date, pm25, pm10, o3, no2, so2, co
2017/3/14, 86, 42, 44, 33, 17, 7
2017/3/15, 90, 37, 43, 30, 9, 7
2017/3/16, 78, 40, 54, 34, 15, 8
2017/3/17, 86, 49, 52, 52, 20, 9
2017/3/18, 100, 52, 61, 38, 17, 11
2017/3/19, 106, 53, 47, 30, 17, 11
2017/3/20, 119, 35, 46, 18, 11, 9
2017/3/21, 69, 52, 43, 34, 15, 8
2017/3/22, 92, 47, 41, 27, 13, 9
2017/3/23, 92, 45, 36, 27, 13, 7
2017/3/24, 95, 27, 30, 21, 9, 6
2017/3/25, 67, 39, 39, 24, 23, 15
2017/3/26, 83, 39, 40, 12, 6, 6
2017/3/27, 87, 43, 41, 22, 7, 7
2017/3/28, 84, 33, 34, 23, 10, 9
2017/3/29, 76, 44, 48, 36, 21, 12
2017/3/30, 93, 34, 34, 26, 10, 6
2017/3/31, 78, 37, 39, 26, 12, 7
2016/10/1, 51, 26, 27, 15, 9, 7
2016/10/2, 59, 23, 15, 13, 8, 6
2016/10/3, 52, 30, 35, 15, 11, 7
2016/10/4, 58, 17, 25, 11, 8, 6
2016/10/5, 33, 41, 40, 30, 21, 11
2016/10/6, 83, 25, 25, 14, 7, 5
2016/10/7, 57, 23, 28, 20, 13, 10
2016/10/8, 55, 22, 27, 18, 16, 7
2016/10/9, 50, 23, 26, 19, 13, 6
2016/10/10, 51, 26, 18, 26, 23, 8
2016/10/11, 58, 47, 42, 36, 27, 11
2016/10/12, 100, 52, 34, 34, 18, 10
2016/10/13, 109, 42, 45, 28, 9, 5
2016/10/14, 91, 53, 49, 28, 12, 7
2016/10/15, 122, 23, 29, 20, 10, 6
2016/10/16, 63, 21, 44, 28, 15, 11
2016/10/17, 56, 40, 33, 34, 19, 10
2016/10/18, 82, 46, 54, 28, 14, 8
2016/10/19, 93, 49, 40, 33, 19, 10
2016/10/20, 99, 43, 28, 15, 6, 5
2016/10/21, 76, 26, 24, 18, 11, 6
2016/10/22, 55, 22, 28, 9, 6, 4
2016/10/23, 47, 21, 30, 13, 6, 3
2016/10/24, 39, 20, 24, 21, 7, 5
2016/10/25, 42, 28, 22, 35, 25, 12
2016/10/26, 62, 33, 23, 18, 9, 5
2016/10/27, 65, 19, 22, 19, 12, 7
2016/10/28, 43, 31, 23, 24, 15, 6
2016/10/29, 64, 36, 20, 34, 24, 13
2016/10/30, 74, 28, 19, 40, 24, 8
2016/10/31, 60, 25, 24, 18, 10, 4
2016/11/1, 53, 26, 26, 25, 14, 7
2016/11/2, 57, 45, 30, 26, 5, 6
2016/11/3, 97, 53, 41, 41, 13, 8
2016/11/4, 118, 38, 34, 30, 3, 6
2016/11/5, 82, 36, 28, 21, 8, 6
2016/11/6, 79, 35, 29, 21, 5, 6
2016/11/7, 75, 36, 27, 18, 8, 6
2016/11/8, 88, 32, 27, 30, 16, 7
2016/11/9, 74, 27, 25, 24, 12, 5
2016/11/10, 62, 40, 29, 21, 5, 6
2016/11/11, 68, 57, 33, 42, 17, 10
2016/11/12, 91, 50, 27, 34, 19, 10
2016/11/13, 88, 21, 25, 23, 17, 8
2016/11/14, 54, 37, 26, 24, 16, 7
2016/11/15, 64, 37, 19, 45, 30, 14
2016/11/16, 71, 58, 30, 48, 17, 12
2016/11/17, 118, 54, 26, 40, 16, 11
2016/11/18, 115, 24, 19, 27, 15, 13
2016/11/19, 58, 22, 25, 20, 9, 6
2016/11/20, 59, 37, 22, 30, 15, 8
2016/11/21, 75, 33, 20, 22, 12, 6
2016/11/22, 69, 22, 18, 24, 22, 7
2016/11/23, 48, 23, 21, 15, 10, 4
2016/11/24, 48, 29, 22, 29, 15, 8
2016/11/25, 67, 43, 19, 39, 33, 20
2016/11/26, 98, 35, 26, 27, 28, 16
2016/11/27, 79, 56, 23, 18, 9, 6
2016/11/28, 95, 27, 20, 41, 22, 9
2016/11/29, 61, 29, 17, 35, 26, 12
2016/11/30, 70, 38, 26, 14, 7, 5
2016/12/1, 83, 25, 20, 32, 14, 6
2016/12/2, 53, 39, 15, 52, 30, 13
2016/12/3, 92, 29, 18, 30, 10, 10
2016/12/4, 75, 65, 34, 31, 5, 9
2016/12/5, 135, 28, 23, 21, 8, 5
2016/12/6, 55, 36, 22, 34, 12, 6
2016/12/7, 80, 51, 24, 35, 8, 8
2016/12/8, 106, 42, 29, 22, 6, 7
2016/12/9, 93, 27, 19, 38, 18, 10
2016/12/10, 60, 28, 18, 41, 21, 14
2016/12/11, 65, 36, 14, 44, 33, 16
2016/12/12, 77, 35, 16, 38, 30, 14
2016/12/13, 80, 30, 22, 16, 7, 5
2016/12/14, 72, 30, 22, 12, 6, 5
2016/12/15, 55, 22, 21, 11, 5, 4
2016/12/16, 43, 29, 24, 19, 4, 7
2016/12/17, 62, 40, 20, 42, 17, 9
2016/12/18, 77, 39, 7, 39, 26, 19
2016/12/19, 93, 34, 18, 32, 19, 12
2016/12/20, 77, 31, 20, 35, 22, 11
2016/12/21, 66, 18, 23, 10, 2, 8
2016/12/22, 38, 22, 23, 9, 3, 6
2016/12/23, 57, 38, 19, 29, 20, 14
2016/12/24, 86, 45, 19, 35, 15, 16
2016/12/25, 102, 26, 23, 41, 22, 18
2016/12/26, 67, 24, 23, 13, 6, 6
2016/12/27, 51, 31, 18, 33, 22, 11
2016/12/28, 61, 24, 20, 19, 8, 5
2016/12/29, 51, 26, 18, 33, 18, 9
2016/12/30, 52, 33, 20, 31, 12, 8
2016/12/31, 70, 44, 25, 33, 11, 8
2016/7/1, 36, 19, 24, 10, 3, 5
2016/7/2, 33, 17, 33, 12, 6, 6
2016/7/3, 42, 18, 20, 14, 8, 5
2016/7/4, 47, 17, 13, 6, 5, 6
2016/7/5, 40, 15, 17, 4, 5, 5
2016/7/6, 40, 19, 17, 11, 15, 5
2016/7/7, 48, 29, 25, 14, 20, 6
2016/7/8, 64, 33, 33, 14, 16, 7
2016/7/9, 70, 30, 68, 15, 11, 8
2016/7/10, 72, 28, 22, 17, 17, 8
2016/7/11, 70, 16, 27, 10, 5, 6
2016/7/12, 36, 22, 27, 17, 10, 8
2016/7/13, 48, 28, 38, 10, 5, 6
2016/7/14, 66, 22, 42, 12, 11, 5
2016/7/15, 50, 22, 28, 13, 12, 6
2016/7/16, 43, 31, 51, 6, 3, 6
2016/7/17, 72, 21, 48, 20, 15, 6
2016/7/18, 42, 28, 43, 20, 17, 6
2016/7/19, 54, 24, 49, 14, 10, 5
2016/7/20, 8, 21, 41, 14, 10, 5
2016/7/22, 61, 21, 33, 11, 11, 5
2016/7/23, 49, 30, 28, 18, 20, 5
2016/7/24, 64, 34, 24, 13, 7, 5
2016/7/25, 67, 27, 24, 13, 11, 5
2016/7/26, 55, 27, 22, 10, 6, 5
2016/7/27, 49, 31, 30, 9, 3, 5
2016/7/28, 67, 33, 26, 13, 9, 5
2016/7/29, 72, 37, 23, 11, 6, 4
2016/7/30, 61, 45, 111, 27, 33, 13
2016/7/31, 97, 52, 100, 30, 27, 11
2016/8/1, 115, 51, 51, 24, 19, 10
2016/8/2, 121, 40, 49, 22, 19, 8
2016/8/3, 87, 38, 30, 12, 8, 7
2016/8/4, 80, 26, 35, 10, 8, 6
2016/8/5, 66, 29, 36, 12, 12, 8
2016/8/6, 74, 37, 47, 14, 16, 9
2016/8/7, 92, 40, 112, 30, 25, 14
2016/8/8, 94, 29, 48, 17, 11, 14
2016/8/9, 81, 31, 59, 21, 17, 9
2016/8/10, 83, 50, 133, 25, 16, 8
2016/8/11, 122, 51, 110, 22, 16, 10
2016/8/12, 119, 36, 50, 24, 12, 5
2016/8/13, 83, 37, 78, 26, 13, 7
2016/8/14, 86, 35, 41, 20, 13, 6
2016/8/15, 78, 39, 76, 22, 12, 7
2016/8/16, 75, 32, 46, 16, 5, 6
2016/8/17, 74, 32, 45, 17, 9, 7
2016/8/18, 69, 26, 43, 16, 7, 5
2016/8/19, 59, 28, 44, 15, 7, 6
2016/8/20, 64, 25, 35, 17, 15, 6
2016/8/21, 56, 28, 37, 16, 12, 7
2016/8/22, 60, 24, 36, 13, 7, 5
2016/8/23, 57, 22, 51, 20, 9, 5
2016/8/24, 52, 32, 37, 20, 15, 7
2016/8/25, 62, 29, 39, 25, 15, 6
2016/8/26, 63, 21, 36, 17, 16, 5
2016/8/27, 42, 15, 23, 25, 27, 14
2016/8/28, 31, 14, 32, 16, 11, 4
2016/8/29, 29, 27, 32, 12, 2, 4
2016/8/30, 44, 42, 68, 9, 5, 6
2016/8/31, 66, 50, 78, 11, 4, 7
2016/9/1, 96, 18, 43, 20, 12, 7
2016/9/2, 52, 18, 30, 20, 22, 10
2016/9/3, 45, 29, 25, 17, 23, 12
2016/9/4, 66, 31, 38, 14, 14, 8
2016/9/5, 72, 47, 46, 22, 18, 11
2016/9/6, 110, 52, 39, 26, 24, 12
2016/9/7, 114, 42, 45, 23, 14, 8
2016/9/8, 92, 44, 59, 21, 14, 8
2016/9/9, 104, 45, 40, 17, 10, 7
2016/9/10, 105, 37, 30, 16, 12, 6
2016/9/11, 88, 26, 34, 23, 17, 9
2016/9/12, 69, 25, 40, 24, 19, 8
2016/9/13, 59, 23, 34, 15, 13, 7
2016/9/14, 59, 31, 43, 16, 16, 8
2016/9/15, 75, 31, 27, 16, 16, 8
2016/9/16, 75, 15, 24, 22, 13, 7
2016/9/17, 38, 11, 25, 13, 11, 5
2016/9/18, 29, 18, 25, 17, 24, 6
2016/9/19, 38, 24, 28, 17, 22, 9
2016/9/20, 45, 34, 32, 20, 19, 11
2016/9/21, 77, 38, 27, 26, 19, 9
2016/9/22, 84, 34, 34, 20, 13, 8
2016/9/23, 79, 30, 38, 18, 11, 6
2016/9/24, 69, 32, 34, 22, 17, 7
2016/9/25, 77, 39, 26, 21, 14, 8
2016/9/26, 90, 36, 22, 22, 14, 10
2016/9/27, 84, 26, 18, 21, 15, 7
2016/9/28, 60, 17, 18, 16, 8, 7
2016/9/29, 42, 15, 21, 19, 11, 6
2016/9/30, 31, 22, 17, 21, 12, 8
2016/4/1, 142, 51, 54, 30, 15, 9
2016/4/2, 108, 31, 31, 33, 18, 11
2016/4/3, 76, 19, 36, 22, 10, 11
2016/4/4, 32, 22, 41, 17, 3, 8
2016/4/5, 54, 38, 51, 33, 20, 11
2016/4/6, 72, 26, 42, 36, 20, 17
2016/4/7, 58, 43, 60, 33, 15, 9
2016/4/8, 76, 101, 82, 33, 17, 7
2016/4/9, 98, 93, 66, 27, 17, 8
2016/4/10, 111, 45, 36, 15, 7, 5
2016/4/11, 72, 31, 43, 14, 7, 3
2016/4/12, 63, 24, 33, 21, 13, 7
2016/4/13, 54, 44, 61, 21, 13, 11
2016/4/14, 72, 48, 38, 23, 14, 6
2016/4/15, 81, 39, 41, 22, 17, 7
2016/4/16, 67, 30, 50, 3, 2, 5
2016/4/17, 47, 37, 45, 9, 4, 6
2016/4/18, 58, 37, 51, 12, 4, 6
2016/4/19, 74, 38, 55, 23, 14, 6
2016/4/20, 73, 23, 45, 15, 10, 7
2016/4/21, 44, 31, 52, 16, 6, 7
2016/4/22, 69, 91, 56, 21, 8, 9
2016/4/23, 138, 102, 58, 19, 9, 7
2016/4/24, 102, 82, 48, 30, 25, 10
2016/4/25, 90, 55, 50, 39, 23, 10
2016/4/26, 75, 24, 42, 17, 6, 6
2016/4/27, 47, 19, 41, 20, 16, 10
2016/4/28, 43, 33, 45, 15, 11, 5
2016/4/29, 64, 41, 70, 16, 3, 6
2016/4/30, 74, 40, 64, 16, 5, 5
2016/5/1, 73, 42, 32, 20, 19, 6
2016/5/2, 85, 25, 46, 5, 4, 5
2016/5/3, 45, 55, 65, 8, 5, 5
2016/5/4, 70, 51, 74, 26, 22, 8
2016/5/5, 83, 28, 53, 16, 14, 7
2016/5/6, 50, 136, 43, 21, 20, 7
2016/5/7, 99, 62, 52, 27, 19, 7
2016/5/8, 65, 46, 36, 30, 18, 8
2016/5/9, 59, 27, 36, 24, 11, 9
2016/5/10, 53, 16, 47, 20, 12, 8
2016/5/11, 45, 20, 48, 14, 5, 6
2016/5/12, 47, 29, 66, 13, 6, 6
2016/5/13, 66, 30, 54, 16, 10, 5
2016/5/14, 58, 31, 34, 15, 13, 5
2016/5/15, 56, 24, 44, 10, 5, 5
2016/5/16, 43, 37, 75, 22, 11, 6
2016/5/17, 69, 51, 101, 39, 29, 11
2016/5/18, 99, 44, 93, 30, 17, 7
2016/5/19, 90, 41, 69, 27, 20, 8
2016/5/20, 86, 39, 77, 27, 16, 6
2016/5/21, 80, 43, 87, 19, 11, 5
2016/5/22, 92, 47, 76, 23, 11, 7
2016/5/23, 98, 24, 46, 15, 10, 6
2016/5/24, 52, 45, 98, 28, 16, 8
2016/5/25, 98, 59, 74, 22, 13, 10
2016/5/26, 133, 63, 73, 18, 10, 8
2016/5/27, 144, 57, 57, 17, 4, 10
2016/5/28, 131, 56, 91, 23, 14, 12
2016/5/29, 136, 51, 67, 27, 16, 8
2016/5/30, 96, 57, 63, 23, 16, 8
2016/5/31, 111, 43, 51, 15, 10, 6
2016/6/1, 76, 26, 49, 16, 10, 5
2016/6/2, 52, 32, 77, 19, 13, 5
2016/6/3, 69, 28, 35, 20, 13, 5
2016/6/4, 64, 22, 44, 17, 14, 5
2016/6/5, 53, 22, 36, 9, 7, 5
2016/6/6, 54, 27, 41, 15, 12, 8
2016/6/7, 68, 34, 33, 12, 4, 7
2016/6/8, 76, 37, 55, 17, 13, 9
2016/6/9, 94, 48, 46, 13, 12, 6
2016/6/10, 116, 39, 30, 16, 11, 5
2016/6/11, 86, 36, 15, 21, 20, 5
2016/6/12, 82, 41, 41, 13, 12, 7
2016/6/13, 86, 27, 39, 9, 4, 5
2016/6/14, 72, 29, 33, 10, 5, 5
2016/6/15, 72, 23, 47, 9, 2, 5
2016/6/16, 58, 29, 48, 9, 4, 6
2016/6/17, 73, 38, 54, 10, 5, 7
2016/6/18, 89, 22, 35, 10, 6, 8
2016/6/19, 56, 26, 47, 14, 8, 7
2016/6/20, 66, 22, 47, 11, 6, 7
2016/6/21, 54, 22, 34, 13, 8, 5
2016/6/22, 58, 27, 45, 11, 7, 6
2016/6/23, 62, 22, 34, 13, 7, 6
2016/6/24, 55, 26, 46, 7, 3, 4
2016/6/25, 59, 35, 58, 6, 5, 6
2016/6/26, 78, 40, 44, 17, 11, 7
2016/6/27, 97, 32, 43, 16, 12, 5
2016/6/28, 82, 24, 41, 13, 8, 5
2016/6/29, 66, 19, 28, 12, 7, 5
2016/6/30, 53, 19, 21, 11, 6, 5
2016/1/4, 112, 30, 22, 40, 13, 11
2016/1/5, 78, 35, 27, 26, 20, 14
2016/1/6, 74, 34, 26, 12, 6, 9
2016/1/7, 78, 23, 25, 11, 5, 12
2016/1/8, 60, 26, 27, 13, 5, 12
2016/1/9, 66, 38, 31, 16, 8, 13
2016/1/10, 88, 39, 26, 27, 17, 15
2016/1/11, 90, 25, 26, 21, 14, 12
2016/1/12, 60, 25, 27, 10, 4, 12
2016/1/13, 65, 32, 26, 20, 6, 8
2016/1/14, 69, 51, 30, 42, 20, 15
2016/1/15, 112, 59, 25, 44, 22, 17
2016/1/16, 142, 46, 27, 33, 31, 13
2016/1/17, 120, 31, 29, 15, 7, 13
2016/1/18, 71, 27, 27, 7, 4, 9
2016/1/19, 43, 24, 26, 9, 8, 11
2016/1/20, 56, 24, 32, , 15, 8
2016/1/21, 62, 24, 29, 29, 22, 9
2016/1/22, 60, 25, 27, , 12, 5
2016/1/23, 65, 21, 28, , 8, 5
2016/1/24, 55, 25, 29, 12, 5, 5
2016/1/25, 59, 41, 34, 16, 6, 7
2016/1/26, 81, 56, 39, 40, 8, 10
2016/1/27, 111, 49, 33, 52, 32, 13
2016/1/28, 124, 14, 31, 35, 31, 9
2016/1/29, 51, 19, 29, 37, 36, 16
2016/1/30, 52, 33, 31, 18, 12, 9
2016/1/31, 79, 24, 31, 14, 9, 6
2016/2/1, 61, 25, 32, 22, 16, 6
2016/2/2, 52, 36, 37, 26, 19, 9
2016/2/3, 74, 43, 40, 15, 13, 7
2016/2/4, 97, 27, 35, 17, 15, 4
2016/2/5, 61, 27, 33, 9, 9, 5
2016/2/6, 62, 31, 32, 19, 22, 6
2016/2/7, 69, 39, 48, 12, 6, 6
2016/2/8, 81, 45, 42, 7, 9, 5
2016/2/9, 87, 34, 31, 22, 17, 7
2016/2/10, 65, 36, 31, 31, 23, 10
2016/2/11, 70, 27, 32, 17, 10, 5
2016/2/12, 46, 16, 24, 23, 15, 8
2016/2/13, 43, 19, 29, 3, 3, 4
2016/2/14, 50, 22, 32, 5, 4, 3
2016/2/15, 49, 23, 31, 6, 2, 3
2016/2/16, 60, 25, 31, 11, 9, 5
2016/2/17, 51, 26, 39, 17, 4, 5
2016/2/18, 50, 51, 40, 34, 13, 8
2016/2/19, 108, 55, 35, 31, 22, 9
2016/2/20, 108, 27, 35, 11, 7, 5
2016/2/21, 53, 32, 34, 23, 14, 8
2016/2/22, 60, 55, 45, 17, 12, 6
2016/2/23, 84, 23, 32, 12, 8, 4
2016/2/24, 55, 31, 36, 14, 6, 6
2016/2/25, 61, 58, 44, 36, 5, 8
2016/2/26, 123, 74, 54, 43, 7, 9
2016/2/27, 143, 73, 46, 35, 11, 9
2016/2/28, 133, 35, 36, 9, 4, 7
2016/2/29, 69, 30, 35, 11, 4, 7
2016/3/1, 65, 27, 38, 23, 6, 8
2016/3/2, 61, 34, 40, 37, 21, 7
2016/3/3, 58, 30, 15, 40, 28, 16
2016/3/4, 77, 34, 34, 16, 9, 5
2016/3/5, 60, 35, 36, 21, 8, 6
2016/3/6, 62, 51, 32, 28, 11, 8
2016/3/7, 86, 52, 33, 19, 12, 7
2016/3/8, 72, 31, 34, 21, 17, 8
2016/3/9, 64, 28, 32, 20, 9, 4
2016/3/10, 53, 30, 34, 15, 7, 4
2016/3/11, 61, 41, 39, 29, 18, 8
2016/3/12, 74, 49, 38, 28, 18, 8
2016/3/13, 100, 57, 46, 30, 19, 9
2016/3/14, 134, 61, 57, 35, 15, 9
2016/3/15, 137, 47, 53, 33, 11, 8
2016/3/16, 103, 49, 63, 45, 23, 9
2016/3/17, 96, 24, 34, 46, 26, 13
2016/3/18, 37, 44, 59, 30, 14, 9
2016/3/19, 77, 48, 41, 18, 10, 7
2016/3/20, 73, 35, 44, 22, 9, 7
2016/3/21, 68, 36, 46, 19, 6, 6
2016/3/22, 73, 47, 61, 22, 11, 7
2016/3/23, 86, 33, 39, 19, 13, 6
2016/3/24, 64, 22, 36, 17, 9, 5
2016/3/25, 57, 45, 48, 23, 14, 6
2016/3/26, 86, 46, 54, 18, 8, 6
2016/3/27, 90, 47, 66, 24, 11, 7
2016/3/28, 92, 57, 62, 24, 7, 8
2016/3/29, 115, 52, 92, 30, 14, 9
2016/3/30, 102, 64, 59, 37, 20, 11
2016/3/31, 140, 70, 96, 46, 29, 14
2015/10/1, 42, 25, 34, 14, 8, 7
2015/10/2, 42, 26, 44, 8, 2, 5
2015/10/3, 51, 37, 56, 15, 7, 7
2015/10/4, 76, 30, 50, 14, 8, 6
2015/10/5, 74, 39, 78, 24, 14, 7
2015/10/6, 100, 34, 66, 19, 12, 6
2015/10/7, 96, 34, 45, 28, 19, 7
2015/10/8, 83, 30, 42, 9, 5, 4
2015/10/9, 63, 28, 50, 10, 6, 5
2015/10/10, 57, 23, 42, 3, 3, 6
2015/10/11, 50, 18, 35, 5, 3, 5
2015/10/12, 44, 20, 35, 10, 3, 6
2015/10/13, 40, 28, 57, 20, 10, 7
2015/10/14, 62, 39, 62, 25, 9, 8
2015/10/15, 87, 46, 88, 33, 19, 12
2015/10/16, 112, 38, 46, 27, 13, 10
2015/10/17, 92, 40, 87, 36, 16, 11
2015/10/18, 87, 43, 69, 23, 12, 10
2015/10/19, 105, 62, 81, 31, 15, 11
2015/10/20, 140, 78, 62, 27, 9, 10
2015/10/21, 159, 56, 47, 24, 11, 10
2015/10/22, 132, 35, 52, 22, 10, 6
2015/10/23, 85, 57, 51, 20, 7, 9
2015/10/24, 141, 34, 39, 13, 5, 7
2015/10/25, 76, 21, 36, 12, 5, 4
2015/10/26, 45, 33, 34, 15, 6, 6
2015/10/27, 54, 32, 32, 15, 4, 6
2015/10/28, 48, 37, 41, 22, 7, 6
2015/10/29, 69, 25, 32, 14, 6, 5
2015/10/30, 57, 21, 27, 19, 16, 9
2015/10/31, 48, 32, 25, 29, 26, 12
2015/11/1, 83, 29, 37, 20, 10, 8
2015/11/2, 75, 40, 39, 32, 13, 9
2015/11/3, 101, 30, 43, 41, 14, 11
2015/11/4, 93, 33, 63, 44, 15, 10
2015/11/5, 88, 39, 40, 28, 13, 8
2015/11/6, 100, 21, 29, 24, 10, 8
2015/11/7, 71, 16, 21, 22, 15, 13
2015/11/8, 53, 12, 26, 11, 5, 8
2015/11/9, 35, 56, 36, 24, 13, 12
2015/11/10, 150, 25, 27, 23, 11, 8
2015/11/11, 86, 16, 33, 16, 8, 4
2015/11/12, 42, 10, 31, 15, 7, 6
2015/11/13, 36, 15, 21, 20, 12, 13
2015/11/14, 53, 16, 34, 25, 12, 11
2015/11/15, 51, 19, 27, 30, 9, 9
2015/11/16, 64, 18, 30, 24, 6, 11
2015/11/17, 58, 9, 29, 18, 13, 8
2015/11/18, 40, 13, 26, 16, 8, 8
2015/11/19, 41, 24, 21, 30, 19, 14
2015/11/20, 63, 26, 16, 31, 19, 14
2015/11/21, 79, 28, 21, 23, 12, 11
2015/11/22, 82, 21, 18, 27, 15, 12
2015/11/23, 64, 19, 25, 20, 10, 11
2015/11/24, 60, 12, 22, 16, 9, 9
2015/11/25, 42, 13, 29, 9, 4, 4
2015/11/26, 39, 18, 27, 11, 6, 5
2015/11/27, 47, 28, 30, 19, 6, 6
2015/11/28, 66, 34, 27, 30, 12, 9
2015/11/29, 77, 38, 33, 23, 8, 9
2015/11/30, 90, 51, 25, 39, 20, 13
2015/12/1, 122, 44, 21, 39, 13, 14
2015/12/2, 105, 30, 26, 9, 4, 5
2015/12/3, 62, 22, 25, 9, 4, 7
2015/12/4, 54, 26, 28, 11, 5, 6
2015/12/5, 58, 47, 21, 31, 23, 13
2015/12/6, 103, 44, 16, 44, 28, 16
2015/12/7, 103, 36, 21, 39, 16, 9
2015/12/8, 83, 25, 19, 41, 25, 12
2015/12/9, 80, 14, 21, 28, 18, 8
2015/12/10, 51, 20, 21, 26, 10, 8
2015/12/11, 55, , , , , 
2015/12/14, 75, 31, 29, 19, 9, 10
2015/12/15, 81, 23, 25, 10, 5, 5
2015/12/16, 53, 15, 22, 9, 5, 4
2015/12/17, 43, 23, 23, 21, 13, 8
2015/12/18, 52, 46, 25, 43, 33, 16
2015/12/19, 95, 48, 14, 47, 38, 20
2015/12/20, 109, 30, 23, 30, 12, 11
2015/12/21, 76, 31, 22, 35, 21, 11
2015/12/22, 75, 23, 17, 37, 25, 10
2015/12/23, 60, 35, 30, 27, 17, 12
2015/12/24, 89, 21, 28, 13, 6, 9
2015/12/25, 51, 50, 35, 24, 7, 11
2015/12/26, 114, 60, 30, 21, 11, 13
2015/12/27, 119, 22, 25, 13, 7, 9
2015/12/28, 56, 32, 22, 22, 11, 9
2015/12/29, 73, 44, 24, 39, 23, 15
2015/12/30, 91, , , , , 
2015/7/1, 60, 36, 31, 10, 8, 8
2015/7/2, 65, 41, 30, 10, 6, 7
2015/7/3, 91, 31, 28, 20, 14, 7
2015/7/4, 65, 36, 31, 11, 10, 8
2015/7/5, 72, 39, 37, 16, 11, 7
2015/7/6, 90, 22, 31, 14, 8, 7
2015/7/7, 60, 14, 14, 15, 11, 8
2015/7/8, 29, 18, 25, 11, 10, 6
2015/7/9, 39, 24, 31, 11, 11, 5
2015/7/10, 56, 24, 15, 15, 11, 6
2015/7/11, 51, 20, 18, 5, 4, 5
2015/7/12, 30, 32, 32, 8, 6, 7
2015/7/13, 62, 58, 36, 13, 4, 9
2015/7/14, 138, 63, 52, 17, 15, 11
2015/7/15, 141, 28, 27, 11, 18, 10
2015/7/16, 57, 20, 22, 15, 21, 13
2015/7/17, 39, 29, 33, 11, 7, 7
2015/7/18, 57, 27, 28, 16, 11, 6
2015/7/19, 64, 32, 14, 12, 10, 7
2015/7/20, 68, 20, 11, 13, 8, 7
2015/7/21, 42, 25, 11, 11, 7, 6
2015/7/22, 47, 24, 11, 8, 2, 4
2015/7/23, 27, 29, 10, 7, 4, 5
2015/7/24, 47, 23, 8, 5, 3, 4
2015/7/25, 35, 27, 15, 8, 9, 6
2015/7/26, 49, 26, 20, 6, 4, 5
2015/7/27, 48, 29, 21, 6, 4, 5
2015/7/28, 60, 42, 33, 7, 5, 7
2015/7/29, 93, 46, 27, 7, 4, 9
2015/7/30, 95, 39, 25, 9, 5, 6
2015/7/31, 80, 36, 25, 10, 2, 7
2015/8/1, 74, 28, 17, 9, 3, 2
2015/8/2, 59, 23, 17, 10, 6, 4
2015/8/3, 52, 24, 14, 6, 2, 3
2015/8/4, 44, 40, 15, 6, 4, 5
2015/8/5, 78, 31, 26, 15, 11, 5
2015/8/6, 73, 45, 30, 17, 13, 10
2015/8/7, 92, 41, 27, 11, 9, 8
2015/8/8, 81, 45, 44, 15, 11, 9
2015/8/9, 108, 31, 47, 27, 14, 7
2015/8/10, 68, 37, 24, 26, 18, 10
2015/8/11, 68, 19, 21, 16, 23, 10
2015/8/12, 28, 24, 24, 17, 18, 8
2015/8/13, 45, 39, 49, 17, 14, 8
2015/8/14, 79, 47, 37, 22, 18, 10
2015/8/15, 92, 42, 32, 14, 11, 7
2015/8/16, 87, 27, 30, 12, 12, 8
2015/8/17, 50, 25, 23, 13, 13, 7
2015/8/18, 40, 25, 27, 14, 13, 8
2015/8/19, 50, 29, 20, 12, 12, 8
2015/8/20, 50, 18, 26, 16, 17, 10
2015/8/21, 29, 33, 27, 20, 15, 8
2015/8/22, 65, 51, 29, 20, 19, 9
2015/8/23, 105, 41, 26, 14, 14, 6
2015/8/24, 81, 14, 19, 10, 10, 8
2015/8/25, 26, 14, 31, 16, 10, 4
2015/8/26, 32, 15, 21, 9, 5, 5
2015/8/27, 36, 27, 32, 7, 11, 6
2015/8/28, 81, 33, 40, 18, 20, 7
2015/8/29, 92, 40, 48, 19, 30, 10
2015/8/30, 112, 39, 33, 14, 19, 7
2015/8/31, 118, 15, 30, 14, 17, 6
2015/9/1, 54, 23, 32, 12, 14, 6
2015/9/2, 51, 24, 50, 11, 11, 6
2015/9/3, 66, 26, 74, 23, 16, 6
2015/9/4, 62, 21, 41, 11, 13, 5
2015/9/5, 51, 13, 46, 5, 15, 4
2015/9/6, 38, 14, 36, 2, 7, 1
2015/9/7, 42, 17, 42, 6, 3, 1
2015/9/8, 44, 16, 40, 7, 16, 3
2015/9/9, 44, 19, 56, 12, 13, 4
2015/9/10, 54, 31, 69, 16, 19, 8
2015/9/11, 81, 17, 39, 7, 9, 5
2015/9/12, 53, 17, 57, 13, 12, 4
2015/9/13, 48, 21, 49, 12, 15, 4
2015/9/14, 59, 16, 41, 10, 11, 2
2015/9/15, 45, 17, 36, 5, 8, 4
2015/9/16, 48, 11, 35, 6, 14, 19
2015/9/17, 42, 13, 43, 6, 5, 4
2015/9/18, 39, 25, 70, 12, 8, 5
2015/9/19, 70, 28, 64, 11, 8, 6
2015/9/20, 75, 30, 63, 11, 9, 6
2015/9/21, 87, 18, 46, 14, 8, 4
2015/9/22, 56, 17, 27, 11, 8, 4
2015/9/23, 54, 15, 40, 4, 6, 5
2015/9/24, 48, 19, 38, 8, 7, 5
2015/9/25, 55, 31, 56, 19, 14, 10
2015/9/26, 81, 31, 56, 12, 8, 6
2015/9/27, 80, 31, 51, 17, 12, 7
2015/9/28, 73, 31, 54, 12, 6, 5
2015/9/29, 67, 14, 28, 9, 5, 2
