date, pm25, pm10, o3, no2, so2, co
2014/9/2, , 16, 30, 14, , 5
2014/9/3, , 15, 24, 13, 6, 4
2014/9/4, , 12, 35, 12, 8, 4
2014/9/5, , 13, 38, 16, 7, 4
2014/9/6, , 18, 55, 10, 7, 5
2014/9/7, , 26, 42, 8, 7, 5
2014/9/8, , 28, 39, 9, 7, 5
2014/9/9, , 25, 40, 9, 6, 3
2014/9/10, , 14, 28, 14, 6, 5
2014/9/11, , 15, 19, 22, 5, 6
2014/9/12, , 19, 40, 11, , 5
2014/9/13, , 17, 36, 8, , 4
2014/9/14, , 12, 44, 9, 4, 5
2014/9/15, , 16, 43, 7, 3, 4
2014/9/16, , 15, 53, 12, 4, 5
2014/9/17, , 15, 43, 13, 3, 5
2014/9/18, , 14, 26, 14, 6, 5
2014/9/19, , 12, 39, 12, 9, 4
2014/9/20, , 12, 40, 8, 9, 4
2014/9/21, , 11, 45, 13, 9, 5
2014/9/22, , 12, 34, 12, 10, 5
2014/9/23, , 11, 32, 10, 8, 5
2014/9/24, , 10, 42, 8, 8, 5
2014/9/25, , 16, 36, 12, 9, 6
2014/9/26, , 14, 50, 11, 10, 6
2014/9/27, , 15, 30, 11, 7, 
2014/9/28, , 13, 26, 17, 9, 7
2014/9/29, , 26, 42, 7, 9, 6
2014/9/30, , 22, 43, 11, 10, 6
2014/4/1, , 63, 52, 31, 9, 7
2014/4/2, , 62, 42, 17, 8, 5
2014/4/3, , 57, 38, 12, 6, 4
2014/4/4, , 29, 42, 14, 7, 4
2014/4/5, , 45, 39, 11, 7, 4
2014/4/6, , 35, 45, 21, 8, 5
2014/4/8, , 51, 46, 19, 7, 6
2014/4/9, , 52, 46, 16, 6, 
2014/4/10, , 43, 44, 19, 8, 3
2014/4/11, , 50, 42, 20, 8, 3
2014/4/12, , 55, 50, 15, 7, 4
2014/4/13, , 55, 50, 20, 7, 4
2014/4/14, , 68, 53, 21, 9, 4
2014/4/15, , 70, 48, 21, 7, 3
2014/4/16, , 65, 33, 22, 6, 3
2014/4/17, , 40, 27, 21, 5, 4
2014/4/18, , 20, 37, 19, 7, 4
2014/4/19, , 50, 46, 13, 6, 3
2014/4/20, , 48, 52, 12, 6, 
2014/4/21, , 56, 59, 15, 8, 4
2014/4/22, , 67, 55, 22, 7, 4
2014/4/23, , 62, 66, 18, 8, 4
2014/4/24, , 65, 58, 24, 9, 4
2014/4/25, , 58, 41, 22, 9, 3
2014/4/26, , 50, 38, 14, 9, 
2014/4/27, , 27, 36, 17, 6, 4
2014/4/28, , 13, 32, 14, 6, 2
2014/4/29, , 16, 42, 11, 5, 2
2014/4/30, , 34, 46, 13, 6, 3
2014/5/1, , 50, 60, 13, 7, 3
2014/5/2, , 76, 37, 7, 6, 2
2014/5/3, , 36, 41, 9, 6, 2
2014/5/4, , 32, 39, 7, 7, 2
2014/5/5, , 44, 45, 8, 7, 2
2014/5/6, , 38, 50, 13, 10, 6
2014/5/7, , 44, 47, 9, 7, 3
2014/5/8, , 46, 49, 13, 7, 3
2014/5/9, , 38, 57, 15, 10, 2
2014/5/12, , 62, 88, 21, 13, 5
2014/5/13, , 83, 52, 22, 9, 5
2014/5/14, , 62, 47, 16, 7, 3
2014/5/15, , 55, 66, 24, 10, 4
2014/5/16, , 62, 57, 25, 9, 4
2014/5/17, , 63, 57, 16, 6, 4
2014/5/18, , 58, 50, 18, 7, 3
2014/5/19, , 66, 40, 19, 7, 3
2014/5/20, , 47, 41, 13, 7, 4
2014/5/21, , 65, 53, 19, 8, 4
2014/5/22, , 73, 42, 16, 8, 4
2014/5/23, , 61, 46, 16, 9, 3
2014/5/24, , 58, 36, 12, 7, 3
2014/5/25, , 43, 55, 17, 13, 4
2014/5/26, , 85, 77, 17, 13, 6
2014/5/27, , 123, 76, 15, 11, 5
2014/5/28, , 92, 73, 19, 9, 5
2014/5/29, , 99, 63, 25, 9, 4
2014/5/30, , 72, 60, 19, 10, 4
2014/5/31, , 73, 40, 20, 12, 4
2014/6/1, , 78, 43, 14, 8, 3
2014/6/2, , 36, 40, 16, 6, 4
2014/6/3, , 21, 37, 14, 6, 
2014/6/4, , 32, 41, 13, 7, 3
2014/6/5, , 41, 45, 15, 7, 4
2014/6/6, , 46, 44, 12, 7, 3
2014/6/7, , 51, 40, 10, 6, 3
2014/6/8, , 42, 39, 13, 8, 4
2014/6/9, , 54, 49, 13, 13, 4
2014/6/10, , 55, 45, 11, 11, 7
2014/6/11, , 49, 43, 10, 12, 5
2014/6/12, , 42, 61, 11, , 5
2014/6/13, , 58, 50, 11, , 4
2014/6/14, , 49, 46, 10, , 4
2014/6/15, , 49, 61, 16, 1, 5
2014/6/16, , 59, 52, 13, 6, 5
2014/6/17, , 49, 53, 11, 5, 6
2014/6/18, , 62, 52, 11, 6, 5
2014/6/19, , 65, 39, 13, 7, 5
2014/6/20, , 50, 31, 16, 10, 6
2014/6/21, , 46, 53, 11, 7, 6
2014/6/22, , 56, 39, 12, 7, 5
2014/6/23, , 45, 39, 11, 6, 5
2014/6/24, , 43, 46, 11, 6, 5
2014/6/25, , 54, 47, 13, 6, 5
2014/6/26, , 55, 39, 11, 6, 4
2014/6/27, , 48, 42, 10, 5, 5
2014/6/28, , 39, 43, 10, 5, 5
2014/6/29, , 40, 42, 11, 6, 5
2014/6/30, , 41, 54, 14, 7, 5
2014/1/1, , 999, 22, 29, 11, 8
2014/1/2, , 57, 27, 30, 10, 5
2014/1/3, , 44, 27, 11, 8, 3
2014/1/4, , 29, 28, 10, 7, 3
2014/1/5, , 18, 33, 19, 13, 5
2014/1/6, , 35, 27, 33, 14, 6
2014/1/7, , 52, 31, 15, 11, 4
2014/1/8, , 43, 33, 3, 5, 
2014/1/9, , 16, 28, 17, 14, 5
2014/1/10, , 28, 28, 26, 16, 5
2014/1/11, , 45, 33, 24, 18, 5
2014/1/12, , 54, 32, 7, 8, 2
2014/1/13, , 19, 31, 10, 14, 3
2014/1/14, , 25, 33, 18, 19, 4
2014/1/15, , 44, 33, 22, 17, 5
2014/1/16, , 47, 25, 31, 21, 8
2014/1/17, , 57, 32, 15, 11, 5
2014/1/18, , 39, 31, 12, 10, 4
2014/1/19, , 24, 32, 18, 17, 6
2014/1/20, , 55, 31, 6, 11, 3
2014/1/21, , 31, 32, 10, 10, 4
2014/1/22, , 29, 24, 28, 12, 5
2014/1/23, , 31, 22, 31, 11, 5
2014/1/24, , 31, 34, 16, 10, 5
2014/1/25, , 24, 32, 6, 8, 3
2014/1/26, , 19, 25, 24, 10, 5
2014/1/27, , 21, 32, 19, 9, 5
2014/1/28, , 21, 29, 30, 12, 7
2014/1/29, , 28, 32, 26, 11, 8
2014/1/30, , 31, 33, 22, 12, 7
2014/1/31, , 43, 39, 27, 11, 8
2014/2/1, , 33, 31, 16, 8, 7
2014/2/2, , 17, 34, 6, 9, 5
2014/2/3, , 26, 33, 2, 7, 
2014/2/4, , 21, 27, 9, 9, 2
2014/2/5, , 23, 25, 17, 8, 3
2014/2/6, , 23, 21, 20, 8, 4
2014/2/7, , 26, 29, 11, 5, 4
2014/2/8, , 11, 36, 4, 7, 2
2014/2/9, , 14, 32, 9, 11, 7
2014/2/10, , 27, 34, 12, 7, 7
2014/2/11, , 17, 38, 12, 8, 7
2014/2/12, , 19, 28, 17, 8, 7
2014/2/13, , 26, 34, 14, 7, 7
2014/2/14, , 14, 34, 22, 9, 8
2014/2/15, , 22, 38, 24, 9, 8
2014/2/16, , 32, 28, 23, 8, 9
2014/2/17, , 28, 32, 18, 7, 8
2014/2/18, , 21, 36, 14, 7, 5
2014/2/19, , 16, 42, 12, 14, 5
2014/2/20, , 31, 51, 8, 12, 4
2014/2/21, , 28, 56, 12, 22, 6
2014/2/22, , 50, 51, 18, 22, 7
2014/2/23, , 51, 56, 26, 20, 7
2014/2/24, , 79, 54, 34, 17, 7
2014/2/25, , 84, 35, 37, 13, 7
2014/2/26, , 67, 57, 24, 14, 6
2014/2/27, , 66, 35, 18, 11, 3
2014/2/28, , 40, 36, 14, 7, 2
2014/3/1, , 23, 39, 10, 8, 2
2014/3/2, , 16, 44, 25, 13, 4
2014/3/3, , 30, 41, 23, 9, 3
2014/3/4, , 22, 40, 7, 9, 3
2014/3/5, , 21, 35, 10, 10, 2
2014/3/6, , 13, 38, 9, 10, 3
2014/3/7, , 15, 34, 19, 11, 4
2014/3/8, , 23, 35, 14, 11, 4
2014/3/9, , 17, 34, 14, 9, 4
2014/3/10, , 12, 29, 27, 10, 4
2014/3/11, , 13, 23, 35, 9, 5
2014/3/12, , 9, 34, 16, 8, 5
2014/3/13, , 17, 43, 19, 8, 6
2014/3/14, , 20, 50, 27, 12, 6
2014/3/15, , 22, 53, 25, 9, 6
2014/3/16, , 22, 39, 24, 8, 6
2014/3/17, , 13, 40, 19, 9, 6
2014/3/18, , 42, 39, 26, 8, 7
2014/3/19, , 76, 38, 12, 8, 5
2014/3/20, , 51, 36, 13, 7, 4
2014/3/21, , 33, 40, 29, 11, 6
2014/3/22, , 56, 62, 27, 11, 7
2014/3/23, , 79, 43, 28, 9, 6
2014/3/24, , 62, 34, 26, 9, 5
2014/3/25, , 25, 29, 23, 7, 5
2014/3/26, , 18, 38, 21, 8, 4
2014/3/27, , 34, 49, 26, 9, 5
2014/3/28, , 59, 39, 22, 7, 4
2014/3/29, , 19, 38, 16, 6, 6
2014/3/30, , 41, 40, 25, 7, 7
2014/3/31, , 55, 42, 26, 8, 7
2016/8/24, , , 93, 17, 14, 9
2016/9/28, , , 12, 16, 4, 4
2016/1/3, , , 36, 8, 9, 9
2015/10/1, , , 34, 11, 3, 7
2015/10/2, , , 70, 15, 7, 8
2015/10/3, , , 42, 14, 6, 7
2015/10/4, , , 42, 14, 6, 7
2015/10/5, , , 53, 11, 5, 8
2015/10/6, , , 60, 10, 6, 8
2015/10/7, , , 68, 10, 6, 9
2015/10/8, , , 48, 8, 6, 8
2015/10/9, , , 39, 8, 4, 7
2015/10/10, , , 55, 9, 6, 8
2015/10/11, , , 40, 13, 4, 7
2015/10/12, , , 34, 2, 4, 8
2015/10/13, , , 39, 9, 5, 7
2015/10/14, , , 43, 22, 8, 5
2015/10/15, , , 63, 15, 6, 6
2015/10/16, , , 63, 16, 6, 6
2015/10/17, , , 82, 15, 6, 6
2015/10/18, , , 80, 9, 6, 6
2015/10/19, , , 84, 16, 9, 6
2015/9/23, , , 45, 11, 3, 8
2015/9/24, , , 40, 14, 5, 7
2015/9/25, , , 61, 11, 5, 10
2015/9/26, , , 65, 9, 4, 9
2015/9/27, , , 68, 10, 4, 8
2015/9/28, , , 65, 12, 4, 8
2015/9/29, , , 33, 16, 6, 8
2015/9/30, , , 36, 13, 5, 9
2015/4/14, , , 57, 22, 8, 11
2014/4/7, , , 50, 23, 8, 6
2014/5/10, , , 49, 8, 8, 2
2014/5/11, , , 59, 12, 10, 5
2013/12/31, , , 30, 29, 17, 8
2016/8/23, , , , 15, 9, 23
