date, pm25, pm10, o3, no2, so2, co
2017/3/17, 97, 59, 40, 43, 25, 10
2017/3/18, 127, 60, 54, 23, 18, 7
2017/3/19, 129, 54, 50, 16, 11, 6
2017/3/20, 127, 34, 39, 10, 9, 4
2017/3/21, 77, 55, 40, 26, 18, 10
2017/3/22, 102, 53, 55, 22, 15, 9
2017/3/23, 103, 55, 41, 21, 14, 5
2017/3/24, 110, 29, 35, 12, 9, 4
2017/3/25, 70, 34, 47, 13, 11, 5
2017/3/26, 77, 46, 50, 10, 9, 4
2017/3/27, 102, 51, 47, 21, 18, 7
2017/3/28, 95, 42, 44, 13, 9, 4
2017/3/29, 92, 54, 49, 30, 23, 9
2017/3/30, 104, 46, 44, 20, 12, 6
2017/3/31, 99, 44, 42, 19, 11, 6
2016/10/1, 52, 29, 26, 8, 7, 3
2016/10/2, 63, 31, 12, 10, 9, 3
2016/10/3, 61, 32, 43, 9, 7, 2
2016/10/4, 59, 23, 28, 6, 5, 2
2016/10/5, 44, 37, 37, 16, 8, 4
2016/10/6, 79, 34, 29, 10, 6, 3
2016/10/7, 70, 31, 31, 12, 6, 5
2016/10/8, 63, 26, 33, 8, 4, 3
2016/10/9, 54, 25, 31, 10, 6, 3
2016/10/10, 57, 27, 23, 14, 6, 3
2016/10/11, 63, 43, 46, 18, 10, 5
2016/10/12, 95, 48, 36, 18, 7, 4
2016/10/13, 104, 47, 54, 22, 9, 4
2016/10/14, 111, 57, 53, 16, 8, 5
2016/10/15, 131, 31, 34, 5, 7, 3
2016/10/16, 72, 26, 23, 17, 12, 6
2016/10/17, 59, 35, 34, 10, 7, 4
2016/10/18, 77, 48, 37, 23, 12, 7
2016/10/19, 100, 44, 41, 17, 7, 4
2016/10/20, 95, 47, 32, 12, 6, 3
2016/10/21, 90, 33, 31, 8, 6, 3
2016/10/22, 66, 28, 30, 5, 6, 2
2016/10/23, 61, 25, 31, 10, 6, 2
2016/10/24, 54, 28, 27, 16, 8, 5
2016/10/25, 58, 26, 28, 16, 6, 4
2016/10/26, 61, 37, 31, 11, 6, 3
2016/10/27, 71, 23, 30, 9, 6, 3
2016/10/28, 49, 35, 29, 9, 6, 4
2016/10/29, 72, 35, 28, 12, 7, 3
2016/10/30, 75, 31, 19, 20, 9, 4
2016/10/31, 71, 31, 31, 7, 6, 3
2016/11/1, 63, 35, 31, 12, 9, 5
2016/11/2, 68, 49, 38, 19, 8, 5
2016/11/3, 105, 57, 36, 24, 14, 9
2016/11/4, 126, 44, 38, 19, 9, 4
2016/11/5, 103, 37, 33, 7, 8, 3
2016/11/6, 85, 39, 34, 13, 11, 4
2016/11/7, 88, 40, 34, 8, 9, 4
2016/11/8, 100, 34, 34, 10, 7, 3
2016/11/9, 78, 31, 31, 11, 9, 2
2016/11/10, 63, 44, 37, 13, 8, 3
2016/11/11, 80, 55, 38, 27, 12, 7
2016/11/12, 97, 53, 36, 17, 11, 7
2016/11/13, 101, 30, 24, 14, 10, 5
2016/11/14, 69, 41, 34, 13, 10, 4
2016/11/15, 78, 43, 21, 27, 21, 11
2016/11/16, 82, 57, 34, 23, 10, 6
2016/11/17, 114, 59, 36, 18, 11, 5
2016/11/18, 125, 34, 27, 16, 10, 6
2016/11/19, 78, 31, 28, 12, 13, 6
2016/11/20, 70, 40, 31, 14, 10, 4
2016/11/21, 81, 35, 29, 12, 9, 4
2016/11/22, 77, 27, 25, 10, 7, 3
2016/11/23, 53, 30, 30, 6, 7, 3
2016/11/24, 58, 39, 24, 15, 13, 6
2016/11/25, 75, 42, 22, 20, 8, 4
2016/11/26, 93, 35, 32, 12, 8, 4
2016/11/27, 81, 61, 31, 11, 7, 5
2016/11/28, 113, 33, 23, 17, 9, 4
2016/11/29, 70, 34, 22, 19, 7, 4
2016/11/30, 74, 45, 34, 10, 8, 4
2016/12/1, 94, 36, 23, 24, 17, 11
2016/12/2, 77, 45, 16, 32, 17, 12
2016/12/3, 94, 44, 20, 23, 9, 8
2016/12/4, 99, 72, 43, 21, 9, 7
2016/12/5, 138, 35, 30, 15, 7, 4
2016/12/6, 66, 45, 23, 23, 8, 7
2016/12/7, 94, 60, 26, 25, 8, 8
2016/12/8, 130, 52, 35, 11, 8, 6
2016/12/9, 115, 36, 25, 19, 10, 7
2016/12/10, 75, 34, 25, 19, 7, 4
2016/12/11, 70, 44, 14, 25, 9, 7
2016/12/12, 91, 42, 20, 20, 9, 8
2016/12/13, 98, 46, 29, 9, 7, 4
2016/12/14, 108, 32, 30, 5, 6, 3
2016/12/15, 67, 30, 30, 6, 6, 4
2016/12/16, 60, 40, 27, 19, 7, 6
2016/12/17, 88, 46, 26, 23, 8, 6
2016/12/18, 101, 42, 9, 22, 7, 6
2016/12/19, 95, 37, 28, 14, 8, 5
2016/12/20, 80, 43, 26, 19, 8, 4
2016/12/21, 78, 28, 29, 12, 8, 9
2016/12/22, 55, 27, 29, 4, 7, 4
2016/12/23, 65, 38, 26, 10, 8, 5
2016/12/24, 82, 43, 29, 18, 9, 5
2016/12/25, 93, 30, 27, 14, 7, 4
2016/12/26, 72, 29, 31, 5, 7, 3
2016/12/27, 69, 29, 21, 14, 6, 4
2016/12/28, 63, 35, 27, 10, 7, 4
2016/12/29, 73, 34, 21, 18, 9, 6
2016/12/30, 67, 46, 25, 19, 16, 10
2016/12/31, 103, 48, 23, 19, 11, 10
2017/1/1, 103, 52, 33, 19, 9, 6
2016/7/1, 66, 31, 17, 16, 14, 11
2016/7/2, 63, 18, 33, 7, 8, 2
2016/7/3, 48, 42, 27, 20, 16, 8
2016/7/4, 81, 48, 15, 15, 20, 9
2016/7/5, 73, 48, 15, 14, 27, 6
2016/7/6, 73, 47, 25, 20, 38, 7
2016/7/7, 82, 33, 27, 12, 18, 4
2016/7/8, 76, 44, 60, 21, 27, 10
2016/7/9, 100, 52, 69, 25, 34, 12
2016/7/10, 114, 49, 23, 21, 22, 6
2016/7/11, 107, 32, 20, 19, 17, 4
2016/7/12, 68, 30, 40, 18, 20, 9
2016/7/13, 70, 36, 42, 9, 12, 4
2016/7/14, 82, 32, 37, 18, 19, 4
2016/7/15, 69, 19, 24, 11, 9, 3
2016/7/18, 93, 39, 42, 18, 18, 5
2016/7/19, 89, 33, 48, 18, 19, 4
2016/7/20, 79, 29, 41, 20, 20, 4
2016/7/21, 69, 34, 40, 20, 22, 4
2016/7/22, 80, 36, 50, 20, 30, 6
2016/7/23, 85, 44, 27, 16, 22, 6
2016/7/24, 87, 42, 36, 15, 19, 5
2016/7/25, 82, 38, 42, 15, 19, 6
2016/7/26, 75, 27, 37, 10, 14, 5
2016/7/27, 67, 36, 34, 14, 14, 4
2016/7/28, 77, 24, 30, 15, 16, 5
2016/7/29, 80, 23, 37, 15, 20, 7
2016/7/30, 83, 19, 38, 11, 12, 6
2016/7/31, 64, 44, 70, 21, 18, 11
2016/8/1, 107, 48, 80, 16, 16, 10
2016/8/2, 116, 35, 64, 14, 17, 9
2016/8/3, 83, 42, 34, 12, 12, 7
2016/8/4, 94, 36, 33, 18, 18, 8
2016/8/5, 82, 43, 45, 19, 23, 7
2016/8/6, 94, 45, 42, 15, 23, 10
2016/8/7, 103, 43, 83, 19, 22, 8
2016/8/8, 104, 41, 46, 13, 13, 5
2016/8/9, 94, 49, 72, 21, 22, 9
2016/8/10, 106, 64, 89, 31, 24, 14
2016/8/11, 145, 60, 82, 21, 23, 9
2016/8/12, 131, 50, 52, 19, 19, 6
2016/8/13, 100, 44, 68, 19, 21, 9
2016/8/14, 104, 36, 30, 9, 13, 4
2016/8/15, 86, 49, 49, 17, 19, 8
2016/8/16, 97, 45, 51, 21, 21, 10
2016/8/17, 98, 37, 48, 18, 15, 5
2016/8/18, 83, 38, 45, 17, 17, 5
2016/8/19, 81, 38, 38, 14, 16, 6
2016/8/20, 83, 31, 31, 11, 16, 4
2016/8/21, 71, 39, 54, 24, 22, 6
2016/8/22, 82, 31, 38, 15, 14, 4
2016/8/23, 75, 30, 49, 16, 17, 4
2016/8/24, 70, 37, 72, 19, 19, 7
2016/8/25, 78, 30, 32, 12, 9, 3
2016/8/26, 73, 21, 33, 7, 7, 2
2016/8/27, 57, 16, 27, 5, 6, 2
2016/8/28, 41, 18, 33, 7, 7, 2
2016/8/29, 46, 28, 33, 7, 7, 2
2016/8/30, 63, 44, 59, 7, 9, 4
2016/8/31, 82, 55, 76, 17, 15, 7
2016/9/1, 118, 22, 42, 10, 11, 5
2016/9/2, 59, 17, 32, 8, 9, 7
2016/9/3, 48, 29, 23, 6, 7, 4
2016/9/4, 68, 43, 30, 17, 17, 7
2016/9/5, 84, 55, 28, 18, 12, 7
2016/9/6, 116, 53, 32, 18, 10, 8
2016/9/7, 123, 49, 54, 19, 16, 9
2016/9/8, 114, 51, 47, 21, 18, 7
2016/9/9, 115, 51, 40, 14, 16, 9
2016/9/10, 117, 37, 31, 5, 8, 10
2016/9/11, 88, 29, 32, 8, 6, 2
2016/9/12, 69, 27, 35, 14, 11, 4
2016/9/13, 55, 33, 42, 11, 12, 5
2016/9/14, 71, 37, 36, 13, 17, 6
2016/9/15, 81, 34, 35, 5, 8, 4
2016/9/16, 75, 16, 29, 3, 6, 2
2016/9/17, 33, 12, 28, 2, 6, 2
2016/9/18, 27, 22, 26, 5, 5, 2
2016/9/19, 41, 25, 30, 7, 5, 2
2016/9/20, 52, 36, 32, 8, 5, 3
2016/9/21, 78, 39, 29, 11, 5, 3
2016/9/22, 84, 38, 31, 14, 10, 5
2016/9/23, 82, 39, 36, 16, 13, 5
2016/9/24, 83, 33, 34, 11, 7, 2
2016/9/25, 75, 39, 30, 10, 7, 3
2016/9/26, 85, 45, 19, 14, 14, 9
2016/9/27, 89, 42, 20, 12, 9, 3
2016/9/28, 71, 24, 19, 8, 6, 2
2016/9/29, 48, 23, 22, 6, 6, 2
2016/9/30, 44, 23, 26, 7, 6, 2
2016/4/1, 155, 69, 58, 32, 36, 10
2016/4/2, 146, 41, 36, 12, 9, 4
2016/4/3, 92, 12, 38, 13, 8, 3
2016/4/4, 35, 34, 40, 21, 16, 4
2016/4/5, 68, 40, 50, 24, 11, 3
2016/4/6, 83, 18, 44, 19, 12, 5
2016/4/7, 49, 47, 54, 30, 21, 7
2016/4/8, 88, 84, 66, 32, 24, 8
2016/4/9, 127, 88, 68, 26, 25, 8
2016/4/10, 146, 51, 34, 19, 12, 3
2016/4/11, 98, 38, 38, 20, 19, 5
2016/4/12, 81, 29, 30, 24, 13, 8
2016/4/13, 78, 47, 61, 16, 9, 6
2016/4/14, 77, 41, 33, 19, 11, 3
2016/4/15, 78, 42, 37, 23, 14, 7
2016/4/16, 82, 31, 47, 7, 9, 5
2016/4/17, 60, 35, 45, 12, 7, 3
2016/4/18, 63, 51, 46, 21, 20, 7
2016/4/19, 90, 53, 46, 33, 31, 12
2016/4/20, 106, 24, 37, 14, 12, 5
2016/4/21, 59, 41, 43, 23, 19, 7
2016/4/22, 81, 89, 47, 21, 16, 5
2016/4/23, 139, 95, 54, 19, 18, 5
2016/4/24, 109, 77, 53, 24, 20, 4
2016/4/25, 99, 55, 44, 28, 26, 5
2016/4/26, 85, 21, 42, 9, 7, 2
2016/4/27, 56, 16, 41, 15, 6, 3
2016/4/28, 45, 45, 52, 23, 29, 6
2016/4/29, 81, 47, 64, 20, 13, 4
2016/4/30, 85, 51, 73, 17, 20, 5
2016/5/1, 90, 51, 24, 27, 27, 13
2016/5/2, 98, 28, 40, 13, 16, 8
2016/5/3, 65, 52, 53, 10, 12, 3
2016/5/4, 71, 53, 51, 26, 29, 11
2016/5/5, 89, 38, 38, 19, 21, 7
2016/5/6, 84, 102, 44, 15, 14, 9
2016/5/7, 108, 57, 51, 12, 13, 3
2016/5/8, 69, 43, 38, 22, 16, 4
2016/5/9, 63, 30, 31, 20, 12, 4
2016/5/10, 72, 20, 42, 15, 16, 5
2016/5/11, 51, 36, 62, 26, 29, 6
2016/5/12, 74, 32, 51, 14, 13, 3
2016/5/13, 78, 37, 55, 19, 17, 6
2016/5/14, 78, 44, 33, 20, 25, 8
2016/5/15, 89, 27, 42, 8, 12, 3
2016/5/16, 58, 43, 57, 34, 22, 11
2016/5/17, 87, 57, 68, 41, 35, 10
2016/5/18, 122, 58, 56, 38, 34, 8
2016/5/19, 125, 45, 60, 29, 27, 5
2016/5/20, 94, 40, 69, 25, 18, 4
2016/5/21, 90, 52, 69, 18, 21, 4
2016/5/22, 111, 54, 63, 25, 23, 5
2016/5/23, 115, 31, 34, 19, 21, 6
2016/5/24, 75, 50, 59, 24, 25, 8
2016/5/25, 112, 60, 80, 26, 20, 8
2016/5/26, 145, 62, 75, 19, 17, 5
2016/5/27, 148, 65, 60, 29, 22, 10
2016/5/28, 154, 56, 58, 19, 18, 10
2016/5/29, 137, 62, 55, 28, 24, 9
2016/5/30, 114, 55, 65, 28, 23, 9
2016/5/31, 123, 48, 62, 16, 14, 4
2016/6/1, 102, 36, 48, 21, 22, 7
2016/6/2, 72, 44, 58, 25, 24, 7
2016/6/3, 98, 34, 35, 16, 13, 5
2016/6/4, 84, 26, 41, 10, 11, 6
2016/6/5, 67, 20, 36, 5, 6, 3
2016/6/6, 63, 30, 35, 20, 21, 9
2016/6/7, 81, 50, 28, 27, 26, 7
2016/6/8, 124, 53, 34, 26, 30, 7
2016/6/9, 124, 62, 40, 20, 22, 7
2016/6/10, 152, 58, 39, 30, 47, 8
2016/6/11, 128, 49, 34, 19, 19, 6
2016/6/12, 103, 52, 37, 20, 27, 8
2016/6/13, 108, 49, 43, 20, 28, 7
2016/6/14, 110, 45, 29, 20, 32, 5
2016/6/15, 91, 28, 44, 8, 14, 3
2016/6/16, 66, 39, 44, 19, 22, 8
2016/6/17, 85, 52, 62, 23, 31, 7
2016/6/18, 112, 42, 42, 13, 15, 5
2016/6/19, 90, 41, 55, 17, 13, 6
2016/6/20, 97, 33, 43, 16, 13, 6
2016/6/21, 77, 36, 34, 14, 11, 3
2016/6/22, 92, 36, 33, 19, 22, 11
2016/6/23, 74, 29, 30, 16, 11, 7
2016/6/24, 68, 26, 44, 8, 9, 3
2016/6/25, 63, 35, 44, 8, 10, 4
2016/6/26, 79, 40, 34, 18, 11, 4
2016/6/27, 97, 39, 37, 17, 14, 4
2016/6/28, 92, 31, 32, 14, 11, 4
2016/6/29, 78, 39, 32, 19, 16, 4
2016/6/30, 70, 35, 29, 16, 12, 10
2016/1/4, 128, 52, 19, 28, 11, 6
2016/1/5, 96, 44, 26, 20, 12, 6
2016/1/6, 74, 39, 27, 7, 9, 4
2016/1/7, 69, 28, 27, 9, 8, 4
2016/1/8, 49, 35, 29, 14, 8, 4
2016/1/9, 69, 49, 31, 11, 13, 6
2016/1/10, 91, 48, 26, 19, 14, 7
2016/1/11, 103, 41, 27, 15, 12, 5
2016/1/12, 70, 30, 27, 10, 9, 4
2016/1/13, 54, 35, 28, 16, 7, 4
2016/1/14, 59, 62, 25, 31, 14, 8
2016/1/15, 106, 65, 26, 27, 16, 9
2016/1/16, 138, 49, 31, 9, 11, 5
2016/1/17, 105, 33, 30, 8, 9, 5
2016/1/18, 63, 25, 26, 4, 8, 4
2016/1/19, 18, 38, 27, 6, 9, 5
2016/1/20, 41, 44, 22, , 11, 7
2016/1/22, 49, 32, 26, , 11, 5
2016/1/23, 71, 25, 27, , 10, 4
2016/1/24, 42, 30, 30, 13, 8, 4
2016/1/25, 54, 45, 32, 14, 10, 5
2016/1/26, 74, 60, 35, 30, 13, 7
2016/1/27, 127, 54, 30, 26, 10, 7
2016/1/28, 132, 20, 30, 9, 8, 4
2016/1/29, 30, 20, 27, 9, 8, 4
2016/1/30, 31, 43, 29, 10, 12, 5
2016/1/31, 99, 28, 29, 7, 9, 4
2016/2/1, 65, 33, 29, 15, 13, 6
2016/2/2, 52, 42, 34, 19, 14, 6
2016/2/3, 84, 52, 37, 15, 14, 7
2016/2/4, 105, 40, 32, 17, 13, 7
2016/2/5, 87, 33, 30, 9, 11, 4
2016/2/6, 73, 36, 30, 14, 15, 8
2016/2/7, 76, 44, 45, 10, 14, 6
2016/2/8, 96, 46, 38, 5, 12, 5
2016/2/9, 83, 39, 28, 21, 25, 7
2016/2/10, 83, 40, 26, 27, 24, 8
2016/2/11, 78, 29, 21, 19, 17, 8
2016/2/12, 60, 25, 21, 17, 13, 5
2016/2/13, 37, 25, 27, 4, 8, 4
2016/2/14, 44, 25, 30, 4, 7, 3
2016/2/15, 55, 27, 27, 7, 7, 4
2016/2/16, 42, 28, 29, 10, 14, 5
2016/2/17, 40, 34, 36, 17, 10, 5
2016/2/18, 58, 61, 31, 33, 20, 8
2016/2/19, 117, 63, 33, 24, 16, 6
2016/2/20, 112, 29, 33, 7, 9, 3
2016/2/21, 44, 39, 29, 21, 24, 9
2016/2/22, 59, 54, 37, 14, 10, 4
2016/2/23, 73, 26, 30, 6, 7, 3
2016/2/24, 61, 35, 37, 12, 8, 4
2016/2/25, 66, 63, 38, 25, 7, 6
2016/2/26, 117, 77, 53, 24, 10, 6
2016/2/27, 131, 73, 39, 27, 16, 7
2016/2/28, 129, 35, 35, 5, 7, 3
2016/2/29, 68, 31, 36, 7, 7, 4
2016/3/1, 56, 35, 36, 16, 9, 4
2016/3/2, 66, 40, 38, 29, 17, 6
2016/3/3, 67, 33, 21, 25, 7, 5
2016/3/4, 58, 44, 27, 19, 12, 7
2016/3/5, 73, 49, 35, 22, 12, 6
2016/3/6, 70, 62, 33, 23, 17, 6
2016/3/7, 101, 53, 32, 16, 7, 3
2016/3/8, 76, 31, 34, 11, 7, 3
2016/3/9, 58, 31, 33, 8, 6, 2
2016/3/10, 55, 33, 35, 10, 8, 3
2016/3/11, 68, 49, 37, 19, 18, 7
2016/3/12, 93, 54, 38, 15, 14, 5
2016/3/13, 111, 57, 44, 19, 9, 5
2016/3/14, 138, 66, 52, 27, 23, 9
2016/3/15, 148, 56, 43, 28, 16, 6
2016/3/16, 124, 60, 45, 39, 24, 10
2016/3/17, 126, 25, 29, 18, 9, 5
2016/3/18, 65, 48, 42, 26, 21, 10
2016/3/19, 101, 54, 37, 18, 18, 6
2016/3/20, 105, 47, 30, 19, 19, 7
2016/3/21, 88, 44, 47, 11, 9, 4
2016/3/22, 89, 47, 49, 15, 9, 6
2016/3/23, 104, 35, 37, 12, 10, 3
2016/3/24, 72, 27, 31, 16, 12, 4
2016/3/25, 69, 42, 45, 15, 10, 4
2016/3/26, 94, 50, 50, 14, 10, 5
2016/3/27, 116, 54, 56, 24, 13, 7
2016/3/28, 110, 61, 67, 21, 9, 6
2016/3/29, 128, 59, 61, 30, 23, 7
2016/3/30, 118, 66, 49, 31, 19, 6
2016/3/31, 140, 77, 66, 37, 24, 10
2015/10/1, 39, 30, 31, 11, 10, 4
2015/10/2, 32, 39, 52, 13, 8, 4
2015/10/3, 70, 45, 43, 14, 12, 4
2015/10/4, 82, 35, 42, 20, 17, 4
2015/10/5, 60, 41, 48, 26, 17, 5
2015/10/6, 64, 43, 51, 29, 16, 5
2015/10/7, 76, 43, 45, 26, 12, 5
2015/10/8, 79, 37, 39, 8, 7, 3
2015/10/9, 68, 35, 41, 10, 9, 3
2015/10/10, 67, 27, 37, 5, 7, 2
2015/10/11, 50, 23, 33, 5, 7, 3
2015/10/12, 27, 26, 35, 10, 8, 3
2015/10/13, 30, 41, 41, 31, 25, 16
2015/10/14, 56, 52, 52, 32, 27, 10
2015/10/15, 95, 49, 52, 28, 19, 7
2015/10/16, 94, 45, 44, 23, 17, 6
2015/10/17, 82, 39, 46, 29, 25, 8
2015/10/18, 70, 49, 58, 23, 16, 5
2015/10/19, 86, 64, 69, 28, 16, 7
2015/10/20, 124, 78, 58, 29, 18, 8
2015/10/21, 161, 67, 45, 16, 11, 6
2015/10/22, 138, 55, 61, 25, 21, 9
2015/10/23, 114, 63, 44, 19, 15, 7
2015/10/24, 138, 41, 35, 9, 11, 4
2015/10/25, 79, 29, 32, 14, 12, 3
2015/10/26, 55, 44, 31, 17, 13, 6
2015/10/27, 59, 38, 32, 13, 10, 3
2015/10/28, 54, 47, 38, 19, 10, 4
2015/10/29, 74, 32, 31, 9, 9, 3
2015/10/30, 58, 29, 27, 14, 14, 5
2015/10/31, 48, 35, 21, 18, 9, 4
2015/11/1, 75, 39, 38, 17, 12, 5
2015/11/2, 74, 53, 36, 35, 26, 13
2015/11/3, 109, 52, 40, 39, 24, 11
2015/11/4, 109, 49, 35, 33, 18, 8
2015/11/5, 97, 46, 43, 19, 10, 4
2015/11/6, 93, 28, 31, 8, 8, 3
2015/11/7, 66, 25, 21, 15, 12, 6
2015/11/8, 52, 21, 25, 9, 9, 3
2015/11/9, 46, 58, 37, 20, 11, 6
2015/11/10, 128, 36, 29, 13, 8, 3
2015/11/11, 87, 25, 31, 11, 9, 2
2015/11/12, 47, 18, 31, 10, 8, 2
2015/11/13, 33, 26, 23, 15, 9, 5
2015/11/14, 49, 29, 29, 17, 19, 7
2015/11/15, 52, 29, 20, 22, 12, 5
2015/11/16, 59, 26, 20, 20, 8, 5
2015/11/17, 63, 21, 25, 9, 8, 3
2015/11/18, 33, 20, 24, 10, 7, 3
2015/11/19, 34, 28, 22, 23, 15, 6
2015/11/20, 52, 30, 17, 18, 9, 4
2015/11/21, 68, 36, 26, 10, 8, 5
2015/11/22, 74, 30, 22, 14, 8, 4
2015/11/23, 61, 28, 27, 10, 8, 4
2015/11/24, 58, 16, 24, 10, 8, 3
2015/11/25, 26, 21, 29, 6, 7, 2
2015/11/26, 27, 23, 26, 8, 7, 3
2015/11/27, 39, 32, 29, 13, 8, 3
2015/11/28, 58, 44, 26, 24, 17, 7
2015/11/29, 86, 47, 32, 17, 10, 5
2015/11/30, 93, 54, 25, 29, 14, 8
2015/12/1, 103, 56, 19, 32, 12, 8
2015/12/2, 116, 37, 25, 6, 8, 3
2015/12/3, 46, 24, 27, 8, 8, 3
2015/12/4, 39, 38, 28, 12, 8, 4
2015/12/5, 71, 48, 19, 20, 11, 6
2015/12/6, 90, 48, 16, 29, 18, 7
2015/12/7, 86, 48, 25, 30, 12, 8
2015/12/8, 94, 40, 16, 26, 12, 5
2015/12/9, 79, 21, 23, 11, 8, 2
2015/12/10, 41, 18, 22, 15, 7, 4
2015/12/11, 42, , , , , 
2015/12/14, 55, 36, 29, 12, 9, 5
2015/12/15, 79, 29, 25, 9, 7, 3
2015/12/16, 46, 20, 23, 6, 8, 3
2015/12/17, 25, 40, 19, 20, 14, 6
2015/12/18, 62, 53, 23, 25, 12, 6
2015/12/19, 52, 53, 15, 30, 18, 10
2015/12/20, 67, 36, 24, 22, 11, 7
2015/12/21, 63, 39, 25, 22, 11, 4
2015/12/22, 72, 30, 23, 19, 9, 4
2015/12/23, 51, 34, 27, 18, 11, 5
2015/12/24, 71, 26, 29, 7, 9, 3
2015/12/25, 39, 56, 34, 23, 12, 7
2015/12/26, 91, 70, 30, 13, 11, 7
2015/12/27, 108, 36, 26, 11, 9, 3
2015/12/28, 48, 41, 21, 22, 13, 8
2015/12/29, 69, 49, 22, 30, 14, 8
2015/12/30, 94, , , , , 
2015/7/1, 60, 48, 34, 22, 25, 8
2015/7/2, 86, 40, 31, 12, 10, 3
2015/7/3, 93, 40, 32, 16, 14, 3
2015/7/4, 80, 48, 31, 14, 18, 5
2015/7/5, 96, 52, 39, 16, 14, 4
2015/7/6, 111, 40, 32, 13, 10, 2
2015/7/7, 93, 13, 25, 7, 7, 1
2015/7/8, 31, 21, 22, 6, 8, 2
2015/7/9, 35, 29, 26, 12, 10, 4
2015/7/10, 67, 38, 22, 14, 10, 3
2015/7/11, 81, 28, 16, 11, 13, 9
2015/7/12, 50, 39, 31, 17, 13, 12
2015/7/13, 77, 73, 39, 20, 13, 7
2015/7/14, 156, 69, 41, 17, 13, 6
2015/7/15, 156, 26, 30, 6, 8, 3
2015/7/16, 65, 21, 21, 12, 13, 4
2015/7/17, 46, 44, 38, 24, 26, 10
2015/7/18, 90, 37, 31, 12, 13, 3
2015/7/19, 87, 35, 21, 10, 9, 3
2015/7/20, 80, 29, 16, 11, 9, 2
2015/7/21, 62, 32, 18, 15, 13, 7
2015/7/22, 67, 39, 18, 17, 14, 8
2015/7/23, 69, 52, 17, 19, 30, 26
2015/7/24, 71, 42, 17, 14, 33, 14
2015/7/25, 63, 34, 25, 10, 23, 7
2015/7/26, 62, 35, 21, 10, 11, 5
2015/7/27, 69, 36, 37, 10, 9, 4
2015/7/28, 80, 52, 53, 15, 11, 6
2015/7/29, 109, 61, 50, 17, 16, 8
2015/7/30, 123, 57, 51, 20, 22, 6
2015/7/31, 101, 54, 73, 19, 23, 6
2015/8/1, 104, 41, 39, 14, 17, 4
2015/8/2, 79, 37, 27, 15, 19, 4
2015/8/3, 72, 31, 29, 12, 17, 3
2015/8/4, 63, 42, 33, 13, 18, 6
2015/8/5, 87, 48, 51, 22, 27, 7
2015/8/6, 101, 51, 37, 19, 22, 7
2015/8/7, 108, 49, 45, 16, 19, 5
2015/8/8, 101, 53, 53, 16, 24, 12
2015/8/9, 111, 43, 39, 22, 25, 8
2015/8/10, 95, 29, 24, 15, 11, 3
2015/8/11, 71, 16, 26, 6, 8, 2
2015/8/12, 41, 34, 31, 17, 16, 7
2015/8/13, 63, 48, 44, 20, 18, 8
2015/8/14, 96, 53, 38, 23, 20, 7
2015/8/15, 105, 50, 37, 11, 12, 6
2015/8/16, 105, 36, 31, 13, 15, 6
2015/8/17, 73, 31, 23, 8, 8, 2
2015/8/18, 68, 31, 27, 8, 7, 2
2015/8/21, 59, 32, 19, 17, 13, 6
2015/8/22, 77, 51, 28, 12, 11, 6
2015/8/23, 121, 41, 29, 7, 9, 5
2015/8/24, 98, 15, 23, 4, 7, 1
2015/8/25, 38, , 23, 3, 5, 2
2015/8/26, 27, , 24, 4, 3, 
2015/8/27, 32, 53, 34, 11, 19, 5
2015/8/28, 71, 35, 26, 12, 14, 5
2015/8/29, 87, 45, 34, 18, 20, 8
2015/8/30, 105, 45, 37, 10, 11, 7
2015/8/31, 125, 25, 29, 9, 7, 4
2015/9/1, 61, 24, 24, 13, 11, 8
2015/9/2, 60, 33, 40, 13, 10, 8
2015/9/3, 78, 44, 53, 22, 24, 12
2015/9/4, 95, 37, 43, 12, 13, 6
2015/9/5, 82, 19, 45, 4, 7, 2
2015/9/6, 51, 22, 35, 5, 7, 2
2015/9/7, 55, 26, 40, 7, 7, 2
2015/9/8, 36, 25, 37, 9, 7, 2
2015/9/9, 44, 30, 42, 20, 18, 5
2015/9/10, 51, 44, 52, 24, 18, 7
2015/9/11, 70, 29, 35, 9, 7, 2
2015/9/12, 68, 27, 41, 10, 11, 4
2015/9/13, 51, 28, 46, 14, 9, 2
2015/9/14, 55, 30, 41, 9, 7, 2
2015/9/15, 50, 29, 35, 9, 7, 2
2015/9/16, 52, 25, 32, 7, 7, 2
2015/9/17, 43, 27, 35, 12, 12, 3
2015/9/18, 42, 40, 54, 18, 20, 9
2015/9/19, 82, 50, 73, 18, 24, 8
2015/9/20, 107, 47, 53, 21, 19, 5
2015/9/21, 103, 37, 42, 15, 14, 2
2015/9/22, 79, 43, 30, 10, 9, 2
2015/9/23, 78, 28, 36, 7, 7, 1
2015/9/24, 49, 26, 36, 10, 7, 2
2015/9/25, 56, 28, 43, 18, 13, 3
2015/9/26, 59, 38, 47, 13, 13, 3
2015/9/27, 81, 33, 55, 11, 12, 3
2015/9/28, 74, 35, 53, 10, 13, 3
2015/9/29, 65, 22, 30, 8, 8, 3
2015/9/30, 46, 19, 32, 12, 7, 5
2015/4/1, 87, 30, 32, 14, 9, 5
2015/4/2, 73, 24, 36, 14, 8, 7
2015/4/3, 52, 25, 34, 13, 10, 3
2015/4/4, 58, 15, 31, 11, 8, 4
2015/4/5, 40, 16, 22, 15, 8, 4
