date, pm25, pm10, o3, no2, so2, co
2017/3/20, 120, 38, 49, 12, 5, 5
2017/3/21, 70, 51, 47, 22, 5, 5
2017/3/22, 79, 48, 63, 24, 5, 6
2017/3/23, 89, 47, 46, 27, 9, 7
2017/3/24, 84, 24, 31, 24, 5, 5
2017/3/25, 55, 37, 48, 18, 4, 5
2017/3/26, 72, 50, 51, 15, 4, 6
2017/3/27, 94, 45, 50, 21, 5, 5
2017/3/28, 86, 44, 41, 25, 6, 7
2017/3/29, 80, 48, 63, 24, 5, 6
2017/3/30, 86, 43, 41, 28, 5, 6
2017/3/31, 83, 45, 52, 18, 4, 3
2016/10/1, 47, 30, 18, 26, 10, 10
2016/10/2, 66, 30, 10, 18, 5, 6
2016/10/3, 65, 29, 40, 16, 6, 6
2016/10/4, 58, 20, 28, 10, 2, 4
2016/10/5, 40, 38, 45, 18, 4, 6
2016/10/6, 69, 34, 27, 21, 3, 5
2016/10/7, 64, 23, 34, 16, 3, 6
2016/10/8, 51, 22, 34, 10, 3, 4
2016/10/9, 50, 25, 30, 22, 4, 7
2016/10/10, 52, 23, 21, 25, 3, 8
2016/10/11, 53, 45, 59, 29, 8, 11
2016/10/12, 95, 42, 33, 35, 5, 11
2016/10/13, 87, 48, 52, 39, 7, 13
2016/10/14, 112, 56, 52, 43, 7, 12
2016/10/15, 132, 29, 21, 28, 4, 9
2016/10/16, 71, 20, 30, 19, 3, 10
2016/10/17, 46, 40, 37, 25, 6, 10
2016/10/18, 83, 39, 57, 31, 6, 9
2016/10/19, 83, 42, 36, 34, 5, 8
2016/10/20, 87, 46, 34, 15, 3, 6
2016/10/21, 81, 33, 29, 23, 7, 7
2016/10/22, 63, 26, 30, 13, 4, 6
2016/10/23, 53, 28, 29, 20, 7, 6
2016/10/24, 46, 24, 29, 25, 6, 8
2016/10/25, 46, 25, 26, 18, 3, 6
2016/10/26, 53, 35, 26, 21, 3, 6
2016/10/27, 68, 22, 28, 15, 3, 5
2016/10/28, 44, 32, 31, 11, 4, 5
2016/10/29, 59, 32, 29, 18, 4, 5
2016/10/30, 55, 26, 25, 28, 4, 7
2016/10/31, 56, 25, 32, 9, 3, 5
2016/11/1, 49, 27, 32, 16, 3, 8
2016/11/2, 52, 46, 35, 38, 5, 11
2016/11/3, 98, 53, 40, 41, 4, 10
2016/11/4, 119, 43, 36, 37, 4, 7
2016/11/5, 97, 40, 29, 29, 3, 6
2016/11/6, 87, 40, 35, 30, 8, 8
2016/11/7, 88, 40, 34, 16, 3, 6
2016/11/8, 102, 35, 31, 23, 4, 6
2016/11/9, 81, 33, 25, 33, 6, 5
2016/11/10, 75, 43, 32, 27, 4, 6
2016/11/11, 76, 56, 38, 44, 6, 8
2016/11/12, 91, 52, 25, 43, 13, 12
2016/11/13, 96, 24, 17, 28, 6, 10
2016/11/14, 61, 40, 34, 12, 4, 6
2016/11/15, 70, 29, 28, 34, 4, 5
2016/11/16, 60, 60, 34, 57, 11, 12
2016/11/17, 127, 57, 18, 57, 11, 13
2016/11/18, 137, 31, 21, 35, 6, 11
2016/11/19, 72, 31, 30, 29, 9, 10
2016/11/20, 74, 44, 9, 45, 7, 11
2016/11/21, 85, 37, 26, 18, 4, 8
2016/11/22, 80, 23, 23, 12, 3, 4
2016/11/23, 47, 24, 28, 10, 3, 5
2016/11/24, 44, 28, 29, 24, 5, 6
2016/11/25, 57, 34, 15, 41, 4, 7
2016/11/26, 87, 30, 33, 27, 4, 7
2016/11/27, 69, 54, 30, 22, 4, 7
2016/11/28, 100, 24, 28, 24, 4, 6
2016/11/29, 51, 32, 12, 43, 9, 11
2016/11/30, 68, 43, 31, 21, 5, 6
2016/12/1, 87, 23, 29, 13, 4, 4
2016/12/2, 47, 40, 17, 35, 14, 14
2016/12/3, 82, 37, 19, 32, 6, 9
2016/12/4, 83, 64, 40, 28, 6, 9
2016/12/5, 137, 34, 28, 13, 4, 4
2016/12/6, 56, 40, 25, 31, 4, 6
2016/12/7, 79, 55, 30, 30, 5, 8
2016/12/8, 110, 47, 28, 17, 5, 8
2016/12/9, 94, 22, 27, 11, 3, 4
2016/12/10, 51, 31, 21, 26, 11, 12
2016/12/11, 69, 39, 7, 39, 17, 14
2016/12/12, 74, 33, 17, 25, 5, 10
2016/12/13, 73, 36, 28, 10, 4, 5
2016/12/14, 77, 27, 27, 7, 4, 5
2016/12/15, 58, 22, 27, 6, 4, 2
2016/12/16, 46, 33, 31, 21, 4, 6
2016/12/17, 69, 36, 27, 28, 5, 7
2016/12/18, 80, 38, 6, 45, 13, 12
2016/12/19, 94, 36, 19, 38, 9, 12
2016/12/20, 78, 40, 7, 41, 11, 10
2016/12/21, 83, 20, 27, 15, 5, 7
2016/12/22, 45, 26, 26, 6, 4, 5
2016/12/23, 57, 32, 26, 12, 4, 3
2016/12/24, 74, 41, 19, 35, 11, 10
2016/12/25, 93, 26, 16, 34, 6, 7
2016/12/26, 61, 26, 29, 8, 4, 4
2016/12/27, 51, 21, 26, 15, 5, 4
2016/12/28, 48, 25, 26, 11, 5, 4
2016/12/29, 52, 19, 27, 12, 4, 3
2016/12/30, 41, 33, 26, 23, 6, 7
2016/12/31, 75, 43, 33, 27, 5, 7
2017/1/1, 90, 43, 33, 25, 5, 7
2016/7/1, 57, 22, 26, 13, 4, 4
2016/7/2, 49, 23, 32, 16, 4, 4
2016/7/3, 55, 27, 18, 21, 9, 8
2016/7/4, 68, 22, 18, 8, 5, 2
2016/7/5, 58, 23, 20, 7, 5, 2
2016/7/6, 54, 27, 20, 7, 6, 2
2016/7/7, 56, 35, 28, 14, 11, 7
2016/7/8, 76, 46, 100, 13, 10, 6
2016/7/9, 107, 42, 40, 8, 6, 3
2016/7/10, 103, 43, 25, 13, 7, 5
2016/7/11, 98, 25, 32, 10, 4, 4
2016/7/12, 62, 23, 30, 11, 4, 2
2016/7/13, 52, 31, 42, 7, 4, 3
2016/7/14, 83, 31, 46, 12, 10, 4
2016/7/15, 71, 24, 24, 16, 9, 6
2016/7/16, 60, 29, 41, 8, 4, 3
2016/7/17, 63, 28, 44, 12, 12, 6
2016/7/18, 63, 34, 58, 16, 12, 5
2016/7/19, 83, 34, 71, 16, 12, 7
2016/7/20, 80, 33, 61, 17, 18, 6
2016/7/21, 76, 36, 42, 17, 15, 5
2016/7/22, 83, 32, 41, 12, 15, 6
2016/7/23, 75, 31, 28, 8, 3, 3
2016/7/26, 56, 15, 24, 9, 5, 4
2016/7/27, 53, 23, 38, 7, 5, 4
2016/7/28, 71, 27, 30, 7, 5, 5
2016/7/29, 84, 34, 27, 9, 4, 3
2016/7/30, 74, 35, 51, 10, 4, 4
2016/7/31, 77, 37, 63, 16, 10, 9
2016/8/1, 86, 54, 77, 20, 13, 11
2016/8/2, 127, 40, 56, 13, 11, 7
2016/8/3, 94, 44, 39, 15, 10, 7
2016/8/4, 99, 34, 40, 15, 9, 6
2016/8/5, 81, 40, 71, 14, 10, 6
2016/8/6, 93, 41, 48, 11, 9, 5
2016/8/7, 99, 37, 100, 13, 12, 8
2016/8/8, 93, 44, 59, 14, 9, 6
2016/8/9, 97, 45, 103, 13, 7, 6
2016/8/10, 105, 49, 64, 12, 4, 5
2016/8/11, 121, 47, 73, 12, 4, 5
2016/8/12, 112, 38, 45, 13, 4, 4
2016/8/13, 92, 37, 32, 8, 5, 2
2016/8/14, 89, 37, 27, 9, 4, 3
2016/8/15, 88, 38, 62, 9, 4, 4
2016/8/16, 86, 40, 81, 14, 5, 5
2016/8/17, 94, 40, 58, 15, 8, 6
2016/8/18, 87, 37, 76, 16, 9, 5
2016/8/19, 84, 34, 61, 12, 5, 4
2016/8/20, 85, 29, 60, 9, 5, 4
2016/8/21, 76, 38, 71, 13, 8, 5
2016/8/22, 85, 35, 49, 18, 13, 7
2016/8/23, 81, 30, 70, 15, 7, 4
2016/8/24, 69, 35, 73, 17, 9, 5
2016/8/25, 85, 31, 42, 16, 7, 5
2016/8/26, 78, 24, 34, 11, 3, 3
2016/8/27, 57, 19, 25, 8, 3, 3
2016/8/28, 50, 23, 34, 8, 3, 2
2016/8/29, 55, 31, 34, 8, 3, 3
2016/8/30, 63, 43, 69, 9, 5, 5
2016/8/31, 89, 52, 76, 15, 3, 7
2016/9/1, 125, 20, 45, 20, 4, 7
2016/9/2, 62, 27, 34, 19, 14, 11
2016/9/3, 69, 31, 30, 13, 7, 9
2016/9/4, 76, 35, 53, 14, 5, 6
2016/9/5, 83, 49, 60, 16, 5, 7
2016/9/6, 116, 53, 35, 17, 8, 9
2016/9/7, 126, 39, 50, 12, 4, 5
2016/9/8, 99, 42, 52, 11, 3, 5
2016/9/9, 106, 47, 53, 17, 7, 7
2016/9/10, 117, 37, 32, 12, 5, 7
2016/9/11, 93, 28, 32, 14, 3, 5
2016/9/12, 74, 28, 53, 11, 6, 6
2016/9/13, 66, 34, 57, 8, 6, 7
2016/9/14, 81, 42, 71, 8, 10, 9
2016/9/15, 103, 34, 28, 7, 3, 6
2016/9/16, 92, 19, 30, 8, 2, 5
2016/9/17, 52, 15, 29, 6, 3, 4
2016/9/18, 49, 22, 27, 6, 3, 4
2016/9/19, 53, 24, 32, 8, 3, 4
2016/9/20, 55, 33, 34, 8, 3, 6
2016/9/21, 77, 37, 27, 10, 3, 7
2016/9/22, 89, 37, 45, 13, 4, 9
2016/9/23, 72, 37, 48, 15, 6, 10
2016/9/26, 95, 38, 39, 17, 7, 10
2016/9/27, 79, 24, 13, 17, 3, 6
2016/9/28, 61, 24, 15, 19, 2, 6
2016/9/29, 46, 20, 18, 21, 3, 6
2016/9/30, 39, 22, 19, 24, 5, 7
2016/4/1, 138, 59, 50, 36, 9, 7
2016/4/2, 138, 31, 23, 29, 8, 7
2016/4/3, 77, 17, 31, 18, 6, 6
2016/4/4, 48, 28, 40, 19, 4, 4
2016/4/5, 64, 43, 41, 35, 12, 7
2016/4/6, 88, 15, 37, 18, 4, 4
2016/4/7, 45, 41, 46, 23, 5, 5
2016/4/8, 79, 93, 65, 28, 4, 5
2016/4/9, 130, 89, 53, 27, 8, 7
2016/4/10, 137, 53, 23, 22, 10, 5
2016/4/11, 101, 36, 39, 18, 11, 4
2016/4/12, 78, 26, 25, 32, 10, 6
2016/4/13, 67, 45, 55, 15, 4, 5
2016/4/14, 79, 46, 33, 24, 8, 6
2016/4/15, 93, 40, 33, 33, 12, 6
2016/4/16, 84, 34, 43, 6, 4, 4
2016/4/17, 65, 36, 39, 16, 5, 4
2016/4/18, 72, 38, 44, 17, 4, 4
2016/4/19, 88, 40, 51, 32, 8, 6
2016/4/20, 94, 28, 34, 24, 11, 8
2016/4/21, 68, 32, 50, 16, 3, 5
2016/4/22, 74, 86, 43, 28, 7, 6
2016/4/23, 139, 99, 55, 21, 8, 5
2016/4/24, 99, 80, 44, 42, 10, 6
2016/4/25, 105, 54, 42, 43, 14, 8
2016/4/26, 86, 25, 37, 26, 8, 6
2016/4/27, 63, 20, 35, 18, 3, 5
2016/4/28, 50, 37, 45, 22, 6, 4
2016/4/29, 76, 43, 64, 27, 3, 4
2016/4/30, 87, 43, 56, 27, 3, 5
2016/5/1, 92, 44, 32, 39, 12, 7
2016/5/2, 91, 26, 40, 10, 4, 4
2016/5/3, 59, 51, 50, 19, 5, 4
2016/5/4, 81, 49, 67, 36, 14, 7
2016/5/5, 98, 38, 44, 25, 11, 7
2016/5/6, 85, 135, 39, 8, 3, 3
2016/5/7, 99, 58, 49, 26, 12, 6
2016/5/8, 77, 43, 31, 31, 6, 4
2016/5/9, 65, 31, 27, 29, 5, 6
2016/5/10, 65, 20, 48, 16, 4, 5
2016/5/11, 49, 25, 45, 16, 3, 3
2016/5/12, 65, 32, 49, 23, 6, 5
2016/5/13, 75, 37, 54, 32, 11, 6
2016/5/14, 82, 37, 31, 27, 10, 5
2016/5/15, 80, 28, 39, 14, 3, 3
2016/5/16, 61, 37, 57, 32, 4, 4
2016/5/17, 78, 47, 81, 48, 13, 7
2016/5/18, 108, 49, 75, 49, 14, 8
2016/5/19, 117, 43, 53, 39, 11, 6
2016/5/20, 95, 40, 64, 45, 13, 5
2016/5/21, 92, 49, 69, 35, 14, 7
2016/5/22, 122, 49, 63, 40, 13, 8
2016/5/23, 118, 29, 37, 20, 3, 5
2016/5/24, 63, 42, 64, 19, 4, 5
2016/5/25, 101, 60, 72, 33, 10, 8
2016/5/26, 152, 62, 71, 15, 6, 5
2016/5/27, 152, 58, 57, 15, 8, 5
2016/5/28, 134, 55, 63, 17, 6, 6
2016/5/29, 134, 52, 60, 10, 5, 3
2016/5/30, 112, 55, 57, 11, 4, 4
2016/5/31, 122, 56, 50, 14, 11, 5
2016/6/1, 100, 31, 55, 14, 9, 4
2016/6/2, 68, 43, 73, 16, 9, 5
2016/6/3, 97, 34, 35, 23, 8, 5
2016/6/4, 80, 28, 43, 11, 3, 4
2016/6/5, 69, 25, 38, 11, 3, 3
2016/6/6, 63, 29, 49, 12, 4, 18
2016/6/7, 74, 41, 37, 11, 3, 3
2016/6/8, 95, 45, 67, 12, 9, 5
2016/6/9, 109, 57, 47, 16, 11, 6
2016/6/10, 147, 47, 32, 10, 5, 5
2016/6/11, 107, 42, 23, 12, 11, 8
2016/6/12, 104, 43, 48, 11, 8, 6
2016/6/13, 105, 41, 40, 7, 3, 3
2016/6/14, 94, 35, 33, 8, 3, 3
2016/6/15, 84, 29, 43, 8, 3, 3
2016/6/16, 70, 34, 49, 8, 3, 3
2016/6/17, 89, 44, 52, 11, 3, 5
2016/6/18, 98, 34, 42, 9, 31, 7
2016/6/19, 86, 39, 42, 20, 19, 7
2016/6/20, 93, 36, 34, 12, 10, 4
2016/6/21, 79, 32, 29, 19, 10, 5
2016/6/22, 82, 30, 43, 13, 8, 5
2016/6/23, 69, 24, 33, 17, 6, 7
2016/6/24, 66, 31, 49, 7, 6, 3
2016/6/25, 69, 33, 47, 8, 25, 4
2016/6/26, 80, 38, 45, 15, 8, 7
2016/6/27, 92, 40, 45, 17, 11, 7
2016/6/28, 102, 33, 41, 15, 9, 5
2016/6/29, 79, 25, 31, 11, 6, 3
2016/6/30, 65, 25, 23, 12, 7, 3
2016/1/4, 117, 27, 27, 18, 4, 5
2016/1/5, 58, 30, 30, 13, 4, 6
2016/1/6, 69, 36, 26, 12, 4, 5
2016/1/7, 75, 25, 25, 13, 4, 6
2016/1/8, 61, 26, 29, 16, 3, 7
2016/1/9, 61, 40, 34, 16, 5, 7
2016/1/10, 95, 33, 31, 13, 4, 6
2016/1/11, 74, 25, 29, 12, 4, 6
2016/1/12, 54, 23, 27, 11, 2, 6
2016/1/13, 61, 32, 26, 18, 3, 6
2016/1/14, 70, 50, 30, 34, 5, 9
2016/1/15, 122, 59, 29, 33, 6, 10
2016/1/16, 149, 49, 24, 29, 5, 9
2016/1/17, 125, 33, 30, 7, 4, 5
2016/1/18, 54, 29, 28, 5, 2, 5
2016/1/19, 31, 25, 27, 4, 3, 5
2016/1/20, 44, 26, 27, , 4, 4
2016/1/22, 47, 37, 30, , 4, 5
2016/1/23, 59, 33, 30, , 4, 5
2016/1/24, 55, 32, 30, 17, 3, 5
2016/1/25, 61, 39, 32, 18, 4, 6
2016/1/26, 88, 56, 35, 30, 5, 8
2016/1/27, 138, 53, 21, 52, 7, 10
2016/1/28, 139, 19, 27, 34, 3, 8
2016/1/29, 48, 20, 21, 23, 3, 6
2016/1/30, 53, 34, 28, 9, 4, 5
2016/1/31, 74, 28, 30, 7, 4, 4
2016/2/1, 52, 26, 32, 7, 4, 4
2016/2/2, 45, 38, 36, 11, 5, 5
2016/2/3, 73, 46, 36, 17, 7, 6
2016/2/4, 106, 33, 34, 8, 4, 4
2016/2/5, 59, 32, 30, 11, 4, 4
2016/2/6, 64, 31, 31, 6, 4, 4
2016/2/7, 60, 42, 44, 19, 6, 6
2016/2/8, 95, 51, 35, 10, 5, 4
2016/2/9, 90, 41, 31, 27, 10, 8
2016/2/10, 81, 43, 26, 37, 22, 13
2016/2/11, 94, 26, 26, 30, 12, 10
2016/2/12, 55, 25, 18, 34, 10, 14
2016/2/13, 53, 22, 27, 4, 3, 6
2016/2/14, 36, 23, 30, 5, 2, 5
2016/2/15, 46, 23, 27, 11, 2, 4
2016/2/16, 50, 25, 29, 9, 3, 3
2016/2/17, 45, 29, 38, 23, 4, 4
2016/2/18, 58, 52, 41, 32, 7, 6
2016/2/19, 109, 51, 32, 22, 4, 5
2016/2/20, 97, 26, 31, 9, 4, 7
2016/2/21, 45, 33, 32, 15, 8, 10
2016/2/22, 60, 56, 38, 11, 5, 7
2016/2/23, 89, 26, 30, 6, 4, 7
2016/2/24, 52, 32, 34, 14, 4, 5
2016/2/25, 66, 60, 38, 36, 5, 10
2016/2/26, 147, 75, 49, 36, 6, 9
2016/2/27, 165, 65, 38, 31, 5, 8
2016/2/28, 137, 35, 32, 10, 4, 6
2016/2/29, 65, 29, 32, 12, 4, 8
2016/3/1, 67, 26, 36, 24, 4, 10
2016/3/2, 57, 29, 36, 30, 4, 7
2016/3/3, 55, 32, 8, 41, 9, 10
2016/3/4, 80, 37, 31, 27, 11, 10
2016/3/5, 62, 38, 34, 17, 5, 5
2016/3/6, 52, 54, 33, 26, 8, 7
2016/3/7, 94, 54, 32, 14, 4, 4
2016/3/8, 67, 33, 29, 12, 3, 5
2016/3/9, 62, 31, 31, 7, 4, 6
2016/3/10, 65, 31, 32, 7, 4, 5
2016/3/11, 74, 41, 40, 16, 8, 7
2016/3/12, 83, 48, 30, 22, 10, 8
2016/3/13, 105, 57, 42, 13, 5, 7
2016/3/14, 146, 59, 52, 22, 10, 10
2016/3/15, 148, 51, 47, 27, 4, 7
2016/3/16, 125, 44, 48, 27, 5, 7
2016/3/17, 106, 27, 20, 32, 6, 8
2016/3/18, 76, 57, 55, 17, 5, 7
2016/3/19, 109, 51, 43, 14, 4, 6
2016/3/20, 100, 45, 46, 20, 8, 7
2016/3/21, 94, 39, 43, 16, 3, 5
2016/3/22, 87, 57, 47, 10, 4, 5
2016/3/23, 99, 39, 39, 11, 4, 6
2016/3/24, 80, 35, 34, 19, 9, 5
2016/3/25, 84, 45, 42, 12, 8, 4
2016/3/26, 102, 47, 46, 9, 7, 4
2016/3/27, 107, 48, 53, 17, 7, 6
2016/3/28, 112, 60, 57, 29, 5, 6
2016/3/29, 131, 56, 57, 28, 5, 7
2016/3/30, 122, 63, 52, 34, 14, 9
2016/3/31, 143, 62, 75, 33, 7, 7
2015/10/1, 37, 25, 29, 8, 3, 4
2015/10/2, 31, 34, 42, 16, 3, 5
2015/10/3, 69, 39, 39, 12, 7, 6
2015/10/4, 78, 37, 57, 19, 10, 7
2015/10/5, 75, 39, 77, 24, 11, 8
2015/10/6, 94, 43, 61, 29, 11, 9
2015/10/7, 101, 47, 50, 27, 5, 8
2015/10/8, 108, 33, 33, 12, 3, 6
2015/10/9, 57, 30, 42, 16, 3, 6
2015/10/10, 63, 23, 35, 8, 2, 5
2015/10/11, 49, 20, 28, 9, 3, 4
2015/10/12, 43, 23, 30, 17, 3, 5
2015/10/13, 48, 30, 45, 16, 4, 6
2015/10/14, 57, 41, 66, 33, 10, 9
2015/10/15, 90, 49, 67, 31, 4, 8
2015/10/16, 101, 47, 69, 26, 6, 9
2015/10/17, 109, 44, 70, 29, 6, 9
2015/10/18, 95, 53, 76, 36, 12, 12
2015/10/19, 107, 71, 83, 39, 11, 12
2015/10/20, 143, 82, 76, 37, 14, 16
2015/10/21, 166, 74, 49, 33, 6, 11
2015/10/22, 143, 54, 72, 22, 9, 7
2015/10/23, 113, 69, 54, 17, 3, 7
2015/10/24, 154, 52, 37, 15, 5, 6
2015/10/25, 82, 40, 34, 21, 8, 6
2015/10/26, 51, 44, 31, 19, 4, 6
2015/10/27, 54, 34, 34, 15, 3, 5
2015/10/28, 40, 41, 40, 22, 4, 6
2015/10/29, 70, 29, 33, 11, 3, 4
2015/10/30, 51, 24, 32, 10, 3, 4
2015/10/31, 38, 41, 21, 21, 5, 6
2015/11/1, 76, 33, 40, 17, 4, 6
2015/11/2, 77, 51, 62, 31, 12, 10
2015/11/3, 108, 45, 48, 34, 8, 11
2015/11/4, 107, 39, 48, 30, 4, 7
2015/11/5, 86, 52, 36, 29, 12, 8
2015/11/6, 97, 23, 29, 21, 4, 6
2015/11/7, 57, 20, 21, 20, 7, 8
2015/11/8, 39, 19, 24, 9, 3, 5
2015/11/9, 31, 62, 40, 12, 3, 7
2015/11/10, 149, 45, 26, 22, 8, 7
2015/11/11, 97, 25, 31, 19, 4, 5
2015/11/12, 49, 14, 30, 15, 3, 4
2015/11/13, 26, 21, 23, 21, 6, 7
2015/11/14, 41, 22, 32, 13, 3, 6
2015/11/15, 31, 28, 9, 31, 10, 9
2015/11/16, 58, 25, 22, 26, 5, 8
2015/11/17, 39, 17, 24, 16, 4, 5
2015/11/18, 21, 18, 22, 16, 8, 6
2015/11/19, 28, 22, 24, 18, 4, 6
2015/11/20, 44, 33, 11, 25, 5, 7
2015/11/21, 67, 40, 15, 22, 11, 11
2015/11/22, 80, 32, 15, 20, 4, 7
2015/11/23, 71, 25, 24, 10, 4, 6
2015/11/24, 64, 11, 22, 9, 3, 4
2015/11/25, 28, 14, 27, 5, 3, 4
2015/11/26, 28, 20, 24, 10, 3, 5
2015/11/27, 57, 29, 27, 17, 4, 6
2015/11/28, 74, 43, 23, 31, 13, 11
2015/11/29, 110, 47, 28, 21, 5, 9
2015/11/30, 113, 60, 24, 35, 13, 12
2015/12/1, 149, 56, 16, 35, 10, 13
2015/12/2, 136, 32, 25, 6, 4, 6
2015/12/3, 54, 22, 22, 8, 3, 7
2015/12/4, 55, 29, 27, 13, 4, 6
2015/12/5, 69, 43, 27, 16, 8, 8
2015/12/6, 94, 35, 21, 24, 7, 7
2015/12/7, 87, 36, 27, 22, 6, 7
2015/12/8, 83, 47, 13, 37, 17, 11
2015/12/9, 93, 24, 11, 34, 6, 10
2015/12/10, 63, 32, 19, 16, 4, 8
2015/12/11, 65, , , , , 
2015/12/14, 70, 38, 29, 13, 5, 9
2015/12/15, 90, 28, 26, 8, 3, 5
2015/12/16, 44, 18, 23, 6, 4, 5
2015/12/17, 35, 22, 26, 7, 3, 5
2015/12/18, 44, 45, 21, 31, 7, 10
2015/12/19, 107, 47, 16, 31, 10, 11
2015/12/20, 110, 30, 25, 23, 4, 7
2015/12/21, 71, 36, 15, 35, 17, 13
2015/12/22, 80, 29, 16, 26, 5, 9
2015/12/23, 61, 41, 34, 14, 5, 6
2015/12/24, 86, 23, 31, 11, 4, 5
2015/12/25, 51, 56, 35, 27, 6, 9
2015/12/26, 119, 66, 29, 14, 5, 9
2015/12/27, 114, 24, 26, 8, 3, 5
2015/12/28, 52, 31, 25, 12, 4, 7
2015/12/29, 70, 47, 26, 32, 7, 11
2015/12/30, 120, , , , , 
2015/7/1, 60, 25, 32, 9, 5, 7
2015/7/2, 67, 35, 33, 13, 4, 6
2015/7/3, 84, 29, 55, 13, 7, 7
2015/7/4, 76, 38, 47, 12, 7, 6
2015/7/5, 90, 42, 38, 23, 12, 8
2015/7/6, 98, 29, 27, 18, 6, 6
2015/7/7, 77, 9, 16, 17, 6, 8
2015/7/8, 33, 13, 21, 12, 7, 7
2015/7/9, 38, 24, 55, 11, 7, 9
2015/7/10, 66, 30, 28, 20, 13, 11
2015/7/11, 76, 15, 29, 9, 7, 8
2015/7/12, 40, 26, 49, 8, 4, 9
2015/7/13, 64, 59, 55, 17, 4, 13
2015/7/14, 146, 64, 91, 13, 8, 19
2015/7/15, 149, 24, 42, 13, 4, 17
2015/7/16, 72, 21, 46, 15, 10, 20
2015/7/17, 59, 31, 62, 9, 6, 20
2015/7/18, 79, 35, 41, 16, 14, 26
2015/7/19, 96, 29, 27, 13, 7, 6
2015/7/20, 70, 19, 12, 19, 12, 8
2015/7/21, 45, 23, 26, 14, 11, 7
2015/7/22, 77, 17, 22, 8, 4, 2
2015/7/23, 59, 22, 21, 7, 4, 2
2015/7/24, 58, 16, 16, 5, 4, 2
2015/7/25, 56, 22, 62, 9, 12, 4
2015/7/26, 55, 23, 27, 7, 3, 17
2015/7/27, 54, 33, 36, 9, 3, 19
2015/7/28, 69, 37, 43, 12, 3, 3
2015/7/29, 84, 48, 37, 7, 3, 3
2015/7/30, 100, 39, 35, 7, 3, 3
2015/7/31, 82, 37, 36, 8, 3, 2
2015/8/1, 75, 33, 27, 7, 3, 2
2015/8/2, 65, 30, 24, 8, 3, 2
2015/8/3, 56, 24, 23, 7, 3, 2
2015/8/4, 53, 30, 24, 9, 3, 4
2015/8/5, 77, 29, 24, 10, 3, 5
2015/8/6, 69, 40, 66, 17, 9, 7
2015/8/7, 92, 38, 44, 16, 8, 7
2015/8/8, 85, 33, 51, 11, 5, 8
2015/8/9, 77, 24, 39, 8, 3, 9
2015/8/10, 50, 28, 29, 15, 4, 9
2015/8/11, 62, 17, 30, 14, 4, 11
2015/8/12, 41, 24, 38, 12, 3, 10
2015/8/13, 47, 30, 45, 11, 3, 4
2015/8/14, 73, 42, 79, 22, 10, 8
2015/8/15, 95, 39, 51, 16, 8, 8
2015/8/16, 87, 29, 65, 15, 4, 8
2015/8/17, 67, 24, 34, 17, 3, 8
2015/8/18, 54, 25, 36, 17, 5, 10
2015/8/19, 50, 28, 19, 20, 3, 13
2015/8/20, 58, 15, 35, 16, 3, 12
2015/8/21, 38, 30, 33, 16, 4, 4
2015/8/22, 70, 54, 74, 15, 10, 9
2015/8/23, 121, 40, 31, 17, 4, 8
2015/8/24, 94, 15, 28, 8, 3, 6
2015/8/25, 36, , , , , 
2015/8/28, 85, 35, 62, 20, 16, 10
2015/8/29, 84, 47, 91, 20, 18, 15
2015/8/30, 124, 48, 48, 18, 8, 13
2015/8/31, 118, 26, 37, 18, 4, 9
2015/9/1, 60, 26, 46, 17, 8, 11
2015/9/2, 61, 24, 44, 13, 3, 9
2015/9/3, 68, 24, 60, 9, 3, 4
2015/9/4, 64, 30, 34, 20, 5, 7
2015/9/5, 28, 16, 43, 10, 3, 5
2015/9/6, 33, 25, 33, 12, 3, 4
2015/9/7, 32, 23, 39, 13, 3, 4
2015/9/8, 42, 20, 39, 17, 3, 5
2015/9/9, 45, 25, 59, 16, 4, 6
2015/9/10, 56, 31, 51, 17, 4, 7
2015/9/11, 69, 22, 34, 11, 3, 8
2015/9/12, 53, 22, 46, 9, 3, 6
2015/9/13, 48, 26, 47, 21, 7, 7
2015/9/14, 59, 24, 41, 18, 3, 7
2015/9/15, 51, 26, 32, 16, 4, 8
2015/9/16, 52, 23, 32, 12, 3, 8
2015/9/17, 47, 19, 46, 15, 4, 7
2015/9/18, 43, 25, 47, 14, 5, 6
2015/9/19, 68, 33, 93, 15, 9, 5
2015/9/20, 90, 41, 69, 16, 6, 7
2015/9/21, 104, 38, 47, 24, 13, 8
2015/9/22, 84, 26, 24, 28, 4, 6
2015/9/23, 71, 16, 35, 15, 3, 6
2015/9/24, 43, 21, 31, 16, 3, 5
2015/9/25, 54, 28, 54, 13, 5, 6
2015/9/26, 71, 42, 53, 14, 7, 9
2015/9/27, 98, 38, 49, 15, 6, 8
2015/9/28, 86, 37, 49, 19, 10, 8
2015/9/29, 75, 20, 27, 16, 6, 8
2015/9/30, 40, 15, 29, 19, 5, 8
2015/4/1, 64, 34, 26, 28, 7, 15
2015/4/2, 63, 26, 31, 12, 3, 18
2015/4/3, 50, 33, 28, 21, 10, 18
2015/4/4, 59, 35, 54, 23, 11, 20
2015/4/5, 59, 31, 18, 27, 4, 17
2015/4/6, 61, 56, 21, 17, 4, 14
2015/4/7, 85, 38, 31, 15, 6, 14
2015/4/8, 64, 38, 39, 15, 7, 14
2015/4/9, 65, 39, 44, 15, 4, 15
2015/4/10, 74, 44, 46, 21, 8, 16
