date, pm25, pm10, o3, no2, so2, co
2014/9/16, , 41, 22, 26, 10, 7
2014/9/17, , 49, 25, 23, 5, 6
2014/9/18, , 39, 34, 19, 6, 4
2014/9/19, , 24, 39, 21, 6, 4
2014/9/20, , 29, 42, 18, 8, 6
2014/9/21, , 36, 45, 24, 6, 6
2014/9/22, , 34, 31, 17, 6, 5
2014/9/23, , 28, 29, 15, 5, 6
2014/9/24, , 10, 39, 17, 7, 6
2014/9/25, , 23, 25, 17, 6, 7
2014/9/26, , 28, 35, 12, 6, 6
2014/9/27, , 28, 33, 15, 7, 8
2014/9/28, , 39, 24, 16, 6, 9
2014/9/29, , 53, 31, 12, 5, 5
2014/9/30, , 38, 28, 11, 6, 3
2014/4/1, , 57, 40, 22, 11, 6
2014/4/2, , 54, 28, 19, 8, 6
2014/4/3, , 48, 34, 10, 3, 3
2014/4/4, , 15, 31, 12, 4, 3
2014/4/5, , 34, 37, 8, 5, 3
2014/4/6, , 31, 45, 14, 5, 4
2014/4/7, , 47, 45, 19, 9, 5
2014/4/8, , 39, 30, 16, 8, 7
2014/4/9, , 55, 39, 17, 10, 8
2014/4/10, , 67, 31, 18, 8, 6
2014/4/11, , 53, 32, 19, 5, 8
2014/4/12, , 57, 53, 15, 5, 7
2014/4/13, , 54, 43, 19, 9, 8
2014/4/14, , 50, 43, 18, 8, 8
2014/4/15, , 64, 57, 15, 11, 8
2014/4/16, , 78, 43, 18, 4, 6
2014/4/17, , 44, 46, 30, 12, 7
2014/4/18, , 45, 40, 36, 3, 6
2014/4/19, , 37, 45, 48, 7, 6
2014/4/20, , 33, 47, 41, 10, 7
2014/4/21, , 46, 53, 36, 7, 8
2014/4/22, , 48, 73, 44, 10, 7
2014/4/23, , 59, 67, 33, 8, 9
2014/4/24, , 71, 68, 28, 12, 9
2014/4/25, , 56, 45, 21, 5, 5
2014/4/26, , 43, 25, 16, 4, 5
2014/4/27, , 23, 29, 13, 1, 4
2014/4/28, , 5, 40, 13, , 4
2014/4/29, , 8, 36, 19, 5, 6
2014/4/30, , 20, 49, 14, 3, 5
2014/5/1, , 35, 74, 17, 5, 5
2014/5/2, , 57, 40, 20, 9, 5
2014/5/3, , 27, 43, 18, 3, 2
2014/5/4, , 28, 38, 15, 3, 3
2014/5/5, , 31, 38, 18, 4, 3
2014/5/6, , 30, 49, 18, 3, 2
2014/5/7, , 38, 42, 17, 3, 4
2014/5/8, , 35, 53, 25, 6, 6
2014/5/9, , 37, 53, 20, 3, 4
2014/5/10, , 28, 47, 15, 4, 3
2014/5/11, , 29, 56, 15, 6, 7
2014/5/12, , 32, 73, 18, 8, 7
2014/5/13, , 63, 85, 23, 9, 7
2014/5/14, , 65, 46, 21, 7, 5
2014/5/15, , 45, 50, 47, 12, 6
2014/5/16, , 49, 41, 46, 9, 7
2014/5/17, , 60, 80, 38, 11, 6
2014/5/18, , 60, 54, 50, 9, 6
2014/5/19, , 53, 50, 65, 8, 5
2014/5/20, , 59, 45, 31, 6, 4
2014/5/21, , 50, 52, 38, 9, 6
2014/5/22, , 46, 43, 33, 5, 6
2014/5/23, , 56, 58, 26, 6, 5
2014/5/24, , 53, 37, 23, 4, 5
2014/5/25, , 45, 48, 23, 5, 4
2014/5/26, , 61, 89, 23, 9, 5
2014/5/27, , 104, 92, 27, 8, 7
2014/5/28, , 105, 67, 34, 8, 6
2014/5/29, , 76, 65, 43, 7, 4
2014/5/30, , 58, 81, 36, 6, 4
2014/5/31, , 75, , , , 
2014/6/3, , 15, 38, 16, , 2
2014/6/4, , 10, 35, 31, 2, 4
2014/6/5, , 16, 73, 30, 7, 4
2014/6/6, , 31, 67, 32, 11, 5
2014/6/7, , 38, 35, 13, 3, 3
2014/6/8, , 26, 48, 29, 9, 6
2014/6/9, , 41, 37, 24, 3, 3
2014/6/10, , 29, 38, 24, 3, 3
2014/6/11, , 18, 50, 28, 4, 3
2014/6/12, , 26, 53, 18, 2, 3
2014/6/13, , 39, 54, 20, 6, 3
2014/6/14, , 33, 62, 18, 4, 2
2014/6/15, , 31, 63, 31, 11, 2
2014/6/16, , 35, 76, 31, 4, 5
2014/6/17, , 70, 63, 23, 5, 6
2014/6/18, , 49, 44, 24, 6, 7
2014/6/19, , 60, 55, 25, 3, 7
2014/6/20, , 53, 35, 16, 2, 5
2014/6/21, , 27, 45, 18, 4, 4
2014/6/22, , 22, 37, 21, 4, 5
2014/6/23, , 33, 43, 28, 10, 7
2014/6/24, , 38, 52, 27, 6, 6
2014/6/25, , 41, 50, 28, 12, 7
2014/6/26, , 45, 50, 26, 9, 6
2014/6/27, , 39, 53, 14, 4, 4
2014/6/28, , 26, 55, 17, 4, 5
2014/6/29, , 30, 52, 29, 9, 7
2014/6/30, , 30, 69, 24, 5, 6
2014/1/1, , 80, 14, 28, 12, 11
2014/1/2, , 53, 5, 34, 10, 11
2014/1/3, , 51, 12, 26, 10, 6
2014/1/4, , 39, 11, 26, 7, 9
2014/1/5, , 40, 11, 31, 9, 11
2014/1/6, , 46, 3, 37, 8, 11
2014/1/7, , 60, 14, 29, 9, 11
2014/1/8, , 59, 18, 20, 4, 4
2014/1/9, , 23, 9, 26, 5, 6
2014/1/10, , 25, 13, 29, 7, 10
2014/1/11, , 35, 17, 28, 10, 12
2014/1/12, , 52, 17, 25, 6, 7
2014/1/13, , 27, 10, 32, 10, 12
2014/1/14, , 44, 14, 35, 12, 17
2014/1/15, , 58, 7, 35, 13, 16
2014/1/16, , 66, 7, 44, 24, 18
2014/1/17, , 84, 18, 28, 11, 11
2014/1/18, , 50, 17, 23, 9, 8
2014/1/19, , 42, 16, 23, 10, 9
2014/1/20, , 51, 18, 20, 15, 9
2014/1/21, , 55, 17, 29, 13, 12
2014/1/22, , 59, 16, 29, 8, 10
2014/1/23, , 40, 16, 30, 6, 7
2014/1/24, , 35, 16, 26, 6, 8
2014/1/25, , 28, 22, 18, 8, 7
2014/1/26, , 27, 14, 29, 6, 11
2014/1/27, , 34, 17, 28, 8, 9
2014/1/28, , 29, 12, 34, 5, 10
2014/1/29, , 44, 16, 30, 7, 10
2014/1/30, , 49, 19, 21, 3, 7
2014/1/31, , 23, 13, 24, 3, 8
2014/2/1, , 34, 18, 20, 4, 10
2014/2/2, , 24, 21, 15, 5, 6
2014/2/3, , 45, 22, 16, 5, 5
2014/2/4, , 29, 18, 25, 9, 8
2014/2/5, , 37, 12, 35, 7, 11
2014/2/6, , 50, 18, 24, 4, 8
2014/2/7, , 29, 17, 15, 2, 3
2014/2/8, , 7, , 13, 5, 6
2014/2/9, , 19, 3, 22, 2, 7
2014/2/10, , 27, 3, 17, 2, 4
2014/2/11, , 15, 3, 19, 3, 5
2014/2/12, , 17, 4, 28, 4, 9
2014/2/13, , 33, 28, 22, 2, 7
2014/2/14, , 20, 40, 24, 4, 8
2014/2/15, , 30, 44, 28, 8, 11
2014/2/16, , 48, 41, 35, 11, 14
2014/2/17, , 68, 43, 23, 4, 9
2014/2/18, , 25, 42, 19, 3, 6
2014/2/19, , 23, 41, 25, 10, 12
2014/2/20, , 54, 29, 26, 9, 11
2014/2/21, , 53, 27, 29, 11, 13
2014/2/22, , 72, 33, 26, 11, 13
2014/2/23, , 71, 22, 31, 18, 16
2014/2/24, , 91, 32, 33, 14, 15
2014/2/25, , 93, 28, 27, 8, 13
2014/2/26, , 78, 35, 24, 11, 12
2014/2/27, , 65, 27, 24, 12, 10
2014/2/28, , 66, 21, 23, 14, 10
2014/3/1, , 54, 27, 16, 7, 6
2014/3/2, , 33, 35, 26, 17, 10
2014/3/3, , 55, 28, 26, 11, 9
2014/3/4, , 59, 29, 12, 7, 5
2014/3/5, , 39, 25, 15, 8, 5
2014/3/6, , 29, 28, 16, 8, 5
2014/3/7, , 29, 26, 21, 8, 7
2014/3/8, , 38, 28, 12, 7, 6
2014/3/9, , 33, 28, 18, 8, 7
2014/3/10, , 32, 27, 17, 4, 6
2014/3/11, , 25, 7, 25, 5, 7
2014/3/12, , 24, 25, 17, 4, 7
2014/3/13, , 29, 38, 19, 6, 7
2014/3/14, , 45, 51, 16, 8, 7
2014/3/15, , 64, 52, 17, 10, 7
2014/3/16, , 63, 37, 15, 4, 7
2014/3/17, , 41, 40, 16, 11, 8
2014/3/18, , 97, 28, 19, 5, 7
2014/3/19, , 75, 32, 14, 6, 5
2014/3/20, , 41, 30, 14, 4, 5
2014/3/21, , 24, 39, 18, 7, 6
2014/3/22, , 45, 65, 14, 8, 7
2014/3/23, , 55, 46, 16, 7, 6
2014/3/24, , 44, 36, 14, 3, 5
2014/3/25, , 29, 36, 19, 7, 7
2014/3/26, , 40, 35, 20, 8, 8
2014/3/27, , 56, 49, 17, 5, 7
2014/3/28, , 56, 22, 18, 5, 6
2014/3/29, , 36, 47, 12, 5, 7
2014/3/30, , 32, 33, 19, 11, 8
2014/3/31, , 44, 31, 22, 9, 7
2020/1/17, , , 25, 26, 6, 8
2020/1/18, , , 31, 21, 6, 8
2019/3/16, , , 32, 17, 7, 5
2019/3/17, , , 27, 23, 7, 6
2018/8/23, , , 26, 6, 7, 3
2016/7/5, , , 21, 17, 7, 4
2016/8/1, , , 12, 8, 4, 4
2016/9/3, , , 60, 14, 5, 5
2016/9/4, , , 51, 18, 11, 7
2016/6/7, , , 41, , 7, 5
2016/1/3, , , 18, 15, , 14
2016/3/5, , , 15, 7, 2, 9
2016/3/6, , , 6, 23, 6, 7
2015/12/13, , , , 20, , 20
2015/7/23, , , 14, 14, 5, 6
2015/8/4, , , 36, 8, , 7
2015/8/5, , , 43, 13, 12, 6
2015/8/6, , , 77, 14, 7, 7
2015/8/7, , , 36, 12, 5, 7
2015/8/8, , , 41, 9, 8, 6
2015/8/9, , , 37, 11, 8, 7
2015/8/10, , , 25, 14, 6, 8
2015/8/11, , , 58, 13, 5, 6
2015/8/12, , , 51, 12, 5, 8
2015/8/13, , , 64, 10, 4, 6
2015/8/14, , , 55, 17, 4, 8
2015/8/15, , , 47, 10, 3, 9
2015/8/16, , , 60, 10, 4, 5
2015/8/17, , , 58, 11, 4, 5
2015/8/18, , , 31, 9, 3, 5
2015/8/19, , , 19, 11, , 5
2015/8/20, , , 41, 10, 7, 7
2015/8/21, , , 35, 11, 3, 7
2015/8/22, , , 67, 8, 4, 6
2015/8/23, , , 34, 10, 3, 6
2015/8/24, , , 18, 8, , 4
2015/8/25, , , 27, 8, 4, 4
2015/8/26, , , 42, 10, 5, 5
2015/8/27, , , 29, 11, 2, 5
2015/8/28, , , 52, 9, 5, 5
2015/8/29, , , 63, 10, 4, 5
2015/8/30, , , 56, 10, 3, 6
2015/8/31, , , 38, 10, , 5
2015/9/1, , , 25, 6, 1, 5
2015/9/2, , , 32, 5, 7, 5
2015/5/7, , , 39, 27, 6, 2
2014/6/2, , , 27, 27, 1, 3
2013/12/31, , , 23, 22, 11, 10
