date, pm25, pm10, o3, no2, so2, co
2017/3/29, 110, 49, 65, 17, 6, 5
2017/3/30, 102, 52, 41, 24, 7, 6
2017/3/31, 105, 34, 39, 17, 5, 6
2016/10/1, 56, 29, 35, 12, 6, 5
2016/10/2, 53, 23, 22, 4, 3, 5
2016/10/3, 37, 34, 37, 12, 4, 5
2016/10/4, 52, 29, 30, 9, 2, 
2016/10/5, 43, 40, 56, 10, , 1
2016/10/6, 72, 34, 37, 10, 10, 4
2016/10/7, 49, 24, 24, 14, 12, 5
2016/10/8, 47, 26, 38, 8, 12, 3
2016/10/9, 49, 24, 24, 11, 11, 4
2016/10/10, 43, 29, 19, 19, 4, 3
2016/10/11, 50, 49, 61, 16, 6, 4
2016/10/12, 96, 39, 28, 16, 6, 4
2016/10/13, 69, 42, 64, 15, 7, 4
2016/10/14, 87, 48, 55, 14, 6, 4
2016/10/15, 104, 25, 35, 16, 4, 4
2016/10/16, 55, 26, 27, 15, 6, 6
2016/10/17, 55, 45, 42, 14, 6, 5
2016/10/18, 96, 46, 41, 13, 4, 4
2016/10/19, 89, 52, 57, 13, 5, 5
2016/10/20, 105, 43, 38, 12, 3, 3
2016/10/21, 78, 33, 33, 16, 7, 4
2016/10/22, 60, 28, 35, 8, 5, 3
2016/10/23, 54, 27, 35, 11, 4, 4
2016/10/24, 48, 22, 37, 12, 4, 5
2016/10/25, 45, 29, 27, 16, 3, 5
2016/10/26, 64, 39, 34, 15, 5, 5
2016/10/27, 74, 22, 33, 12, 3, 5
2016/10/28, 48, 36, 33, 12, 3, 5
2016/10/29, 74, 31, 33, 10, 3, 4
2016/10/30, 68, 27, 24, 17, 4, 4
2016/10/31, 61, 27, 32, 10, 2, 3
2016/11/1, 64, 21, 36, 9, , 3
2016/11/2, 54, 42, 37, 14, 6, 7
2016/11/3, 90, 49, 46, 16, 4, 6
2016/11/4, 107, 39, 51, 8, 4, 4
2016/11/5, 86, 40, 31, 13, 5, 4
2016/11/6, 86, 37, 36, 12, 6, 
2016/11/7, 81, 34, 34, 12, 3, 5
2016/11/8, 83, 39, 33, 13, 3, 3
2016/11/9, 91, 27, 22, 18, 4, 3
2016/11/10, 63, 36, 31, 11, 6, 5
2016/11/11, 70, 57, 35, 15, 5, 5
2016/11/12, 98, 48, 30, 18, 6, 6
2016/11/13, 88, 29, 37, 12, 3, 5
2016/11/14, 65, 31, 35, 11, 3, 4
2016/11/15, 71, 48, 37, 18, 6, 4
2016/11/16, 88, 66, 38, 21, 7, 6
2016/11/17, 127, 59, 23, 32, 9, 6
2016/11/18, 124, 34, 27, 19, 7, 8
2016/11/19, 84, 28, 34, 12, 4, 6
2016/11/20, 66, 46, 26, 25, 5, 6
2016/11/21, 89, 44, 24, 17, 3, 5
2016/11/22, 91, 26, 26, 13, 3, 4
2016/11/23, 59, 23, 29, 9, 3, 3
2016/11/24, 51, 27, 31, 10, 3, 5
2016/11/25, 66, 41, 24, 20, 5, 5
2016/11/26, 101, 29, 34, 11, 2, 5
2016/11/27, 79, 58, 31, 14, 3, 6
2016/11/28, 115, 32, 27, 16, 4, 5
2016/11/29, 72, 36, 17, 23, 7, 6
2016/11/30, 86, 41, 35, 12, 6, 6
2016/12/1, 83, 21, 32, 12, 5, 5
2016/12/2, 46, 32, 22, 23, 4, 5
2016/12/3, 67, 27, 28, 19, 8, 6
2016/12/4, 58, 68, 58, 16, 8, 8
2016/12/5, 139, 35, 34, 11, 4, 5
2016/12/6, 70, 32, 33, 17, 5, 5
2016/12/7, 66, 49, 33, 16, 3, 6
2016/12/8, 98, 50, 51, 12, 6, 7
2016/12/9, 108, 22, 31, 8, 4, 5
2016/12/10, 52, 21, 27, 11, 5, 5
2016/12/11, 50, 42, 17, 29, 14, 5
2016/12/12, 86, 34, 20, 25, 6, 6
2016/12/13, 74, 48, 24, 16, 5, 7
2016/12/14, 111, 35, 32, 6, 3, 5
2016/12/15, 73, 20, 33, 6, 3, 5
2016/12/16, 46, 28, 30, 13, 8, 6
2016/12/17, 64, 29, 31, 15, 11, 6
2016/12/18, 64, 42, 8, 33, 10, 8
2016/12/19, 99, 35, 24, 23, 6, 6
2016/12/20, 79, 35, 19, 21, 8, 6
2016/12/21, 75, 18, 34, 7, 4, 7
2016/12/22, 43, 23, 33, 5, 4, 6
2016/12/23, 58, 35, 24, 12, 5, 6
2016/12/24, 82, 36, 23, 15, 5, 6
2016/12/25, 82, 24, 17, 22, 4, 7
2016/12/26, 58, 24, 32, 7, 5, 6
2016/12/27, 61, 24, 26, 12, 5, 5
2016/12/28, 55, 27, 30, 10, 6, 6
2016/12/29, 64, 20, 29, 8, 4, 5
2016/12/30, 38, 28, 31, 9, 5, 6
2016/12/31, 63, 39, 39, 8, 5, 6
2017/1/1, 86, 44, 37, 15, 10, 7
2016/7/1, 35, 18, 30, 4, 3, 3
2016/7/2, 30, 26, 34, 18, 9, 4
2016/7/3, 56, 22, 15, 20, 11, 3
2016/7/4, 49, 24, 12, 11, 25, 3
2016/7/5, 42, 22, 11, 3, , 2
2016/7/6, 25, 37, 18, 28, 26, 3
2016/7/7, 77, 33, 21, 17, 14, 3
2016/7/8, 51, 22, 43, 10, 8, 
2016/7/9, 35, 31, 71, 14, 24, 5
2016/7/10, 56, 37, 27, 16, 11, 4
2016/7/11, 64, 20, 27, 11, 2, 3
2016/7/12, 27, 28, 52, 14, 6, 6
2016/7/13, 53, 32, 56, 11, 6, 4
2016/7/14, 70, 24, 39, 9, 7, 3
2016/7/15, 33, 27, 33, 10, 4, 3
2016/7/16, 45, 30, 65, 8, 3, 4
2016/7/17, 63, 47, 38, 27, 8, 5
2016/7/18, 99, 31, 45, 10, 6, 3
2016/7/19, 65, 23, 33, 8, 8, 2
2016/7/20, 41, 27, 34, 10, 13, 
2016/7/21, 38, 24, 34, 8, 7, 3
2016/7/22, 34, 29, 39, 12, 7, 4
2016/7/23, 48, 31, 31, 8, 4, 4
2016/7/24, 68, 24, 31, 6, 2, 4
2016/7/25, 55, 23, 27, 3, 1, 3
2016/7/26, 37, 19, 25, 3, 3, 3
2016/7/27, 33, 21, 31, 3, 3, 4
2016/7/28, 45, 22, 25, 3, 3, 3
2016/7/29, 54, 28, 30, 4, 3, 
2016/7/30, 50, 32, 71, 10, 5, 6
2016/7/31, 74, 40, 69, 10, 8, 5
2016/8/1, 102, 36, 62, 11, 6, 5
2016/8/2, 87, 31, 45, 10, 7, 5
2016/8/3, 83, 27, 26, 9, 7, 4
2016/8/4, 76, 27, 21, 7, 6, 5
2016/8/5, 73, 29, 28, 7, 7, 5
2016/8/6, 76, 31, 27, 7, 7, 4
2016/8/7, 88, 39, 47, 18, 9, 6
2016/8/8, 104, 38, 34, 11, 7, 5
2016/8/9, 100, 31, 48, 15, 7, 5
2016/8/10, 71, 38, 69, 14, 9, 6
2016/8/11, 105, 44, 66, 16, 11, 8
2016/8/12, 120, 37, 48, 15, 10, 5
2016/8/13, 104, 31, 57, 8, 5, 5
2016/8/14, 94, 37, 41, 10, 6, 5
2016/8/15, 97, 33, 29, 11, 8, 4
2016/8/16, 88, 27, 37, 11, 7, 5
2016/8/17, 69, 39, 30, 9, 7, 5
2016/8/18, 49, 44, 27, 7, 7, 5
2016/8/19, 53, 44, 29, 8, 9, 4
2016/8/20, 54, 39, 33, 5, 7, 3
2016/8/21, 44, 42, 34, 7, 5, 5
2016/8/22, 52, 46, 28, 6, 5, 3
2016/8/23, 48, 37, 34, 8, 6, 3
2016/8/24, 43, 42, 33, 9, 6, 4
2016/8/25, 56, 48, 27, 11, 7, 5
2016/8/26, 70, 36, 28, 7, 6, 3
2016/8/27, 51, 20, 23, 5, 4, 
2016/8/28, 35, 17, 26, 5, 2, 2
2016/8/29, 31, 30, 34, 7, 6, 4
2016/8/30, 52, 45, 64, 4, 5, 4
2016/8/31, 69, 60, 79, 4, 3, 5
2016/9/1, 99, 41, 44, 10, 3, 5
2016/9/2, 69, 47, 26, 10, 8, 4
2016/9/3, 71, , 21, 10, 10, 5
2016/9/4, 76, 32, 29, 14, 7, 4
2016/9/5, 69, 50, 34, 28, 8, 6
2016/9/6, 103, 56, 57, 23, 8, 7
2016/9/7, 121, 39, 69, 11, 5, 5
2016/9/8, 89, 47, 71, 16, 9, 6
2016/9/9, 99, 46, 42, 15, 7, 5
2016/9/10, 96, 28, 39, 9, 6, 4
2016/9/11, 53, 26, 34, 19, 6, 4
2016/9/12, 60, 25, 54, 10, 6, 3
2016/9/13, 54, 22, 46, 8, 7, 3
2016/9/14, 48, 24, 56, 6, 6, 3
2016/9/15, 54, 31, 43, 9, 9, 4
2016/9/16, 71, 17, 39, 8, 3, 4
2016/9/17, 35, 17, 38, 8, 4, 3
2016/9/18, 38, 24, 34, 11, 4, 2
2016/9/19, 51, 31, 38, 11, 3, 2
2016/9/20, 57, 40, 41, 14, 5, 3
2016/9/21, 82, 42, 34, 15, 5, 5
2016/9/22, 86, 35, 39, 11, 5, 4
2016/9/23, 72, 30, 35, 11, 8, 3
2016/9/24, 70, 25, 38, 11, 8, 4
2016/9/25, 56, 32, 27, 18, 12, 5
2016/9/26, 75, 40, 26, 26, 17, 5
2016/9/27, 94, 21, 10, 15, 5, 6
2016/9/28, 60, 27, 25, 19, 5, 5
2016/9/29, 58, 28, 17, 22, 5, 5
2016/9/30, 48, 31, 15, 20, 5, 6
2016/4/1, 142, 51, 43, 16, 9, 5
2016/4/2, 102, 42, 39, 18, 18, 5
2016/4/3, 91, 28, 28, 24, 9, 3
2016/4/4, 55, 31, 40, 15, 7, 5
2016/4/5, 58, 44, 47, 22, 11, 5
2016/4/6, 86, 21, 33, 21, 5, 4
2016/4/7, 42, 44, 48, 12, 4, 4
2016/4/8, 63, 72, 65, 29, 15, 5
2016/4/9, 110, 72, 44, 14, 8, 5
2016/4/10, 109, 42, 36, 15, 6, 3
2016/4/11, 70, 39, 41, 17, 9, 4
2016/4/12, 74, 35, 37, 17, 11, 4
2016/4/13, 72, 43, 43, 9, 4, 4
2016/4/14, 68, 47, 36, 13, 6, 4
2016/4/15, 83, 41, 38, 15, 8, 4
2016/4/16, 83, 30, 46, 3, 3, 4
2016/4/17, 51, 40, 38, 11, 9, 5
2016/4/18, 60, 47, 48, 11, 6, 5
2016/4/19, 84, 45, 46, 15, 8, 4
2016/4/20, 83, 29, 42, 12, 7, 5
2016/4/21, 52, 36, 48, 10, 5, 4
2016/4/22, 51, 93, 48, 14, 9, 5
2016/4/23, 131, 100, 44, 10, 10, 4
2016/4/24, 110, 65, 35, 21, 13, 3
2016/4/25, 77, 57, 53, 20, 11, 4
2016/4/26, 78, 35, 30, 24, 7, 
2016/4/27, 73, 26, 37, 11, 8, 
2016/4/28, 59, 34, 45, 13, 8, 4
2016/4/29, 68, 49, 69, 7, 6, 4
2016/4/30, 80, 42, 68, 4, 5, 4
2016/5/1, 73, 42, 35, 10, 10, 5
2016/5/2, 84, 28, 41, 4, 7, 4
2016/5/3, 57, 54, 51, 5, 8, 4
2016/5/4, 81, 44, 48, 22, 15, 4
2016/5/5, 76, 36, 49, 20, 16, 4
2016/5/6, 77, 89, 41, 10, 11, 5
2016/5/7, 123, 78, 47, 11, 10, 4
2016/5/8, 115, 61, 34, 28, 18, 4
2016/5/9, 112, 39, 24, 30, 10, 4
2016/5/10, 95, 20, 42, 8, 4, 3
2016/5/11, 55, 27, 46, 15, 8, 3
2016/5/12, 73, 33, 47, 15, 13, 4
2016/5/13, 79, 31, 39, 11, 11, 4
2016/5/14, 66, 32, 30, 11, 21, 4
2016/5/15, 72, 29, 39, 7, 4, 4
2016/5/16, 66, 38, 63, 11, 10, 4
2016/5/17, 67, 47, 62, 25, 23, 4
2016/5/18, 94, 37, 54, 18, , 4
2016/5/19, 75, 40, 46, 13, , 4
2016/5/20, 82, 40, 47, 12, , 4
2016/5/21, 89, 43, 57, 10, , 4
2016/5/22, 94, 47, 44, 20, 24, 5
2016/5/23, 103, 28, 40, 8, 8, 4
2016/5/24, 62, 46, 77, 10, 8, 6
2016/5/25, 91, 62, 76, 18, 14, 7
2016/5/26, 146, 60, 68, 12, 13, 6
2016/5/27, 147, 58, 61, 13, 10, 6
2016/5/28, 139, 38, 49, 11, 8, 5
2016/5/29, 88, 56, 68, 16, 12, 6
2016/5/30, 116, 51, 63, 17, 11, 5
2016/5/31, 111, 44, 44, 11, 12, 5
2016/6/1, 78, 28, 49, 8, 9, 3
2016/6/2, 59, 32, 52, 15, 10, 4
2016/6/3, 67, 39, 39, 17, 22, 3
2016/6/4, 81, 25, 43, 9, 12, 3
2016/6/5, 51, 33, 38, 14, 8, 4
2016/6/6, 75, 45, 31, 14, 10, 4
2016/6/7, 93, 49, 33, 18, 20, 5
2016/6/8, 100, 42, 41, 11, 13, 5
2016/6/9, 91, 43, 42, 8, 9, 4
2016/6/10, 94, 48, 24, 19, 19, 4
2016/6/11, 104, 29, 16, 12, 15, 4
2016/6/12, 61, 35, 37, 8, 14, 5
2016/6/13, 76, 35, 39, 8, 12, 
2016/6/14, 77, 37, 30, 7, 8, 4
2016/6/15, 80, 28, 53, 7, 10, 5
2016/6/16, 61, 28, 57, 8, 4, 4
2016/6/17, 64, 36, 47, 12, 6, 4
2016/6/18, 76, 23, 39, 2, 3, 4
2016/6/19, 44, 33, 41, 12, 6, 4
2016/6/20, 73, 37, 38, 18, 18, 4
2016/6/21, 85, 42, 26, 19, 18, 4
2016/6/22, 95, 35, 35, 13, 11, 4
2016/6/23, 71, 32, 31, 12, 10, 4
2016/6/24, 70, 27, 47, 6, 13, 5
2016/6/25, 62, 33, 59, 5, 8, 4
2016/6/26, 72, 49, 41, 19, 13, 5
2016/6/27, 117, 44, 27, 10, 6, 4
2016/6/28, 115, 29, 26, 21, 6, 4
2016/6/29, 71, 34, 31, 25, 15, 4
2016/6/30, 73, 24, 29, 6, 5, 3
2016/1/4, 154, 41, 20, 33, 11, 6
2016/1/5, 84, 33, 20, 18, 7, 6
2016/1/6, 64, 42, 23, 11, 7, 6
2016/1/7, 91, 26, 22, 9, 4, 4
2016/1/8, 63, 30, 22, 12, 11, 6
2016/1/9, 72, 37, 29, 10, 9, 6
2016/1/10, 82, 37, 25, 14, 7, 5
2016/1/11, 83, 29, 21, 16, 6, 5
2016/1/12, 63, 26, 24, 8, 6, 5
2016/1/13, 61, 31, 17, 14, 9, 6
2016/1/14, 67, 49, 16, 20, 17, 7
2016/1/15, 108, 58, 12, 27, 13, 8
2016/1/16, 138, 44, 15, 23, 11, 6
2016/1/17, 105, 31, 20, 8, 6, 7
2016/1/18, 76, 21, 20, 5, 5, 5
2016/1/19, 45, 25, 23, 8, 6, 5
2016/1/20, 59, 26, 23, 13, 5, 6
2016/1/21, 60, 25, 24, 9, , 5
2016/1/22, 58, , , , , 
2016/1/25, 61, 41, 27, 15, 7, 8
2016/1/26, 77, 57, 37, 17, 10, 8
2016/1/27, 107, 59, 21, 39, 9, 9
2016/1/28, 132, 24, 21, 22, 2, 7
2016/1/29, 56, 28, 20, 19, 3, 7
2016/1/30, 61, 45, 26, 15, 5, 7
2016/1/31, 104, 33, 25, 12, 3, 6
2016/2/1, 65, 31, 25, 11, 3, 5
2016/2/2, 63, 38, 27, 17, 5, 7
2016/2/3, 74, 49, 30, 21, 7, 8
2016/2/4, 107, 36, 29, 16, 5, 7
2016/2/5, 74, 35, 30, 11, 3, 6
2016/2/6, 72, 34, 28, 11, 5, 7
2016/2/7, 71, 38, 46, 9, 6, 6
2016/2/8, 83, 45, 39, 7, 5, 6
2016/2/9, 86, 29, 27, 13, 5, 6
2016/2/10, 57, 34, 22, 26, 7, 7
2016/2/11, 64, 32, 31, 16, 5, 6
2016/2/12, 56, 30, 26, 22, 5, 7
2016/2/13, 57, 26, 26, 7, 4, 8
2016/2/14, 50, 27, 28, 5, 2, 6
2016/2/15, 50, 33, 27, 8, 5, 7
2016/2/16, 66, 29, 28, 9, 3, 6
2016/2/17, 54, 33, 35, 10, 4, 7
2016/2/18, 58, 53, 40, 19, 9, 8
2016/2/19, 99, 55, 29, 25, 7, 8
2016/2/20, 109, 31, 32, 7, 3, 6
2016/2/21, 54, 39, 28, 20, 5, 7
2016/2/22, 70, 60, 34, 15, 6, 8
2016/2/23, 91, 32, 32, 10, 3, 7
2016/2/24, 65, 35, 33, 9, 3, 7
2016/2/25, 68, 59, 41, 14, 5, 8
2016/2/26, 126, 73, 55, 10, 7, 9
2016/2/27, 138, 80, 44, 26, 8, 9
2016/2/28, 138, 39, 33, 7, 3, 7
2016/2/29, 80, 34, 31, 10, 5, 7
2016/3/1, 72, 37, 36, 14, 5, 7
2016/3/2, 69, 28, 37, 16, 3, 6
2016/3/3, 42, 34, 8, 38, 10, 7
2016/3/4, 68, 47, 35, 14, 10, 3
2016/3/5, 83, 32, 34, 21, 5, 8
2016/3/6, 54, 49, 31, 17, 9, 3
2016/3/7, 66, 55, 25, 18, 5, 3
2016/3/8, 84, 36, 30, 14, 5, 2
2016/3/9, 61, 37, 29, 13, 3, 1
2016/3/10, 60, 35, 33, 9, 4, 1
2016/3/11, 61, 42, 35, 11, 5, 
2016/3/12, 74, 43, 32, 17, 7, 2
2016/3/13, 83, 61, 40, 18, 7, 3
2016/3/14, 138, 54, 38, 18, 4, 3
2016/3/15, 123, 48, 47, 28, 8, 5
2016/3/16, 99, 48, 48, 27, 7, 6
2016/3/17, 96, 35, 14, 39, 8, 4
2016/3/18, 80, 49, 39, 16, 7, 4
2016/3/19, 90, 45, 35, 14, 11, 4
2016/3/20, 69, 32, 39, 17, 8, 3
2016/3/21, 57, 47, 45, 24, 12, 5
2016/3/22, 89, 46, 36, 19, 10, 4
2016/3/23, 88, 30, 33, 15, 5, 2
2016/3/24, 83, 29, 31, 14, 4, 2
2016/3/25, 62, 28, 39, 16, 5, 3
2016/3/26, 63, 47, 57, 9, 3, 3
2016/3/27, 103, 50, 63, 10, 5, 4
2016/3/28, 100, 60, 73, 10, 6, 4
2016/3/29, 116, 56, 71, 16, 8, 4
2016/3/30, 101, 72, 42, 44, 13, 5
2016/3/31, 149, 70, 65, 27, 13, 6
2015/10/1, 57, 29, 30, 13, 5, 4
2015/10/2, 55, 33, 48, 16, 11, 5
2015/10/3, 61, 46, 40, 12, 8, 4
2015/10/4, 87, 28, 32, 22, 8, 3
2015/10/5, 53, 32, 52, 21, 10, 3
2015/10/6, 62, 29, 28, 20, 8, 4
2015/10/7, 67, 32, 32, 21, 6, 4
2015/10/8, 64, 44, 35, 15, 8, 5
2015/10/9, 79, 33, 41, 9, 4, 4
2015/10/10, 49, 32, 40, 6, 3, 4
2015/10/11, 55, 25, 29, 9, 4, 4
2015/10/12, 36, 28, 33, 11, 3, 3
2015/10/13, 47, 31, 32, 15, 3, 3
2015/10/14, 55, 42, 49, 15, 6, 5
2015/10/15, 79, 39, 42, 16, 5, 5
2015/10/16, 74, 31, 31, 12, 4, 3
2015/10/17, 50, 35, 52, 12, 4, 4
2015/10/18, 66, 48, 42, 17, 8, 5
2015/10/19, 97, 65, 59, 18, 6, 7
2015/10/20, 135, 64, 31, 25, 7, 7
2015/10/21, 146, 55, 35, 20, 5, 6
2015/10/22, 118, 39, 33, 21, 5, 5
2015/10/23, 82, 58, 44, 17, 7, 8
2015/10/24, 139, 36, 29, 11, 3, 3
2015/10/25, 64, 28, 29, 11, 3, 
2015/10/26, 50, 34, 34, 9, 3, 4
2015/10/27, 63, 41, 27, 12, 4, 3
2015/10/28, 60, 42, 40, 14, 8, 5
2015/10/29, 71, 33, 28, 11, 3, 3
2015/10/30, 65, 28, 24, 9, 3, 3
2015/10/31, 53, 31, 18, 17, 4, 5
2015/11/1, 69, 32, 29, 15, 5, 5
2015/11/2, 72, 42, 32, 15, 8, 5
2015/11/3, 96, 36, 25, 18, 2, 4
2015/11/4, 68, 39, 37, 19, 7, 4
2015/11/5, 83, 49, 36, 20, 6, 5
2015/11/6, 102, 36, 17, 28, 4, 5
2015/11/7, 88, 16, 19, 16, 8, 5
2015/11/8, 51, 22, 19, 15, 6, 5
2015/11/9, 51, 31, 25, 16, 5, 5
2015/11/10, 75, 27, 18, 18, 4, 4
2015/11/11, 53, 30, 31, 11, 4, 4
2015/11/12, 59, 29, 31, 23, 4, 5
2015/11/13, 61, 28, 22, 16, 5, 8
2015/11/14, 64, 32, 21, 11, 4, 6
2015/11/15, 69, 32, 27, 20, 6, 5
2015/11/16, 71, 40, 29, 22, 13, 7
2015/11/17, 83, 27, 20, 21, 6, 4
2015/11/18, 59, 32, 24, 19, 7, 4
2015/11/19, 62, 30, 18, 17, 5, 4
2015/11/20, 64, 40, 11, 28, 10, 6
2015/11/21, 85, 39, 25, 17, 12, 6
2015/11/22, 83, 35, 14, 24, 10, 5
2015/11/23, 74, 35, 18, 19, 7, 5
2015/11/24, 69, 23, 20, 14, 6, 4
2015/11/25, 53, 20, 29, 6, 5, 3
2015/11/26, 49, 23, 26, 7, 5, 
2015/11/27, 53, 25, 27, 10, 5, 3
2015/11/28, 62, 33, 21, 15, 8, 4
2015/11/29, 77, 37, 27, 18, 9, 5
2015/11/30, 83, 50, 21, 21, 10, 5
2015/12/1, 117, 35, 32, 16, 8, 6
2015/12/2, 78, 38, 26, 7, 9, 5
2015/12/3, 74, 22, 23, 10, 7, 4
2015/12/4, 58, 31, 25, 13, 9, 6
2015/12/5, 67, 43, 20, 17, 10, 6
2015/12/6, 89, 37, 17, 20, 8, 7
2015/12/7, 84, , , , , 
2015/12/9, 59, 27, 13, 25, 6, 7
2015/12/10, 59, 27, 19, 14, 10, 7
2015/12/11, 50, , , , , 
2015/12/14, 49, 28, 20, 13, 10, 7
2015/12/15, 64, 26, 23, 6, 8, 5
2015/12/16, 49, 20, 25, 10, 5, 5
2015/12/17, 46, 23, 22, 16, 7, 5
2015/12/18, 53, 38, 23, 16, 10, 6
2015/12/19, 81, 38, 20, 32, 13, 7
2015/12/20, 82, 27, 21, 26, 11, 8
2015/12/21, 58, 35, 20, 29, 11, 6
2015/12/22, 75, 37, 17, 38, 16, 7
2015/12/23, 77, 38, 23, 24, 8, 7
2015/12/24, 77, 32, 29, 11, 7, 5
2015/12/25, 70, 56, 36, 15, 19, 9
2015/12/26, 121, 68, 29, 15, 14, 9
2015/12/27, 149, 26, 25, 11, 6, 5
2015/12/28, 54, 29, 23, 17, 7, 6
2015/12/29, 65, 37, 22, 25, 13, 8
2015/12/30, 81, , , , , 
2015/7/1, 47, 34, 63, 16, 9, 5
2015/7/2, 65, 45, 88, 24, 13, 6
2015/7/3, 95, 33, 48, 10, 16, 4
2015/7/4, 64, 28, 59, 14, 17, 4
2015/7/5, 54, 27, 38, 12, 15, 4
2015/7/6, 54, 24, 32, 20, 9, 4
2015/7/7, 53, 17, 22, 21, 11, 4
2015/7/8, 36, 23, 39, 19, 11, 5
2015/7/9, 44, 27, 40, 12, 14, 3
2015/7/10, 61, 30, 27, 19, 19, 4
2015/7/11, 67, 25, 24, 11, 7, 4
2015/7/12, 43, 33, 64, 5, 6, 4
2015/7/13, 58, 64, 67, 15, 8, 6
2015/7/14, 145, 65, 74, 23, 13, 7
2015/7/15, 145, 37, 25, 17, 6, 3
2015/7/16, 60, 18, 35, 10, 4, 3
2015/7/17, 26, 27, 44, 12, 10, 3
2015/7/18, 56, 24, 31, 16, 15, 3
2015/7/19, 45, 31, 10, 21, 11, 5
2015/7/20, 65, 30, 14, 21, 23, 5
2015/7/21, 61, 33, 18, 19, 18, 4
2015/7/22, 73, 19, 20, 3, , 
2015/7/23, 24, 22, 21, 1, , 
2015/7/24, 30, 21, 18, 2, 5, 
2015/7/25, 34, 29, 20, 8, 9, 
2015/7/26, 47, 29, 36, 8, 12, 5
2015/7/27, 53, , 57, 6, 7, 5
2015/7/28, 69, , 65, 5, 7, 5
2015/7/29, 85, , 50, 4, 3, 
2015/7/30, 82, , 41, 10, 6, 3
2015/7/31, 80, , 59, 15, 17, 5
2015/8/1, 89, , 31, 3, 4, 
2015/8/2, 50, , 28, 4, , 3
2015/8/3, 40, , 26, 3, 5, 3
2015/8/4, 39, , 49, 4, 7, 3
2015/8/5, 76, , 58, 16, 18, 5
2015/8/6, 76, , 39, 14, 12, 5
2015/8/7, 84, , 41, 11, 16, 4
2015/8/8, 57, , 76, 8, 7, 6
2015/8/9, 81, , 64, 11, 7, 5
2015/8/10, 70, , 65, 25, 12, 6
2015/8/11, 82, , 31, 18, 7, 4
2015/8/12, 41, , 46, 9, 6, 5
2015/8/13, 25, , 92, 11, 8, 6
2015/8/14, 85, , 83, 21, 19, 6
2015/8/15, 95, , 57, 11, 10, 
2015/8/16, 84, , 41, 14, 10, 4
2015/8/17, 34, , 23, 20, 11, 5
2015/8/18, 61, , 28, 18, 13, 4
2015/8/19, 64, , 17, 29, 12, 5
2015/8/20, 73, , 26, 27, 7, 5
2015/8/21, 66, , 38, 23, 12, 6
2015/8/22, 75, , 37, 17, 17, 6
2015/8/23, 108, , 29, 13, 7, 4
2015/8/24, 63, 13, 31, 7, 5, 3
2015/8/25, 47, 22, 27, 14, 12, 4
2015/8/26, 54, 27, 38, 7, 9, 4
2015/8/27, 57, 39, 51, 9, 9, 5
2015/8/28, 95, 52, 37, 23, 15, 6
2015/8/29, 128, 53, 65, 14, 14, 6
2015/8/30, 130, 46, 39, 15, 11, 5
2015/8/31, 116, 23, 37, 11, 7, 4
2015/9/1, 65, 31, 31, 14, 12, 
2015/9/2, 70, 37, 49, 8, 6, 5
2015/9/3, 85, 34, 52, 10, 9, 5
2015/9/4, 80, 31, 35, 16, 12, 4
2015/9/5, 75, 24, 38, 10, 6, 4
2015/9/6, 67, 25, 30, 9, 6, 3
2015/9/7, 58, 40, 31, 18, 6, 
2015/9/8, 73, 33, 37, 13, 6, 
2015/9/9, 62, 28, 42, 12, 7, 3
2015/9/10, 63, 36, 55, 13, 11, 4
2015/9/11, 79, 31, 36, 11, 10, 5
2015/9/12, 76, 24, 38, 6, 7, 3
2015/9/13, 59, 32, 40, 15, 9, 3
2015/9/14, 68, 31, 25, 18, 9, 
2015/9/15, 63, 32, 21, 17, 9, 3
2015/9/16, 64, 21, 26, 14, 4, 4
2015/9/17, 54, 29, 29, 16, 5, 3
2015/9/18, 64, 34, 40, 17, 5, 
2015/9/19, 74, 38, 50, 14, 10, 3
2015/9/20, 85, 30, 31, 15, 8, 4
2015/9/21, 69, 31, 27, 21, 7, 3
2015/9/22, 64, 35, 11, 38, 9, 4
2015/9/23, 74, 33, 28, 26, 7, 4
2015/9/24, 72, 33, 33, 16, 6, 4
2015/9/25, 72, 32, 44, 12, 10, 4
2015/9/26, 74, 35, 35, 10, 6, 5
2015/9/27, 81, 35, 43, 14, 8, 5
2015/9/28, 80, 36, 34, 15, 8, 4
2015/9/29, 70, 25, 27, 13, 4, 
2015/9/30, 50, 22, 31, 10, 4, 6
2015/4/1, 85, 31, 44, 8, 5, 5
2015/4/2, 76, 22, 41, 8, 2, 5
2015/4/3, 45, 24, 42, 5, 4, 3
2015/4/4, 56, 17, 34, 9, 4, 3
2015/4/5, 50, 28, 23, 19, 3, 5
2015/4/6, 77, 41, 29, 13, 4, 3
2015/4/7, 81, 35, 34, 13, 4, 2
2015/4/8, 69, 28, 39, 13, 4, 3
2015/4/9, 63, 33, 40, 16, 5, 3
2015/4/10, 68, 35, 31, 13, 6, 4
2015/4/11, 75, 34, , 12, 6, 3
2015/4/12, 65, 20, 30, 16, 4, 
2015/4/13, 52, 24, 48, 8, 3, 4
2015/4/14, 55, 40, 73, 9, 5, 6
2015/4/15, 90, 51, 73, 5, 4, 4
2015/4/16, 95, 77, 46, 14, 4, 3
2015/4/17, 84, 51, 42, 19, 7, 3
2015/4/18, 62, 22, 39, 14, 3, 4
2015/4/19, 50, 21, 38, 17, 7, 4
