date, pm25, pm10, o3, no2, so2, co
2017/3/24, 71, 33, 38, 15, 6, 5
2017/3/25, 66, 29, 30, 14, 6, 5
2017/3/26, 60, 49, 42, 26, 6, 7
2017/3/27, 110, 54, 42, 29, 8, 7
2017/3/28, 109, 50, 28, 35, 6, 6
2017/3/29, 101, 56, 33, 28, 8, 6
2017/3/30, 113, 55, 40, 17, 6, 5
2017/3/31, 85, 33, 34, 18, 5, 5
2016/10/1, 61, 27, 31, 10, 6, 3
2016/10/2, 64, 33, 16, 15, 5, 2
2016/10/3, 66, 35, 36, 12, 5, 2
2016/10/4, 66, 20, 31, 9, 5, 2
2016/10/5, 44, 40, 42, 16, 6, 3
2016/10/6, 68, 30, 34, 12, 6, 2
2016/10/7, 56, 23, 12, 23, 4, 4
2016/10/8, 54, 27, 31, 13, 4, 4
2016/10/9, 47, 28, 22, 18, 6, 4
2016/10/10, 46, 32, 15, 22, 7, 5
2016/10/11, 57, 46, 45, 26, 6, 7
2016/10/12, 90, 42, 25, 25, 6, 4
2016/10/13, 82, 46, 48, 28, 8, 6
2016/10/14, 94, 58, 51, 24, 9, 6
2016/10/15, 126, 29, 22, 18, 4, 4
2016/10/16, 71, 23, 27, 23, 7, 4
2016/10/17, 59, 47, 34, 19, 7, 4
2016/10/18, 104, 43, 34, 17, 5, 4
2016/10/19, 94, 64, 40, 9, 3, 3
2016/10/20, 99, 47, 37, 17, 3, 3
2016/10/21, 65, 32, 34, 14, 1, 3
2016/10/22, 43, 26, 35, 7, , 3
2016/10/23, 39, 26, 33, 16, 7, 4
2016/10/24, 36, 29, 18, 26, 5, 4
2016/10/25, 51, 37, 24, 24, 5, 5
2016/10/26, 73, 42, 29, 19, 6, 5
2016/10/27, 68, 24, 30, 17, 4, 2
2016/10/28, 46, 46, 24, 18, 4, 3
2016/10/29, 81, 42, 27, 18, 7, 4
2016/10/30, 75, 44, 7, 29, 6, 4
2016/10/31, 72, 34, 24, 17, 5, 3
2016/11/1, 51, 38, 28, 26, 7, 4
2016/11/2, 60, 57, 31, 30, 7, 5
2016/11/3, 103, 64, 16, 39, 7, 6
2016/11/4, 123, 56, 36, 32, 6, 6
2016/11/5, 108, 45, 24, 14, 3, 4
2016/11/6, 85, 44, 27, 22, 5, 4
2016/11/7, 82, 47, 26, 28, 6, 5
2016/11/8, 93, 46, 24, 27, 5, 4
2016/11/9, 91, 31, 18, 25, 6, 3
2016/11/10, 57, 44, 26, 24, 6, 5
2016/11/11, 77, 63, 25, 32, 7, 6
2016/11/12, 107, 60, 15, 30, 8, 7
2016/11/13, 119, 48, 9, 30, 7, 5
2016/11/14, 104, 51, 29, 25, 6, 5
2016/11/15, 89, 53, 19, 30, 6, 6
2016/11/16, 85, 68, 28, 29, 9, 6
2016/11/17, 125, 58, 25, 26, 7, 4
2016/11/18, 116, 42, 22, 19, 6, 5
2016/11/19, 105, 45, 27, 15, 6, 6
2016/11/20, 89, 43, 22, 18, 5, 2
2016/11/21, 73, 42, 24, 14, 6, 4
2016/11/22, 81, 28, 20, 11, 6, 3
2016/11/23, 50, 21, 28, 11, 5, 3
2016/11/24, 28, 38, 24, 28, 6, 5
2016/11/25, 67, 55, 5, 31, 7, 6
2016/11/26, 112, 50, 23, 26, 5, 6
2016/11/27, 106, 61, 25, 28, 6, 7
2016/11/28, 112, 45, 16, 30, 6, 5
2016/11/29, 76, 36, 15, 25, 5, 4
2016/11/30, 77, 45, 29, 14, 4, 4
2016/12/1, 90, 38, 22, 29, 6, 6
2016/12/2, 54, 53, 7, 36, 7, 6
2016/12/3, 93, 47, 11, 31, 8, 7
2016/12/4, 87, 70, 28, 36, 8, 10
2016/12/5, 130, 40, 30, 16, 5, 5
2016/12/6, 67, 50, 8, 33, 7, 7
2016/12/7, 83, 71, 12, 39, 7, 8
2016/12/8, 143, 55, 31, 25, 7, 6
2016/12/9, 112, 39, 19, 28, 5, 4
2016/12/10, 75, 38, 20, 26, 6, 5
2016/12/11, 70, 58, 4, 41, 9, 7
2016/12/12, 106, 55, 15, 32, 7, 7
2016/12/13, 102, 48, 13, 28, 5, 6
2016/12/14, 98, 45, 27, 18, 5, 5
2016/12/15, 86, 27, 27, 12, 5, 3
2016/12/16, 39, 40, 26, 22, 6, 4
2016/12/17, 69, 46, 22, 27, 5, 6
2016/12/18, 92, 64, 2, 42, 9, 10
2016/12/19, 134, 44, 14, 26, 4, 4
2016/12/20, 100, 43, 9, 31, 8, 4
2016/12/21, 93, 16, 27, 9, 3, 3
2016/12/22, 24, 23, 29, 4, 3, 4
2016/12/23, 46, 45, 18, 22, 5, 6
2016/12/24, 97, 48, 13, 24, 4, 7
2016/12/25, 101, 42, 8, 28, 5, 8
2016/12/26, 97, 27, 28, 12, 4, 5
2016/12/27, 53, 38, 16, 31, 6, 7
2016/12/28, 79, 31, 26, 19, 5, 7
2016/12/29, 63, 33, 21, 28, 6, 6
2016/12/30, 59, 42, 21, 31, 7, 8
2016/12/31, 85, , , , , 
2016/7/1, 56, 19, 11, 13, 5, 2
2016/7/2, 31, 26, 12, 12, 5, 2
2016/7/3, 58, 29, 11, 26, 6, 4
2016/7/4, 82, 29, 7, 16, 7, 3
2016/7/5, 81, 19, 7, 14, 7, 2
2016/7/6, 52, 37, 39, 20, 8, 2
2016/7/7, 84, 30, 20, 17, 8, 2
2016/7/8, 73, 25, 39, 16, 10, 2
2016/7/9, 51, 38, 75, 19, 11, 4
2016/7/10, 76, 40, 20, 19, 10, 3
2016/7/11, 79, 23, 14, 20, 11, 2
2016/7/12, 35, 35, 54, 21, 9, 3
2016/7/13, 57, 47, 40, 20, 10, 4
2016/7/14, 77, 28, 34, 13, 10, 3
2016/7/15, 34, 27, 20, 15, 8, 2
2016/7/16, 45, 36, 52, 13, 9, 2
2016/7/17, 55, 49, 52, 20, 8, 3
2016/7/18, 98, 45, 40, 15, 13, 3
2016/7/19, 100, 26, 41, 12, 8, 2
2016/7/20, 50, 25, 33, 12, 9, 1
2016/7/21, 52, 27, 30, 15, 12, 1
2016/7/22, 48, 34, 52, 14, 11, 1
2016/7/23, 61, 35, 38, 14, 10, 1
2016/7/24, 71, 35, 25, 21, 12, 3
2016/7/25, 68, 34, 8, 20, 10, 3
2016/7/26, 64, 31, 15, 16, 7, 3
2016/7/27, 56, 31, 23, 15, 5, 3
2016/7/28, 55, 39, 34, 16, 5, 3
2016/7/29, 76, 36, 54, 16, 5, 4
2016/7/30, 73, 34, 63, 15, 4, 4
2016/7/31, 80, 42, 62, 17, , 5
2016/8/1, 86, 32, 31, 18, 5, 5
2016/8/2, 60, 35, 36, 16, 4, 5
2016/8/3, 69, 39, 32, 13, 8, 6
2016/8/4, 76, 29, 22, 11, 5, 4
2016/8/5, 54, 31, 56, 14, , 4
2016/8/6, 44, 34, 42, 13, 6, 4
2016/8/7, 73, 49, 52, 28, 4, 5
2016/8/8, 101, 45, 41, 16, , 5
2016/8/9, 78, 36, 88, 20, , 4
2016/8/10, 63, 49, 98, 27, , 6
2016/8/11, 96, 53, 77, 26, , 5
2016/8/12, 109, 58, 124, 24, , 6
2016/8/13, 122, 45, 82, 15, , 4
2016/8/14, 94, 45, 55, 15, , 3
2016/8/15, 96, 37, 36, 14, , 4
2016/8/16, 72, 32, 58, 15, , 4
2016/8/17, 57, 32, 51, 15, 7, 4
2016/8/18, 58, 29, 57, 15, 8, 3
2016/8/19, 54, 25, 41, 9, 4, 3
2016/8/20, 40, 25, 33, 8, , 3
2016/8/21, 32, 30, 44, 12, 5, 5
2016/8/22, 50, 25, 28, 12, 16, 3
2016/8/23, 34, 27, 19, 14, 6, 3
2016/8/24, 31, 30, 22, 22, 7, 4
2016/8/25, 55, 38, 12, 21, 7, 4
2016/8/26, 64, 27, 18, 10, 4, 2
2016/8/27, 40, 14, 16, 9, 4, 3
2016/8/28, 10, 18, 16, 15, 6, 3
2016/8/29, 16, 31, 35, 16, 5, 3
2016/8/30, 41, 40, 59, 11, 8, 4
2016/8/31, 42, 54, 49, 18, 8, 5
2016/9/1, 82, 31, 51, 22, 4, 5
2016/9/2, 60, 26, 43, 20, 6, 5
2016/9/3, 44, 41, 26, 13, 5, 5
2016/9/4, 81, 32, 18, 19, 4, 5
2016/9/5, 64, 52, 27, 33, 5, 4
2016/9/6, 96, 65, 35, 40, 8, 6
2016/9/7, 130, 45, 54, 23, 4, 5
2016/9/8, 83, 51, 46, 22, 5, 5
2016/9/9, 102, 48, 37, 17, 4, 4
2016/9/10, 99, 30, 34, 10, 4, 3
2016/9/11, 59, 29, 25, 20, 5, 4
2016/9/12, 56, 34, 40, 16, 4, 4
2016/9/13, 58, 25, 39, 10, 5, 3
2016/9/14, 41, 35, 48, 11, 6, 2
2016/9/15, 70, 44, 32, 13, 6, 3
2016/9/16, 91, 23, 36, 8, 4, 2
2016/9/17, 55, 18, 33, 6, 3, 3
2016/9/18, 38, 23, 28, 10, 3, 3
2016/9/19, 42, 31, 30, 13, 11, 3
2016/9/20, 38, 45, 32, 17, 6, 3
2016/9/21, 81, 46, 29, 19, 7, 7
2016/9/22, 94, 38, 36, 17, 7, 4
2016/9/23, 82, 32, 42, 17, 10, 4
2016/9/24, 73, 27, 33, 17, 5, 4
2016/9/25, 61, 44, 13, 29, 10, 4
2016/9/26, 96, 36, 13, 20, 5, 4
2016/9/27, 82, 26, 20, 19, 5, 3
2016/9/28, 68, 24, 26, 14, 3, 3
2016/9/29, 35, 24, 18, 18, 4, 2
2016/9/30, 39, 28, 20, 16, 3, 2
2016/4/1, 132, 64, 41, 31, 11, 7
2016/4/2, 134, 42, 33, 26, 7, 5
2016/4/3, 90, 22, 31, 26, 7, 4
2016/4/4, 40, 40, 36, 32, 8, 5
2016/4/5, 72, 60, 51, 38, 10, 6
2016/4/6, 112, 23, 36, 27, 7, 6
2016/4/7, 44, 57, 27, 39, 9, 6
2016/4/8, 93, 77, 38, 40, 12, 7
2016/4/9, 117, 80, 33, 22, 9, 6
2016/4/10, 132, 41, 23, 19, 7, 5
2016/4/11, 71, 41, 22, 29, 8, 5
2016/4/12, 74, 36, 16, 37, 7, 5
2016/4/13, 63, 51, 32, 21, 7, 5
2016/4/14, 76, 51, 25, 20, 6, 5
2016/4/15, 79, 49, 24, 36, 8, 5
2016/4/16, 80, 30, 36, 5, 6, 4
2016/4/17, 32, 43, 31, 10, 7, 5
2016/4/18, 50, 46, 35, 18, 6, 4
2016/4/19, 72, 46, 33, 32, 7, 5
2016/4/20, 83, 34, 22, 32, 7, 5
2016/4/21, 62, 42, 32, 29, 9, 5
2016/4/22, 68, 111, 25, 38, 10, 6
2016/4/23, 143, 105, 37, 24, 12, 5
2016/4/24, 114, 71, 29, 26, 10, 5
2016/4/25, 73, 59, 38, 31, 12, 5
2016/4/26, 79, 35, 29, 14, 7, 4
2016/4/27, 58, 37, 32, 16, 8, 5
2016/4/28, 57, 42, 23, 25, 8, 5
2016/4/29, 65, 56, 26, 29, 9, 5
2016/4/30, 90, 53, 31, 17, 9, 5
2016/5/1, 80, 49, 29, 26, 10, 4
2016/5/2, 79, 31, 38, 12, 9, 4
2016/5/3, 40, 51, 44, 10, 8, 5
2016/5/4, 46, 44, 44, 24, 7, 5
2016/5/5, 58, 39, 33, 23, 12, 5
2016/5/6, 68, 86, 39, 16, 8, 5
2016/5/7, 101, 73, 44, 12, 7, 4
2016/5/8, 72, 54, 32, 35, 13, 5
2016/5/9, 77, 46, 30, 27, 10, 5
2016/5/10, 87, 28, 37, 24, 10, 4
2016/5/11, 46, 42, 44, 28, 8, 5
2016/5/12, 73, 41, 37, 25, 8, 5
2016/5/13, 69, 36, 44, 15, 11, 5
2016/5/14, 63, 42, 33, 18, 13, 4
2016/5/15, 78, 35, 36, 16, 6, 5
2016/5/16, 54, 45, 47, 31, 7, 6
2016/5/17, 69, 49, 49, 38, 6, 6
2016/5/18, 83, 46, 55, 35, 16, 6
2016/5/19, 82, 45, 52, 27, 9, 5
2016/5/20, 79, 46, 54, 16, 6, 6
2016/5/21, 91, 47, 63, 12, 9, 7
2016/5/22, 96, 54, 51, 32, 10, 7
2016/5/23, 110, 43, 21, 33, 9, 5
2016/5/24, 91, 53, 84, 34, 7, 7
2016/5/25, 109, 68, 99, 40, 9, 8
2016/5/26, 153, 65, 71, 32, 6, 8
2016/5/27, 137, 69, 65, 38, 7, 9
2016/5/28, 153, 51, 60, 26, 5, 7
2016/5/29, 110, 57, 63, 34, 6, 9
2016/5/30, 111, 62, 79, 41, 7, 15
2016/5/31, 132, 47, 57, 15, 6, 11
2016/6/1, 66, 28, 45, 16, 4, 11
2016/6/2, 40, 40, 72, 28, 5, 14
2016/6/3, 63, 43, 30, 36, 6, 12
2016/6/4, 78, 26, 47, 9, 3, 7
2016/6/5, 38, 31, 40, 14, , 7
2016/6/6, 63, 40, 21, 22, 5, 6
2016/6/7, 81, 49, 20, 29, 7, 4
2016/6/8, 110, 56, 30, 25, 8, 7
2016/6/9, 139, 41, 32, 12, 8, 8
2016/6/10, 100, 49, 30, 16, 11, 8
2016/6/11, 101, 36, 12, 19, 8, 6
2016/6/12, 87, 44, 22, 19, 9, 9
2016/6/13, 100, 47, 32, 20, 7, 10
2016/6/14, 102, 48, 26, 21, 8, 8
2016/6/15, 99, 36, 41, 19, 7, 7
2016/6/16, 64, 40, 54, 26, 6, 8
2016/6/17, 88, 47, 60, 24, 7, 9
2016/6/18, 109, 34, 56, 12, 8, 7
2016/6/19, 78, 53, 52, 24, 9, 6
2016/6/20, 123, 46, 31, 20, 5, 6
2016/6/21, 110, 48, 20, 22, 7, 4
2016/6/22, 118, 35, 47, 17, 6, 4
2016/6/23, 79, 31, 7, 27, 7, 5
2016/6/24, 64, 31, 22, 11, 7, 3
2016/6/25, 60, 38, 20, 15, 6, 4
2016/6/26, 79, 58, 17, 31, 7, 5
2016/6/27, 140, 47, 14, 22, 8, 4
2016/6/28, 113, 42, 15, 25, 9, 3
2016/6/29, 98, 39, 19, 23, 10, 4
2016/6/30, 94, 21, 10, 19, 6, 1
2016/1/4, 137, 60, 13, 39, 10, 11
2016/1/5, 112, 44, 23, 29, 10, 9
2016/1/6, 77, 47, 25, 24, 9, 9
2016/1/7, 88, 32, 22, 19, 9, 8
2016/1/8, 58, 41, 25, 27, 11, 10
2016/1/9, 79, 45, 30, 28, 8, 9
2016/1/10, 89, 40, 24, 28, 8, 9
2016/1/11, 75, 43, 20, 33, 11, 8
2016/1/12, 77, 33, 26, 18, 7, 4
2016/1/13, 59, 41, 25, 27, 10, 5
2016/1/14, 78, 58, 21, 37, 12, 6
2016/1/15, 83, 70, 15, 38, 10, 7
2016/1/16, 136, 52, 23, 25, 8, 6
2016/1/17, 114, 36, 29, 14, 8, 4
2016/1/18, 78, 23, 28, 6, 7, 2
2016/1/19, 26, 32, 25, 20, 10, 4
2016/1/20, 60, 43, 20, 29, 10, 5
2016/1/21, 83, 41, 18, 31, 10, 5
2016/1/22, 76, 41, 26, 13, 11, 4
2016/1/23, 76, 26, 29, 4, 6, 2
2016/1/24, 49, 33, 28, 14, 7, 4
2016/1/25, 55, 45, 29, 15, 6, 4
2016/1/26, 76, 65, 27, 42, 10, 8
2016/1/27, 137, 63, 17, 42, 7, 8
2016/1/28, 136, 24, 25, 20, 3, 5
2016/1/29, 47, 27, 27, 18, 3, 5
2016/1/30, 50, 50, 26, 22, 7, 6
2016/1/31, 108, 35, 26, 23, 7, 5
2016/2/1, 61, 39, 24, 30, 8, 6
2016/2/2, 76, 45, 31, 34, 8, 7
2016/2/3, 78, 54, 29, 41, 10, 8
2016/2/4, 105, 40, 29, 37, 8, 7
2016/2/5, 77, 41, 33, 23, 10, 6
2016/2/6, 73, 40, 29, 28, 7, 7
2016/2/7, 82, 42, 37, 29, 6, 7
2016/2/8, 86, 46, 38, 14, 9, 6
2016/2/9, 78, 33, 27, 27, 4, 6
2016/2/10, 59, 39, 18, 35, 7, 6
2016/2/11, 75, 45, 9, 44, 10, 6
2016/2/12, 99, 27, 15, 35, 9, 5
2016/2/13, 60, 23, 27, 7, 5, 3
2016/2/14, 46, 27, 31, 8, 5, 2
2016/2/15, 50, 35, 31, 10, 5, 3
2016/2/16, 65, 32, 30, 22, 8, 3
2016/2/17, 54, 49, 25, 37, 10, 4
2016/2/18, 85, 52, 31, 44, 11, 5
2016/2/19, 101, 63, 27, 34, 11, 5
2016/2/20, 103, 34, 36, 12, 6, 3
2016/2/21, 54, 45, 17, 35, 8, 4
2016/2/22, 83, 62, 32, 30, 12, 5
2016/2/23, 109, 35, 25, 22, 10, 4
2016/2/24, 66, 43, 30, 22, 6, 3
2016/2/25, 74, 65, 26, 42, 8, 6
2016/2/26, 135, 70, 39, 29, 8, 5
2016/2/27, 141, 69, 37, 24, 7, 6
2016/2/28, 137, 39, 31, 9, 7, 4
2016/2/29, 72, 39, 31, 18, 6, 5
2016/3/1, 77, 53, 31, 33, 8, 4
2016/3/2, 101, 43, 29, 39, 9, 5
2016/3/3, 73, 39, 3, 41, 8, 6
2016/3/4, 83, 49, 21, 29, 7, 5
2016/3/5, 100, 36, 27, 22, 5, 4
2016/3/6, 75, 53, 25, 23, 6, 6
2016/3/7, 77, 60, 17, 36, 9, 5
2016/3/8, 85, 39, 26, 21, 6, 3
2016/3/9, 59, 38, 29, 21, 7, 4
2016/3/10, 64, 40, 29, 25, 7, 4
2016/3/11, 71, 49, 31, 29, 7, 5
2016/3/12, 83, 55, 32, 30, 10, 5
2016/3/13, 101, 63, 34, 34, 8, 6
2016/3/14, 132, 57, 33, 39, 7, 6
2016/3/15, 116, 63, 36, 52, 13, 6
2016/3/16, 127, 61, 39, 49, 12, 6
2016/3/17, 124, 39, 10, 49, 9, 5
2016/3/18, 85, 53, 38, 21, 7, 5
2016/3/19, 97, 47, 31, 12, 7, 5
2016/3/20, 72, 33, 33, 22, 6, 4
2016/3/21, 54, 48, 32, 43, 11, 5
2016/3/22, 87, 49, 32, 21, 8, 6
2016/3/23, 85, 28, 30, 15, 6, 4
2016/3/24, 46, 29, 26, 24, 7, 4
2016/3/25, 57, 31, 26, 24, 7, 5
2016/3/26, 63, 47, 43, 20, 6, 5
2016/3/27, 96, 56, 45, 40, 8, 6
2016/3/28, 107, 67, 54, 43, 10, 7
2016/3/29, 131, 60, 45, 41, 11, 6
2016/3/30, 108, 76, 44, 53, 13, 7
2016/3/31, 142, 70, 60, 38, 13, 7
2015/10/1, 54, 24, 35, 14, 7, 4
2015/10/2, 36, 42, 48, 24, 10, 6
2015/10/3, 79, 43, 34, 18, 11, 6
2015/10/4, 85, 30, 33, 22, 11, 5
2015/10/5, 56, 33, 39, 25, 11, 5
2015/10/6, 66, 39, 34, 25, 14, 5
2015/10/7, 72, 41, 28, 32, 10, 7
2015/10/8, 81, 45, 37, 26, 10, 7
2015/10/9, 93, 37, 42, 21, 9, 6
2015/10/10, 67, 25, 37, 11, 7, 5
2015/10/11, 51, 23, 28, 19, 8, 5
2015/10/12, 48, 25, 32, 25, 9, 5
2015/10/13, 54, 40, 21, 32, 11, 7
2015/10/14, 79, 44, 34, 30, 9, 7
2015/10/15, 89, 34, 37, 25, 7, 6
2015/10/16, 78, 27, 38, 20, 5, 3
2015/10/17, 56, 34, 40, 25, 4, 4
2015/10/18, 72, 50, 45, 27, 5, 5
2015/10/19, 104, 66, 67, 27, 6, 6
2015/10/20, 144, 63, 50, 29, 6, 6
2015/10/21, 149, 47, 32, 20, 4, 6
2015/10/22, 101, 37, 38, 29, 4, 6
2015/10/23, 78, 62, 43, 28, 4, 7
2015/10/24, 142, 32, 33, 11, 1, 4
2015/10/25, 52, 25, 28, 21, 2, 4
2015/10/26, 41, 31, 29, 20, 5, 5
2015/10/27, 58, 42, 30, 23, 8, 6
2015/10/28, 65, 47, 29, 33, 9, 7
2015/10/29, 80, 37, 26, 27, 8, 6
2015/10/30, 74, 29, 26, 21, 7, 5
2015/10/31, 50, 40, 7, 31, 10, 7
2015/11/1, 81, 39, 32, 26, 8, 6
2015/11/2, 89, 48, 25, 39, 10, 7
2015/11/3, 103, 46, 29, 35, 10, 5
2015/11/4, 103, 47, 34, 35, 13, 5
2015/11/5, 101, 47, 34, 19, 9, 4
2015/11/6, 101, 25, 28, 17, 7, 4
2015/11/7, 67, 17, 17, 14, 9, 5
2015/11/8, 46, 13, 15, 19, 8, 4
2015/11/9, 40, 20, 15, 18, 8, 3
2015/11/10, 42, 19, 16, 18, 9, 3
2015/11/11, 42, 22, 32, 12, 9, 2
2015/11/12, 49, 17, 30, 17, 9, 2
2015/11/13, 38, 27, 13, 20, 9, 5
2015/11/14, 66, 25, 24, 16, 9, 4
2015/11/15, 69, 27, 15, 25, 10, 5
2015/11/16, 67, 31, 9, 24, 9, 5
2015/11/17, 82, 16, 21, 14, 8, 4
2015/11/18, 37, 26, 23, 16, 8, 4
2015/11/19, 47, 34, 18, 24, 5, 4
2015/11/20, 68, 38, 11, 24, 4, 6
2015/11/21, 78, 35, 22, 13, 4, 6
2015/11/22, 85, 24, 18, 19, 5, 6
2015/11/23, 51, 25, 19, 17, 4, 5
2015/11/24, 49, 18, 20, 16, 3, 4
2015/11/25, 42, 14, 28, 6, 3, 3
2015/11/26, 33, 19, 26, 9, 3, 4
2015/11/27, 46, 24, 24, 20, 4, 5
2015/11/28, 59, 31, 17, 25, 4, 6
2015/11/29, 82, 40, 25, 27, 6, 7
2015/11/30, 99, 51, 19, 30, 7, 8
2015/12/1, 117, 45, 9, 35, 3, 9
2015/12/2, 102, 30, 26, 8, 3, 6
2015/12/3, 61, 17, 26, 7, 4, 4
2015/12/4, 40, 29, 24, 18, 9, 6
2015/12/5, 62, 45, 10, 26, , 8
2015/12/6, 94, 41, 9, 26, , 8
2015/12/7, 93, , , , , 
2015/12/10, 71, 27, 23, 16, 5, 7
2015/12/11, 40, , , , , 
2015/12/14, 87, 36, 18, 21, 2, 7
2015/12/15, 75, 27, 20, 11, 1, 6
2015/12/16, 44, 27, 22, 12, 18, 5
2015/12/17, 46, 37, 19, 25, 11, 7
2015/12/18, 66, 52, 13, 30, 9, 8
2015/12/19, 100, 52, 7, 31, 12, 9
2015/12/20, 104, 47, 14, 29, 9, 9
2015/12/21, 100, 48, 13, 30, 10, 8
2015/12/22, 95, 39, 15, 30, 8, 8
2015/12/23, 84, 50, 13, 29, 12, 9
2015/12/24, 102, 29, 28, 15, 10, 6
2015/12/25, 58, 55, 29, 29, 10, 9
2015/12/26, 111, 67, 12, 28, 7, 10
2015/12/27, 134, 31, 25, 23, 12, 7
2015/12/28, 56, 40, 22, 26, 13, 8
2015/12/29, 70, 53, 15, 35, 9, 10
2015/12/30, 99, , , , , 
2015/7/1, 57, , 50, 25, 6, 4
2015/7/2, 85, , 60, 24, 7, 4
2015/7/3, 104, , 37, 14, 9, 4
2015/7/4, 94, , 47, 15, 9, 3
2015/7/5, 76, , 32, 18, 7, 3
2015/7/6, 88, , 20, 17, 5, 2
2015/7/7, 55, , 23, 17, 4, 4
2015/7/8, 36, , 29, 13, 4, 4
2015/7/9, 46, , 25, 12, 4, 2
2015/7/10, 67, , 23, 16, 7, 3
2015/7/11, 66, , 17, 8, 4, 2
2015/7/12, 38, , 33, 14, 6, 3
2015/7/13, 68, , 73, 25, 9, 5
2015/7/14, 161, , 66, 24, 9, 5
2015/7/15, 144, , 17, 12, 5, 3
2015/7/16, 44, , 21, 16, 7, 2
2015/7/17, 26, , 41, 19, 6, 3
2015/7/18, 68, , 35, 16, 12, 3
2015/7/19, 69, , 9, 18, 7, 7
2015/7/20, 67, , 12, 25, 7, 7
2015/7/21, 63, , 14, 19, 6, 3
2015/7/22, 62, , 13, 16, 6, 2
2015/7/23, 49, , 11, 12, 7, 2
2015/7/24, 50, , 15, 10, 6, 
2015/7/25, 50, , 24, 9, 6, 2
2015/7/26, 49, , 45, 18, 8, 3
2015/7/27, 67, 34, 44, 20, 8, 3
2015/7/28, 91, 48, 61, 23, 9, 3
2015/7/29, 115, 54, 61, 19, 8, 3
2015/7/30, 132, 50, 65, 18, 7, 3
2015/7/31, 112, 51, 86, 20, 8, 4
2015/8/1, 117, 36, 39, 17, 7, 2
2015/8/2, 83, 28, 29, 16, 6, 1
2015/8/3, 67, 23, 34, 16, 7, 1
2015/8/4, 54, 34, 38, 17, 7, 2
2015/8/5, 84, 48, 66, 25, 8, 3
2015/8/6, 108, 40, 53, 18, 5, 2
2015/8/7, 108, 34, 33, 14, 5, 2
2015/8/8, 85, 41, 47, 14, , 
2015/8/9, 108, 38, 15, 21, , 
2015/8/10, 103, 38, 11, 29, 3, 4
2015/8/11, 87, 14, 21, 18, 1, 4
2015/8/12, 48, 21, 38, 25, 4, 4
2015/8/13, 60, 36, 73, 26, 3, 5
2015/8/14, 89, 50, 90, 28, , 6
2015/8/15, 135, 42, 59, 15, , 4
2015/8/16, 112, 20, 31, 18, 5, 3
2015/8/17, 50, 24, 21, 20, 8, 4
2015/8/18, 52, 20, 26, 18, 10, 3
2015/8/19, 57, 26, 15, 24, 3, 4
2015/8/20, 67, 16, 26, 23, 6, 4
2015/8/21, 50, 31, 11, 23, 7, 5
2015/8/22, 61, , , , , 
2015/8/25, 28, 14, 22, 16, 8, 2
2015/8/26, 33, 27, 44, 21, 12, 3
2015/8/27, 58, 37, 42, 23, 10, 5
2015/8/28, 95, 51, 49, 29, 11, 5
2015/8/29, 148, 53, 76, 18, 13, 5
2015/8/30, 154, 41, 42, 18, 8, 3
2015/8/31, 121, 19, 35, 15, 7, 4
2015/9/1, 64, 24, 25, 15, 8, 3
2015/9/2, 70, 36, 47, 25, 7, 4
2015/9/3, 94, 36, 39, 23, 8, 4
2015/9/4, 95, 31, 30, 16, 9, 4
2015/9/5, 73, 18, 41, 10, 6, 3
2015/9/6, 48, 19, 29, 13, 7, 3
2015/9/7, 58, 23, 33, 13, 6, 3
2015/9/8, 62, 26, 34, 12, 6, 3
2015/9/9, 60, 29, 40, 24, 7, 3
2015/9/10, 63, 42, 59, 29, 10, 5
2015/9/11, 88, 38, 25, 28, 7, 5
2015/9/12, 92, 24, 39, 17, 6, 4
2015/9/13, 65, 26, 44, 20, 8, 4
2015/9/14, 66, 18, 29, 13, 6, 
2015/9/15, 50, 19, 26, 14, 6, 4
2015/9/16, 51, 15, 24, 15, 5, 4
2015/9/17, 50, 23, 29, 16, 6, 4
2015/9/18, 58, 27, 32, 17, 8, 4
2015/9/19, 70, 36, 56, 16, 10, 4
2015/9/20, 88, 33, 41, 21, 16, 4
2015/9/21, 80, 25, 32, 20, 13, 4
2015/9/22, 62, 28, 14, 25, 10, 5
2015/9/23, 74, 21, 30, 22, 8, 4
2015/9/24, 73, 26, 28, 20, 10, 5
2015/9/25, 75, 27, 42, 14, 10, 4
2015/9/26, 77, 33, 39, 11, 13, 6
2015/9/27, 84, 32, 52, 13, 9, 4
2015/9/28, 69, 31, 33, 10, 7, 4
2015/9/29, 61, 21, 29, 14, 8, 3
2015/9/30, 40, 23, 25, 19, 11, 6
2015/4/1, 79, 44, 37, 17, 2, 5
2015/4/2, 70, 42, 32, 10, 4, 3
2015/4/3, 53, 27, 42, 7, 1, 3
2015/4/4, 35, 33, 37, 10, 3, 4
2015/4/5, 44, 111, 19, 20, 5, 5
2015/4/6, 89, 48, 25, 15, 2, 4
2015/4/7, 74, 36, 28, 14, 3, 4
2015/4/8, 64, 38, 37, 16, 6, 4
2015/4/9, 67, 40, 44, 14, 5, 4
2015/4/10, 67, 49, 56, 17, 7, 4
2015/4/11, 86, 43, 45, 9, 6, 3
2015/4/12, 72, 24, 37, 12, 2, 4
2015/4/13, 50, 25, 44, 12, 3, 4
2015/4/14, 37, 49, 60, 19, 3, 5
2015/4/15, 89, 62, 56, 19, 4, 3
2015/4/16, 106, 82, 43, 24, 4, 3
