date, pm25, pm10, o3, no2, so2, co
2016/12/14, 74, 26, 26, 8, 5, 5
2016/12/15, 71, 21, 25, 16, 4, 4
2016/12/16, 58, 27, 28, 18, 4, 6
2016/12/17, 72, 31, 23, 24, 3, 6
2016/12/18, 87, 33, 11, 26, 5, 8
2016/12/19, 91, 51, 26, 28, 5, 9
2016/12/20, 128, 40, 19, 24, 5, 8
2016/12/21, 100, 24, 26, 13, 3, 6
2016/12/22, 60, 22, 26, 12, 5, 5
2016/12/23, 63, 39, 23, 16, 5, 6
2016/12/24, 109, 60, 13, 27, 6, 8
2016/12/25, 156, 43, 12, 26, 5, 8
2016/12/26, 129, 25, 28, 15, 4, 5
2016/12/27, 68, 29, 20, 21, 6, 5
2016/12/28, 79, 32, 24, 20, 6, 4
2016/12/29, 77, 29, 21, 24, 5, 6
2016/12/30, 82, 34, 16, 22, 4, 6
2016/12/31, 93, 50, 30, 23, 5, 7
2017/1/1, 121, 51, 21, 26, 5, 7
2016/7/27, 49, 36, 41, 4, 4, 6
2016/7/28, 89, 41, 33, 6, 2, 5
2016/7/29, 87, 26, 19, 3, , 4
2016/7/30, 56, 26, 23, 3, 5, 4
2016/7/31, 61, 27, 25, 6, 5, 3
2016/8/1, 62, 34, 25, 9, 4, 4
2016/8/2, 74, 23, 30, 8, 3, 4
2016/8/3, 50, 34, 47, 8, 6, 6
2016/8/4, 80, 45, 52, 4, 4, 6
2016/8/5, 101, 48, 48, 4, 4, 6
2016/8/6, 114, 39, 44, 5, 5, 6
2016/8/7, 90, 35, 45, 6, 5, 5
2016/8/8, 80, 37, 49, 6, 4, 6
2016/8/9, 83, 41, 44, 5, 5, 5
2016/8/10, 91, 36, 46, 8, 7, 5
2016/8/11, 75, 32, 43, 6, 6, 4
2016/8/12, 73, 30, 31, 4, 5, 4
2016/8/13, 70, 32, 29, 3, 4, 4
2016/8/14, 79, 33, 39, 4, 6, 6
2016/8/15, 78, 37, 42, 6, 5, 5
2016/8/16, 71, 42, 43, 6, 5, 
2016/8/17, 84, 38, 44, 8, 5, 6
2016/8/18, 83, 36, 49, 10, 5, 6
2016/8/19, 71, 40, 59, 8, 4, 6
2016/8/20, 83, 37, 44, 5, 4, 5
2016/8/21, 81, 51, 60, 9, 6, 6
2016/8/22, 107, 37, 35, 5, 3, 5
2016/8/23, 74, 33, 43, 7, 4, 5
2016/8/24, 70, 39, 50, 9, 4, 6
2016/8/25, 78, 32, 23, 8, 3, 4
2016/8/26, 68, 17, 26, 6, 3, 3
2016/8/27, 29, 16, 22, 4, 3, 3
2016/8/28, 31, 16, 28, 6, 5, 3
2016/8/29, 27, 40, 33, 5, 3, 3
2016/8/30, 51, 44, 53, 4, 5, 5
2016/8/31, 59, 54, 75, 5, 4, 5
2016/9/1, 101, 23, 42, 5, 3, 4
2016/9/2, 47, 18, 39, 7, 4, 4
2016/9/3, 43, 36, 46, 8, 7, 6
2016/9/4, 83, 47, 45, 8, 5, 6
2016/9/5, 113, 41, 31, 10, 6, 5
2016/9/6, 87, 54, 40, 12, 7, 6
2016/9/7, 124, 43, 43, 6, 4, 6
2016/9/8, 94, 41, 44, 8, 4, 6
2016/9/9, 89, 49, 55, 12, 6, 7
2016/9/10, 114, 35, 40, 10, 4, 6
2016/9/11, 81, 39, 32, 12, 4, 5
2016/9/12, 95, 42, 44, 13, 7, 5
2016/9/13, 98, 46, 27, 8, 4, 5
2016/9/14, 112, 40, , 8, 4, 4
2016/9/15, 98, 45, , 9, 4, 4
2016/9/16, 113, 10, , 5, 3, 3
2016/9/17, 39, 7, , 6, 3, 3
2016/9/18, 18, 18, 11, 9, 3, 2
2016/9/19, 28, 18, 16, 12, 3, 4
2016/9/20, 30, 31, 32, 13, 4, 5
2016/9/21, 69, 39, 35, 14, 4, 5
2016/9/22, 80, 40, 41, 15, 4, 5
2016/9/23, 88, 46, 48, 14, 5, 6
2016/9/24, 97, 55, 29, 16, 4, 8
2016/9/25, 137, 46, 20, 18, 4, 6
2016/9/26, 100, 23, 16, 9, 4, 5
2016/9/27, 57, 35, 26, 13, 5, 6
2016/9/28, 74, 44, 15, 12, 4, 6
2016/9/29, 89, 23, 10, 16, 4, 5
2016/9/30, 46, 22, 4, 16, 5, 4
2019/12/31, , 21, 24, 15, 3, 3
2019/9/29, , 52, 57, 17, 6, 4
2019/6/20, , 48, 57, 10, 4, 3
2018/12/31, , 40, 24, 15, 5, 4
2019/3/27, , 55, 40, 17, 4, 6
2018/12/26, , 22, 25, 4, 4, 1
2017/8/26, , 29, 72, 12, 5, 4
2017/9/22, , 46, 45, 12, 3, 7
2017/9/25, , 40, 51, 14, 4, 6
2017/1/16, , 45, 8, 36, 5, 9
2017/1/25, , 46, 31, 23, 6, 8
2016/7/26, , 27, 22, 3, 3, 4
