date, pm25, pm10, o3, no2, so2, co
2014/3/25, , 55, 36, 15, 3, 7
2014/3/26, , 40, 79, 18, 9, 8
2014/3/27, , 83, 76, 24, 11, 9
2014/3/28, , 99, 34, 17, 7, 7
2014/3/29, , 54, 52, 9, 3, 6
2014/3/30, , 35, 48, 16, 4, 7
2014/3/31, , 50, 46, 23, 6, 7
2014/10/4, , , 26, 6, , 7
2014/8/16, , , 9, 12, 3, 2
2014/8/17, , , 13, 9, 2, 2
2013/12/31, , , 30, 10, 15, 7
