date, pm25, pm10, o3, no2, so2, co
2016/8/26, 46, 20, 36, 15, 7, 3
2016/8/27, 25, 15, 29, 12, 7, 3
2016/8/28, 13, 18, 32, 15, 5, 3
2016/8/29, 16, 25, 39, 20, 5, 4
2016/8/30, 38, 30, 57, 14, 5, 5
2016/8/31, 37, 59, 108, 17, 8, 8
2016/9/1, 110, 29, 67, 23, 6, 6
2016/9/2, 67, 17, 39, 21, 9, 6
2016/9/3, 36, 30, 40, 14, 7, 6
2016/9/4, 62, 26, 21, 19, 4, 7
2016/9/5, 57, 35, 49, 22, 5, 8
2016/9/6, 86, 40, 62, 24, 8, 8
2016/9/7, 116, 39, 55, 21, 5, 6
2016/9/8, 79, 51, 71, 21, 2, 8
2016/9/9, 103, 53, 46, 16, 3, 8
2016/9/10, 105, 37, 39, 11, 3, 6
2016/9/11, 72, 23, 30, 17, 2, 6
2016/9/12, 56, 19, 38, 15, 2, 6
2016/9/13, 43, 28, 44, 17, 2, 5
2016/9/14, 57, 36, 60, 16, 3, 7
2016/9/15, 80, 50, 32, 17, 1, 8
2016/9/16, 102, 17, 28, 13, 1, 5
2016/9/17, 41, 11, 37, 14, 2, 5
2016/9/18, 33, 17, 26, 19, 4, 4
2016/9/19, 38, 10, 34, 19, 5, 5
2016/9/20, 34, 20, 38, 22, 4, 5
2016/9/21, 66, 28, 30, 23, 7, 6
2016/9/22, 83, 23, 41, 19, 6, 5
2016/9/23, 76, 25, 53, 20, 7, 5
2016/9/24, 77, 32, 37, 20, 3, 6
2016/9/25, 79, 42, 21, 21, 6, 6
2016/9/26, 85, 33, 33, 20, 7, 7
2016/9/27, 73, 33, 31, 21, 8, 5
2016/9/28, 61, 24, 25, 16, 2, 5
2016/9/29, 33, 26, 18, 20, 5, 5
2016/9/30, 37, 25, 19, 17, 10, 6
2016/5/2, 68, 62, 48, 17, 11, 6
2016/5/3, 36, 24, 43, 11, 7, 5
2016/5/4, 33, 47, 56, 7, 7, 5
2016/5/5, 53, 40, 65, 15, 8, 5
2016/5/6, 56, 34, 60, 10, 10, 6
2016/5/7, 97, 115, 50, 12, 4, 5
2016/5/8, 69, 59, 71, 17, 8, 5
2016/5/9, 75, 58, 52, 23, 5, 5
2016/5/10, 79, 42, 41, 26, 6, 6
2016/5/11, 45, 18, 50, 23, 5, 5
2016/5/12, 71, 33, 76, 19, 8, 6
2016/5/13, 70, 33, 57, 23, 7, 6
2016/5/14, 57, 33, 65, 14, 5, 6
2016/5/15, 68, 32, 48, 12, 10, 7
2016/5/16, 41, 22, 45, 13, 5, 4
2016/5/17, 63, 34, 67, 27, 9, 5
2016/5/18, 81, 45, 78, 32, 7, 6
2016/5/19, 89, 46, 85, 31, 8, 6
2016/5/20, 75, 39, 75, 30, 8, 5
2016/5/21, 78, 37, 71, 22, 5, 4
2016/5/22, 94, 42, 73, 17, 3, 5
2016/5/23, 88, 41, 74, 18, 6, 4
2016/5/24, 52, 25, 47, 16, 7, 6
2016/5/25, 79, 38, 64, 26, 9, 6
2016/5/26, 141, 63, 91, 29, 6, 6
2016/5/27, 137, 69, 90, 32, 6, 7
2016/5/28, 110, 59, 81, 24, 8, 7
2016/5/29, 95, 52, 75, 23, 6, 6
2016/5/30, 113, 57, 96, 21, 10, 7
2016/5/31, 122, 61, 72, 27, 9, 7
2016/6/1, 69, 41, 63, 16, 6, 6
2016/6/2, 41, 23, 58, 18, 7, 5
2016/6/3, 76, 36, 89, 19, 5, 4
2016/6/4, 84, 40, 46, 26, 10, 7
2016/6/5, 65, 26, 55, 15, 5, 4
2016/6/6, 50, 18, 41, 13, 3, 6
2016/6/7, 59, 23, 43, 15, 3, 5
2016/6/8, 92, 40, 35, 28, 6, 6
2016/6/9, 90, 40, 71, 19, 9, 7
2016/6/10, 105, 43, 69, 18, 7, 7
2016/6/11, 88, 38, 51, 21, 8, 8
2016/6/12, 100, 43, 25, 18, 8, 7
2016/6/13, 81, 36, 60, 16, 9, 7
2016/6/14, 100, 47, 77, 15, 8, 8
2016/6/15, 84, 37, 37, 13, 9, 6
2016/6/16, 65, 26, 64, 15, 6, 6
2016/6/17, 83, 37, 79, 20, 6, 6
2016/6/18, 95, 46, 84, 20, 11, 9
2016/6/19, 73, 27, 63, 13, 8, 8
2016/6/20, 88, 45, 84, 20, 8, 8
2016/6/21, 109, 49, 63, 17, 8, 11
2016/6/22, 106, 45, 42, 17, 7, 11
2016/6/23, 53, 23, 59, 14, 7, 10
2016/6/24, 58, 20, 44, 15, 10, 10
2016/6/25, 53, 21, 56, 11, 7, 7
2016/6/26, 56, 22, 60, 16, 7, 10
2016/6/27, 73, 33, 59, 21, 8, 10
2016/6/28, 100, 49, 79, 20, 8, 11
2016/6/29, 75, 30, 69, 17, 8, 11
2016/6/30, 84, 37, 45, 15, 8, 12
2016/1/26, 120, 67, 33, 61, 16, 9
2016/1/27, 155, 76, 37, 79, 20, 12
2016/1/28, 154, 86, 19, 92, 16, 11
2016/1/29, 145, 75, 20, 76, 12, 10
2016/1/30, 116, 46, 26, 63, 9, 9
2016/1/31, 122, 48, 33, 48, 11, 9
2016/2/1, 99, 45, 35, 36, 11, 5
2015/1/5, 5, 70, , 67, 13, 17
2015/1/7, 142, 38, , 58, 35, 8
2015/1/8, 139, 48, 29, 57, 42, 9
2019/12/31, , 35, 26, 18, 5, 6
2019/6/20, , 23, 59, 6, 2, 4
2018/12/31, , 50, 30, 18, 4, 4
2019/3/27, , 69, 64, 17, 5, 4
2018/12/26, , 36, 29, 13, 5, 3
2017/7/28, , 21, 30, 8, 4, 6
2017/8/26, , 32, 64, 12, 6, 8
2017/9/22, , 58, 49, 26, 6, 8
2017/9/25, , 55, 69, 27, 7, 8
2016/4/1, , 61, 89, 35, 8, 9
2016/4/2, , 63, 106, 29, 10, 9
2016/4/3, , 53, 67, 32, 7, 8
2016/4/4, , 11, 50, 28, 5, 8
2016/4/5, , 36, 64, 26, 7, 9
2016/4/6, , 58, 70, 32, 9, 8
2016/4/7, , 22, 54, 26, 3, 6
2016/4/8, , 53, 50, 27, 5, 5
2016/4/9, , 95, 73, 28, 6, 7
2016/4/10, , 88, 81, 25, 5, 7
2016/4/11, , 33, 39, 25, 7, 5
2016/4/12, , 41, 43, 23, 9, 5
2016/4/13, , 32, 30, 26, 10, 6
2016/4/14, , 49, 57, 24, 8, 6
2016/4/15, , 48, 39, 25, 8, 5
2016/4/16, , 44, 45, 24, 8, 5
2016/4/17, , 27, 50, 12, 7, 5
2016/4/18, , 33, 46, 16, 8, 5
2016/4/19, , 40, 46, 19, 6, 5
2016/4/20, , 42, 59, 22, 8, 6
2016/4/21, , 32, 47, 18, 7, 6
2016/4/22, , 37, 58, 23, 8, 5
2016/4/23, , 162, 49, 20, 6, 6
2016/4/24, , 116, 57, 15, 7, 5
2016/4/25, , 62, 46, 22, 9, 6
2016/4/26, , 71, 59, 29, 9, 6
2016/4/27, , 29, 41, 16, 5, 5
2016/4/28, , 33, 45, 23, 2, 5
2016/4/29, , 50, 53, 23, 7, 5
2016/4/30, , 59, 79, 27, 9, 6
2016/5/1, , 59, 81, 20, 10, 8
2016/1/4, , 67, 37, 38, 12, 11
2016/1/5, , 38, 25, 31, 12, 10
2016/1/6, , 56, 31, 33, 14, 11
2016/1/7, , 52, 30, 23, 11, 9
2016/1/8, , 38, 30, 24, 11, 9
2016/1/11, , 46, 32, 26, 12, 10
2016/1/12, , 51, 26, 34, 13, 11
2016/1/13, , 45, 29, 29, 11, 11
2016/1/14, , 41, 35, 26, 10, 10
2016/1/15, , 65, 24, 42, 13, 12
2016/1/16, , 78, 34, 49, 12, 14
2016/1/17, , 76, 36, 46, 10, 14
2016/1/18, , 50, 50, 29, 10, 10
2016/1/19, , 31, 32, 20, 9, 3
2016/1/20, , 43, 29, 38, 12, 5
2016/1/21, , 50, 24, 62, 12, 6
2016/1/22, , 48, 31, 62, 10, 6
2016/1/23, , 47, 31, 41, 11, 4
2016/1/24, , 39, 32, 20, 10, 4
2016/1/25, , 55, 33, 38, 13, 5
2016/2/2, , 48, 55, 46, 12, 6
2016/2/3, , 58, 44, 64, 14, 9
2016/2/4, , 60, 76, 64, 16, 10
2016/2/5, , 48, 44, 45, 11, 7
2016/2/6, , 50, 44, 37, 13, 8
2016/2/7, , 47, 44, 35, 10, 7
2016/2/8, , 56, 61, 40, 14, 9
2016/2/9, , 53, 52, 27, 11, 7
2016/2/10, , 47, 49, 56, 11, 8
2016/2/11, , 56, 36, 78, 14, 11
2016/2/12, , 45, 29, 94, 12, 10
2016/2/13, , 43, 26, 88, 11, 12
2016/2/14, , 29, 45, 35, 8, 7
2016/2/15, , 38, 49, 22, 8, 5
2016/2/16, , 40, 47, 36, 9, 6
2016/2/17, , 35, 50, 39, 10, 7
2016/2/18, , 54, 45, 70, 11, 8
2016/2/19, , 64, 48, 66, 12, 11
2016/2/20, , 67, 54, 52, 11, 9
2016/2/21, , 39, 54, 28, 10, 7
2016/2/22, , 54, 40, 65, 11, 9
2016/2/23, , 67, 59, 57, 11, 8
2016/2/24, , 38, 50, 36, 9, 6
2016/2/25, , 46, 52, 41, 11, 7
2016/2/26, , 69, 48, 75, 11, 10
2016/2/27, , 70, 63, 50, 10, 10
2016/2/28, , 67, 55, 50, 10, 10
2016/2/29, , 45, 56, 26, 9, 6
2016/3/1, , 36, 57, 29, 9, 6
2016/3/2, , 44, 56, 54, 11, 8
2016/3/3, , 54, 57, 67, 11, 9
2016/3/4, , 60, 28, 63, 12, 12
2016/3/5, , 46, 45, 56, 9, 11
2016/3/6, , 39, 52, 54, 7, 9
2016/3/7, , 60, 44, 56, 8, 10
2016/3/8, , 66, 48, 32, 9, 8
2016/3/9, , 41, 48, 25, 9, 7
2016/3/10, , 39, 56, 16, 9, 7
2016/3/11, , 41, 60, 21, 9, 8
2016/3/12, , 60, 74, 30, 12, 9
2016/3/13, , 77, 78, 33, 12, 10
2016/3/14, , 74, 75, 32, 9, 10
2016/3/15, , 64, 65, 42, 11, 10
2016/3/16, , 57, 64, 42, 11, 10
2016/3/17, , 53, 61, 53, 10, 9
2016/3/18, , 46, 41, 63, 8, 11
2016/3/19, , 61, 69, 56, 8, 10
2016/3/20, , 52, 54, 44, 6, 9
2016/3/21, , 42, 63, 33, 7, 9
2016/3/22, , 47, 74, 30, 8, 9
2016/3/23, , 54, 77, 30, 9, 8
2016/3/24, , 19, 60, 23, 7, 6
2016/3/25, , 30, 49, 29, 7, 8
2016/3/26, , 49, 71, 27, 8, 8
2016/3/27, , 51, 84, 23, 10, 8
2016/3/28, , 56, 86, 38, 9, 10
2016/3/29, , 60, 67, 34, 10, 10
2016/3/30, , 56, 80, 32, 8, 9
2016/3/31, , 66, 77, 38, 10, 9
2015/10/1, , 30, 46, 13, 8, 6
2015/10/2, , 38, 86, 19, 9, 6
2015/10/3, , 52, 62, 17, 9, 7
2015/10/4, , 44, 67, 24, 9, 7
2015/10/5, , 43, 63, 26, 8, 8
2015/10/6, , 41, 64, 32, 9, 7
2015/10/7, , 46, 77, 29, 9, 8
2015/10/8, , 48, 45, 24, 8, 6
2015/10/9, , 46, 55, 18, 8, 6
2015/10/10, , 38, 42, 13, 8, 6
2015/10/11, , 23, 41, 19, 7, 5
2015/10/12, , 22, 46, 28, 9, 6
2015/10/13, , 31, 48, 24, 9, 7
2015/10/14, , 39, 60, 30, 9, 9
2015/10/15, , 52, 67, 29, 9, 8
2015/10/16, , 51, 53, 24, 8, 7
2015/10/17, , 37, 90, 25, 8, 6
2015/10/18, , 46, 75, 30, 9, 9
2015/10/19, , 64, 91, 28, 10, 10
2015/10/20, , 77, 43, 30, 8, 10
2015/10/21, , 73, 55, 28, 8, 9
2015/10/22, , 68, 65, 27, 8, 8
2015/10/23, , 54, 49, 31, 8, 8
2015/10/24, , 61, 47, 16, 9, 8
2015/10/25, , 43, 42, 18, 8, 5
2015/10/26, , 33, 30, 16, 9, 4
2015/10/27, , 25, 42, 24, 11, 5
2015/10/28, , 33, 42, 24, 8, 6
2015/10/29, , 39, 41, 19, 7, 6
2015/10/30, , 38, 39, 26, 10, 6
2015/10/31, , 43, 30, 26, 10, 7
2015/11/1, , 57, 42, 27, 10, 9
2015/11/2, , 55, 42, 35, 12, 7
2015/11/3, , 43, 47, 37, 11, 9
2015/11/4, , 53, 50, 38, 11, 10
2015/11/5, , 64, 45, 26, 9, 9
2015/11/6, , 58, 37, 17, 9, 8
2015/11/7, , 33, 36, 18, 8, 7
2015/11/8, , 8, 33, 20, 8, 6
2015/11/9, , 15, 50, 21, 9, 10
2015/11/10, , 42, 32, 23, 7, 10
2015/11/11, , 48, 40, 20, 9, 8
2015/11/12, , 33, 32, 21, 8, 8
2015/11/13, , 27, 30, 25, 8, 7
2015/11/14, , 26, 36, 15, 8, 9
2015/11/15, , 31, 14, 22, 10, 9
2015/11/16, , 43, 30, 23, 9, 9
2015/11/17, , 37, 26, 16, 8, 5
2015/11/18, , 17, 23, 18, 8, 5
2015/11/19, , 27, 33, 19, 8, 8
2015/11/20, , 40, 16, 22, 8, 9
2015/11/21, , 55, 24, 22, 7, 10
2015/11/22, , 59, 26, 20, 8, 9
2015/11/23, , 34, 36, 15, 7, 8
2015/11/24, , 30, 35, 17, 9, 7
2015/11/25, , 18, 41, 12, 8, 6
2015/11/26, , 28, 38, 20, 8, 6
2015/11/27, , 44, 35, 25, 9, 8
2015/11/28, , 49, 30, 25, 9, 8
2015/11/29, , 55, 36, 26, 11, 11
2015/11/30, , 66, 22, 28, 10, 11
2015/12/1, , 71, 20, 32, 12, 13
2015/12/2, , 73, 36, 10, 8, 7
2015/12/3, , 37, 37, 15, 8, 7
2015/12/4, , 40, 39, 16, 10, 8
2015/12/5, , 45, 37, 24, 11, 10
2015/12/6, , 47, 26, 29, 10, 10
2015/12/7, , 53, 33, 33, 12, 10
2015/12/8, , 62, 17, 32, 11, 12
2015/12/9, , 69, 13, 32, 12, 12
2015/12/10, , 63, 31, 25, 9, 9
2015/12/11, , 32, , , , 
2015/12/14, , 51, 37, 19, 10, 10
2015/12/15, , 48, 36, 14, 8, 8
2015/12/16, , 33, 33, 17, 10, 6
2015/12/17, , 29, 27, 29, 12, 10
2015/12/18, , 47, 22, 32, 13, 11
2015/12/19, , 60, 15, 25, 11, 11
2015/12/20, , 62, 9, 29, 10, 12
2015/12/21, , 66, 9, 26, 10, 11
2015/12/22, , 56, 7, 29, 12, 12
2015/12/23, , 58, 26, 32, 11, 11
2015/12/24, , 59, 33, 20, 8, 10
2015/12/25, , 40, 39, 30, 11, 12
2015/12/26, , 63, 31, 23, 10, 12
2015/12/27, , 74, 32, 19, 9, 10
2015/12/28, , 38, 28, 32, 14, 11
2015/12/29, , 50, 26, 39, 14, 12
2015/12/30, , 57, , , , 
2015/7/1, , 29, 63, 23, 9, 6
2015/7/2, , 40, 63, 18, 9, 7
2015/7/3, , 51, 68, 20, 9, 7
2015/7/4, , 43, 75, 16, 12, 7
2015/7/5, , 42, 58, 16, 11, 8
2015/7/6, , 54, 32, 20, 11, 6
2015/7/7, , 33, 33, 15, 10, 4
2015/7/8, , 20, 35, 18, 8, 6
2015/7/9, , 22, 50, 16, 5, 6
2015/7/10, , 39, 62, 13, 6, 7
2015/7/11, , 43, 23, 11, 6, 6
2015/7/12, , 26, 45, 6, 5, 8
2015/7/13, , 31, 69, 22, 6, 9
2015/7/14, , 65, 79, 20, 6, 8
2015/7/15, , 58, 36, 7, 4, 6
2015/7/16, , 21, 36, 13, 5, 4
2015/7/17, , 22, 67, 13, 6, 7
2015/7/18, , 37, 78, 16, 10, 8
2015/7/19, , 51, 31, 14, 5, 6
2015/7/20, , 29, 45, 11, 5, 6
2015/7/21, , 25, 44, 12, 5, 8
2015/7/22, , 36, 31, 8, 7, 6
2015/7/23, , 40, 30, 5, 6, 5
2015/7/24, , 34, 34, 6, 8, 6
2015/7/25, , 36, 41, 9, 8, 7
2015/7/26, , 28, 31, 14, 6, 5
2015/7/27, , 32, 47, 14, 7, 6
2015/7/28, , 27, 43, 18, 6, 6
2015/7/29, , 41, 65, 13, 6, 6
2015/7/30, , 55, 74, 14, 6, 7
2015/7/31, , 59, 91, 13, 8, 8
2015/8/1, , 54, 52, 12, 8, 6
2015/8/2, , 42, 63, 13, 7, 7
2015/8/3, , 43, 50, 12, 8, 7
2015/8/4, , 33, 65, 15, 7, 6
2015/8/5, , 38, 91, 15, 7, 5
2015/8/6, , 47, 92, 17, 8, 7
2015/8/7, , 52, 75, 16, 8, 6
2015/8/8, , 42, 49, 11, 6, 6
2015/8/9, , 32, 58, 18, 7, 5
2015/8/10, , 35, 69, 22, 7, 7
2015/8/11, , 39, 36, 16, 6, 6
2015/8/12, , 25, 70, 16, 5, 6
2015/8/13, , 34, 74, 17, , 8
2015/8/14, , 48, 93, 23, 7, 8
2015/8/15, , 46, 69, 17, 8, 8
2015/8/16, , 51, 44, 14, 5, 6
2015/8/17, , 31, 49, 13, 5, 5
2015/8/18, , 33, 47, 14, 6, 4
2015/8/19, , 40, 40, 18, 7, 6
2015/8/20, , 45, 48, 15, 7, 6
2015/8/21, , 32, 69, 17, 8, 7
2015/8/22, , 50, 70, 15, 7, 7
2015/8/23, , 68, 47, 16, 7, 7
2015/8/24, , 51, 40, 10, , 4
2015/8/25, , 25, 57, 12, 7, 5
2015/8/26, , 26, 56, 19, 7, 5
2015/8/27, , 39, 63, 21, 7, 6
2015/8/28, , 48, 68, 16, 7, 6
2015/8/29, , 42, 83, 13, 7, 6
2015/8/30, , 46, 69, 16, 8, 8
2015/8/31, , 57, 51, 15, 7, 4
2015/9/1, , 32, 51, 22, 7, 5
2015/9/2, , 37, 65, 17, 7, 5
2015/9/3, , 46, 68, 23, 8, 5
2015/9/4, , 46, 49, 20, 9, 5
2015/9/5, , 44, 45, 11, 7, 4
2015/9/6, , 36, 29, 7, 7, 3
2015/9/7, , 33, 46, 13, 7, 4
2015/9/8, , 27, 52, 18, 7, 4
2015/9/9, , 30, 47, 20, 8, 4
2015/9/10, , 35, 72, 24, 8, 5
2015/9/11, , 52, 41, 18, 8, 5
2015/9/12, , 39, 53, 17, 8, 5
2015/9/13, , 34, 50, 20, 7, 5
2015/9/14, , 39, 41, 17, 8, 4
2015/9/15, , 33, 39, 9, 5, 4
2015/9/16, , 33, 35, 15, 6, 4
2015/9/17, , 29, 45, 15, 6, 5
2015/9/18, , 27, 58, 14, 8, 5
2015/9/19, , 39, 83, 13, 8, 6
2015/9/20, , 49, 81, 13, 8, 6
2015/9/21, , 51, 62, 19, 9, 7
2015/9/22, , 38, 27, 27, 9, 6
2015/9/23, , 41, 43, 21, 8, 5
2015/9/24, , 42, 49, 16, 8, 5
2015/9/25, , 36, 67, 15, 8, 6
2015/9/26, , 46, 72, 14, 8, 7
2015/9/27, , 47, 76, 12, 9, 7
2015/9/28, , 45, 61, 14, 9, 6
2015/9/29, , 40, 48, 13, 8, 6
2015/9/30, , 30, 40, 17, 8, 5
2015/4/1, , 51, 37, 35, 13, 11
2015/4/2, , 39, 45, 20, 12, 10
2015/4/3, , 28, 46, 12, 7, 10
2015/4/4, , 27, 39, 12, 5, 9
2015/4/5, , 23, 27, 15, 4, 9
2015/4/6, , 35, 39, 18, 5, 9
2015/4/7, , 41, 39, 15, 4, 8
2015/4/8, , 32, 48, 22, 8, 9
2015/4/9, , 43, 64, 23, 8, 11
2015/4/10, , 47, 64, 23, 9, 11
2015/4/11, , 45, 50, 18, 8, 10
2015/4/12, , 42, 43, 17, 3, 9
2015/4/13, , 26, 46, 17, 5, 8
2015/4/14, , 20, 86, 20, 8, 10
2015/4/15, , 38, 65, 30, 10, 11
2015/4/16, , 62, 47, 21, 8, 10
2015/4/17, , 69, 46, 31, 8, 10
2015/4/18, , 53, 26, 29, 7, 12
2015/4/19, , 45, 44, 19, 5, 10
2015/4/20, , 23, 54, 20, 7, 10
2015/4/21, , 33, 84, 26, 9, 12
2015/4/22, , 53, 63, 41, 9, 13
2015/4/23, , 58, 78, 42, 10, 13
2015/4/24, , 60, 60, 24, 9, 19
2015/4/25, , 53, 88, 28, 9, 19
2015/4/26, , 55, 97, 37, 11, 20
2015/4/27, , 73, 51, 27, 13, 15
2015/4/28, , 56, 40, 26, 7, 11
2015/4/29, , 40, 52, 19, 6, 11
2015/4/30, , 43, 64, 22, 8, 9
2015/5/1, , 47, 62, 18, 12, 9
2015/5/2, , 56, 39, 15, 15, 7
2015/5/3, , 36, 60, 16, 7, 7
2015/5/4, , 58, 62, 22, 8, 7
2015/5/5, , 47, 55, 24, 7, 7
2015/5/6, , 47, 89, 17, 9, 4
2015/5/7, , 56, 75, 26, 8, 5
2015/5/8, , 51, 77, 21, 7, 5
2015/5/9, , 53, 79, 15, 6, 6
2015/5/10, , 57, 56, 14, 7, 5
2015/5/11, , 52, 61, 10, 7, 7
2015/5/12, , 33, 70, 18, 9, 6
2015/5/13, , 53, 70, 21, 10, 7
2015/5/14, , 52, 84, 24, 11, 10
2015/5/15, , 82, 70, 25, 8, 7
2015/5/16, , 78, 81, 25, 9, 5
2015/5/17, , 43, 58, 26, 8, 7
2015/5/18, , 41, 77, 24, 8, 7
2015/5/19, , 60, 67, 21, 9, 5
2015/5/20, , 48, 77, 21, 9, 5
2015/5/21, , 38, 92, 27, 10, 6
2015/5/22, , 48, 82, 30, 10, 6
2015/5/23, , 46, 83, 24, 9, 6
2015/5/24, , 42, 96, 24, 9, 6
2015/5/25, , 44, 100, 23, 9, 5
2015/5/26, , 48, 99, 27, 9, 5
2015/5/27, , 44, 111, 26, 12, 7
2015/5/28, , 52, 95, 26, 12, 8
2015/5/29, , 53, 65, 19, 10, 6
2015/5/30, , 49, 78, 17, 9, 5
2015/5/31, , 46, 91, 18, 9, 6
2015/6/1, , 44, 82, 29, 11, 7
2015/6/2, , 54, 75, 16, 11, 6
2015/6/3, , 50, 74, 23, 9, 5
2015/6/4, , 40, 53, 14, 12, 5
2015/6/5, , 29, 82, 17, 10, 6
2015/6/6, , 33, 83, 15, 10, 6
2015/6/7, , 35, 58, 20, 10, 7
2015/6/8, , 43, 70, 15, 12, 6
2015/6/9, , 49, 118, 17, 12, 8
2015/6/10, , 57, 64, 27, 11, 7
2015/6/11, , 57, 86, 17, 8, 8
2015/6/12, , 60, 98, 23, 13, 9
2015/6/13, , 73, 81, 10, 10, 7
2015/6/14, , 58, 91, 15, 6, 8
2015/6/15, , 61, 107, 19, 10, 8
2015/6/16, , 67, 64, 14, 9, 7
2015/6/17, , 57, 52, 13, 8, 5
2015/6/18, , 39, 66, 9, 3, 5
2015/6/19, , 34, 40, 18, 9, 8
2015/6/20, , 47, 79, 11, 7, 9
2015/6/21, , 42, 70, 12, 8, 7
2015/6/22, , 51, 103, 18, 9, 7
2015/6/23, , 47, 93, 17, 11, 8
2015/6/24, , 65, 48, 16, 10, 8
2015/6/25, , 53, 35, 11, 10, 6
2015/6/26, , 23, 50, 13, 10, 6
2015/6/27, , 33, 51, 12, 10, 5
2015/6/28, , 36, 75, 16, 10, 9
2015/6/29, , 43, 45, 19, 13, 8
2015/6/30, , 43, 54, 14, 8, 6
2015/1/3, , 45, , 55, 12, 11
2015/1/4, , 53, , 67, 13, 13
2015/1/6, , 49, , 34, 11, 9
2015/1/9, , 52, 32, 40, 13, 9
2015/1/10, , 48, 32, 31, 12, 9
2015/1/11, , 49, 29, 30, 12, 11
2015/1/12, , 59, 27, 40, 14, 14
2015/1/13, , 60, 16, 62, 13, 16
2015/1/14, , 63, 17, 67, 14, 17
2015/1/15, , 62, 33, 64, 12, 15
2015/1/16, , 72, 33, 60, 15, 18
2015/1/17, , 44, 32, 19, 16, 10
2015/1/18, , 44, 31, 28, 16, 11
2015/1/19, , 62, 27, 26, 15, 11
2015/1/20, , 59, 11, 49, 17, 12
2015/1/21, , 73, 19, 70, 15, 16
2015/1/22, , 50, 19, 46, 13, 11
2015/1/23, , 53, 36, 45, 16, 17
2015/1/24, , 60, 17, 45, 17, 13
2015/1/25, , 67, 23, 50, 18, 17
2015/1/26, , 60, 34, 39, 14, 15
2015/1/27, , 57, 26, 28, 22, 13
2015/1/28, , 49, 18, 35, 27, 12
2015/1/29, , 53, 33, 39, 24, 13
2015/1/30, , 48, 34, 31, 18, 11
2015/1/31, , 46, 31, 26, 18, 10
2015/2/1, , 48, 33, 38, 15, 12
2015/2/2, , 52, 25, 50, 13, 13
2015/2/3, , 60, 41, 62, 12, 14
2015/2/4, , 71, 42, 61, 18, 17
2015/2/5, , 77, 40, 46, 19, 16
2015/2/6, , 60, 36, 46, 15, 12
2015/2/7, , 49, 37, 39, 11, 12
2015/2/8, , 61, 33, 16, 17, 11
2015/2/9, , 40, 43, 20, 22, 10
2015/2/10, , 74, 46, 45, 23, 13
2015/2/11, , 78, 37, 75, 19, 16
2015/2/12, , 54, 33, 39, 13, 12
2015/2/13, , 36, 46, 33, 15, 12
2015/2/14, , 56, 54, 59, 16, 15
2015/2/15, , 87, 37, 75, 13, 18
2015/2/16, , 47, 36, 42, 9, 13
2015/2/17, , 51, 38, 27, 11, 11
2015/2/18, , 59, 42, 18, 15, 13
2015/2/19, , 56, 41, 23, 13, 14
2015/2/20, , 50, 29, 40, 13, 14
2015/2/21, , 33, 42, 42, 10, 10
2015/2/22, , 60, 32, 27, 9, 12
2015/2/23, , 226, 34, 22, 11, 11
2015/2/24, , 89, 28, 35, 17, 13
2015/2/25, , 67, 38, 59, 15, 14
2015/2/26, , 61, 35, 50, 18, 13
2015/2/27, , 38, 25, 28, 21, 11
2015/2/28, , 53, 37, 49, 22, 12
2015/3/1, , 61, 35, 25, 17, 12
2015/3/2, , 86, 34, 47, 17, 14
2015/3/3, , 54, 37, 67, 18, 12
2015/3/4, , 46, 38, 17, 15, 8
2015/3/5, , 51, 39, 36, 10, 9
2015/3/6, , 45, 43, 49, 9, 10
2015/3/7, , 48, 47, 52, 9, 10
2015/3/8, , 61, 52, 48, 12, 13
2015/3/9, , 58, 36, 35, 11, 11
2015/3/10, , 47, 45, 16, 14, 7
2015/3/11, , 54, 43, 23, 16, 8
2015/3/12, , 41, 55, 31, 12, 8
2015/3/13, , 59, 42, 64, 12, 11
2015/3/14, , 57, 44, 52, 11, 11
2015/3/15, , 54, 57, 47, 10, 11
2015/3/16, , 73, 58, 64, 11, 12
2015/3/17, , 86, 42, 77, 12, 13
2015/3/18, , 59, 50, 60, 14, 11
2015/3/19, , 27, 55, 42, 13, 10
2015/3/20, , 60, 62, 55, 16, 12
2015/3/21, , 73, 71, 50, 16, 13
2015/3/22, , 89, 39, 32, 19, 11
2015/3/23, , 60, 46, 17, 17, 8
2015/3/24, , 51, 46, 38, 16, 10
2015/3/25, , 52, 61, 58, 15, 11
2015/3/26, , 53, 84, 64, 15, 11
2015/3/27, , 68, 57, 67, 17, 12
2015/3/28, , 64, 62, 64, 13, 12
2015/3/29, , 74, 81, 36, 9, 11
2015/3/30, , 85, 42, 44, 13, 11
2015/3/31, , 84, 36, 52, 15, 13
2014/10/1, , 41, 33, 20, 6, 6
2014/10/2, , 49, 44, 19, 6, 7
2014/10/3, , 49, 34, 16, 6, 7
2014/10/4, , 40, 36, 12, 6, 8
2014/10/5, , 35, 39, 20, 6, 5
2014/10/6, , 42, 40, 20, 7, 5
2014/10/7, , 39, 49, 23, 7, 6
2014/10/8, , 48, 38, 19, 6, 8
2014/10/9, , 44, 42, 19, 8, 5
2014/10/10, , 44, 41, 16, 6, 4
2014/10/11, , 43, 27, 14, 6, 9
2014/10/12, , 39, 33, 16, , 7
2014/10/13, , 29, 32, 17, 7, 9
2014/10/14, , 36, 39, 21, 6, 10
2014/10/15, , 41, 41, 25, 7, 8
2014/10/16, , 52, 34, 35, 7, 5
2014/10/17, , 41, 36, 48, 7, 5
