date, pm25, pm10, o3, no2, so2, co
2016/8/6, , 18, 47, 8, 6, 5
2016/8/7, , 24, 49, 8, 6, 5
2016/8/8, , 25, 59, 11, 12, 6
2016/8/9, , 17, 45, 8, 12, 
2016/8/10, , 19, 44, 8, 7, 5
2016/8/11, , 27, 73, 12, 7, 6
2016/8/12, , 26, 67, 13, 6, 6
2016/8/13, , 24, 65, 12, 7, 5
2016/8/14, , 22, 41, 10, 7, 5
2016/8/15, , 20, 39, 8, 7, 5
2016/8/16, , 13, 34, 7, , 5
2016/8/17, , 11, 51, 6, 6, 5
2016/8/18, , 8, 40, 7, 6, 4
2016/8/19, , 12, 28, 6, 6, 3
2016/8/20, , 18, 31, 7, 6, 
2016/8/21, , 14, 32, 7, , 5
2016/8/22, , 17, 45, 8, 6, 4
2016/8/23, , 13, 31, 7, 6, 3
2016/8/24, , 14, 36, 7, 6, 
2016/8/25, , 22, 65, 9, 7, 6
2016/8/26, , 20, 37, 12, 6, 5
2016/8/27, , 17, 29, 8, 6, 4
2016/8/28, , 11, 21, 7, 6, 4
2016/8/29, , 11, 23, 10, 6, 5
2016/8/30, , 20, 33, 10, 8, 4
2016/8/31, , 14, 36, 6, 7, 3
2016/9/1, , 47, 91, 15, 8, 6
2016/9/2, , 28, 43, 10, 5, 5
2016/9/3, , 12, 43, 13, 5, 5
2016/9/4, , 22, 25, 9, 6, 4
2016/9/5, , 16, 19, 9, 7, 5
2016/9/6, , 36, 36, 14, 7, 5
2016/9/7, , 51, 49, 16, 7, 6
2016/9/8, , 35, 42, 11, 10, 3
2016/9/9, , 31, 46, 8, , 1
2016/9/10, , 27, 36, 8, , 2
2016/9/11, , 21, 32, 7, , 1
2016/9/12, , 17, 29, 10, 6, 14
2016/9/13, , 16, 36, 8, , 15
2016/9/14, , 17, 36, 10, 6, 16
2016/9/15, , 31, 48, 11, , 17
2016/9/16, , 39, 27, 9, 6, 17
2016/9/17, , 15, 23, 8, 7, 16
2016/9/18, , 14, 31, 8, 6, 16
2016/9/19, , 16, 30, 7, 7, 16
2016/9/20, , 15, 29, 9, 7, 14
2016/9/21, , 26, 33, 12, 6, 22
2016/9/22, , 33, 25, 14, 7, 72
2016/9/23, , 27, 35, 9, 8, 77
2016/9/24, , 20, 39, 8, , 
2016/9/25, , 24, 27, 11, 7, 
2016/9/26, , 31, 17, 12, 7, 71
2016/9/27, , 21, 17, 11, 6, 
2016/9/28, , 24, 32, 10, , 
2016/9/29, , 13, 26, 7, 6, 
2016/9/30, , 18, 8, 7, 6, 
2016/4/1, , 41, 68, 21, 5, 7
2016/4/2, , 51, 42, 20, 4, 7
2016/4/3, , 44, 34, 13, 3, 6
2016/4/4, , 14, 42, 15, 6, 6
2016/4/5, , 28, 50, 22, 5, 7
2016/4/6, , 51, 41, 16, 3, 7
2016/4/7, , 18, 44, 16, 5, 7
2016/4/8, , 47, 79, 20, 7, 10
2016/4/9, , 92, 49, 16, 4, 8
2016/4/10, , 69, 39, 7, , 6
2016/4/11, , 23, 38, 16, 4, 6
2016/4/12, , 27, 13, 32, 4, 8
2016/4/13, , 33, 24, 13, 3, 7
2016/4/14, , 40, 18, 21, 3, 7
2016/4/15, , 38, 38, 19, 4, 7
2016/4/16, , 39, 42, 7, 3, 6
2016/4/17, , 25, 43, 9, 5, 7
2016/4/18, , 38, 42, 11, 4, 7
2016/4/19, , 30, 42, 21, 5, 7
2016/4/20, , 34, 36, 19, 4, 7
2016/4/21, , 22, 58, 16, 5, 7
2016/4/22, , 37, 52, 15, 4, 7
2016/4/23, , 107, 45, 14, 3, 7
2016/4/24, , 69, 42, 14, 4, 6
2016/4/25, , 40, 63, 16, 4, 7
2016/4/26, , 55, 39, 9, 3, 6
2016/4/27, , 32, 41, 12, 3, 6
2016/4/28, , 30, 50, 12, 3, 6
2016/4/29, , 35, 88, 18, 6, 8
2016/4/30, , 59, 29, 17, 4, 7
2016/5/1, , 44, 46, 13, 5, 6
2016/5/2, , 41, 37, 8, 5, 6
2016/5/3, , 18, 43, 6, 4, 6
2016/5/4, , 45, 47, 14, 4, 6
2016/5/5, , 32, 38, 13, 5, 6
2016/5/6, , 31, 46, 10, 4, 8
2016/5/7, , 108, 22, 13, 4, 6
2016/5/8, , 58, 47, 15, 4, 6
2016/5/9, , 52, 36, 14, 4, 5
2016/5/10, , 34, 42, 13, , 5
2016/5/11, , 19, 50, 15, 4, 5
2016/5/12, , 31, 47, 10, 4, 6
2016/5/13, , 28, 43, 8, 3, 6
2016/5/14, , 17, 39, 8, 4, 6
2016/5/15, , 22, 41, 11, 5, 7
2016/5/16, , 24, 57, 18, 4, 7
2016/5/17, , 29, 52, 17, 3, 6
2016/5/18, , 31, 43, 16, 3, 6
2016/5/19, , 30, 46, 14, 3, 6
2016/5/20, , 23, 53, 14, 3, 6
2016/5/21, , 33, 54, 10, 3, 6
2016/5/22, , 32, 61, 16, 4, 7
2016/5/23, , 35, 45, 14, 5, 6
2016/5/24, , 23, 54, 13, 5, 7
2016/5/25, , 36, 79, 15, 4, 8
2016/5/26, , 53, 50, 17, 4, 6
2016/5/27, , 61, 64, 17, 5, 6
2016/5/28, , 45, 63, 16, 5, 7
2016/5/29, , 39, 24, 15, 5, 7
2016/5/30, , 47, 72, 18, 4, 8
2016/5/31, , 55, 43, 6, 3, 6
2016/6/1, , 32, 46, 10, 4, 5
2016/6/2, , 18, 68, 13, 4, 6
2016/6/3, , 29, 43, 21, 6, 7
2016/6/4, , 40, 49, 12, 4, 6
2016/6/5, , 27, 41, 10, 2, 6
2016/6/6, , 20, 36, 10, 3, 6
2016/6/7, , 22, 42, 13, 3, 7
2016/6/8, , 34, 37, 11, , 6
2016/6/9, , 34, 53, 8, , 
2016/6/10, , 30, 6, 10, 4, 7
2016/6/11, , 39, 14, 10, 5, 7
2016/6/12, , 36, 33, 9, 4, 5
2016/6/13, , 24, 47, 8, , 6
2016/6/14, , 24, 33, 10, 6, 7
2016/6/15, , 41, 54, 9, 5, 4
2016/6/16, , 28, 51, 9, 4, 6
2016/6/17, , 38, 11, 11, 4, 6
2016/6/18, , 39, 43, 9, 4, 7
2016/6/19, , 27, 54, 9, 4, 7
2016/6/20, , 33, 51, 8, 5, 6
2016/6/21, , 37, 37, 9, 4, 7
2016/6/22, , 27, 42, 9, 5, 6
2016/6/23, , 16, 32, 11, 3, 7
2016/6/24, , 20, 45, 10, 6, 6
2016/6/25, , 24, 46, 13, 5, 7
2016/6/26, , 23, 46, 15, 5, 6
2016/6/27, , 27, 45, 12, 5, 6
2016/6/28, , 30, 45, 13, 5, 6
2016/6/29, , 21, 39, 14, 5, 6
2016/6/30, , 28, 27, 12, 5, 5
2016/1/4, , 62, 16, 17, 6, 5
2016/1/5, , 26, 19, 20, 7, 6
2016/1/6, , 41, 20, 14, 7, 6
2016/1/7, , 40, 20, 15, 7, 5
2016/1/8, , 27, , , , 
2016/1/11, , 35, 16, 19, 4, 5
2016/1/12, , 35, 20, 13, 6, 6
2016/1/13, , 30, 23, 14, 5, 5
2016/1/14, , 30, 17, 24, 6, 7
2016/1/15, , 46, 15, 27, 5, 8
2016/1/16, , 57, 8, 27, 5, 8
2016/1/17, , 49, 25, 16, 5, 6
2016/1/18, , 36, 25, 8, 4, 3
2016/1/19, , 24, 22, 18, 5, 5
2016/1/20, , 30, 12, 26, 5, 6
2016/1/21, , 41, 21, 28, 5, 7
2016/1/22, , 42, 19, 18, 6, 5
2016/1/23, , 32, 26, 10, 6, 4
2016/1/24, , 24, 25, 17, 6, 5
2016/1/25, , 31, 27, 20, 9, 7
2016/1/26, , 49, 25, 25, 14, 9
2016/1/27, , 58, 7, 29, 9, 9
2016/1/28, , 65, 10, 32, 9, 10
2016/1/29, , 52, 13, 24, 4, 7
2016/1/30, , 28, 22, 17, 5, 6
2016/1/31, , 30, 25, 18, 6, 6
2016/2/1, , 36, 26, 20, 6, 6
2016/2/2, , 35, 27, 26, 7, 8
2016/2/3, , 45, 27, 29, 10, 10
2016/2/4, , 53, 28, 23, 8, 8
2016/2/5, , 40, 28, 22, 9, 8
2016/2/6, , 37, 26, 21, 6, 8
2016/2/7, , 39, 32, 22, 7, 8
2016/2/8, , 44, 33, 15, 8, 7
2016/2/9, , 43, 28, 21, 6, 7
2016/2/10, , 28, 19, 28, 7, 7
2016/2/11, , 34, 3, 31, 9, 11
2016/2/12, , 33, 11, 21, 7, 9
2016/2/13, , 22, 24, 10, 5, 5
2016/2/14, , 18, 27, 10, 5, 4
2016/2/15, , 24, 26, 12, 6, 5
2016/2/16, , 24, 27, 19, 7, 7
2016/2/17, , 29, 25, 28, 9, 9
2016/2/18, , 44, 21, 32, 9, 11
2016/2/19, , 59, 25, 22, 6, 8
2016/2/20, , 52, 28, 15, 5, 6
2016/2/21, , 26, 28, 23, 6, 7
2016/2/22, , 31, 33, 21, 6, 7
2016/2/23, , 48, 27, 17, 5, 6
2016/2/24, , 27, 32, 17, 6, 6
2016/2/25, , 35, 36, 17, 6, 7
2016/2/26, , 57, 36, 21, 6, 8
2016/2/27, , 57, 30, 21, 5, 8
2016/2/28, , 47, 31, 13, 6, 6
2016/2/29, , 43, 32, 16, 6, 7
2016/3/1, , 35, 38, 21, 7, 7
2016/3/2, , 41, 32, 25, 5, 6
2016/3/3, , 39, 31, 22, 4, 7
2016/3/4, , 38, 35, 23, 5, 8
2016/3/5, , 29, 33, 22, 7, 10
2016/3/6, , 34, 29, 18, 4, 7
2016/3/7, , 47, 24, 21, 7, 7
2016/3/8, , 54, 28, 15, 5, 6
2016/3/9, , 31, 28, 16, 5, 6
2016/3/10, , 34, 31, 17, 5, 6
2016/3/11, , 34, 39, 22, 6, 8
2016/3/12, , 51, 42, 23, 6, 8
2016/3/13, , 65, 39, 22, 5, 8
2016/3/14, , 61, 34, 24, 5, 7
2016/3/15, , 40, 43, 26, 7, 9
2016/3/16, , 51, 43, 29, 6, 8
2016/3/17, , 55, 15, 30, 5, 7
2016/3/18, , 41, 26, 15, 3, 4
2016/3/19, , 50, 32, 11, 3, 6
2016/3/20, , 35, 36, 19, 4, 6
2016/3/21, , 29, 45, 23, 5, 8
2016/3/22, , 51, 37, 13, 4, 6
2016/3/23, , 31, 35, 10, 3, 5
2016/3/24, , 14, 31, 13, 2, 6
2016/3/25, , 19, 40, 12, 2, 6
2016/3/26, , 31, 47, 15, 4, 7
2016/3/27, , 43, 55, 23, 6, 8
2016/3/28, , 46, 55, 26, 6, 8
2016/3/29, , 54, 50, 19, 7, 8
2016/3/30, , 55, 43, 25, 6, 9
2016/3/31, , 58, 58, 17, 4, 7
2015/10/1, , 12, 33, 8, 6, 2
2015/10/2, , 24, 60, 11, 7, 3
2015/10/3, , 37, 41, 11, 6, 2
2015/10/4, , 25, 38, 11, , 3
2015/10/5, , 21, 39, 16, 5, 2
2015/10/6, , 20, 41, 14, 7, 3
2015/10/7, , 27, 53, 18, 6, 4
2015/10/8, , 33, 35, 14, 6, 3
2015/10/9, , 38, 40, 13, 6, 2
2015/10/10, , 24, 32, 8, 6, 2
2015/10/11, , 17, 23, 10, 5, 3
2015/10/12, , 17, 33, 19, 8, 5
2015/10/13, , 26, 25, 18, 6, 5
2015/10/14, , 32, 44, 16, 6, 5
2015/10/15, , 33, 41, 11, 6, 4
2015/10/16, , 26, 32, 13, 6, 4
2015/10/17, , 20, 35, 16, 7, 5
2015/10/18, , 27, 44, 19, 6, 5
2015/10/19, , 40, 54, 15, 7, 6
2015/10/20, , 57, 36, 13, 6, 7
2015/10/21, , 55, 37, 9, 5, 5
2015/10/22, , 34, 41, 15, 6, 6
2015/10/23, , 40, 41, 20, 6, 7
2015/10/24, , 62, 30, 11, 5, 4
2015/10/25, , 26, 28, 13, 5, 4
2015/10/26, , 21, 21, 14, 6, 4
2015/10/27, , 30, 30, 15, 8, 5
2015/10/28, , 33, 28, 17, 8, 5
2015/10/29, , 28, 28, 15, 8, 5
2015/10/30, , 28, 23, 18, 7, 4
2015/10/31, , 27, 13, 21, 8, 5
2015/11/1, , 38, 25, 23, 9, 6
2015/11/2, , 46, 29, 24, 7, 6
2015/11/3, , 49, 32, 22, 8, 6
2015/11/4, , 44, 32, 26, 7, 7
2015/11/5, , 43, 30, 17, 6, 6
2015/11/6, , 42, 23, 15, 6, 6
2015/11/7, , 20, 20, 14, 6, 5
2015/11/8, , 9, 24, 13, 6, 5
2015/11/9, , 13, 21, 15, 6, 5
2015/11/10, , 23, 27, 10, 6, 4
2015/11/11, , 13, 31, 12, 6, 5
2015/11/12, , 17, 32, 14, 6, 5
2015/11/13, , 17, 19, 14, 8, 5
2015/11/14, , 16, 20, 14, 8, 6
2015/11/15, , 26, 6, 14, 7, 6
2015/11/16, , 25, 17, 17, 8, 7
2015/11/17, , 26, 30, 8, 6, 5
2015/11/18, , 10, 22, 9, 6, 5
2015/11/19, , 17, 24, 12, 8, 5
2015/11/20, , 24, 5, 15, 7, 7
2015/11/21, , 36, 24, 13, 7, 6
2015/11/22, , 32, 18, 12, 7, 6
2015/11/23, , 14, 26, 12, 8, 6
2015/11/24, , 18, 27, 9, 8, 5
2015/11/25, , 8, 25, 10, 9, 5
2015/11/26, , 23, 26, 12, 10, 6
2015/11/27, , 33, 17, 19, 9, 7
2015/11/28, , 38, 17, 15, 9, 7
2015/11/29, , 41, 23, 20, 11, 9
2015/11/30, , 52, 13, 20, 9, 8
2015/12/1, , 51, 7, 18, 10, 10
2015/12/2, , 49, 24, 8, 9, 6
2015/12/3, , 24, 25, 9, 9, 5
2015/12/4, , 29, 24, 14, 10, 6
2015/12/5, , 33, 15, 20, 9, 7
2015/12/6, , 37, 15, 19, 10, 7
2015/12/7, , 36, 16, 23, 10, 8
2015/12/8, , 43, 7, 19, 9, 8
2015/12/9, , 42, 2, 15, 10, 9
2015/12/10, , 42, 22, 9, 9, 9
2015/12/11, , 25, , , , 
2015/12/14, , 30, 22, 17, 10, 9
2015/12/15, , 36, 23, 11, 8, 6
2015/12/16, , 27, 20, 13, 9, 7
2015/12/17, , 24, 16, 19, 8, 9
2015/12/18, , 35, 12, 20, 8, 9
2015/12/19, , 44, 8, 19, 9, 10
2015/12/20, , 49, 4, 22, 12, 12
2015/12/21, , 58, 4, 25, 10, 12
2015/12/22, , 60, 2, 18, 12, 12
2015/12/23, , 49, 7, 28, 6, 8
2015/12/24, , 65, 20, 18, 6, 5
2015/12/25, , 41, 20, 24, 10, 8
2015/12/26, , 53, 15, 18, 6, 9
2015/12/27, , 64, 18, 16, 5, 5
2015/12/28, , 28, 13, 22, 6, 7
2015/12/29, , 34, 6, 20, 4, 6
2015/12/30, , 39, , , , 
2015/7/1, , 21, 44, 13, 4, 4
2015/7/2, , 30, 45, 13, 4, 4
2015/7/3, , 37, 40, 10, 3, 3
2015/7/4, , 25, 40, 9, 3, 3
2015/7/5, , 17, 33, 8, 3, 3
2015/7/6, , 15, 25, 8, 3, 
2015/7/7, , 10, 33, 9, 3, 4
2015/7/8, , 6, 27, 9, 3, 3
2015/7/9, , 9, 24, 8, 3, 3
2015/7/10, , 18, 25, 9, 4, 4
2015/7/11, , 15, 12, 7, 3, 4
2015/7/12, , 16, 34, 8, 3, 4
2015/7/13, , 14, 62, 11, 3, 5
2015/7/14, , 53, 47, 12, 3, 4
2015/7/15, , 36, 23, 7, 4, 2
2015/7/16, , 9, 28, 8, 4, 2
2015/7/17, , 10, 37, 11, 5, 3
2015/7/18, , 17, 35, 10, 5, 4
2015/7/19, , 18, 28, 9, 4, 2
2015/7/20, , 12, 29, 9, 4, 4
2015/7/21, , 8, 24, 11, 4, 4
2015/7/22, , 22, 27, 10, 4, 4
2015/7/23, , 23, 24, 9, 4, 3
2015/7/24, , 18, 18, 11, 5, 15
2015/7/25, , 22, 6, 12, 5, 22
2015/7/26, , 15, 19, 13, 4, 22
2015/7/27, , 20, 41, 11, 4, 15
2015/7/28, , 18, 24, 12, 3, 4
2015/7/29, , 33, 38, 10, 4, 3
2015/7/30, , 43, 43, 12, 4, 3
2015/7/31, , 41, 46, 11, 5, 2
2015/8/1, , 35, 30, 9, 5, 2
2015/8/2, , 32, 35, 10, 5, 2
2015/8/3, , 28, 32, 11, 5, 2
2015/8/4, , 24, 37, 12, 5, 2
2015/8/5, , 28, 46, 10, 4, 2
2015/8/6, , 31, 43, 10, 5, 2
2015/8/7, , 33, 28, 8, 5, 3
2015/8/8, , 21, 32, 7, 5, 2
2015/8/9, , 19, 36, 9, 4, 2
2015/8/10, , 30, 41, 12, 5, 3
2015/8/11, , 36, 24, 9, 5, 1
2015/8/12, , 17, 38, 8, 5, 2
2015/8/13, , 22, 43, 8, 5, 3
2015/8/14, , 34, 55, 16, 5, 3
2015/8/15, , 34, 39, 10, 6, 4
2015/8/16, , 42, 30, 9, 5, 2
2015/8/17, , 29, 29, 7, 4, 2
2015/8/18, , 20, 24, 9, 5, 1
2015/8/19, , 21, 30, 9, 5, 1
2015/8/20, , 20, 24, 8, 4, 2
2015/8/21, , 20, 41, 11, 6, 3
2015/8/22, , 38, 40, 8, , 3
2015/8/23, , 47, 28, 7, , 2
2015/8/24, , 32, 23, 6, , 1
2015/8/25, , 9, 32, 9, , 2
2015/8/26, , 14, 36, 10, , 1
2015/8/27, , 24, 39, 9, 5, 
2015/8/28, , 25, 33, 8, 5, 2
2015/8/29, , 24, 44, 6, , 2
2015/8/30, , 25, 39, 6, 6, 2
2015/8/31, , 31, 35, 8, 5, 1
2015/9/1, , 18, 28, 10, 5, 1
2015/9/2, , 20, 51, 8, 4, 2
2015/9/3, , 22, 41, 8, 5, 2
2015/9/4, , 28, 31, 7, 6, 3
2015/9/5, , 23, 34, 5, 6, 1
2015/9/6, , 16, 15, 7, , 2
2015/9/7, , 21, 35, 7, , 1
2015/9/8, , 17, 38, 10, , 1
2015/9/9, , 18, 34, 12, , 1
2015/9/10, , 20, 55, 9, 6, 2
2015/9/11, , 30, 37, 9, 6, 2
2015/9/12, , 24, 38, 9, 5, 2
2015/9/13, , 21, 36, 8, 5, 2
2015/9/14, , 20, 32, 9, 5, 1
2015/9/15, , 15, 32, 8, 5, 1
2015/9/16, , 15, 22, 9, 5, 1
2015/9/17, , 14, 34, 7, 5, 2
2015/9/18, , 16, 37, 8, 5, 2
2015/9/19, , 20, 48, 8, 6, 2
2015/9/20, , 20, 49, 8, 6, 3
2015/9/21, , 29, 37, 8, 5, 2
2015/9/22, , 18, 20, 12, 6, 2
2015/9/23, , 22, 36, 10, 6, 2
2015/9/24, , 22, 32, 10, 6, 2
2015/9/25, , 21, 42, 10, 6, 2
2015/9/26, , 24, 41, 7, , 2
2015/9/27, , 23, 45, 8, 6, 2
2015/9/28, , 23, 41, 6, , 2
2015/9/29, , 22, 33, 8, 6, 2
2015/9/30, , 16, 26, 8, 6, 3
2015/4/1, , 34, 35, 16, 2, 8
2015/4/2, , 28, 34, 14, 2, 7
2015/4/3, , 17, 38, 12, 2, 6
2015/4/4, , 13, 35, 9, , 5
2015/4/5, , 7, 21, 9, 2, 5
2015/4/6, , 19, 32, 6, 1, 5
2015/4/7, , 17, 30, 6, 2, 4
2015/4/8, , 16, 39, 6, 2, 5
2015/4/9, , 23, 48, 8, 2, 5
2015/4/10, , 30, 48, 7, 2, 6
2015/4/11, , 29, 40, 7, 1, 5
2015/4/12, , 28, 41, 10, 1, 5
2015/4/13, , 14, 39, 6, 2, 5
2015/4/14, , 8, 62, 7, 4, 6
2015/4/15, , 30, 47, 11, 4, 7
2015/4/16, , 58, 38, 6, 3, 6
2015/4/17, , 63, 34, 9, 2, 6
2015/4/18, , 45, 23, 10, 2, 6
2015/4/19, , 21, 38, 7, 2, 5
2015/4/20, , 7, 41, 8, 2, 6
2015/4/21, , 32, 69, 9, 4, 6
2015/4/22, , 52, 48, 10, 3, 6
2015/4/23, , 49, 65, 12, 4, 6
2015/4/24, , 52, 45, 8, 4, 6
2015/4/25, , 51, 66, 9, 4, 6
2015/4/26, , 49, 74, 10, 5, 6
2015/4/27, , 62, 46, 9, 4, 5
2015/4/28, , 49, 34, 8, 2, 5
2015/4/29, , 41, 40, 8, 3, 5
2015/4/30, , 30, 44, 7, 2, 5
2015/5/1, , 22, 45, 7, 4, 4
2015/5/2, , 36, 30, 5, 4, 4
2015/5/3, , 27, 45, 4, 2, 5
2015/5/4, , 43, 43, 7, 3, 5
2015/5/5, , 37, 55, 9, 3, 5
2015/5/6, , 43, 66, 12, 3, 6
2015/5/7, , 53, 50, 8, 3, 5
2015/5/8, , 48, 55, 6, 3, 5
2015/5/9, , 45, 46, 5, 2, 4
2015/5/10, , 42, 46, 4, 4, 5
2015/5/11, , 36, 45, 4, 3, 6
2015/5/12, , 25, 56, 7, 3, 5
2015/5/13, , 49, 55, 11, 4, 4
2015/5/14, , 46, 64, 16, 4, 6
2015/5/15, , 75, 53, 14, 3, 5
2015/5/16, , 68, 52, 15, 3, 5
2015/5/17, , 31, 43, 17, 3, 5
2015/5/18, , 32, 65, 11, 4, 5
2015/5/19, , 43, 50, 8, 3, 5
2015/5/20, , 37, 54, 11, 3, 5
2015/5/21, , 27, 75, 12, 6, 6
2015/5/22, , 43, 59, 16, 4, 5
2015/5/23, , 37, 61, 15, 3, 5
2015/5/24, , 29, 68, 14, 4, 5
2015/5/25, , 30, 71, 14, 4, 5
2015/5/26, , 37, 60, 16, 3, 5
2015/5/27, , 33, 59, 13, 4, 4
2015/5/28, , 35, 77, 15, 4, 5
2015/5/29, , 36, 41, 15, 3, 5
2015/5/30, , 43, 43, 9, , 5
2015/5/31, , 28, 52, 12, 3, 5
2015/6/1, , 25, 62, 18, 4, 5
2015/6/2, , 33, 50, 10, 4, 5
2015/6/3, , 33, 48, 12, 3, 4
2015/6/4, , 20, 33, 12, 3, 4
2015/6/5, , 18, 53, 8, 4, 5
2015/6/6, , 18, 60, 12, 3, 5
2015/6/7, , 20, 27, 14, 4, 4
2015/6/8, , 26, 39, 14, 3, 4
2015/6/9, , 32, 70, 13, 5, 5
2015/6/10, , 43, 52, 13, 4, 5
2015/6/11, , 33, 71, 11, 4, 5
2015/6/12, , 38, 90, 12, 5, 5
2015/6/13, , 46, 60, 10, 3, 5
2015/6/14, , 48, 69, 13, 3, 5
2015/6/15, , 49, 58, 11, 3, 5
2015/6/16, , 44, 44, 9, , 4
2015/6/17, , 30, 40, 9, 3, 
2015/6/18, , 27, 43, 8, , 4
2015/6/19, , 20, 31, 8, 3, 4
2015/6/20, , 22, 45, 8, 3, 
2015/6/21, , 18, 47, 12, 3, 5
2015/6/22, , 29, 34, 15, , 
2015/6/23, , 33, 53, 11, 3, 4
2015/6/24, , 38, 32, 8, 2, 4
2015/6/25, , 28, 29, 11, 4, 4
2015/6/26, , 12, 40, 11, 3, 4
2015/6/27, , 17, 30, 7, , 3
2015/6/28, , 21, 55, 9, 3, 3
2015/6/29, , 27, 40, 13, 4, 4
2015/6/30, , 31, 45, 9, 4, 3
2015/1/3, , 24, , 16, 9, 7
2015/1/4, , 38, , 26, 9, 9
2015/1/6, , 48, , 13, 5, 7
2015/1/9, , 43, 25, 29, 9, 8
2015/1/10, , 39, 23, 20, 13, 10
2015/1/11, , 35, 20, 16, 11, 10
2015/1/12, , 38, 18, 19, 6, 7
2015/1/13, , 35, 9, 19, 5, 7
2015/1/14, , 37, 12, 23, 7, 8
2015/1/15, , 47, 20, 23, 9, 11
2015/1/16, , 52, 24, 17, 8, 9
2015/1/17, , 36, 24, 9, 6, 5
2015/1/18, , 26, 26, 14, 6, 6
2015/1/19, , 48, 17, 14, 7, 7
2015/1/20, , 47, 5, 19, 5, 7
2015/1/21, , 52, 13, 24, 7, 9
2015/1/22, , 33, 18, 17, 4, 7
2015/1/23, , 38, 25, 15, 4, 7
2015/1/24, , 56, 6, 17, 7, 9
2015/1/25, , 58, 8, 20, 6, 9
2015/1/26, , 48, 27, 19, 5, 8
2015/1/27, , 57, 17, 13, 6, 7
2015/1/28, , 48, 10, 17, 6, 7
2015/1/29, , 34, 23, 17, 4, 6
2015/1/30, , 41, 25, 16, 6, 7
2015/1/31, , 30, 22, 14, 6, 6
2015/2/1, , 46, 23, 16, 4, 7
2015/2/2, , 45, 19, 18, 5, 7
2015/2/3, , 46, 29, 18, 4, 7
2015/2/4, , 48, 28, 18, 8, 9
2015/2/5, , 75, 31, 21, 11, 12
2015/2/6, , 53, 25, 22, 8, 9
2015/2/7, , 48, 28, 21, 7, 8
2015/2/8, , 59, 25, 9, 5, 5
2015/2/9, , 33, 32, 8, 5, 5
2015/2/10, , 64, 36, 15, 14, 8
2015/2/11, , 74, 29, 25, 13, 10
2015/2/12, , 46, 24, 19, 7, 10
2015/2/13, , 24, 35, 13, 6, 5
2015/2/14, , 50, 45, 23, 10, 9
2015/2/15, , 76, 37, 17, 5, 9
2015/2/16, , 26, 26, 11, 3, 6
2015/2/17, , 40, 29, 14, 6, 8
2015/2/18, , 54, 31, 12, 6, 9
2015/2/19, , 48, 35, 14, 4, 9
2015/2/20, , 30, 25, 13, 3, 6
2015/2/21, , 19, 34, 15, 5, 7
2015/2/22, , 47, 25, 14, 5, 8
2015/2/23, , 239, 25, 10, 5, 7
2015/2/24, , 101, 23, 14, 4, 7
2015/2/25, , 61, 31, 18, 5, 8
2015/2/26, , 59, 30, 14, 5, 9
2015/2/27, , 23, 29, 10, 5, 6
2015/2/28, , 33, 29, 14, 4, 6
2015/3/1, , 49, 30, 8, 4, 6
2015/3/2, , 65, 23, 14, 5, 7
2015/3/3, , 39, 30, 16, 4, 6
2015/3/4, , 37, 34, 6, 4, 6
2015/3/5, , 33, 34, 10, 4, 7
2015/3/6, , 21, 35, 12, 3, 5
2015/3/7, , 27, 41, 15, 3, 6
2015/3/8, , 35, 39, 10, 4, 6
2015/3/9, , 44, 29, 10, 4, 6
2015/3/10, , 30, 35, 5, 3, 5
2015/3/11, , 38, 35, 8, 5, 6
2015/3/12, , 30, 33, 12, 5, 5
2015/3/13, , 44, 36, 25, 7, 9
2015/3/14, , 38, 38, 19, 4, 7
2015/3/15, , 42, 47, 19, 5, 8
2015/3/16, , 68, 46, 24, 5, 8
2015/3/17, , 73, 43, 29, 7, 8
2015/3/18, , 42, 39, 19, 3, 7
2015/3/19, , 20, 40, 17, 3, 6
2015/3/20, , 45, 46, 16, 3, 7
2015/3/21, , 67, 40, 19, 4, 8
2015/3/22, , 72, 30, 14, 4, 7
2015/3/23, , 53, 38, 9, 3, 5
2015/3/24, , 36, 39, 11, 2, 6
2015/3/25, , 30, 43, 17, 2, 6
2015/3/26, , 43, 66, 22, 4, 7
2015/3/27, , 67, 45, 26, 7, 8
2015/3/28, , 49, 50, 21, 5, 8
2015/3/29, , 53, 58, 12, 4, 6
2015/3/30, , 55, 37, 16, 4, 6
2015/3/31, , 80, 34, 26, 4, 9
2014/10/1, , 24, 18, 10, 3, 3
2014/10/2, , 28, 35, 9, 3, 4
2014/10/3, , 36, 29, 7, 3, 3
2014/10/4, , 28, 32, 5, , 1
2014/10/5, , 20, 34, 9, 3, 2
2014/10/6, , 22, 30, 11, 2, 2
2014/10/7, , 26, 45, 8, , 2
2014/10/8, , 27, 28, 10, 2, 2
2014/10/9, , 21, 38, 5, 3, 2
2014/10/10, , 28, 36, 8, 3, 3
2014/10/11, , 35, 28, 9, 3, 2
2014/10/12, , 30, 27, 4, 3, 2
2014/10/13, , 14, 26, 9, 3, 2
2014/10/14, , 23, 28, 11, 3, 2
2014/10/15, , 26, 33, 14, 4, 3
2014/10/16, , 43, 24, 16, 3, 3
2014/10/17, , 32, 25, 17, 4, 11
2014/10/18, , 38, 34, 14, 4, 16
2014/10/19, , 51, 9, 18, 3, 4
2014/10/20, , 38, 32, 10, 3, 5
2014/10/21, , 17, 28, 6, 4, 3
2014/10/22, , 15, 27, 10, 3, 3
