date, pm25, pm10, o3, no2, so2, co
2016/11/10, , 23, 27, 15, 5, 6
2016/11/11, , 30, 27, 15, 4, 6
2016/11/12, , 38, 24, 13, 5, 7
2016/11/13, , 40, 10, 15, 6, 6
2016/11/14, , 41, 34, 11, 5, 6
2016/11/15, , 37, 25, 15, 5, 6
2016/11/16, , 27, 30, 22, 8, 8
2016/11/17, , 46, 24, 17, 8, 7
2016/11/18, , 43, 19, 9, 6, 6
2016/11/19, , 31, 32, 6, 6, 6
2016/11/20, , 25, 19, 7, 6, 7
2016/11/21, , 29, 11, 6, 7, 8
2016/11/22, , 23, 19, 9, 11, 10
2016/11/23, , 9, 25, 9, 3, 
2016/11/24, , 15, 27, 13, 4, 
2016/11/25, , 17, 7, 16, 5, 
2016/11/26, , 40, 28, 5, 5, 
2016/11/27, , 36, 25, 9, 5, 
2016/11/28, , 47, 22, 15, 4, 
2016/11/29, , 18, 8, 19, 6, 
2016/11/30, , 23, 28, 11, 4, 
2016/12/1, , 33, 24, 5, 4, 
2016/12/2, , 14, 15, 9, 7, 
2016/12/3, , 32, 15, 23, 9, 
2016/12/4, , 30, 33, 19, 7, 
2016/12/5, , 45, 27, 13, 5, 
2016/12/6, , 22, 6, 29, 8, 
2016/12/7, , 30, 11, 25, 7, 
2016/12/8, , 47, 21, 12, 6, 
2016/12/9, , 40, 18, 14, 4, 
2016/12/10, , 24, 16, 19, 5, 
2016/12/11, , 30, 4, 6, 7, 
2016/12/12, , 36, 7, 6, 8, 8
2016/12/13, , 43, 7, 13, 5, 6
2016/12/14, , 46, 20, 6, 5, 2
2016/12/15, , 29, 19, 7, 6, 2
2016/12/16, , 18, 21, 13, 6, 3
2016/12/17, , 26, 18, 18, 6, 4
2016/12/18, , 30, 1, 24, 8, 7
2016/12/19, , 39, 10, 19, 6, 8
2016/12/20, , 38, , 17, 5, 7
2016/12/21, , 34, 17, 6, 2, 4
2016/12/22, , 10, 21, 3, , 2
2016/12/23, , 19, 13, 14, 2, 4
2016/12/24, , 35, 10, 17, 3, 7
2016/12/25, , 37, 4, 6, 4, 7
2016/12/26, , 35, 19, 1, 3, 3
2016/12/27, , 23, 14, 5, 4, 4
2016/12/28, , 26, 20, 2, 3, 2
2016/12/29, , 22, 17, 2, 3, 2
2016/12/30, , 17, 22, 3, 3, 3
2016/12/31, , 29, , , , 
2016/7/1, , 6, 16, 6, 3, 2
2016/7/2, , 3, 26, 3, 2, 1
2016/7/3, , 5, 23, 8, 7, 5
2016/7/4, , 20, 16, 10, 8, 4
2016/7/5, , 19, 16, 18, 12, 9
2016/7/6, , 20, 36, 15, 8, 6
2016/7/7, , 32, 34, 12, 7, 2
2016/7/8, , 10, 51, 9, 10, 1
2016/7/9, , 9, 51, 11, 8, 4
2016/7/10, , 13, 36, 15, 11, 5
2016/7/11, , 30, 23, 12, 5, 2
2016/7/12, , 4, 68, 10, 7, 5
2016/7/13, , 23, 35, 8, 5, 2
2016/7/14, , 20, 29, 6, 9, 4
2016/7/15, , 5, 20, 8, 4, 1
2016/7/16, , 5, 56, 7, 8, 2
2016/7/17, , 5, 55, 12, 9, 4
2016/7/18, , 10, 26, 4, 7, 2
2016/7/19, , 8, 24, 4, 9, 3
2016/7/20, , 11, 22, 9, 6, 2
2016/7/21, , 13, 22, 7, 6, 2
2016/7/22, , 10, 51, 10, 15, 2
2016/7/23, , 19, , 9, 9, 2
2016/7/24, , 23, , 11, 5, 2
2016/7/25, , 24, , 9, 5, 2
2016/7/26, , 17, , 10, 7, 2
2016/7/27, , 18, , 10, 6, 2
2016/7/28, , 23, 39, 10, 6, 2
2016/7/29, , 36, 40, 11, 7, 2
2016/7/30, , 28, 54, 7, 12, 5
2016/7/31, , 25, 37, 8, 8, 2
2016/8/1, , 20, 28, 10, 10, 4
2016/8/2, , 23, 28, 7, 5, 3
2016/8/3, , 26, 25, 3, 4, 2
2016/8/4, , 24, 32, 3, 5, 2
2016/8/5, , 18, 57, 6, 10, 2
2016/8/6, , 22, 53, 8, 11, 2
2016/8/7, , 26, 48, 7, 11, 5
2016/8/8, , 32, 31, 5, 16, 3
2016/8/9, , 23, 63, 10, 12, 3
2016/8/10, , 21, 66, 12, 11, 3
2016/8/11, , 33, 92, 15, 12, 3
2016/8/12, , 37, 79, 11, 11, 3
2016/8/13, , 34, 55, 7, 11, 3
2016/8/14, , 25, 33, 6, 15, 6
2016/8/15, , 27, 34, 3, 14, 3
2016/8/16, , 20, 42, 6, 14, 4
2016/8/17, , 16, 31, 4, 12, 2
2016/8/18, , 12, 31, 6, 15, 3
2016/8/19, , 15, 28, 4, 16, 4
2016/8/20, , 18, 27, 2, 20, 4
2016/8/21, , 15, 32, 2, 16, 4
2016/8/22, , 16, 33, 5, 9, 7
2016/8/23, , 12, 41, 10, 3, 2
2016/8/24, , 14, 63, 15, 9, 2
2016/8/25, , 18, 33, 10, 2, 3
2016/8/26, , 17, 32, 5, 4, 2
2016/8/27, , 13, 30, 3, 3, 2
2016/8/28, , 9, 29, 6, 4, 2
2016/8/29, , 6, 36, 12, 5, 2
2016/8/30, , 14, 55, 5, 5, 3
2016/8/31, , 20, 92, 11, 7, 4
2016/9/1, , 40, 45, 12, 9, 5
2016/9/2, , 26, 49, 13, 13, 6
2016/9/3, , 19, 28, 7, 16, 6
2016/9/4, , 31, 24, 13, 15, 8
2016/9/5, , 30, 41, 17, 11, 11
2016/9/6, , 34, 52, 17, 11, 23
2016/9/23, , 15, 27, 67, 6, 20
2016/9/24, , 20, 32, 82, 5, 19
2016/9/25, , 18, 3, 44, 11, 23
2016/9/26, , 28, 18, , 1, 17
2016/9/27, , 20, 21, , , 17
2016/9/28, , 21, 21, 19, , 18
2016/9/29, , 15, 7, , 1, 18
2016/9/30, , 13, 7, , 5, 20
2016/4/1, , 51, 46, 24, 13, 8
2016/4/2, , 57, 41, 19, 7, 4
2016/4/3, , 31, 39, 13, 5, 2
2016/4/4, , 10, 36, 18, 5, 3
2016/4/5, , 19, 49, 28, 8, 4
2016/4/6, , 36, 38, 15, 6, 3
2016/4/7, , 13, 43, 17, 7, 3
2016/4/8, , 28, 53, 27, 8, 4
2016/4/9, , 49, 35, 14, 10, 5
2016/4/10, , 54, 34, 8, 3, 2
2016/4/11, , 20, 28, 27, 16, 3
2016/4/12, , 26, 18, 21, 9, 2
2016/4/13, , 25, 51, 13, 6, 2
2016/4/14, , 31, 36, 13, 7, 3
2016/4/15, , 29, 31, 20, 8, 2
2016/4/16, , 26, 43, 3, 7, 1
2016/4/17, , 14, 38, 7, 6, 2
2016/4/18, , 17, 45, 8, 7, 5
2016/4/19, , 23, 48, 23, 8, 5
2016/4/20, , 27, 33, 19, 4, 4
2016/4/21, , 13, 48, 16, 4, 4
2016/4/22, , 20, 42, 18, 9, 6
2016/4/23, , 78, 36, 17, 10, 8
2016/4/24, , 70, 38, 16, 3, 5
2016/4/25, , 44, 42, 23, 11, 7
2016/4/26, , 45, 39, 2, 2, 2
2016/4/27, , 18, 40, 6, 6, 4
2016/4/28, , 19, 44, 17, 9, 4
2016/4/29, , 24, 64, 17, 5, 4
2016/4/30, , 37, 67, 9, 9, 4
2016/5/1, , 32, 40, 12, 4, 2
2016/5/2, , 26, 41, 3, 9, 7
2016/5/3, , 15, 47, 2, 16, 2
2016/5/4, , 38, 49, 10, 5, 3
2016/5/5, , 19, 41, 13, 10, 3
2016/5/6, , 19, 46, 7, 7, 3
2016/5/7, , 73, 47, 11, 5, 3
2016/5/8, , 52, 39, 22, 13, 5
2016/5/9, , 38, 40, 15, 15, 4
2016/5/10, , 28, 45, 12, 19, 3
2016/5/11, , 11, 54, 17, 8, 3
2016/5/12, , 25, 40, 14, 8, 4
2016/5/13, , 20, 36, 12, 7, 4
2016/5/14, , 18, 34, 8, 8, 2
2016/5/15, , 18, 42, 7, , 2
2016/5/16, , 15, 58, 20, 12, 4
2016/5/17, , 20, 73, 26, 7, 4
2016/5/18, , 27, 44, 35, 24, 8
2016/5/19, , 34, 43, 27, 19, 9
2016/5/20, , 41, 48, 14, 16, 6
2016/5/21, , 25, 50, 18, 15, 6
2016/5/22, , 28, 72, 22, 13, 5
2016/5/23, , 34, 34, 16, 8, 2
2016/5/24, , 22, 85, 16, 10, 3
2016/5/25, , 28, 88, 16, 2, 3
2016/5/26, , 42, 78, 10, 8, 4
2016/5/27, , 46, 81, 19, 9, 3
2016/5/28, , 43, 73, 13, 4, 3
2016/5/29, , 37, 59, 25, 17, 8
2016/5/30, , 49, 17, 10, 5, 4
2016/5/31, , 46, 47, 4, 4, 3
2016/6/1, , 23, 46, 14, 5, 2
2016/6/2, , 11, 88, 15, 3, 2
2016/6/3, , 19, 36, 18, 3, 2
2016/6/4, , 21, 42, 11, 13, 6
2016/6/5, , 22, 40, 8, 5, 3
2016/6/6, , 23, 48, 11, 9, 1
2016/6/7, , 24, 29, 24, 6, 3
2016/6/8, , 48, 35, 11, 8, 4
2016/6/9, , 35, 59, 6, 1, 1
2016/6/10, , 23, 42, 9, 5, 1
2016/6/11, , 20, 25, 10, 6, 2
2016/6/12, , 22, 33, 15, 11, 7
2016/6/13, , 32, 50, 10, 16, 3
2016/6/14, , 26, 25, 12, 5, 1
2016/6/15, , 33, 53, 4, 3, 
2016/6/16, , 13, 72, 6, 3, 1
2016/6/17, , 19, 79, 13, 5, 2
2016/6/18, , 24, 41, 8, 14, 6
2016/6/19, , 19, 63, 13, 7, 5
2016/6/20, , 35, 54, 8, 7, 3
2016/6/21, , 40, 32, 6, 5, 1
2016/6/22, , 27, 46, 8, 12, 2
2016/6/23, , 19, 21, 13, 7, 1
2016/6/24, , 12, 46, 2, 4, 
2016/6/25, , 11, 51, 8, 8, 1
2016/6/26, , 14, 46, 17, 8, 2
2016/6/27, , 25, 41, 8, 4, 2
2016/6/28, , 22, 33, 12, 9, 3
2016/6/29, , 21, 37, 10, 5, 2
2016/6/30, , 21, 16, 4, 4, 1
2016/1/4, , 45, 18, 25, 6, 4
2016/1/5, , 13, 25, 17, 6, 3
2016/1/6, , 20, 24, 10, 7, 4
2016/1/7, , 22, 27, 8, 5, 3
2016/1/8, , 14, , , , 
2016/1/11, , 12, 21, 32, 8, 6
2016/1/12, , 18, 26, 13, 5, 4
2016/1/13, , 14, 27, 22, 7, 5
2016/1/14, , 16, 20, 34, 10, 7
2016/1/15, , 30, 18, 36, 10, 10
2016/1/16, , 47, 8, 33, 9, 9
2016/1/17, , 43, 28, 8, 8, 4
2016/1/18, , 19, 29, 5, 7, 6
2016/1/19, , 8, 24, 16, 9, 5
2016/1/20, , 14, 16, 34, 11, 5
2016/1/21, , 20, 26, 25, 8, 4
2016/1/22, , 15, 22, 19, 8, 5
2016/1/23, , 16, , , , 
2016/2/3, , 24, 32, 16, 10, 5
2016/2/4, , 25, 31, 13, 7, 5
2016/2/5, , 14, 33, 13, 8, 5
2016/2/6, , 19, 30, 20, 8, 6
2016/2/7, , 21, 36, 24, 9, 6
2016/2/8, , 21, 40, 10, 9, 5
2016/2/9, , 26, 31, 20, 7, 5
2016/2/10, , 18, 20, 34, 15, 8
2016/2/11, , 23, 16, 24, 9, 6
2016/2/12, , 18, 12, 22, 12, 5
2016/2/13, , 16, 28, 7, 10, 5
2016/2/14, , 12, 30, 5, 8, 4
2016/2/15, , 11, 29, 9, 6, 3
2016/2/16, , 13, 30, 15, 6, 3
2016/2/17, , 12, 31, 25, 7, 4
2016/2/18, , 16, 37, 26, 7, 4
2016/2/19, , 26, 33, 18, 6, 3
2016/2/20, , 29, 34, 12, 5, 3
2016/2/21, , 15, 23, 33, 8, 4
2016/2/22, , 19, 39, 22, 9, 5
2016/2/23, , 35, 29, 15, 3, 3
2016/2/24, , 12, 34, 17, 6, 4
2016/2/25, , 18, 36, 30, 7, 5
2016/2/26, , 36, 40, 23, 7, 6
2016/2/27, , 44, 44, 15, 8, 4
2016/2/28, , 39, 37, 8, 6, 3
2016/2/29, , 21, 33, 12, 5, 4
2016/3/1, , 17, 43, 18, 5, 4
2016/3/2, , 20, 37, 32, 5, 5
2016/3/3, , 24, 20, 30, 2, 6
2016/3/4, , 29, 30, 15, 2, 3
2016/3/5, , 31, 32, 14, 7, 4
2016/3/6, , 16, 29, 19, 3, 4
2016/3/7, , 24, 28, 21, 3, 3
2016/3/8, , 33, 30, 11, 3, 3
2016/3/9, , 15, 32, 13, 4, 3
2016/3/10, , 17, 34, 15, 5, 4
2016/3/11, , 19, 42, 26, 7, 5
2016/3/12, , 29, 44, 25, 8, 5
2016/3/13, , 39, 39, 28, 6, 5
2016/3/14, , 38, 36, 30, 8, 5
2016/3/15, , 30, 40, 33, 9, 5
2016/3/16, , 34, 38, 37, 13, 5
2016/3/17, , 35, 10, 37, 8, 4
2016/3/18, , 20, 37, 21, 9, 5
2016/3/19, , 31, 32, 14, 3, 3
2016/3/20, , 21, 33, 18, 8, 3
2016/3/21, , 14, 46, 19, 10, 4
2016/3/22, , 23, 44, 4, 17, 2
2016/3/23, , 19, 38, 8, 16, 2
2016/3/24, , 11, 33, 19, 16, 2
2016/3/25, , 12, 32, 19, 16, 3
2016/3/26, , 18, 54, 9, 16, 3
2016/3/27, , 25, 62, 18, 20, 4
2016/3/28, , 35, 63, 24, 19, 4
2016/3/29, , 35, 55, 20, 22, 4
2016/3/30, , 36, 51, 31, 19, 4
2016/3/31, , 38, 46, 37, 18, 8
2015/10/1, , 5, 32, 12, 1, 3
2015/10/2, , 11, 47, 20, 3, 4
2015/10/3, , 28, 39, 12, 4, 4
2015/10/4, , 26, 33, 14, 4, 4
2015/10/5, , 14, 39, 15, 4, 4
2015/10/6, , 14, 33, 16, 3, 4
2015/10/7, , 18, 34, 21, 3, 4
2015/10/8, , 18, 34, 20, 3, 4
2015/10/9, , 22, 36, 17, 3, 3
2015/10/10, , 16, 37, 3, 2, 3
2015/10/11, , 9, 28, 11, 2, 3
2015/10/12, , 9, 31, 17, 2, 3
2015/10/13, , 12, 40, 17, 3, 4
2015/10/14, , 23, 42, 19, 2, 4
2015/10/15, , 26, 33, 20, 6, 5
2015/10/16, , 23, 29, 19, 7, 6
2015/10/17, , 18, 48, 21, 5, 8
2015/10/18, , 25, 29, 20, 4, 7
2015/10/19, , 36, 58, 21, 5, 7
2015/10/20, , 51, 40, 22, 3, 6
2015/10/21, , 46, 36, 8, 2, 4
2015/10/22, , 27, 34, 18, 5, 4
2015/10/23, , 28, 50, 11, 2, 4
2015/10/24, , 44, 34, 10, 2, 3
2015/10/25, , 17, 26, 19, 3, 4
2015/10/26, , 16, 25, 16, 4, 4
2015/10/27, , 20, 20, 9, 2, 3
2015/10/28, , 21, 25, 20, 3, 4
2015/10/29, , 22, 26, 14, 1, 4
2015/10/30, , 16, 26, 14, 4, 4
2015/10/31, , 14, 7, 23, 2, 6
2015/11/1, , 25, 31, 20, 4, 5
2015/11/2, , 25, 39, 29, 4, 6
2015/11/3, , 33, 30, 31, 4, 6
2015/11/4, , 31, 29, 28, 4, 6
2015/11/5, , 31, 28, 19, 3, 6
2015/11/6, , 34, 30, 9, , 4
2015/11/7, , 14, 27, 7, 4, 4
2015/11/8, , 5, 24, 9, 2, 4
2015/11/9, , 4, 19, 15, 2, 6
2015/11/10, , 12, 21, 13, 2, 6
2015/11/11, , 13, 29, 13, 1, 5
2015/11/12, , 10, 31, 10, , 4
2015/11/13, , 6, 16, 16, 2, 5
2015/11/14, , 10, 22, 10, 1, 5
2015/11/15, , 12, 7, 23, 4, 9
2015/11/16, , 18, 9, 16, 4, 5
2015/11/17, , 14, 21, 5, 1, 10
2015/11/18, , 5, 23, 14, , 2
2015/11/19, , 11, 16, 17, 1, 2
2015/11/20, , 17, 11, 18, , 4
2015/11/21, , 24, 22, 6, 2, 3
2015/11/22, , 18, 18, 8, 2, 2
2015/11/23, , 7, 23, 10, 9, 3
2015/11/24, , 7, 27, 14, 3, 2
2015/11/25, , 6, 29, 9, 4, 2
2015/11/26, , 8, 26, 12, 4, 3
2015/11/27, , 14, 26, 18, 3, 3
2015/11/28, , 15, 23, 28, 6, 5
2015/11/29, , 23, 25, 30, 7, 6
2015/11/30, , 29, 16, 36, 9, 8
2015/12/1, , 36, 11, 31, 9, 6
2015/12/2, , 27, 27, 9, 6, 3
2015/12/3, , 15, 27, 7, 5, 3
2015/12/4, , 12, 29, 10, 5, 3
2015/12/5, , 17, 21, 30, 7, 6
2015/12/6, , 22, 19, 28, 7, 5
2015/12/7, , 21, 17, 29, 7, 5
2015/12/8, , 17, 10, 31, 9, 4
2015/12/9, , 22, 2, 32, 10, 6
2015/12/10, , 26, 28, 9, 7, 3
2015/12/11, , 10, , , , 
2015/12/14, , 26, 25, 20, 7, 4
2015/12/15, , 24, 23, 16, 6, 3
2015/12/16, , 13, 22, 10, 5, 2
2015/12/17, , 10, 22, 15, 7, 3
2015/12/18, , 10, 19, 34, 10, 7
2015/12/19, , 28, 7, 35, 12, 8
2015/12/20, , 37, 14, 35, 11, 7
2015/12/21, , 33, 13, 32, 10, 6
2015/12/22, , 29, 3, 34, 10, 7
2015/12/23, , 25, 22, 24, 8, 5
2015/12/24, , 29, 29, 11, 7, 3
2015/12/25, , 16, 33, 29, 12, 6
2015/12/26, , 32, 23, 24, 8, 7
2015/12/27, , 36, 27, 10, 10, 3
2015/12/28, , 9, 24, 21, , 5
2015/12/29, , 17, 19, 36, 7, 8
2015/12/30, , 25, , , , 
2015/7/1, , 21, 55, 20, 13, 2
2015/7/2, , 35, 52, 15, 10, 3
2015/7/3, , 47, 28, 9, 11, 2
2015/7/4, , 32, 43, 7, 6, 2
2015/7/5, , 30, 30, 9, 9, 3
2015/7/6, , 32, 21, 11, 4, 1
2015/7/7, , 24, 35, 7, 3, 1
2015/7/8, , 14, 37, 22, , 
2015/7/9, , 16, 19, 29, 11, 5
2015/7/10, , 38, 32, 39, 11, 3
2015/7/11, , 51, 11, 22, 10, 1
2015/7/12, , 24, 31, 22, 8, 3
2015/7/13, , 27, 51, 20, 8, 4
2015/7/14, , 65, 45, 15, 16, 5
2015/7/15, , 72, 18, 3, 4, 6
2015/7/16, , 19, 22, 8, 8, 13
2015/7/17, , 19, 66, 16, 17, 11
2015/7/18, , 33, 13, 19, 28, 14
2015/7/19, , 46, 13, 17, 23, 14
2015/7/20, , 43, 14, 22, 25, 16
2015/7/21, , 65, 26, 17, 19, 9
2015/7/22, , 59, 13, 13, 9, 7
2015/7/23, , 31, 9, 10, 6, 6
2015/7/24, , 31, 17, 7, 6, 6
2015/7/25, , 23, 33, 6, 9, 6
2015/7/26, , 26, 27, 9, 8, 6
2015/7/27, , 29, 37, 13, 5, 7
2015/7/28, , 21, 34, 20, 3, 7
2015/7/29, , 37, 49, 20, 5, 8
2015/7/30, , 58, 42, 19, 4, 8
2015/7/31, , 54, 77, 21, 5, 8
2015/9/8, , 11, 34, 3, 3, 2
2015/9/9, , 12, 40, 9, 4, 3
2015/9/10, , 12, 55, 18, 6, 3
2015/9/11, , 25, 22, 15, 4, 3
2015/9/12, , 19, 36, 10, 3, 3
2015/9/13, , 13, 38, 12, 4, 3
2015/9/14, , 12, 30, 9, 4, 3
2015/9/15, , 10, 29, 10, 5, 3
2015/9/16, , 11, 25, 4, 2, 1
2015/9/17, , 7, 31, 7, 5, 3
2015/9/18, , 11, 31, 8, 6, 3
2015/9/19, , 15, 44, 6, 5, 2
2015/9/20, , 18, 39, 10, 5, 3
2015/9/21, , 20, 28, 8, 4, 2
2015/9/22, , 13, 8, 15, 4, 3
2015/9/23, , 17, 29, 11, 4, 3
2015/9/24, , 17, 32, 7, 5, 3
2015/9/25, , 15, 40, 11, 8, 5
2015/9/26, , 21, 35, 6, 5, 4
2015/9/27, , 21, 38, 9, 6, 4
2015/9/28, , 18, 31, 8, 4, 3
2015/9/29, , 17, 28, 11, 3, 2
2015/4/1, , 39, 32, 31, 9, 3
2015/4/2, , 35, 26, 43, 10, 2
2015/4/3, , 25, 35, 20, 13, 3
2015/4/4, , 17, 30, 16, 9, 1
2015/4/5, , 29, 26, 27, 11, 4
2015/4/6, , 40, 28, 20, 4, 1
2015/4/7, , 32, 29, 25, 5, 1
2015/4/8, , 23, 30, 36, 6, 2
2015/4/9, , 27, 33, 40, 12, 3
2015/4/10, , 31, 42, 36, 10, 3
2015/4/11, , 36, 34, 26, 8, 2
2015/4/12, , 37, 35, 16, 6, 2
2015/4/13, , 21, 37, 21, 7, 5
2015/4/14, , 16, 54, 21, 5, 3
2015/4/15, , 31, 54, 24, 6, 3
2015/4/16, , 48, 39, 20, 4, 2
2015/4/17, , 72, 32, 29, 10, 2
2015/4/18, , 50, 24, 25, 8, 5
2015/4/19, , 27, 40, 16, 8, 4
2015/4/20, , 24, 42, 25, 12, 2
2015/4/21, , 40, 55, 22, 5, 3
2015/4/22, , 47, 52, 24, 4, 3
2015/4/23, , 48, 74, 28, 8, 4
2015/4/24, , 60, 47, 25, 22, 2
2015/4/25, , 62, 69, 18, 6, 2
2015/4/26, , 52, 72, 28, 7, 3
2015/4/27, , 59, 37, 25, 15, 2
2015/4/28, , 52, 31, 22, 14, 7
2015/4/29, , 62, 27, 22, 19, 9
2015/4/30, , 69, 45, 15, 12, 4
2015/5/1, , 36, 38, 16, 10, 1
2015/5/2, , 38, 27, 10, 13, 1
2015/5/3, , 32, 48, 8, 8, 2
2015/5/4, , 43, 52, 10, 5, 1
2015/5/5, , 36, 52, 25, 12, 3
2015/5/6, , 42, 68, 25, 10, 3
2015/5/7, , 56, 67, 23, 9, 3
2015/5/8, , 51, 61, 16, 7, 4
2015/5/9, , 57, 38, 5, 4, 2
2015/5/10, , 47, 39, 12, 10, 2
2015/5/11, , 39, 40, 8, 5, 4
2015/5/12, , 22, 52, 11, 5, 1
2015/5/13, , 50, 50, 19, 3, 2
2015/5/14, , 40, 25, 34, 29, 10
2015/5/15, , 62, 42, 19, 11, 3
2015/5/16, , 53, 64, 19, 8, 2
2015/5/17, , 39, 25, 26, 3, 1
2015/5/18, , 29, 52, 21, 3, 2
2015/5/19, , 43, 46, 13, 5, 2
2015/5/20, , 43, 50, 21, 3, 2
2015/5/21, , 29, 70, 25, 5, 2
2015/5/22, , 36, 60, 23, 7, 2
2015/5/23, , 34, 83, 17, 9, 1
2015/5/24, , 35, 90, 22, 12, 2
2015/5/25, , 42, 81, 25, 9, 2
2015/5/26, , 49, 46, 31, 11, 2
2015/5/27, , 49, 40, 29, 20, 8
2015/5/28, , 68, 70, 26, 8, 2
2015/5/29, , 46, 39, 22, 8, 1
2015/5/30, , 43, 37, 20, 15, 6
2015/5/31, , 48, 72, 21, 10, 2
2015/6/1, , 45, 45, 23, 6, 1
2015/6/2, , 42, 43, 17, 8, 3
2015/6/3, , 38, 52, 22, 7, 1
2015/6/4, , 26, 30, 24, 5, 1
2015/6/5, , 22, 47, 11, 2, 1
2015/6/6, , 17, 54, 17, 13, 
2015/6/7, , 27, 32, 20, 8, 2
2015/6/8, , 44, 73, 18, 11, 5
2015/6/9, , 58, 78, 18, 7, 3
2015/6/10, , 61, 26, 22, 10, 4
2015/6/11, , 62, 62, 15, 12, 8
2015/6/12, , 54, 53, 16, 11, 4
2015/6/13, , 59, 60, 13, 12, 6
2015/6/14, , 60, 57, 17, 12, 7
2015/6/15, , 64, 45, 27, 28, 15
2015/6/16, , 81, 42, 14, 13, 4
2015/6/17, , 59, 36, 7, 6, 2
2015/6/18, , 44, 37, 8, 12, 5
2015/6/19, , 32, 26, 13, 7, 3
2015/6/20, , 37, 40, 8, 8, 3
2015/6/21, , 41, 53, 14, 6, 2
2015/6/22, , 47, 41, 17, 16, 5
2015/6/23, , 60, 52, 10, 7, 2
2015/6/24, , 60, 31, 11, 6, 1
2015/6/25, , 38, 27, 9, 6, 2
2015/6/26, , 15, 26, 11, 14, 5
2015/6/27, , 28, 24, 8, 11, 5
2015/6/28, , 36, 75, 16, 17, 1
2015/6/29, , 36, 29, 20, 15, 1
2015/6/30, , 38, 46, 9, 6, 1
2015/1/3, , 29, , 29, 13, 6
2015/1/4, , 45, , 41, 15, 8
2015/1/6, , 40, , 19, 13, 5
2015/1/9, , 41, 28, 21, 13, 5
2015/1/10, , 39, 30, 19, 14, 6
2015/1/11, , 37, 27, 19, 13, 7
2015/1/12, , 46, 13, 24, 12, 6
2015/1/13, , 46, 7, 36, 13, 8
2015/1/14, , 55, 11, 43, 16, 9
2015/1/15, , 45, 29, 35, 14, 8
2015/1/16, , 62, 30, 24, 15, 9
2015/1/17, , 36, 28, 10, 12, 6
2015/1/18, , 22, 30, 16, 12, 5
2015/1/19, , 55, 25, 15, 14, 6
2015/1/20, , 57, 4, 34, 16, 8
2015/1/21, , 67, 26, 42, 19, 12
2015/1/22, , 30, 26, 21, 11, 6
2015/1/23, , 49, 31, 31, 13, 7
2015/1/24, , 54, 6, 26, 13, 7
2015/1/25, , 64, 18, 36, 14, 10
2015/1/26, , 56, 28, 31, 13, 8
2015/1/27, , 54, 19, 14, 9, 5
2015/1/28, , 33, 15, 17, , 3
2015/1/29, , 34, 28, 23, 2, 5
2015/1/30, , 36, 27, 10, 3, 3
2015/1/31, , 39, 24, 13, 3, 6
2015/2/1, , 45, 22, 25, 4, 5
2015/2/2, , 52, 21, 27, 4, 8
2015/2/3, , 52, 32, 25, 4, 7
2015/2/4, , 60, 34, 21, 7, 6
2015/2/5, , 75, 31, 14, 8, 7
2015/2/6, , 55, 28, 21, 5, 5
2015/2/7, , 47, 31, 21, 4, 5
2015/2/8, , 52, 31, 8, 4, 3
2015/2/9, , 35, 32, 7, 5, 2
2015/2/12, , 23, 29, 23, 9, 5
2015/2/13, , 28, 36, 14, 6, 4
2015/2/24, , 73, 21, 20, 6, 4
2015/2/25, , 67, 31, 32, 8, 6
2015/2/26, , 51, 29, 21, 6, 5
2015/2/27, , 24, 26, 11, 4, 3
2015/2/28, , 36, 30, 29, 5, 5
2015/3/1, , 34, 28, 15, 4, 4
2015/3/2, , 59, 17, 20, 10, 4
2015/3/3, , 35, 28, 32, 6, 5
2015/3/4, , 28, 29, 9, 3, 3
2015/3/5, , 32, 30, 18, 6, 5
2015/3/6, , 28, 36, 26, 4, 5
2015/3/7, , 31, 36, 25, 5, 4
2015/3/8, , 34, 41, 19, 4, 4
2015/3/9, , 36, 28, 19, 7, 3
2015/3/10, , 22, 36, 6, 4, 2
2015/3/11, , 45, 35, 11, 8, 3
2015/3/12, , 36, 43, 14, 6, 3
2015/3/13, , 53, 38, 36, 11, 6
2015/3/14, , 44, 38, 29, 7, 5
2015/3/15, , 46, 40, 31, 12, 5
2015/3/16, , 61, 42, 39, 19, 6
2015/3/17, , 71, 38, 47, 20, 7
2015/3/18, , 49, 42, 18, 8, 4
2015/3/19, , 38, 30, 23, 20, 7
2015/3/20, , 66, 47, 32, 17, 10
2015/3/21, , 64, 43, 26, 8, 6
2015/3/22, , 66, 32, 18, 9, 4
2015/3/23, , 35, 36, 8, 4, 2
2015/3/24, , 34, 39, 20, 5, 4
2015/3/25, , 38, 37, 28, 7, 3
2015/3/26, , 44, 59, 41, 6, 5
2015/3/27, , 55, 42, 61, 14, 4
2015/3/28, , 41, 45, 50, 11, 3
2015/3/29, , 39, 41, 36, 14, 3
2015/3/30, , 53, 30, 52, 14, 3
2015/3/31, , 58, 34, 59, 10, 3
2014/10/1, , 29, 31, 19, 11, 3
2014/10/2, , 27, 37, 14, 10, 4
2014/10/3, , 32, 32, 7, 9, 2
2014/10/4, , 23, 32, 6, 10, 1
2014/10/5, , 23, 34, 12, 9, 2
2014/10/6, , 20, 27, 23, 9, 2
2014/10/7, , 29, 31, 21, 11, 3
2014/10/8, , 32, 29, 20, 13, 4
2014/10/9, , 31, 36, 13, 11, 3
2014/10/10, , 33, 35, 8, 11, 2
2014/10/11, , 33, 29, 9, 10, 2
