date, pm25, pm10, o3, no2, so2, co,country
2014/3/6, 171, 120, 12, 28, 39, 2,liaocheng
2014/3/7, 180, 121, 13, 24, 31, 4,liaocheng
2014/3/8, 190, 190, 14, 39, 49, 11,liaocheng
2014/3/9, 245, 149, 24, 26, 42, 15,liaocheng
2014/3/10, 213, 104, 25, 20, 25, 17,liaocheng
2014/3/11, 163, 130, 14, 27, 23, 15,liaocheng
2014/3/12, 115, 80, 17, 28, 25, 16,liaocheng
2014/3/13, 126, 98, 19, 25, 22, 13,liaocheng
2014/3/14, 124, 174, 66, 24, 25, 11,liaocheng
2014/3/15, 159, 113, 86, 22, 24, 8,liaocheng
2014/3/16, 164, 219, 79, 29, 28, 13,liaocheng
2014/3/17, 208, 353, 22, 36, 62, 6,liaocheng
2014/3/18, 200, 107, 29, 37, 54, 14,liaocheng
2014/3/19, 185, 90, 41, 23, 17, 9,liaocheng
2014/3/20, 146, 107, 42, 21, 22, 10,liaocheng
2014/3/21, 161, 106, 39, 21, 22, 12,liaocheng
2014/3/22, 164, 129, 38, 24, 27, 10,liaocheng
2014/3/23, 170, 144, 71, 24, 29, 16,liaocheng
2014/3/24, 176, 164, 23, 28, 31, 17,liaocheng
2014/3/25, 212, 162, 34, 25, 17, 24,liaocheng
2014/3/26, 238, 121, 62, 21, 21, 24,liaocheng
2014/3/27, 177, 156, 41, 28, 24, 12,liaocheng
2014/3/28, 185, 233, 16, 30, 20, 12,liaocheng
2014/3/29, 262, 228, 51, 42, 33, 22,liaocheng
2014/3/30, 201, 124, 75, 31, 29, 19,liaocheng
2014/3/31, 174, 134, 52, 21, 19, 8,liaocheng
2019/12/31, 174, 73, 19, 22, 7, ,liaocheng
2018/12/31, 174, 128, 11, 48, 18, ,liaocheng
2017/9/10, 174, 70, 48, 23, 6, 7,liaocheng
2017/1/1, 174, 193, 14, 39, 20, 31,liaocheng
2016/1/3, 174, 104, 14, 20, 30, 25,liaocheng
2014/12/31, 174, 79, , 22, 23, ,liaocheng
2013/12/31, 174, 131, 19, 40, 57, 25,liaocheng
