date, pm25, pm10, o3, no2, so2, co,country
2019/3/30, 69, 70, 45, 22, 12, ,binzhou
2019/3/31, 103, 65, 50, 24, 16, ,binzhou
2018/10/1, 65, 69, 55, 28, 28, ,binzhou
2018/10/2, 114, 77, 80, 32, 22, ,binzhou
2018/10/3, 125, 94, 113, 33, 18, ,binzhou
2018/10/4, 143, 88, 116, 27, 16, ,binzhou
2018/10/5, 150, 85, 43, 24, 13, ,binzhou
2018/10/6, 119, 80, 52, 30, 15, ,binzhou
2018/10/7, 85, 112, 86, 35, 24, ,binzhou
2018/10/8, 165, 73, 42, 13, 8, ,binzhou
2018/10/9, 86, 50, 38, 19, 20, ,binzhou
2018/10/10, 69, 58, 113, 23, 13, ,binzhou
2018/10/11, 97, 112, 170, 33, 19, ,binzhou
2018/10/12, 145, 131, 138, 44, 20, ,binzhou
2018/10/13, 174, 133, 173, 47, 23, ,binzhou
2018/10/14, 177, 108, 145, 40, 16, ,binzhou
2018/10/15, 168, 97, 51, 26, 16, ,binzhou
2018/10/16, 165, 43, 48, 16, 9, ,binzhou
2018/10/17, 71, 50, 42, 23, 14, ,binzhou
2018/10/18, 84, 60, 60, 26, 10, ,binzhou
2018/10/19, 111, 89, 79, 37, 20, ,binzhou
2018/10/20, 160, 104, 51, 42, 17, ,binzhou
2018/10/21, 169, 95, 66, 31, 19, ,binzhou
2018/10/22, 161, 86, 43, 23, 14, ,binzhou
2018/10/23, 128, 106, 66, 46, 24, ,binzhou
2018/10/24, 164, 133, 71, 51, 18, ,binzhou
2018/10/25, 184, 94, 36, 18, 10, ,binzhou
2018/10/26, 115, 71, 36, 23, 28, ,binzhou
2018/10/27, 99, 71, 43, 22, 27, ,binzhou
2018/10/28, 104, 40, 38, 17, 7, ,binzhou
2018/10/29, 47, 63, 41, 27, 19, ,binzhou
2018/10/30, 99, 68, 48, 34, 24, ,binzhou
2018/10/31, 123, 91, 71, 34, 16, ,binzhou
2018/11/1, 146, 123, 97, 44, 28, ,binzhou
2018/11/2, 183, 126, 90, 42, 24, ,binzhou
2018/11/3, 185, 112, 71, 32, 18, ,binzhou
2018/11/4, 172, 41, 29, 10, 13, ,binzhou
2018/11/5, 79, 56, 17, 26, 20, ,binzhou
2018/11/6, 116, 61, 35, 24, 15, ,binzhou
2018/11/7, 106, 96, 31, 22, 16, ,binzhou
2018/11/8, 117, 85, 32, 29, 15, ,binzhou
2018/11/9, 164, 83, 41, 26, 14, ,binzhou
2018/11/10, 131, 64, 43, 25, 12, ,binzhou
2018/11/11, 108, 98, 59, 40, 21, ,binzhou
2018/11/12, 169, 133, 75, 44, 32, ,binzhou
2018/11/13, 195, 124, 56, 44, 16, ,binzhou
2018/11/14, 193, 147, 22, 43, 16, ,binzhou
2018/11/15, 222, 32, 33, 12, 6, ,binzhou
2018/11/16, 61, 62, 27, 27, 15, ,binzhou
2018/11/17, 125, 97, 15, 30, 31, ,binzhou
2018/11/18, 173, 111, 33, 31, 18, ,binzhou
2018/11/19, 170, 122, 30, 32, 19, ,binzhou
2018/11/20, 186, 63, 30, 18, 19, ,binzhou
2018/11/21, 111, 87, 31, 33, 19, ,binzhou
2018/11/22, 163, 119, 46, 34, 27, ,binzhou
2018/11/23, 178, 146, 38, 39, 34, ,binzhou
2018/11/24, 209, 185, 44, 50, 30, ,binzhou
2018/11/25, 237, 155, 62, 45, 25, ,binzhou
2018/11/26, 231, 295, 32, 29, 14, ,binzhou
2018/11/27, 235, 351, 15, 42, 24, ,binzhou
2018/11/28, 182, 195, 32, 24, 10, ,binzhou
2018/11/29, 149, 168, 19, 37, 21, ,binzhou
2018/11/30, 180, 188, 36, 36, 17, ,binzhou
2018/12/1, 194, 120, 25, 28, 14, ,binzhou
2018/12/2, 183, 199, 26, 24, 10, ,binzhou
2018/12/3, 186, 133, 30, 22, 16, ,binzhou
2018/12/4, 106, 86, 20, 27, 19, ,binzhou
2018/12/5, 117, 71, 30, 18, 8, ,binzhou
2018/12/6, 103, 40, 29, 17, 8, ,binzhou
2018/12/7, 63, 56, 31, 21, 10, ,binzhou
2018/12/8, 96, 71, 26, 30, 19, ,binzhou
2018/12/9, 148, 98, 19, 37, 24, ,binzhou
2018/12/10, 173, 84, 24, 28, 12, ,binzhou
2018/12/11, 139, 93, 25, 28, 33, ,binzhou
2018/12/12, 130, 83, 29, 29, 25, ,binzhou
2018/12/13, 130, 71, 30, 30, 20, ,binzhou
2018/12/14, 137, 108, 28, 36, 27, ,binzhou
2018/12/15, 178, 134, 15, 35, 35, ,binzhou
2018/12/16, 209, 127, 25, 36, 31, ,binzhou
2018/12/17, 200, 111, 23, 39, 33, ,binzhou
2018/12/18, 175, 131, 24, 48, 38, ,binzhou
2018/12/19, 197, 110, 31, 40, 33, ,binzhou
2018/12/20, 182, 128, 18, 38, 23, ,binzhou
2018/12/21, 201, 117, 22, 39, 15, ,binzhou
2018/12/22, 192, 69, 28, 19, 8, ,binzhou
2018/12/23, 91, 82, 25, 34, 20, ,binzhou
2018/12/24, 152, 124, 16, 38, 19, ,binzhou
2018/12/25, 187, 46, 27, 12, 7, ,binzhou
2018/12/26, 71, 49, 24, 18, 6, ,binzhou
2018/12/27, 65, 52, 25, 14, 5, ,binzhou
2018/12/28, 63, 69, 25, 23, 21, ,binzhou
2018/12/29, 127, 59, 27, 25, 11, ,binzhou
2018/12/30, 121, 59, , , , ,binzhou
2018/7/1, 105, 43, 104, 9, 6, ,binzhou
2018/7/2, 77, 51, 108, 10, 7, ,binzhou
2018/7/3, 98, 52, 125, 13, 8, ,binzhou
2018/7/4, 102, 77, 139, 12, 12, ,binzhou
2018/7/5, 150, 62, 88, 10, 8, ,binzhou
2018/7/6, 124, 54, 99, 10, 6, ,binzhou
2018/7/7, 102, 54, 45, 18, 6, ,binzhou
2018/7/8, 95, 30, 43, 7, 5, ,binzhou
2018/7/9, 68, 24, 44, 6, 5, ,binzhou
2018/7/10, 61, 62, 131, 14, 7, ,binzhou
2018/7/11, 128, 74, 93, 14, 6, ,binzhou
2018/7/12, 116, 61, 91, 13, 6, ,binzhou
2018/7/13, 108, 34, 93, 7, 5, ,binzhou
2018/7/14, 86, 52, 99, 11, 6, ,binzhou
2018/7/15, 126, 76, 130, 15, 8, ,binzhou
2018/7/16, 156, 71, 111, 17, 8, ,binzhou
2018/7/17, 150, 74, 114, 17, 9, ,binzhou
2018/7/18, 155, 70, 137, 14, 11, ,binzhou
2018/7/19, 130, 67, 130, 16, 7, ,binzhou
2018/7/20, 129, 69, 143, 16, 8, ,binzhou
2018/7/21, 136, 69, 101, 14, 10, ,binzhou
2018/7/22, 129, 71, 33, 7, 7, ,binzhou
2018/7/23, 73, 38, 60, 7, 4, ,binzhou
2018/7/24, 85, 70, 117, 14, 8, ,binzhou
2018/7/25, 153, 66, 96, 8, 6, ,binzhou
2018/7/26, 145, 64, 78, 6, 7, ,binzhou
2018/7/27, 147, 56, 72, 7, 7, ,binzhou
2018/7/28, 134, 60, 101, 11, 11, ,binzhou
2018/7/29, 143, 55, 84, 8, 13, ,binzhou
2018/7/30, 125, 64, 102, 11, 12, ,binzhou
2018/7/31, 139, 51, 101, 15, 9, ,binzhou
2018/8/1, 98, 59, 110, 15, 9, ,binzhou
2018/8/2, 114, 74, 124, 20, 12, ,binzhou
2018/8/3, 122, 81, 65, 7, 5, ,binzhou
2018/8/4, 85, 59, 92, 7, 6, ,binzhou
2018/8/5, 122, 62, 93, 10, 6, ,binzhou
2018/8/6, 142, 76, 100, 14, 10, ,binzhou
2018/8/7, 161, 46, 80, 9, 5, ,binzhou
2018/8/8, 108, 45, 90, 7, 6, ,binzhou
2018/8/9, 99, 85, 94, 10, 11, ,binzhou
2018/8/10, 107, 61, 128, 13, 12, ,binzhou
2018/8/11, 127, 59, 142, 14, 10, ,binzhou
2018/8/12, 110, 45, 51, 13, 9, ,binzhou
2018/8/13, 93, 57, 38, 7, 4, ,binzhou
2018/8/14, 57, 25, 43, 4, 13, ,binzhou
2018/8/15, 63, 34, 54, 6, 11, ,binzhou
2018/8/16, 81, 40, 76, 8, 10, ,binzhou
2018/8/17, 68, 36, 34, 10, 5, ,binzhou
2018/8/18, 72, 12, 34, 6, 2, ,binzhou
2018/8/19, 50, 23, 52, 6, 3, ,binzhou
2018/8/20, 61, 57, 95, 10, 10, ,binzhou
2018/8/21, 122, 49, 71, 8, 7, ,binzhou
2018/8/22, 106, 54, 100, 16, 8, ,binzhou
2018/8/23, 96, 58, 110, 13, 11, ,binzhou
2018/8/24, 95, 51, 104, 13, 6, ,binzhou
2018/8/25, 81, 65, 119, 22, 10, ,binzhou
2018/8/26, 110, 54, 85, 15, 13, ,binzhou
2018/8/27, 93, 54, 83, 11, 6, ,binzhou
2018/8/28, 117, 43, 89, 9, 6, ,binzhou
2018/8/29, 82, 32, 52, 8, 6, ,binzhou
2018/8/30, 55, 38, 57, 8, 7, ,binzhou
2018/8/31, 73, 42, 55, 9, 8, ,binzhou
2018/9/1, 93, 82, 46, 22, 10, ,binzhou
2018/9/2, 116, 75, 94, 14, 21, ,binzhou
2018/9/3, 136, 47, 55, 11, 14, ,binzhou
2018/9/4, 57, 66, 100, 17, 36, ,binzhou
2018/9/5, 109, 76, 72, 14, 18, ,binzhou
2018/9/6, 97, 55, 50, 13, 10, ,binzhou
2018/9/7, 57, 57, 46, 17, 18, ,binzhou
2018/9/8, 71, 51, 92, 18, 14, ,binzhou
2018/9/9, 82, 68, 96, 26, 15, ,binzhou
2018/9/10, 122, 73, 106, 21, 17, ,binzhou
2018/9/11, 127, 77, 122, 27, 15, ,binzhou
2018/9/12, 140, 93, 111, 23, 18, ,binzhou
2018/9/13, 156, 77, 119, 25, 13, ,binzhou
2018/9/14, 147, 86, 58, 28, 11, ,binzhou
2018/9/15, 150, 49, 46, 14, 8, ,binzhou
2018/9/16, 59, 96, 87, 25, 7, ,binzhou
2018/9/17, 113, 72, 66, 24, 11, ,binzhou
2018/9/18, 153, 77, 56, 17, 5, ,binzhou
2018/9/19, 145, 86, 65, 16, 4, ,binzhou
2018/9/20, 98, 88, 88, 20, 17, ,binzhou
2018/9/21, 165, 71, 56, 22, 20, ,binzhou
2018/9/22, 120, 77, 47, 25, 12, ,binzhou
2018/9/23, 85, 91, 38, 18, 13, ,binzhou
2018/9/24, 67, 81, 46, 17, 17, ,binzhou
2018/9/25, 84, 71, 86, 18, 14, ,binzhou
2018/9/26, 110, 76, 94, 25, 15, ,binzhou
2018/9/27, 121, 99, 85, 24, 19, ,binzhou
2018/9/28, 155, 135, 60, 28, 12, ,binzhou
2018/9/29, 128, 66, 42, 17, 20, ,binzhou
2018/9/30, 70, 52, 51, 18, 16, ,binzhou
2018/4/1, 191, 152, 108, 27, 20, ,binzhou
2018/4/2, 186, 159, 43, 8, 6, ,binzhou
2018/4/3, 126, 34, 41, 8, 6, ,binzhou
2018/4/4, 62, 49, 33, 10, 9, ,binzhou
2018/4/5, 112, 94, 41, 9, 13, ,binzhou
2018/4/6, 119, 57, 33, 14, 11, ,binzhou
2018/4/7, 82, 88, 55, 19, 14, ,binzhou
2018/4/8, 123, 106, 75, 24, 23, ,binzhou
2018/4/9, 160, 192, 42, 17, 19, ,binzhou
2018/4/10, 160, 70, 69, 23, 11, ,binzhou
2018/4/11, 127, 120, 81, 33, 22, ,binzhou
2018/4/12, 166, 72, 35, 21, 12, ,binzhou
2018/4/13, 144, 75, , 9, 11, ,binzhou
2018/4/14, 113, 106, , 13, 9, ,binzhou
2018/4/15, 134, 116, 52, 30, 20, ,binzhou
2018/4/16, 173, 138, 91, 29, 21, ,binzhou
2018/4/17, 172, 135, 93, 27, 23, ,binzhou
2018/4/18, 169, 120, 115, 25, 20, ,binzhou
2018/4/19, 166, 107, 133, 24, 15, ,binzhou
2018/4/20, 166, 117, 113, 18, 18, ,binzhou
2018/4/21, 165, 51, 31, 7, 3, ,binzhou
2018/4/22, 103, 60, 53, 9, 6, ,binzhou
2018/4/23, 123, 67, 65, 23, 10, ,binzhou
2018/4/24, 119, 80, 85, 23, 22, ,binzhou
2018/4/25, 137, 95, 79, 26, 17, ,binzhou
2018/4/26, 167, 98, 73, 14, 16, ,binzhou
2018/4/27, 134, 112, 100, 29, 21, ,binzhou
2018/4/28, 157, 94, 115, 24, 21, ,binzhou
2018/4/29, 163, 116, 94, 21, 15, ,binzhou
2018/4/30, 173, 86, 58, 13, 9, ,binzhou
2018/5/1, 169, 47, 52, 9, 6, ,binzhou
2018/5/2, 81, 61, 50, 14, 16, ,binzhou
2018/5/3, 90, 91, 89, 25, 16, ,binzhou
2018/5/4, 123, 65, 49, 14, 10, ,binzhou
2018/5/5, 120, 73, 86, 11, 9, ,binzhou
2018/5/6, 136, 107, 98, 22, 18, ,binzhou
2018/5/7, 151, 67, 72, 18, 10, ,binzhou
2018/5/8, 83, 79, 111, 22, 15, ,binzhou
2018/5/9, 129, 83, 118, 19, 14, ,binzhou
2018/5/10, 143, 89, 74, 27, 19, ,binzhou
2018/5/11, 159, 99, 118, 20, 14, ,binzhou
2018/5/12, 168, 96, 129, 18, 9, ,binzhou
2018/5/13, 172, 105, 121, 22, 18, ,binzhou
2018/5/14, 158, 82, 86, 17, 15, ,binzhou
2018/5/15, 144, 51, 57, 13, 6, ,binzhou
2018/5/16, 119, 53, 43, 9, 5, ,binzhou
2018/5/17, 114, 62, 103, 16, 9, ,binzhou
2018/5/18, 103, 65, 109, 18, 14, ,binzhou
2018/5/19, 110, 50, 71, 12, 5, ,binzhou
2018/5/20, 99, 57, 51, 17, 7, ,binzhou
2018/5/21, 116, 60, 65, 11, 4, ,binzhou
2018/5/22, 112, 110, 107, 12, 14, ,binzhou
2018/5/23, 145, 105, 108, 10, 9, ,binzhou
2018/5/24, 146, 84, 129, 20, 11, ,binzhou
2018/5/25, 143, 89, 146, 21, 15, ,binzhou
2018/5/26, 154, 123, 93, 14, 9, ,binzhou
2018/5/27, 167, 160, 112, 21, 22, ,binzhou
2018/5/28, 155, 87, 105, 18, 15, ,binzhou
2018/5/29, 125, 80, 115, 20, 23, ,binzhou
2018/5/30, 143, 80, 124, 23, 19, ,binzhou
2018/5/31, 130, 71, 134, 29, 18, ,binzhou
2018/6/1, 124, 85, 152, 22, 23, ,binzhou
2018/6/2, 138, 97, 159, 14, 14, ,binzhou
2018/6/3, 151, 92, 129, 19, 16, ,binzhou
2018/6/4, 140, 123, 140, 17, 16, ,binzhou
2018/6/5, 156, 110, 135, 13, 17, ,binzhou
2018/6/6, 159, 99, 109, 16, 14, ,binzhou
2018/6/7, 158, 70, 111, 11, 12, ,binzhou
2018/6/8, 143, 63, 68, 11, 8, ,binzhou
2018/6/9, 129, 48, 63, 10, 6, ,binzhou
2018/6/10, 115, 52, 107, 10, 6, ,binzhou
2018/6/11, 114, 76, 154, 16, 17, ,binzhou
2018/6/12, 136, 63, 81, 11, 6, ,binzhou
2018/6/13, 122, 51, 94, 10, 6, ,binzhou
2018/6/14, 106, 55, 98, 10, 8, ,binzhou
2018/6/15, 116, 71, 137, 15, 14, ,binzhou
2018/6/16, 130, 82, 107, 21, 14, ,binzhou
2018/6/17, 151, 76, 133, 14, 16, ,binzhou
2018/6/18, 135, 75, 105, 12, 15, ,binzhou
2018/6/19, 141, 73, 133, 15, 14, ,binzhou
2018/6/20, 151, 93, 136, 22, 15, ,binzhou
2018/6/21, 148, 70, 103, 17, 13, ,binzhou
2018/6/22, 128, 63, 125, 15, 12, ,binzhou
2018/6/23, 97, 77, 149, 22, 17, ,binzhou
2018/6/24, 123, 61, 74, 18, 8, ,binzhou
2018/6/25, 112, 43, 93, 6, 6, ,binzhou
2018/6/26, 107, 60, 111, 10, 13, ,binzhou
2018/6/27, 136, 47, 92, 8, 8, ,binzhou
2018/6/28, 86, 66, 122, 18, 21, ,binzhou
2018/6/29, 116, 63, 112, 20, 9, ,binzhou
2018/6/30, 114, 50, 79, 9, 6, ,binzhou
2018/1/1, 207, 68, 23, 20, 15, 11,binzhou
2018/1/2, 128, 52, 22, 23, 20, 11,binzhou
2018/1/3, 97, 65, 9, 32, 20, 13,binzhou
2018/1/4, 128, 82, 24, 29, 19, 15,binzhou
2018/1/5, 155, 86, 1, 32, 22, ,binzhou
2018/1/6, 163, 83, , 27, 27, ,binzhou
2018/1/7, 168, 102, , 14, 18, ,binzhou
2018/1/8, 141, 77, , 15, 24, ,binzhou
2018/1/9, 96, 44, , 13, 9, ,binzhou
2018/1/10, 58, 34, , 13, 14, ,binzhou
2018/1/11, 59, 67, , 25, 27, ,binzhou
2018/1/12, 121, 84, , 33, 32, ,binzhou
2018/1/13, 168, 95, , 33, 27, ,binzhou
2018/1/14, 179, 144, , 41, 34, ,binzhou
2018/1/15, 239, 110, , 32, 25, ,binzhou
2018/1/16, 177, 172, , 45, 36, ,binzhou
2018/1/17, 263, 166, , 47, 37, ,binzhou
2018/1/18, 247, 203, , 44, 34, ,binzhou
2018/1/19, 307, 241, , 46, 29, ,binzhou
2018/1/20, 315, 103, , 25, 17, ,binzhou
2018/1/21, 176, 47, , 11, 9, ,binzhou
2018/1/22, 92, 35, , 14, 11, ,binzhou
2018/1/23, 65, 57, , 25, 23, ,binzhou
2018/1/24, 121, 50, , 21, 26, ,binzhou
2018/1/25, 103, 50, 22, 16, 28, ,binzhou
2018/1/26, 111, 69, 25, 20, 17, ,binzhou
2018/1/27, 151, 71, 29, 17, 15, ,binzhou
2018/1/28, 138, 97, 31, 20, 25, ,binzhou
2018/1/29, 160, 88, 26, 29, 43, ,binzhou
2018/1/30, 164, 82, 27, 30, 24, ,binzhou
2018/1/31, 141, 103, 29, 38, 34, ,binzhou
2018/2/1, 168, 72, 27, 17, 11, ,binzhou
2018/2/2, 84, 55, 30, 22, 18, ,binzhou
2018/2/3, 113, 59, 30, 25, 20, ,binzhou
2018/2/4, 128, 59, 30, 21, 19, ,binzhou
2018/2/5, 109, 65, 30, 26, 34, ,binzhou
2018/2/6, 131, 101, 23, 27, 24, ,binzhou
2018/2/7, 165, 79, 32, 26, 21, ,binzhou
2018/2/8, 158, 132, 29, 28, 20, ,binzhou
2018/2/9, 166, 74, 33, 12, 10, ,binzhou
2018/2/10, 76, 83, 34, 15, 17, ,binzhou
2018/2/11, 101, 86, 37, 13, 35, ,binzhou
2018/2/12, 114, 94, 44, 18, 28, ,binzhou
2018/2/13, 154, 96, 35, 14, 22, ,binzhou
2018/2/14, 159, 75, 40, 13, 22, ,binzhou
2018/2/15, 143, 131, 45, 17, 37, ,binzhou
2018/2/16, 229, 99, 29, 20, 31, ,binzhou
2018/2/17, 182, 81, 49, 16, 29, ,binzhou
2018/2/18, 164, 102, 38, 24, 28, ,binzhou
2018/2/19, 187, 89, 34, 16, 12, ,binzhou
2018/2/20, 175, 83, 57, 19, 19, ,binzhou
2018/2/21, 172, 106, 38, 18, 23, ,binzhou
2018/2/22, 193, 111, 47, 23, 30, ,binzhou
2018/2/23, 183, 53, 33, 7, 7, ,binzhou
2018/2/24, 88, 80, 34, 27, 24, ,binzhou
2018/2/25, 150, 138, 46, 33, 21, ,binzhou
2018/2/26, 214, 128, 35, 21, 17, ,binzhou
2018/2/27, 209, 120, 39, 15, 10, ,binzhou
2018/2/28, 198, 65, 39, 11, 10, ,binzhou
2018/3/1, 90, 78, 45, 20, 21, ,binzhou
2018/3/2, 143, 93, 47, 21, 17, ,binzhou
2018/3/3, 180, 75, 34, 11, 7, ,binzhou
2018/3/4, 136, 44, 40, 9, 9, ,binzhou
2018/3/5, 76, 53, 37, 15, 18, ,binzhou
2018/3/6, 99, 83, 38, 20, 19, ,binzhou
2018/3/7, 143, 54, 39, 10, 7, ,binzhou
2018/3/8, 112, 88, 50, 28, 18, ,binzhou
2018/3/9, 161, 130, 49, 29, 22, ,binzhou
2018/3/10, 193, 138, 37, 32, 24, ,binzhou
2018/3/11, 223, 133, 78, 35, 26, ,binzhou
2018/3/12, 214, 93, 77, 26, 17, ,binzhou
2018/3/13, 161, 98, 96, 28, 16, ,binzhou
2018/3/14, 168, 100, 41, 14, 10, ,binzhou
2018/3/15, 140, 42, 46, 12, 9, ,binzhou
2018/3/16, 75, 91, 25, 34, 21, ,binzhou
2018/3/17, 166, 67, 33, 17, 7, ,binzhou
2018/3/18, 161, 81, 44, 21, 10, ,binzhou
2018/3/19, 153, 53, 38, 9, 8, ,binzhou
2018/3/20, 79, 65, 47, 19, 15, ,binzhou
2018/3/21, 121, 108, 41, 45, 32, ,binzhou
2018/3/22, 179, 127, 75, 40, 27, ,binzhou
2018/3/23, 193, 119, 92, 30, 21, ,binzhou
2018/3/24, 187, 103, 93, 34, 28, ,binzhou
2018/3/25, 179, 107, 98, 25, 20, ,binzhou
2018/3/26, 173, 100, 86, 17, 20, ,binzhou
2018/3/27, 157, 108, 69, 18, 20, ,binzhou
2018/3/28, 164, 100, 47, 12, 10, ,binzhou
2018/3/29, 128, 85, 91, 24, 26, ,binzhou
2018/3/30, 131, 121, 99, 35, 28, ,binzhou
2018/3/31, 171, 134, 121, 28, 21, ,binzhou
2017/10/1, 92, 44, 41, 7, 7, 6,binzhou
2017/10/2, 61, 39, 37, 18, 9, 8,binzhou
2017/10/3, 60, 63, 42, 22, 19, 13,binzhou
2017/10/4, 119, 76, 79, 24, 20, 13,binzhou
2017/10/5, 151, 91, 107, 25, 17, 11,binzhou
2017/10/6, 163, 96, 52, 26, 15, 13,binzhou
2017/10/7, 173, 89, 47, 17, 9, 17,binzhou
2017/10/8, 179, 38, 27, 13, 4, 18,binzhou
2017/10/9, 117, 15, 35, 8, 5, 7,binzhou
2017/10/10, 54, 38, 38, 18, 14, 12,binzhou
2017/10/11, 92, 57, 52, 25, 13, 11,binzhou
2017/10/12, 116, 93, 90, 33, 14, 16,binzhou
2017/10/13, 171, 120, 67, 33, 26, 16,binzhou
2017/10/14, 188, 116, 79, 36, 23, 16,binzhou
2017/10/15, 187, 119, 47, 27, 17, 14,binzhou
2017/10/16, 194, 61, 45, 23, 25, 9,binzhou
2017/10/17, 110, 74, 63, 24, 18, 12,binzhou
2017/10/18, 139, 100, 52, 25, 15, 15,binzhou
2017/10/19, 172, 101, 89, 29, 16, 19,binzhou
2017/10/20, 185, 104, 92, 32, 18, 16,binzhou
2017/10/21, 184, 43, 46, 12, 10, 7,binzhou
2017/10/22, 66, 48, 47, 23, 11, 10,binzhou
2017/10/23, 79, 65, 60, 29, 26, 14,binzhou
2017/10/24, 123, 104, 51, 46, 30, 19,binzhou
2017/10/25, 174, 108, 54, 44, 26, 15,binzhou
2017/10/26, 178, 132, 111, 45, 29, 18,binzhou
2017/10/27, 198, 152, 67, 37, 21, 19,binzhou
2017/10/28, 205, 52, 34, 37, 6, 7,binzhou
2017/10/29, 59, 66, 36, 28, 29, 12,binzhou
2017/10/30, 121, 92, 44, 37, 21, 15,binzhou
2017/10/31, 156, 109, 38, 45, 26, 12,binzhou
2017/11/1, 175, 151, 45, 41, 29, 20,binzhou
2017/11/2, 222, 47, 36, 14, 10, 7,binzhou
2017/11/3, 74, 65, 37, 31, 21, 13,binzhou
2017/11/4, 119, 89, 52, 38, 20, 14,binzhou
2017/11/5, 155, 133, 68, 44, 25, 17,binzhou
2017/11/6, 168, 135, 48, 46, 24, 19,binzhou
2017/11/7, 185, 89, 38, 30, 14, 12,binzhou
2017/11/8, 125, 97, 31, 34, 19, 12,binzhou
2017/11/9, 145, 133, 26, 21, 9, 9,binzhou
2017/11/10, 114, 52, 30, 26, 13, 10,binzhou
2017/11/11, 91, 104, 32, 41, 30, 18,binzhou
2017/11/12, 171, 133, 27, 28, 26, 12,binzhou
2017/11/13, 156, 51, 27, 22, 11, 9,binzhou
2017/11/14, 73, 64, 27, 29, 24, 12,binzhou
2017/11/15, 117, 81, 23, 32, 23, 16,binzhou
2017/11/16, 135, 106, 28, 28, 21, 19,binzhou
2017/11/17, 142, 47, 29, 16, 11, 10,binzhou
2017/11/18, 77, 85, 31, 34, 36, 18,binzhou
2017/11/19, 164, 113, 25, 34, 42, 20,binzhou
2017/11/20, 188, 130, 40, 39, 34, 23,binzhou
2017/11/21, 195, 86, 28, 24, 12, 13,binzhou
2017/11/22, 112, 72, 21, 22, 15, 9,binzhou
2017/11/23, 97, 59, 29, 22, 16, 9,binzhou
2017/11/24, 88, 187, 27, 47, 36, 21,binzhou
2017/11/25, 196, 173, 33, 23, 16, 11,binzhou
2017/11/26, 114, 92, 36, 33, 25, 14,binzhou
2017/11/27, 153, 118, 30, 29, 16, 13,binzhou
2017/11/28, 153, 52, 30, 19, 14, 9,binzhou
2017/11/29, 65, 64, 21, 27, 18, 12,binzhou
2017/11/30, 116, 91, 28, 38, 36, 13,binzhou
2017/12/1, 160, 148, 37, 49, 35, 22,binzhou
2017/12/2, 212, 147, 22, 48, 27, 22,binzhou
2017/12/3, 219, 48, 29, 21, 14, 9,binzhou
2017/12/4, 70, 77, 25, 28, 45, 16,binzhou
2017/12/5, 142, 103, 28, 35, 38, 18,binzhou
2017/12/6, 172, 64, 30, 28, 20, 11,binzhou
2017/12/7, 117, 69, 21, 21, 30, 11,binzhou
2017/12/8, 106, 98, 33, 33, 35, 17,binzhou
2017/12/9, 162, 102, 30, 29, 26, 14,binzhou
2017/12/10, 143, 50, 31, 24, 16, 9,binzhou
2017/12/11, 88, 51, 21, 23, 16, 10,binzhou
2017/12/12, 99, 61, 27, 22, 28, 11,binzhou
2017/12/13, 124, 97, 12, 34, 25, 22,binzhou
2017/12/14, 177, 113, 18, 33, 16, 22,binzhou
2017/12/15, 197, 68, 29, 19, 18, 8,binzhou
2017/12/16, 106, 76, 28, 26, 31, 15,binzhou
2017/12/17, 135, 83, 24, 30, 32, 14,binzhou
2017/12/18, 151, 59, 31, 26, 23, 12,binzhou
2017/12/19, 104, 99, 27, 35, 39, 19,binzhou
2017/12/20, 166, 93, 26, 40, 39, 21,binzhou
2017/12/21, 162, 96, 24, 38, 29, 17,binzhou
2017/12/22, 168, 109, 14, 46, 29, 21,binzhou
2017/12/23, 180, 106, 30, 29, 21, 14,binzhou
2017/12/24, 144, 81, 28, 30, 28, 15,binzhou
2017/12/25, 133, 75, 29, 26, 28, 12,binzhou
2017/12/26, 115, 103, 22, 38, 25, 18,binzhou
2017/12/27, 171, 156, 31, 50, 34, 27,binzhou
2017/12/28, 241, 195, 13, 35, 21, 19,binzhou
2017/12/29, 246, 196, 18, 34, 23, 28,binzhou
2017/12/30, 288, 189, 21, 38, 32, 28,binzhou
2017/12/31, 264, 146, 22, 44, 39, 23,binzhou
2017/7/1, 173, 63, 119, 13, 13, 11,binzhou
2017/7/2, 131, 59, 123, 13, 10, 11,binzhou
2017/7/3, 143, 74, 123, 14, 12, 13,binzhou
2017/7/4, 152, 65, 112, 14, 10, 13,binzhou
2017/7/5, 134, 76, 74, 18, 9, 14,binzhou
2017/7/6, 153, 53, 103, 11, 7, 13,binzhou
2017/7/7, 133, 71, 126, 15, 11, 14,binzhou
2017/7/8, 152, 71, 60, 20, 10, 14,binzhou
2017/7/9, 146, 62, 107, 13, 20, 12,binzhou
2017/7/10, 105, 83, 144, 21, 14, 13,binzhou
2017/7/11, 142, 73, 128, 13, 10, 13,binzhou
2017/7/12, 138, 77, 115, 19, 12, 12,binzhou
2017/7/13, 141, 67, 93, 15, 13, 12,binzhou
2017/7/14, 132, 62, 72, 14, 14, 13,binzhou
2017/7/15, 124, 37, 54, 10, 4, 11,binzhou
2017/7/16, 88, 46, 57, 11, 7, 12,binzhou
2017/7/17, 119, 54, 44, 15, 5, 14,binzhou
2017/7/18, 123, 51, 99, 14, 7, 15,binzhou
2017/7/19, 129, 61, 90, 18, 7, 16,binzhou
2017/7/20, 141, 62, 65, 14, 6, 11,binzhou
2017/7/21, 127, 66, 49, 11, 8, 11,binzhou
