date, pm25, pm10, o3, no2, so2, co
2016/12/25, 114, 35, 3, 30, 4, 16
2016/12/26, 79, 33, 12, 22, 4, 8
2016/12/27, 81, 42, 10, 25, 4, 10
2016/12/28, 79, 38, 18, 26, 5, 8
2016/12/29, 73, 36, 16, 24, 6, 11
2016/12/30, 79, 48, 14, 28, 11, 20
2016/12/31, 117, 58, 17, 24, 7, 16
2017/1/1, 143, 66, 18, 29, 7, 18
2016/7/1, 42, 6, 32, 10, 1, 2
2016/7/2, 38, 12, 31, 9, , 1
2016/7/3, 47, 11, 20, 24, 2, 3
2016/7/4, 45, 10, 15, 19, 2, 4
2016/7/5, 16, 3, 29, 11, 2, 3
2016/7/6, 5, 15, 36, 11, 1, 4
2016/7/7, 67, 21, 34, 18, 2, 6
2016/7/8, 54, 17, 59, 18, 2, 6
2016/7/9, 54, 28, 49, 14, 2, 5
2016/7/10, 84, 28, 38, 20, 2, 6
2016/7/11, 68, 9, 31, 10, 2, 3
2016/7/12, 47, 25, 53, 10, 2, 3
2016/7/13, 75, 19, 30, 13, , 4
2016/7/14, 66, 9, 26, 15, , 5
2016/7/15, 18, 2, 14, 19, , 5
2016/7/16, 9, 1, 26, 7, 2, 4
2016/7/17, 5, 4, 30, 7, 2, 3
2016/7/18, 15, 19, 46, 15, 2, 6
2016/7/19, 44, 18, 6, 18, , 6
2016/7/20, 39, 12, 34, 15, , 4
2016/7/21, 38, 15, 29, 16, , 5
2016/7/22, 33, 12, 43, 18, , 5
2016/7/23, 37, 12, 31, 13, , 3
2016/7/24, 48, 17, 29, 12, , 3
2016/7/25, 63, 15, 37, 11, , 3
2016/7/26, 80, 14, 25, 13, , 3
2016/7/27, 57, 20, 56, 11, , 5
2016/7/28, 62, 35, 25, 20, 9, 7
2016/7/29, 89, 17, 35, 13, 11, 4
2016/7/30, 51, 17, 40, 13, , 4
2016/7/31, 57, 18, 35, 17, , 5
2016/8/1, 69, 22, 35, 19, , 4
2016/8/2, 61, 12, 43, 13, , 4
2016/8/3, 33, 18, 35, 21, 3, 5
2016/8/4, 49, 15, 55, 19, , 5
2016/8/5, 34, 18, 64, 19, 4, 7
2016/8/6, 47, 22, 57, 17, , 6
2016/8/7, 65, 24, 50, 20, , 7
2016/8/8, 70, 8, 49, 14, , 4
2016/8/9, 18, 26, 53, 15, , 4
2016/8/10, 61, 45, 52, 16, , 4
2016/8/11, 84, 24, 72, 12, , 3
2016/8/12, 56, 36, 59, 12, , 3
2016/8/13, 73, 21, 36, 9, , 3
2016/8/14, 65, 19, 47, 9, , 3
2016/8/15, 46, 16, 51, 15, 3, 5
2016/8/16, 47, 13, 58, 15, 3, 5
2016/8/17, 43, 22, 60, 18, 3, 6
2016/8/18, 52, 15, 58, 17, , 5
2016/8/19, 46, 12, 44, 13, , 5
2016/8/20, 39, 9, 38, 17, 3, 5
2016/8/21, 26, 12, 57, 15, 3, 6
2016/8/22, 32, 7, 36, 13, , 4
2016/8/23, 17, 12, 45, 16, , 5
2016/8/24, 22, 27, 79, 15, 3, 5
2016/8/25, 54, 13, 27, 11, , 3
2016/8/26, 29, 10, 27, 15, 2, 5
2016/8/27, 25, 5, 19, 11, , 3
2016/8/28, 11, 6, 19, 8, , 3
2016/8/29, 14, 18, 30, 11, , 4
2016/8/30, 47, 12, 31, 6, , 2
2016/8/31, 25, 36, 74, 11, 3, 5
2016/9/1, 84, 29, 32, 22, , 6
2016/9/2, 72, 10, 27, 16, , 5
2016/9/3, 26, 11, 24, 14, 3, 6
2016/9/4, 22, 10, 27, 13, , 4
2016/9/5, 26, 33, 46, 13, , 5
2016/9/6, 84, 46, 41, 19, , 8
2016/9/7, 118, 41, 44, 12, 3, 6
2016/9/8, 115, 30, 48, 14, , 6
2016/9/9, 71, 33, 44, 15, , 7
2016/9/10, 85, 18, 25, 15, , 6
2016/9/11, 52, 18, 21, 15, , 6
2016/9/12, 40, 18, 26, 13, , 6
2016/9/13, 41, 14, 35, 14, , 5
2016/9/14, 37, 28, 47, 14, , 5
2016/9/15, 86, 31, 37, 14, 3, 7
2016/9/16, 84, 14, 19, 17, , 5
2016/9/17, 47, 7, 31, 10, , 4
2016/9/18, 22, 6, 25, 14, 3, 4
2016/9/19, 15, 13, 28, 12, 3, 4
2016/9/20, 25, 28, 26, 15, 3, 6
2016/9/21, 70, 30, 29, 18, 4, 7
2016/9/22, 75, 31, 32, 14, 4, 7
2016/9/23, 80, 28, 39, 18, 3, 6
2016/9/24, 62, 33, 20, 23, 3, 8
2016/9/25, 76, 42, 6, 23, 4, 10
2016/9/26, 85, 27, 2, 20, 2, 9
2016/9/27, 64, 22, 26, 17, 3, 5
2016/9/28, 58, 9, 16, 16, 3, 4
2016/9/29, 15, 22, 5, 21, 3, 8
2016/9/30, 36, 28, 7, 23, 3, 9
2016/4/1, 81, 52, 54, 22, 6, 7
2016/4/2, 88, 55, 41, 21, 7, 6
2016/4/3, 116, 18, 26, 13, 3, 4
2016/4/4, 47, 32, 32, 14, 7, 6
2016/4/5, 62, 54, 30, 24, 7, 7
2016/4/6, 96, 19, 26, 16, 4, 4
2016/4/7, 78, 50, 33, 12, 6, 6
2016/4/8, 82, 75, 38, 18, 7, 11
2016/4/9, 142, 76, 40, 12, 5, 8
2016/4/10, 151, 22, 20, 12, 2, 5
2016/4/11, 51, 31, 53, 16, 4, 6
2016/4/12, 63, 33, 39, 32, 4, 9
2016/4/13, 73, 40, 50, 17, 3, 8
2016/4/14, 83, 37, 54, 24, 4, 7
2016/4/15, 78, 40, 34, 26, 5, 8
2016/4/16, 77, 28, 40, 9, 3, 4
2016/4/17, 52, 41, 40, 11, 5, 7
2016/4/18, 58, 28, 41, 12, 4, 6
2016/4/19, 74, 43, 40, 22, 4, 7
2016/4/20, 78, 16, 28, 25, 3, 6
2016/4/21, 51, 37, 61, 12, 5, 8
2016/4/22, 89, 105, 47, 15, 4, 7
2016/4/23, 125, 58, 41, 17, 5, 7
2016/4/24, 61, 48, 35, 27, 5, 7
2016/4/25, 63, 65, 59, 27, 5, 8
2016/4/26, 91, 33, 47, 17, 3, 5
2016/4/27, 49, 29, 40, 19, 4, 5
2016/4/28, 48, 34, 59, 20, 4, 6
2016/4/29, 65, 58, 93, 18, 6, 7
2016/4/30, 108, 41, 72, 13, 5, 6
2016/5/1, 83, 33, 46, 20, 5, 9
2016/5/2, 57, 12, 32, 11, 3, 3
2016/5/3, 52, 45, 41, 10, 4, 5
2016/5/4, 35, 25, 44, 12, 4, 6
2016/5/5, 37, 31, 40, 18, 3, 8
2016/5/6, 64, 95, 42, 10, 3, 5
2016/5/7, 98, 38, 43, 17, 4, 7
2016/5/8, 55, 47, 55, 19, 5, 7
2016/5/9, 63, 26, 33, 14, 2, 5
2016/5/10, 58, 15, 44, 12, 4, 5
2016/5/11, 43, 31, 57, 18, 3, 7
2016/5/12, 72, 20, 42, 14, 3, 5
2016/5/13, 50, 18, 42, 23, 3, 7
2016/5/14, 35, 23, 43, 22, 4, 7
2016/5/15, 48, 20, 36, 10, 4, 4
2016/5/16, 54, 34, 58, 24, 5, 8
2016/5/17, 63, 40, 57, 26, 4, 7
2016/5/18, 87, 29, 60, 28, 4, 7
2016/5/19, 65, 30, 43, 29, 5, 7
2016/5/20, 63, 32, 50, 30, 5, 7
2016/5/21, 67, 36, 53, 24, 4, 7
2016/5/22, 89, 38, 42, 28, 4, 8
2016/5/23, 90, 29, 40, 23, 4, 4
2016/5/24, 88, 35, 56, 18, 3, 4
2016/5/25, 95, 63, 72, 24, 4, 7
2016/5/26, 151, 53, 58, 23, 4, 6
2016/5/27, 129, 43, 75, 20, 4, 5
2016/5/28, 105, 49, 75, 24, 4, 7
2016/5/29, 110, 51, 84, 20, 4, 5
2016/5/30, 122, 53, 86, 18, 5, 5
2016/5/31, 121, 32, 47, 19, 4, 3
2016/6/1, 75, 20, 48, 24, 4, 5
2016/6/2, 33, 32, 71, 19, 4, 3
2016/6/3, 73, 39, 49, 29, 4, 6
2016/6/4, 85, 28, 56, 21, 5, 5
2016/6/5, 75, 20, 35, 22, 6, 4
2016/6/6, 53, 13, 41, 14, 3, 3
2016/6/7, 50, 32, 48, 20, 4, 3
2016/6/8, 80, 31, 58, 24, 3, 4
2016/6/9, 70, 26, 48, 27, 4, 5
2016/6/10, 63, 28, 43, 16, 3, 3
2016/6/11, 72, 17, 26, 12, , 2
2016/6/12, 53, 16, 42, 14, , 3
2016/6/13, 45, 21, 51, 16, 2, 5
2016/6/14, 55, 28, 31, 11, , 3
2016/6/15, 69, 19, 47, 7, , 1
2016/6/16, 55, 35, 76, 4, 2, 3
2016/6/17, 88, 40, 73, 2, 2, 5
2016/6/18, 92, 38, 68, 2, 2, 3
2016/6/19, 103, 28, 64, 11, 1, 4
2016/6/20, 81, 28, 24, 26, 2, 5
2016/6/21, 72, 12, 29, 19, 1, 5
2016/6/22, 54, 8, 56, 18, 1, 2
2016/6/23, 36, 14, 38, 19, 1, 1
2016/6/24, 59, 16, 46, 12, 2, 2
2016/6/25, 57, 12, 55, 12, 1, 1
2016/6/26, 52, 17, 48, 21, 2, 3
2016/6/27, 53, 22, 53, 22, 2, 4
2016/6/28, 61, 13, 41, 21, 2, 3
2016/6/29, 46, 11, 38, 13, , 2
2016/6/30, 48, 9, 21, 16, , 2
2016/1/4, 105, 25, 19, 17, 10, 7
2016/1/5, 53, 50, 15, 24, 13, 13
2016/1/6, 88, 45, 18, 18, 9, 8
2016/1/7, 85, 38, 17, 21, 10, 10
2016/1/8, 65, 47, 21, 18, 11, 12
2016/1/9, 76, 31, 25, 12, 10, 7
2016/1/10, 62, 36, 23, 19, 15, 11
2016/1/11, 62, 54, 4, 21, 7, 12
2016/1/12, 81, 32, 23, 13, 7, 5
2016/1/13, 61, 27, 27, 11, 9, 6
2016/1/14, 52, 47, 24, 23, 12, 11
2016/1/15, 103, 60, 13, 25, 8, 11
2016/1/16, 120, 59, 5, 29, 6, 13
2016/1/17, 122, 47, 23, 16, 7, 9
2016/1/18, 99, 25, 22, 9, 6, 5
2016/1/19, 35, 41, 19, 19, 9, 10
2016/1/20, 70, 59, 8, 29, 9, 11
2016/1/21, 104, 56, 13, 29, 10, 13
2016/1/22, 106, 31, 24, 14, 9, 7
2016/1/23, 53, 30, 25, 8, 9, 6
2016/1/24, 56, 45, 21, 23, 15, 13
2016/1/25, 75, 61, 15, 27, 12, 15
2016/1/26, 106, 61, 25, 24, 19, 15
2016/1/27, 124, 86, 3, 35, 16, 22
2016/1/28, 154, 35, 27, 16, 8, 7
2016/1/29, 64, 20, 21, 19, 10, 7
2016/1/30, 48, 39, 24, 14, 10, 8
2016/1/31, 84, 40, 22, 19, 11, 9
2016/2/1, 74, 49, 21, 22, 10, 10
2016/2/2, 83, 59, 19, 28, 12, 13
2016/2/3, 100, 57, 25, 25, 14, 14
2016/2/4, 113, 47, 25, 23, 15, 12
2016/2/5, 84, 46, 26, 21, 17, 13
2016/2/6, 81, 50, 26, 21, 13, 13
2016/2/7, 90, 52, 31, 19, 12, 13
2016/2/8, 100, 45, 32, 7, 10, 6
2016/2/9, 82, 39, 17, 21, 9, 11
2016/2/10, 64, 46, 15, 27, 7, 8
2016/2/11, 69, 30, 2, 34, 5, 11
2016/2/12, 73, 17, 1, 24, 7, 12
2016/2/13, 47, 21, 21, 7, 4, 5
2016/2/14, 71, 30, 23, 9, 5, 4
2016/2/15, 49, 27, 22, 10, 7, 7
2016/2/16, 60, 34, 23, 18, 10, 9
2016/2/17, 55, 46, 32, 21, 14, 17
2016/2/18, 83, 58, 27, 21, 10, 11
2016/2/19, 108, 56, 29, 20, 6, 10
2016/2/20, 92, 25, 27, 10, 9, 7
2016/2/21, 44, 38, 19, 24, 9, 9
2016/2/22, 57, 48, 26, 18, 8, 7
2016/2/23, 83, 28, 23, 15, 8, 7
2016/2/24, 57, 40, 25, 16, 9, 8
2016/2/25, 75, 49, 25, 13, 9, 7
2016/2/26, 95, 57, 27, 20, 8, 8
2016/2/27, 119, 50, 21, 26, 6, 9
2016/2/28, 105, 43, 22, 14, 6, 7
2016/2/29, 85, 42, 24, 19, 9, 9
2016/3/1, 85, 54, 24, 27, 8, 11
2016/3/2, 96, 51, 27, 26, 7, 9
2016/3/3, 90, 57, 23, 28, 6, 9
2016/3/4, 105, 28, 22, 19, 5, 7
2016/3/5, 71, 34, 28, 12, 6, 7
2016/3/6, 71, 57, 16, 25, 6, 9
2016/3/7, 71, 55, 25, 24, 10, 8
2016/3/8, 72, 45, 25, 21, 6, 6
2016/3/9, 64, 35, 26, 13, 5, 5
2016/3/10, 50, 34, 26, 17, 7, 7
2016/3/11, 56, 55, 33, 23, 8, 9
2016/3/12, 94, 67, 32, 24, 7, 10
2016/3/13, 138, 61, 34, 23, 11, 13
2016/3/14, 126, 59, 35, 26, 8, 11
2016/3/15, 115, 69, 44, 28, 13, 11
2016/3/16, 129, 64, 31, 30, 8, 11
2016/3/17, 120, 65, 12, 36, 9, 13
2016/3/18, 118, 59, 48, 21, 6, 12
2016/3/19, 120, 55, 34, 16, 3, 6
2016/3/20, 100, 47, 37, 16, 7, 7
2016/3/21, 86, 64, 41, 22, 10, 11
2016/3/22, 129, 45, 32, 17, 7, 6
2016/3/23, 100, 20, 23, 14, 4, 3
2016/3/24, 45, 28, 21, 20, 3, 5
2016/3/25, 60, 48, 38, 22, 5, 8
2016/3/26, 106, 55, 40, 18, 7, 9
2016/3/27, 122, 53, 36, 21, 9, 10
2016/3/28, 108, 68, 52, 27, 14, 16
2016/3/29, 136, 60, 35, 14, 8, 6
2016/3/30, 115, 44, 37, 26, 7, 8
2016/3/31, 63, 52, 50, 25, 7, 7
2015/12/1, 97, 57, 4, 24, 6, 10
2015/12/2, 105, 55, 11, 25, 6, 15
2015/12/3, 42, 16, 19, 8, 5, 5
2015/12/4, 60, 31, 20, 12, 6, 5
2015/12/5, 63, 31, 17, 19, 9, 8
2015/12/6, 75, 39, 8, 24, 8, 12
2015/12/7, 74, 42, 4, 27, 8, 12
2015/12/8, 107, 57, 11, 32, 12, 13
2015/12/9, 112, 61, 3, 30, 8, 13
2015/12/10, 78, 42, 1, 26, 6, 14
2015/12/11, 60, 23, 21, 14, 5, 7
2015/12/14, 65, 28, 2, 22, 4, 7
2015/12/15, 90, 35, 18, 18, 6, 9
2015/12/16, 51, 28, 21, 9, 6, 5
2015/12/17, 51, 29, 16, 12, 7, 7
2015/12/18, 74, 49, 5, 22, 7, 11
2015/12/19, 117, 62, 3, 26, 9, 13
2015/12/20, 100, 56, 5, 25, 8, 14
2015/12/21, 108, 53, 1, 29, 6, 15
2015/12/22, 76, 45, 5, 27, 5, 6
2015/12/23, 73, 36, 2, 23, 5, 10
2015/12/24, 107, 51, 16, 22, 7, 8
2015/12/25, 95, 46, 20, 20, 9, 9
2015/12/26, 117, 64, 26, 22, 12, 13
2015/12/27, 92, 44, 19, 15, 9, 9
2015/12/28, 59, 33, 18, 21, 9, 9
2015/12/29, 74, 46, 10, 24, 8, 11
2015/12/30, 84, 54, 9, 25, 12, 11
2015/1/5, 5, 47, , 62, 14, 18
2015/1/7, 109, 20, , 60, 26, 7
2015/1/8, 82, 35, 14, 75, 42, 11
2019/12/31, , 25, 17, 17, , 7
2019/6/20, , 23, 48, 7, 8, 2
2018/12/31, , 48, 23, 28, 13, 8
2019/3/27, , 56, 46, 14, 5, 1
2018/12/26, , 31, 18, 19, 9, 1
2017/10/2, , 8, 25, 8, 4, 4
2017/7/3, , 13, 38, 16, , 3
2017/7/29, , 10, 30, 14, 4, 5
2017/9/22, , 48, 31, 9, , 5
2017/9/25, , 37, 36, 13, 5, 6
2016/1/3, , 54, 26, 18, 9, 7
2015/10/1, , 11, 29, 8, 3, 3
2015/10/2, , 22, 51, 7, 4, 3
2015/10/3, , 32, 29, 15, 3, 5
2015/10/4, , 24, 29, 15, 3, 5
2015/10/5, , 27, 28, 18, 3, 5
2015/10/6, , 36, 32, 21, 3, 6
2015/10/7, , 51, 26, 26, 4, 7
2015/10/8, , 55, 47, 26, 4, 6
2015/10/9, , 29, 28, 13, 3, 4
2015/10/10, , 30, 22, 23, 4, 8
2015/10/11, , 12, 18, 9, , 4
2015/10/12, , 15, 20, 12, 3, 5
2015/10/13, , 26, 29, 18, 4, 7
2015/10/14, , 42, 22, 23, 4, 9
2015/10/15, , 42, 24, 24, 4, 7
2015/10/16, , 46, 24, 27, 4, 7
2015/10/17, , 39, 28, 24, 3, 6
2015/10/18, , 49, 45, 26, 4, 7
2015/10/19, , 58, 41, 25, 3, 8
2015/10/20, , 69, 37, 30, 4, 10
2015/10/21, , 75, 38, 28, 4, 10
2015/10/22, , 44, 35, 20, 3, 6
2015/10/23, , 53, 37, 25, 4, 8
2015/10/24, , 55, 31, 22, 3, 7
2015/10/25, , 29, 23, 24, 4, 7
2015/10/26, , 30, 24, 22, 4, 7
2015/10/27, , 29, 22, 15, 4, 5
2015/10/28, , 32, 27, 13, 5, 6
2015/10/29, , 21, 28, 12, 5, 5
2015/10/30, , 27, 21, 15, 5, 5
2015/10/31, , 35, 19, 22, 4, 8
2015/11/1, , 42, 3, 28, 5, 10
2015/11/2, , 46, 21, 27, 7, 10
2015/11/3, , 62, 30, 28, 7, 14
2015/11/4, , 52, 23, 28, 5, 10
2015/11/5, , 57, 24, 32, 5, 10
2015/11/6, , 47, 24, 25, 4, 7
2015/11/7, , 11, 16, 24, , 5
2015/11/8, , 1, 20, 17, , 3
2015/11/9, , 8, 13, 18, 3, 5
2015/11/10, , 29, 18, 19, 4, 7
2015/11/11, , 33, 15, 19, 4, 7
2015/11/12, , 16, 24, 20, 3, 5
2015/11/13, , 15, 13, 25, 3, 5
2015/11/14, , 11, 11, 22, 4, 7
2015/11/15, , 19, 21, 14, 4, 7
2015/11/16, , 29, 1, 20, 4, 10
2015/11/17, , 15, 9, 20, 3, 7
2015/11/18, , 7, 16, 18, 3, 4
2015/11/19, , 17, 19, 16, , 4
2015/11/20, , 26, 12, 17, 4, 8
2015/11/21, , 53, 3, 24, 4, 12
2015/11/22, , 30, 16, 20, 4, 8
2015/11/23, , 4, 9, 22, 3, 4
2015/11/24, , 19, 15, 13, 3, 6
2015/11/25, , 8, 11, 20, 4, 5
2015/11/26, , 30, 20, 11, 5, 4
2015/11/27, , 39, 20, 15, 5, 6
2015/11/28, , 45, 12, 22, 5, 7
2015/11/29, , 43, 9, 21, , 7
2015/11/30, , 50, 18, 21, 6, 10
2015/7/1, , 23, 55, 9, 3, 2
2015/7/2, , 32, 49, 9, 4, 2
2015/7/3, , 42, 42, 17, 4, 3
2015/7/4, , 25, 49, 17, 3, 2
2015/7/5, , 23, 49, 13, , 2
2015/7/6, , 22, 16, 21, 4, 3
2015/7/7, , 22, 31, 21, 2, 3
2015/7/8, , 7, 25, 17, 3, 2
2015/7/9, , 9, 31, 14, 3, 3
2015/7/10, , 16, 22, 14, 3, 6
2015/7/11, , 19, 10, 11, , 3
2015/7/12, , 10, 44, 6, , 2
2015/7/13, , 19, 68, 8, , 4
2015/7/14, , 59, 36, 16, 3, 6
2015/7/15, , 40, 22, 4, , 1
2015/7/16, , 11, 23, 7, 3, 2
2015/7/17, , 7, 45, 13, 3, 5
2015/7/18, , 15, 22, 17, , 4
2015/7/19, , 24, 10, 15, 3, 5
2015/7/20, , 22, 21, 10, , 3
2015/7/21, , 10, 23, 12, , 3
2015/7/22, , 16, 24, 12, , 4
2015/7/23, , 13, 16, 12, , 3
2015/7/24, , 8, 18, 9, , 3
2015/7/25, , 13, 22, 5, 3, 2
2015/7/26, , 15, 17, 10, 3, 2
2015/7/27, , 25, 44, 11, 3, 4
2015/7/28, , 33, 25, 16, , 4
2015/7/29, , 16, 41, 14, , 4
2015/7/30, , 38, 48, 11, 3, 3
2015/7/31, , 43, 43, 10, 3, 3
2015/8/1, , 38, 28, 12, , 3
2015/8/2, , 24, 37, 13, , 3
2015/8/3, , 22, 34, 12, , 3
2015/8/4, , 24, 42, 11, , 2
2015/8/5, , 23, 37, 16, 3, 5
2015/8/6, , 32, 58, 17, , 4
2015/8/7, , 37, 27, 17, , 4
2015/8/8, , 33, 38, 12, , 3
2015/8/9, , 20, 36, 9, , 2
2015/8/10, , 32, 33, 15, , 4
2015/8/11, , 43, 27, 14, , 4
2015/8/12, , 23, 37, 16, , 6
2015/8/13, , 27, 52, 15, , 5
2015/8/14, , 30, 54, 19, , 6
2015/8/15, , 36, 32, 15, , 7
2015/8/16, , 34, 28, 17, , 6
2015/8/17, , 24, 36, 16, 3, 5
2015/8/18, , 20, 20, 19, , 4
2015/8/19, , 25, 24, 15, , 4
2015/8/20, , 28, 34, 13, , 3
2015/8/21, , 20, 44, 11, , 4
2015/8/22, , 47, 52, 12, 3, 5
2015/8/23, , 47, 29, 16, , 4
2015/8/24, , 29, 20, 11, , 2
2015/8/25, , 4, 30, 9, , 3
2015/8/26, , 9, 52, 10, , 3
2015/8/27, , 16, 35, 18, , 5
2015/8/28, , 29, 40, 20, , 5
2015/8/29, , 28, 59, 15, , 6
2015/8/30, , 27, 38, 19, , 5
2015/8/31, , 23, 31, 18, 3, 5
2015/9/1, , 22, 26, 15, 2, 4
2015/9/2, , 21, 47, 12, , 3
2015/9/3, , 25, 36, 14, , 4
2015/9/4, , 32, 21, 17, , 4
2015/9/5, , 26, 29, 13, , 3
2015/9/6, , 9, 16, 15, , 3
2015/9/7, , 12, 30, 13, , 2
2015/9/8, , 10, 29, 17, , 4
2015/9/9, , 16, 33, 14, , 4
2015/9/10, , 19, 48, 18, , 6
2015/9/11, , 35, 28, 10, , 3
2015/9/12, , 15, 32, 12, , 3
2015/9/13, , 19, 25, 20, 3, 5
2015/9/14, , 22, 29, 17, 3, 5
2015/9/15, , 19, 29, 18, , 5
2015/9/16, , 14, 25, 15, 3, 3
2015/9/17, , 11, 26, 20, 2, 4
2015/9/18, , 12, 33, 19, , 4
2015/9/19, , 19, 42, 18, 3, 5
2015/9/20, , 26, 44, 23, 4, 6
2015/9/21, , 36, 31, 25, 3, 6
2015/9/22, , 28, 6, 31, 4, 9
2015/9/23, , 30, 28, 21, 3, 7
2015/9/24, , 20, 25, 23, , 7
2015/9/25, , 17, 39, 18, 3, 6
2015/9/26, , 28, 41, 16, 3, 6
2015/9/27, , 27, 36, 17, 6, 6
2015/9/28, , 23, 28, 16, 3, 5
2015/9/29, , 20, 25, 15, , 3
2015/9/30, , 16, 17, 21, , 7
2015/4/1, , 33, 39, 29, 3, 6
2015/4/2, , 23, 37, 15, 3, 4
2015/4/3, , 17, 34, 13, 4, 4
2015/4/4, , 11, 20, 34, 3, 3
2015/4/5, , 10, 25, 34, 3, 5
2015/4/6, , 29, 28, 25, 3, 3
2015/4/7, , 23, 27, 24, 4, 4
2015/4/8, , 13, 39, 33, 5, 5
2015/4/9, , 32, 59, 42, 7, 7
2015/4/10, , 57, 49, 37, 7, 6
2015/4/11, , 51, 44, 39, 5, 6
2015/4/12, , 43, 30, 30, 3, 3
2015/4/13, , 19, 32, 17, 3, 4
2015/4/14, , 18, 43, 19, 6, 5
2015/4/15, , 38, 54, 42, 7, 9
2015/4/16, , 61, 39, 18, 7, 4
2015/4/17, , 57, 46, 36, 7, 7
2015/4/18, , 43, 33, 52, 4, 6
2015/4/19, , 24, 43, 38, 6, 3
2015/4/20, , 9, 48, 29, 5, 5
2015/4/21, , 37, 64, 32, 8, 7
2015/4/22, , 53, 57, 31, 7, 6
2015/4/23, , 55, 61, 25, 8, 5
2015/4/24, , 52, 55, 31, 7, 5
2015/4/25, , 50, 101, 31, 9, 7
2015/4/26, , 56, 92, 23, 8, 5
2015/4/27, , 64, 54, 40, 5, 4
2015/4/28, , 44, 34, 48, 5, 4
2015/4/29, , 40, 76, 26, 4, 3
2015/4/30, , 25, 133, 28, 4, 4
2015/5/1, , 35, 114, 24, 4, 4
2015/5/2, , 48, 43, 16, 4, 2
2015/5/3, , 30, 47, 6, 4, 3
2015/5/4, , 40, 34, 16, 6, 7
2015/5/5, , 37, 35, 41, 6, 10
2015/5/6, , 43, 45, 37, 6, 9
2015/5/7, , 58, 33, 27, 6, 8
2015/5/8, , 41, 31, 9, 5, 6
2015/5/9, , 45, 29, 10, 4, 7
2015/5/10, , 44, 28, 20, 4, 7
2015/5/11, , 36, 26, 4, 5, 7
2015/5/12, , 23, 35, 6, 5, 6
2015/5/13, , 53, 62, 27, 5, 9
2015/5/14, , 49, 64, 5, 4, 7
2015/5/15, , 78, 51, 11, 5, 7
2015/5/16, , 69, 57, 27, 5, 9
2015/5/17, , 41, 74, 41, 5, 10
2015/5/18, , 42, 50, 10, 4, 6
2015/5/19, , 43, 39, 12, , 7
2015/5/20, , 41, 62, 24, 8, 6
2015/5/21, , 37, 71, 24, 8, 4
2015/5/22, , 49, 62, 34, 5, 4
2015/5/23, , 36, 79, 42, 5, 5
2015/5/24, , 38, 90, 34, 6, 4
2015/5/25, , 39, 95, 28, 6, 3
2015/5/26, , 45, 78, 48, 5, 4
2015/5/27, , 30, 75, 61, 6, 6
2015/5/28, , 39, 102, 52, 4, 6
2015/5/29, , 51, 41, 23, 3, 2
2015/5/30, , 40, 47, 25, 2, 3
2015/5/31, , 32, 62, 32, 2, 5
2015/6/1, , 30, 66, 42, 3, 5
2015/6/2, , 36, 45, 19, 4, 3
2015/6/3, , 34, 39, 39, 3, 5
2015/6/4, , 33, 31, 38, 3, 4
2015/6/5, , 30, 67, 24, , 5
2015/6/6, , 28, 72, 35, 3, 5
2015/6/7, , 37, 61, 31, 4, 4
2015/6/8, , 40, 72, 22, 3, 4
2015/6/9, , 47, 73, 28, 3, 6
2015/6/10, , 52, 50, 44, 3, 6
2015/6/11, , 39, 66, 12, 2, 3
2015/6/12, , 40, 80, 38, 5, 6
2015/6/13, , 56, 72, 35, 2, 7
2015/6/14, , 46, 77, 23, 3, 5
2015/6/15, , 40, 64, 28, 3, 6
2015/6/16, , 48, 44, 27, 2, 5
2015/6/17, , 31, 45, 14, 2, 4
2015/6/18, , 25, 43, 12, 2, 4
2015/6/19, , 16, 29, 20, , 5
2015/6/20, , 19, 41, 15, 2, 4
2015/6/21, , 19, 63, 13, 3, 4
2015/6/22, , 28, 51, 19, 2, 6
2015/6/23, , 34, 60, 23, , 7
2015/6/24, , 33, 39, 14, , 5
2015/6/25, , 32, 34, 13, , 4
2015/6/26, , 9, 39, 13, 3, 3
2015/6/27, , 9, 76, 12, 4, 5
2015/6/28, , 24, 83, 13, 2, 2
2015/6/29, , 34, 75, 13, 2, 1
2015/6/30, , 34, 50, 9, 5, 3
2015/1/3, , 21, , 57, 23, 15
2015/1/4, , 33, , 62, 14, 12
2015/1/6, , 28, , 41, 12, 8
2015/1/9, , 39, 19, 67, 14, 12
2015/1/10, , 35, 19, 53, 25, 19
2015/1/11, , 23, 18, 28, 16, 9
2015/1/12, , 34, 12, 48, 17, 11
2015/1/13, , 42, 13, 57, 15, 13
2015/1/14, , 62, 10, 73, 13, 17
2015/1/15, , 56, 17, 70, 23, 23
2015/1/16, , 71, 20, 55, 20, 23
2015/1/17, , 43, 17, 28, 12, 7
2015/1/18, , 47, 22, 40, 13, 11
2015/1/19, , 54, 11, 27, 13, 8
2015/1/20, , 60, 4, 59, 11, 11
2015/1/21, , 58, 18, 67, 9, 12
2015/1/22, , 17, 19, 34, 8, 7
2015/1/23, , 35, 24, 34, 9, 7
2015/1/24, , 48, 6, 46, 14, 11
2015/1/25, , 55, 7, 52, 8, 11
2015/1/26, , 37, 23, 47, 8, 9
2015/1/27, , 58, 16, 34, 10, 8
2015/1/28, , 54, 12, 48, 10, 8
2015/1/29, , 53, 25, 49, 10, 10
2015/1/30, , 47, 21, 47, 11, 8
2015/1/31, , 45, 18, 40, 14, 8
2015/2/1, , 55, 21, 45, 13, 12
