date, pm25, pm10, o3, no2, so2, co
2016/6/11, , 39, 20, 13, 6, 4
2016/6/12, , 24, 40, 27, 7, 6
2016/6/13, , 52, 46, 25, 7, 5
2016/6/14, , 47, 23, 20, 6, 4
2016/6/15, , 33, 34, 15, 7, 4
2016/6/16, , 22, 46, 19, 6, 6
2016/6/17, , 39, 57, 26, 8, 6
2016/6/18, , 52, 39, 27, 6, 5
2016/6/19, , 38, 61, 23, 9, 6
2016/6/20, , 49, 62, 34, 7, 6
2016/6/21, , 54, 40, 34, 6, 6
2016/6/22, , 54, 46, 20, 6, 5
2016/6/23, , 33, 26, 23, 4, 5
2016/6/24, , 30, 33, 14, 5, 4
2016/6/25, , 25, 37, 14, 6, 4
2016/6/26, , 27, 31, 27, 9, 5
2016/6/27, , 31, 48, 22, 8, 5
2016/6/28, , 47, 36, 23, 7, 5
2016/6/29, , 34, 20, 18, 8, 4
2016/6/30, , 21, 17, 15, 5, 3
2016/1/4, , 38, 14, 30, 8, 6
2016/1/5, , 28, 7, 42, 8, 8
2016/1/6, , 50, 10, 37, 8, 7
2016/1/7, , 41, 13, 39, 9, 7
2016/1/8, , 39, 15, 32, 9, 7
2016/1/9, , 37, 22, 31, 7, 6
2016/1/10, , 33, 13, 37, 9, 6
2016/1/11, , 37, 13, 47, 10, 8
2016/1/12, , 50, 13, 36, 7, 7
2016/1/13, , 38, 11, 41, 7, 7
2016/1/14, , 40, 15, 42, 7, 7
2016/1/15, , 46, 10, 45, 7, 8
2016/1/16, , 60, 16, 33, 7, 7
2016/1/17, , 56, 18, 29, 8, 7
2016/1/18, , 49, 19, 20, 6, 5
2016/1/19, , 29, 11, 37, 8, 6
2016/1/20, , 37, 7, 54, 9, 9
2016/1/21, , 50, 10, 47, 10, 8
2016/1/22, , 43, 20, 18, 9, 5
2016/1/23, , 32, 18, 19, 9, 6
2016/1/24, , 38, 12, 35, 9, 7
2016/1/25, , 48, 10, 46, 11, 9
2016/1/26, , 64, 15, 58, 12, 11
2016/1/27, , 61, 11, 54, 8, 9
2016/1/28, , 53, 19, 36, 8, 7
2016/1/29, , 37, 15, 43, 7, 7
2016/1/30, , 29, 17, 32, 6, 7
2016/1/31, , 41, 15, 37, 10, 6
2016/2/1, , 39, 10, 48, 9, 8
2016/2/2, , 50, 22, 46, 7, 9
2016/2/3, , 53, 17, 43, 8, 10
2016/2/4, , 54, 13, 43, 8, 8
2016/2/5, , 49, 20, 35, 7, 8
2016/2/6, , 48, 22, 32, 8, 7
2016/2/7, , 42, 31, 25, 7, 7
2016/2/8, , 50, 27, 17, 6, 6
2016/2/9, , 48, 21, 33, 7, 6
2016/2/10, , 37, 19, 36, 6, 7
2016/2/11, , 37, 23, 27, 5, 5
2016/2/12, , 26, 9, 25, 6, 5
2016/2/13, , 11, 20, 10, 8, 5
2016/2/14, , 27, 21, 18, 6, 5
2016/2/15, , 31, 16, 27, 6, 6
2016/2/16, , 30, 19, 33, 6, 6
2016/2/17, , 33, 24, 28, 6, 5
2016/2/18, , 34, 14, 39, 9, 10
2016/2/19, , 66, 24, 32, 9, 8
2016/2/20, , 50, 28, 21, 5, 5
2016/2/21, , 26, 14, 37, 5, 6
2016/2/22, , 43, 22, 30, 6, 6
2016/2/23, , 44, 22, 25, 7, 5
2016/2/24, , 31, 26, 31, 8, 6
2016/2/25, , 46, 25, 29, 7, 6
2016/2/26, , 46, 24, 36, 7, 7
2016/2/27, , 53, 18, 40, 6, 8
2016/2/28, , 47, 24, 24, 8, 6
2016/2/29, , 48, 27, 23, 6, 5
2016/3/1, , 30, 24, 26, 6, 5
2016/3/2, , 33, 27, 33, 4, 5
2016/3/3, , 43, 27, 30, 6, 5
2016/3/4, , 51, 17, 19, 6, 4
2016/3/5, , 14, 22, 21, 5, 5
2016/3/6, , 58, 13, 36, 7, 6
2016/3/7, , 75, 20, 28, 7, 5
2016/3/8, , 60, 21, 22, 7, 5
2016/3/9, , 45, 23, 21, 6, 5
2016/3/10, , 34, 21, 25, 6, 5
2016/3/11, , 37, 25, 27, 6, 6
2016/3/12, , 45, 28, 33, 6, 6
2016/3/13, , 57, 26, 35, 5, 6
2016/3/14, , 59, 25, 42, 9, 7
2016/3/15, , 56, 29, 40, 11, 6
2016/3/16, , 53, 21, 58, 11, 8
2016/3/17, , 60, 17, 51, 9, 7
2016/3/18, , 52, 25, 40, 7, 7
2016/3/19, , 60, 34, 24, 9, 7
2016/3/20, , 62, 31, 35, 7, 7
2016/3/21, , 63, 31, 34, 8, 6
2016/3/22, , 58, 28, 27, 5, 5
2016/3/23, , 61, 25, 24, 5, 4
2016/3/24, , 35, 25, 33, 5, 6
2016/3/25, , 57, 29, 31, 6, 5
2016/3/26, , 56, 37, 25, 6, 5
2016/3/27, , 52, 37, 34, 7, 6
2016/3/28, , 53, 43, 27, 6, 6
2016/3/29, , 70, 35, 28, 7, 7
2016/3/30, , 66, 24, 47, 9, 6
2016/3/31, , 51, 37, 51, 10, 7
2015/10/1, , 14, 28, 19, 5, 4
2015/10/2, , 31, 46, 23, 7, 5
2015/10/3, , 40, 26, 24, 4, 3
2015/10/4, , 28, 22, 42, 7, 5
2015/10/5, , 39, 23, 47, 6, 5
2015/10/6, , 38, 30, 49, 6, 6
2015/10/7, , 48, 32, 46, 6, 6
2015/10/8, , 57, 32, 18, 7, 3
2015/10/9, , 32, 24, 24, 6, 4
2015/10/10, , 25, 18, 21, 4, 4
2015/10/11, , 15, 19, 22, 6, 4
2015/10/12, , 18, 31, 29, 6, 5
2015/10/13, , 31, 24, 30, 6, 6
2015/10/14, , 40, 35, 56, 11, 8
2015/10/15, , 60, 30, 61, 9, 9
2015/10/16, , 69, 31, 57, 7, 7
2015/10/17, , 65, 39, 53, 9, 8
2015/10/18, , 70, 48, 47, 8, 9
2015/10/19, , 83, 36, 52, 9, 8
2015/10/20, , 87, 31, 59, 9, 9
2015/10/21, , 94, 39, 49, 8, 8
2015/10/22, , 96, 31, 37, 9, 7
2015/10/23, , 69, 30, 35, 5, 6
2015/10/24, , 47, 32, 25, 5, 5
2015/10/25, , 34, 27, 26, 5, 4
2015/10/26, , 33, 24, 23, 6, 4
2015/10/27, , 36, 26, 30, 7, 4
2015/10/28, , 39, 23, 24, 5, 4
2015/10/29, , 26, 20, 22, 5, 4
2015/10/30, , 33, 20, 30, 5, 5
2015/10/31, , 34, 16, 33, 7, 5
2015/11/1, , 48, 19, 39, 8, 6
2015/11/2, , 50, 13, 45, 9, 7
2015/11/3, , 65, 13, 87, 11, 9
2015/11/4, , 79, 18, 72, 9, 9
2015/11/5, , 74, 37, 31, 5, 5
2015/11/6, , 51, 27, 12, 3, 3
2015/11/7, , 10, 28, 7, 2, 2
2015/11/8, , 4, 17, 25, 6, 4
2015/11/9, , 10, 8, 34, 5, 7
2015/11/10, , 48, 16, 37, 6, 7
2015/11/11, , 51, 26, 20, 4, 5
2015/11/12, , 14, 29, 13, 3, 3
2015/11/13, , 12, 21, 25, 4, 5
2015/11/14, , 14, 17, 26, 4, 4
2015/11/15, , 19, 8, 27, 5, 6
2015/11/16, , 27, 20, 26, 4, 6
2015/11/17, , 19, 21, 13, 4, 4
2015/11/18, , 13, 20, 16, 3, 4
2015/11/19, , 13, 7, 32, 7, 6
2015/11/20, , 37, 15, 39, 7, 9
2015/11/21, , 56, 21, 30, 5, 8
2015/11/22, , 41, 20, 16, 3, 4
2015/11/23, , 8, 17, 21, 5, 5
2015/11/24, , 24, 17, 23, 4, 4
2015/11/25, , 13, 19, 21, 7, 5
2015/11/26, , 32, 11, 34, 6, 6
2015/11/27, , 44, 8, 29, 5, 5
2015/11/28, , 38, 4, 31, 4, 7
2015/11/29, , 48, 15, 29, 8, 7
2015/11/30, , 46, 8, 41, 8, 7
2015/12/1, , 60, 12, 36, 6, 8
2015/12/2, , 51, 14, 19, 6, 5
2015/12/3, , 16, 4, 47, 7, 7
2015/12/4, , 50, 14, 37, 6, 7
2015/12/5, , 35, 13, 38, 8, 8
2015/12/6, , 36, 4, 58, 9, 9
2015/12/7, , 47, 7, 66, 11, 9
2015/12/8, , 58, 6, 66, 9, 10
2015/12/9, , 57, 3, 54, 8, 9
2015/12/10, , 37, 21, 27, 6, 7
2015/12/11, , 26, , , , 
2015/12/14, , 43, 14, 36, 6, 7
2015/12/15, , 44, 15, 21, 6, 5
2015/12/16, , 28, 15, 23, 6, 5
2015/12/17, , 22, 4, 45, 9, 8
2015/12/18, , 50, 8, 45, 7, 8
2015/12/19, , 61, 9, 42, 6, 8
2015/12/20, , 58, 3, 46, 7, 9
2015/12/21, , 51, 11, 36, 5, 7
2015/12/22, , 52, 4, 50, 8, 8
2015/12/23, , 46, 9, 56, 9, 12
2015/12/24, , 71, 16, 31, 7, 5
2015/12/25, , 30, 16, 34, 7, 9
2015/12/26, , 58, 16, 26, 6, 6
2015/12/27, , 32, 12, 39, 8, 6
2015/12/28, , 32, 5, 58, 10, 10
2015/12/29, , 57, 14, 40, 6, 7
2015/12/30, , 52, , , , 
2015/7/1, , 28, 54, 19, 10, 6
2015/7/2, , 40, 42, 18, 7, 5
2015/7/3, , 41, 63, 19, 7, 4
2015/7/4, , 25, 57, 20, 8, 4
2015/7/5, , 32, 67, 21, 7, 4
2015/7/6, , 28, 38, 26, 9, 4
2015/7/7, , 33, 32, 10, , 3
2015/7/8, , 8, 31, 10, 4, 
2015/7/9, , 8, 46, 14, 6, 4
2015/7/10, , 13, 38, 20, 5, 5
2015/7/11, , 23, 12, 7, 6, 3
2015/7/12, , 7, 36, 13, 6, 6
2015/7/13, , 22, 66, 24, 10, 7
2015/7/14, , 58, 51, 23, 8, 5
2015/7/15, , 47, 26, 8, 4, 2
2015/7/16, , 9, 30, 7, 7, 2
2015/7/17, , 9, 33, 19, 7, 4
2015/7/18, , 26, 40, 15, 5, 4
2015/7/19, , 24, 24, 15, 5, 4
2015/7/20, , 21, 39, 18, 6, 4
2015/7/21, , 25, 39, 28, 9, 5
2015/7/22, , 28, 21, 24, 6, 6
2015/7/23, , 24, 13, 22, 4, 4
2015/7/24, , 14, 15, 15, 4, 3
2015/7/25, , 18, 24, 12, 6, 4
2015/7/26, , 17, 12, 20, 7, 4
2015/7/27, , 24, 38, 18, 7, 5
2015/7/28, , 31, 26, 21, 6, 6
2015/8/28, , 18, 65, 25, 5, 6
2015/8/29, , 41, 76, 29, 5, 6
2015/8/30, , 45, 57, 27, 5, 6
2015/8/31, , 47, 43, 11, 3, 4
2015/9/1, , 29, 34, 18, 3, 5
2015/9/2, , 29, 43, 22, 6, 5
2015/9/3, , 31, 49, 26, 6, 5
2015/9/4, , 39, 29, 26, 4, 6
2015/9/5, , 39, 32, 8, 4, 3
2015/9/6, , 14, 28, 10, 3, 3
2015/9/7, , 11, 38, 13, 6, 2
2015/9/8, , 16, 37, 13, 4, 3
2015/9/9, , 16, 36, 23, 7, 4
2015/9/10, , 33, 37, 26, 6, 5
2015/9/11, , 44, 28, 27, 6, 4
2015/9/12, , 26, 36, 20, 5, 4
2015/9/13, , 27, 48, 30, 7, 5
2015/9/14, , 36, 25, 33, 4, 4
2015/9/15, , 32, 36, 21, 5, 3
2015/9/16, , 18, 27, 14, 3, 2
2015/9/17, , 12, 42, 23, 5, 3
2015/9/18, , 18, 35, 37, 6, 5
2015/9/19, , 40, 66, 27, 9, 5
2015/9/20, , 52, 64, 36, 5, 6
2015/9/21, , 54, 54, 44, 5, 6
2015/9/22, , 45, 24, 45, 7, 6
2015/9/23, , 45, 51, 32, 6, 4
2015/9/24, , 37, 43, 36, 7, 5
2015/9/25, , 39, 56, 28, 5, 6
2015/9/26, , 52, 51, 25, 4, 4
2015/9/27, , 37, 45, 25, 4, 5
2015/9/28, , 29, 38, 13, 3, 3
2015/9/29, , 25, 32, 14, 5, 3
2015/9/30, , 15, 23, 19, 4, 4
2015/4/1, , 18, 37, 21, 3, 6
2015/4/2, , 19, 21, 13, 3, 5
2015/4/3, , 27, 33, 22, 4, 8
2015/4/4, , 13, 24, 13, 4, 4
2015/4/5, , 13, 20, 16, 5, 6
2015/4/6, , 46, 20, 24, 3, 5
2015/4/7, , 40, 27, 21, 5, 5
2015/4/8, , 24, 38, 41, 10, 6
2015/4/9, , 48, 42, 47, 10, 7
2015/4/10, , 52, 43, 37, 10, 6
2015/4/11, , 51, 45, 31, 7, 6
2015/4/12, , 44, 42, 12, 4, 4
2015/4/13, , 21, 40, 18, 3, 5
2015/4/14, , 23, 50, 33, 10, 7
2015/4/15, , 34, 38, 30, 9, 6
2015/4/16, , 61, 38, 23, 8, 5
2015/4/17, , 57, 36, 38, 5, 5
2015/4/18, , 52, 31, 21, 5, 5
2015/4/19, , 25, 44, 14, 3, 4
2015/4/20, , 10, 40, 31, 6, 6
2015/4/21, , 42, 51, 36, 9, 7
2015/4/22, , 59, 43, 34, 10, 6
2015/4/23, , 56, 47, 30, 6, 6
2015/4/24, , 58, 41, 32, 7, 5
2015/4/25, , 54, 67, 30, 10, 6
2015/4/26, , 50, 66, 33, 9, 6
2015/4/27, , 52, 43, 42, 7, 6
2015/4/28, , 50, 24, 24, 8, 5
2015/4/29, , 35, 45, 22, 5, 5
2015/4/30, , 25, 71, 36, 7, 6
2015/5/1, , 42, 50, 30, 8, 5
2015/5/2, , 37, 26, 24, 5, 5
2015/5/3, , 23, 33, 19, 7, 4
2015/5/4, , 44, 40, 18, 6, 4
2015/5/5, , 36, 36, 30, 7, 5
2015/5/6, , 45, 46, 38, 11, 5
2015/5/7, , 45, 47, 33, 9, 6
2015/5/8, , 47, 56, 27, 11, 5
2015/5/9, , 42, 54, 22, 7, 5
2015/5/10, , 42, 42, 20, 6, 6
2015/5/11, , 41, 41, 14, 6, 6
2015/5/12, , 31, 55, 20, 8, 5
2015/5/13, , 55, 65, 22, 9, 5
2015/5/14, , 49, 50, 34, 8, 8
2015/5/15, , 84, 61, 28, 6, 6
2015/5/16, , 53, 64, 25, 8, 6
2015/5/17, , 48, 39, 36, 11, 6
2015/5/18, , 39, 35, 24, 8, 6
2015/5/19, , 45, 37, 20, 6, 5
2015/5/20, , 39, 62, 26, 7, 5
2015/5/21, , 41, 65, 28, 10, 6
2015/5/22, , 49, 57, 37, 8, 6
2015/5/23, , 44, 56, 25, 8, 4
2015/5/24, , 32, 58, 27, 10, 5
2015/5/25, , 38, 55, 30, 11, 5
2015/5/26, , 40, 64, 42, 7, 5
2015/5/27, , 40, 83, 43, 11, 5
2015/5/28, , 50, 55, 49, 13, 6
2015/5/29, , 51, 29, 30, 8, 5
2015/5/30, , 36, 55, 19, 7, 5
2015/5/31, , 35, 61, 36, 11, 6
2015/6/1, , 42, 64, 33, 9, 5
2015/6/2, , 38, 36, 23, 7, 4
2015/6/3, , 43, 45, 35, 9, 6
2015/6/4, , 40, 35, 29, 10, 6
2015/6/5, , 31, 69, 20, 6, 4
2015/6/6, , 30, 72, 19, 9, 5
2015/6/7, , 30, 57, 32, 10, 5
2015/6/8, , 41, 65, 27, 11, 5
2015/6/9, , 47, 62, 27, 10, 5
2015/6/10, , 43, 43, 28, 8, 4
2015/6/11, , 37, 69, 19, 6, 5
2015/6/12, , 44, 63, 22, 8, 6
2015/6/13, , 62, 68, 19, 6, 4
2015/6/14, , 34, 62, 29, 5, 6
2015/6/15, , 38, 64, 30, 5, 6
2015/6/16, , 42, 52, 23, 6, 6
2015/6/17, , 42, 46, 15, 6, 4
2015/6/18, , 27, 47, 15, 4, 4
2015/6/19, , 21, 27, 23, 6, 5
2015/6/20, , 37, 64, 14, 4, 4
2015/6/21, , 19, 67, 27, 7, 6
2015/6/22, , 31, 86, 25, 8, 5
2015/6/23, , 33, 84, 30, 6, 5
2015/6/24, , 41, 41, 23, 8, 5
2015/6/25, , 39, 34, 13, 3, 3
2015/6/26, , 10, 43, 12, 5, 3
2015/6/27, , 10, 61, 19, 8, 4
2015/6/28, , 22, 63, 23, 6, 4
2015/6/29, , 23, 47, 22, 7, 4
2015/6/30, , 28, 45, 14, 6, 4
2015/1/3, , 32, , 36, 9, 7
2015/1/4, , 41, , 41, 8, 9
2015/1/6, , 39, , 28, 9, 6
2015/1/9, , 50, 18, 54, 10, 10
2015/1/10, , 40, 20, 39, 9, 9
2015/1/11, , 40, 15, 24, 7, 7
2015/1/12, , 50, 16, 41, 10, 8
2015/1/13, , 53, 14, 51, 11, 9
2015/1/14, , 59, 8, 58, 10, 11
2015/1/15, , 55, 17, 54, 10, 10
2015/1/16, , 70, 19, 35, 11, 11
2015/1/17, , 38, 17, 26, 8, 7
2015/1/18, , 32, 19, 29, 7, 6
2015/1/19, , 58, 11, 32, 9, 9
2015/1/20, , 49, 10, 41, 7, 8
2015/1/21, , 49, 10, 43, 8, 8
2015/1/22, , 45, 10, 44, 8, 9
2015/1/23, , 52, 21, 38, 9, 9
2015/1/24, , 48, 16, 37, 8, 8
2015/1/25, , 54, 11, 31, 6, 8
2015/1/26, , 39, 20, 37, 9, 9
2015/1/27, , 51, 15, 29, 10, 8
2015/1/28, , 51, 13, 36, 8, 7
2015/1/29, , 56, 20, 47, 9, 10
2015/1/30, , 39, 13, 29, 9, 7
2015/1/31, , 45, 14, 36, 10, 7
2015/2/1, , 38, 14, 39, 7, 8
2015/2/2, , 48, 10, 53, 10, 10
2015/2/3, , 60, 20, 60, 12, 11
2015/2/4, , 66, 17, 46, 13, 12
2015/2/5, , 78, 19, 43, 14, 12
2015/2/6, , 53, 22, 39, 9, 8
2015/2/7, , 47, 22, 39, 10, 9
2015/2/8, , 77, 18, 14, 6, 4
2015/2/9, , 36, 23, 23, 9, 7
2015/2/10, , 74, 21, 38, 18, 9
2015/2/11, , 63, 23, 44, 11, 9
2015/2/12, , 38, 23, 29, 10, 5
2015/2/13, , 30, 12, 30, 8, 6
2015/2/14, , 51, 38, 45, 9, 8
2015/2/15, , 64, 36, 27, 8, 7
2015/2/16, , 31, 26, 21, 5, 7
2015/2/17, , 59, 21, 26, 9, 9
2015/2/18, , 56, 24, 30, 8, 9
2015/2/19, , 58, 33, 33, 6, 10
2015/2/20, , 47, 24, 32, 6, 8
2015/2/21, , 21, 26, 18, 4, 6
2015/2/22, , 123, 18, 15, 6, 7
2015/2/23, , 488, 22, 23, 6, 7
2015/2/24, , 85, 23, 33, 6, 8
2015/2/25, , 60, 27, 35, 8, 7
2015/2/26, , 35, 24, 18, 7, 6
2015/2/27, , 31, 23, 23, 9, 5
2015/2/28, , 41, 28, 32, 7, 6
2015/3/1, , 73, 24, 21, 8, 6
2015/3/2, , 72, 26, 34, 8, 7
2015/3/3, , 53, 26, 34, 7, 6
2015/3/4, , 43, 18, 18, 6, 5
2015/3/5, , 47, 16, 40, 6, 7
2015/3/6, , 51, 16, 56, 9, 8
2015/3/7, , 55, 37, 63, 11, 9
2015/3/8, , 69, 28, 53, 11, 9
2015/3/9, , 61, 26, 34, 11, 6
2015/3/10, , 35, 30, 15, 6, 5
2015/3/11, , 45, 31, 29, 9, 6
2015/3/12, , 33, 30, 28, 8, 5
2015/3/13, , 49, 23, 35, 8, 6
2015/3/14, , 44, 30, 45, 7, 7
2015/3/15, , 45, 34, 42, 10, 7
2015/3/16, , 69, 17, 54, 11, 8
2015/3/17, , 88, 35, 79, 18, 11
2015/3/18, , 52, 28, 37, 8, 7
2015/3/19, , 38, 23, 35, 6, 6
2015/3/20, , 71, 55, 53, 8, 8
2015/3/21, , 105, 33, 47, 14, 10
2015/3/22, , 109, 28, 34, 8, 10
2015/3/23, , 52, 26, 23, 6, 5
2015/3/24, , 46, 29, 40, 7, 6
2015/3/25, , 46, 28, 40, 11, 7
2015/3/26, , 48, 41, 45, 9, 6
2015/3/27, , 52, 41, 45, 10, 6
2015/3/28, , 46, 29, 42, 10, 6
2015/3/29, , 56, 45, 31, 7, 6
2015/3/30, , 94, 38, 42, 6, 8
2015/3/31, , 87, 35, 49, 7, 9
2014/10/1, , 23, 24, 28, 7, 6
2014/10/2, , 31, 33, 22, 6, 9
2014/10/3, , 24, 32, 18, 5, 6
2014/10/4, , 20, 34, 7, , 3
2014/10/5, , 16, 28, 23, 7, 6
2014/10/6, , 19, 34, 34, 8, 6
2014/10/7, , 31, 34, 43, 6, 6
2014/10/8, , 36, 35, 45, 6, 7
2014/10/9, , 35, 39, 29, 5, 6
2014/10/10, , 36, 36, 18, 6, 5
2014/10/11, , 29, 32, 23, 5, 6
2014/10/12, , 30, 29, 13, 3, 4
2014/10/13, , 25, 23, 22, 6, 5
2014/10/14, , 23, 40, 34, 8, 6
2014/10/15, , 34, 29, 27, 7, 5
2014/10/16, , 33, 26, 38, 8, 6
2014/10/17, , 29, 22, 36, 8, 6
2014/10/18, , 31, 14, 50, 9, 8
2014/10/19, , 63, 16, 35, 6, 7
2014/10/20, , 27, 26, 18, 5, 5
2014/10/21, , 8, 29, 14, 6, 4
2014/10/22, , 13, 23, 30, 7, 6
2014/10/23, , 25, 25, 37, 7, 7
2014/10/24, , 37, 24, 39, 8, 8
2014/10/25, , 44, 32, 25, 7, 6
2014/10/26, , 36, 21, 32, 6, 5
2014/10/27, , 37, 18, 48, 8, 8
2014/10/28, , 55, 17, 61, 8, 8
2014/10/29, , 50, 12, 68, 9, 9
2014/10/30, , 51, 22, 40, 7, 7
2014/10/31, , 28, 20, 34, 7, 7
2014/11/1, , 31, 32, 17, 7, 9
2014/11/2, , 47, 25, 25, 7, 6
2014/11/3, , 36, 20, 37, 8, 6
2014/11/4, , 28, 25, 40, 10, 7
2014/11/5, , 30, 8, 42, 9, 8
2014/11/6, , 39, 17, 41, 10, 8
2014/11/7, , 45, 6, 48, 9, 8
2014/11/8, , 44, , , , 
2014/11/10, , 55, 23, 46, 9, 10
2014/11/11, , 54, 20, 16, 6, 4
2014/11/12, , 28, 23, 20, 6, 5
2014/11/13, , 58, 17, 37, 9, 7
2014/11/14, , 33, 13, 39, 9, 8
2014/11/15, , 34, 18, 42, 10, 8
2014/11/16, , 41, 20, 37, 9, 8
2014/11/17, , 34, 16, 42, 8, 8
2014/11/18, , 37, 10, 54, 10, 10
2014/11/19, , 52, 18, 56, 11, 10
2014/11/20, , 58, 18, 48, 8, 8
2014/11/21, , 53, 10, 44, 7, 7
2014/11/22, , 38, 15, 29, 6, 7
2014/11/23, , 42, 5, 40, 8, 8
2014/11/24, , 56, 24, 20, 5, 5
2014/11/25, , 26, 24, 28, 8, 6
2014/11/26, , 29, 4, 37, 7, 8
2014/11/27, , 36, 6, 27, 5, 6
2014/11/28, , 11, 12, 18, 5, 5
2014/11/29, , 14, 18, 15, 3, 6
2014/11/30, , 12, 19, 11, 5, 5
2014/12/1, , 39, 18, 15, 5, 5
2014/12/2, , 66, 8, 31, 9, 6
2014/12/3, , 28, 15, 28, 9, 5
2014/12/4, , 40, 17, 25, 8, 5
2014/12/5, , 33, 14, 26, 11, 6
2014/12/6, , 29, 12, 29, 6, 6
2014/12/7, , 41, 16, 35, 9, 7
2014/12/8, , 37, 7, 47, 9, 9
2014/12/9, , 43, 5, 44, 8, 9
2014/12/10, , 39, 10, 33, 7, 6
2014/12/11, , 36, 12, 38, 8, 8
2014/12/12, , 39, 17, 25, 9, 6
2014/12/13, , 32, 12, 27, 8, 7
2014/12/14, , 33, 6, 32, 6, 7
2014/12/15, , 36, 16, 21, 7, 6
2014/12/16, , 31, 20, 16, 7, 5
2014/12/17, , 22, 17, 31, 10, 6
2014/12/18, , 27, 6, 40, 8, 8
2014/12/19, , 38, 16, 27, 6, 6
2014/12/20, , 28, 12, 23, 10, 6
2014/12/21, , 21, 9, 35, 8, 8
2014/12/22, , 29, 5, 43, 9, 9
2014/12/23, , 43, 13, 43, 12, 10
2014/12/24, , 52, 18, 27, 8, 5
2014/12/25, , 27, 8, 43, 10, 8
2014/12/26, , 40, 7, 52, 11, 10
2014/12/27, , 52, 4, 56, 10, 12
2014/12/28, , 59, , , , 
2014/7/1, , 45, 49, 27, 7, 7
2014/7/2, , 58, 35, 17, 5, 5
2014/7/3, , 29, 51, 19, 6, 6
2014/7/4, , 17, 55, 40, 9, 7
2014/7/5, , 37, 35, 20, 5, 4
2014/7/6, , 24, 84, 24, 5, 5
2014/7/7, , 29, 44, 26, 5, 6
2014/7/8, , 29, 18, 18, 4, 5
2014/7/9, , 21, 55, 25, 6, 6
2014/7/10, , 31, 71, 21, 9, 9
2014/7/11, , 52, 58, 25, 8, 8
2014/7/12, , 64, 48, 21, 6, 6
2014/7/13, , 52, 63, 20, 7, 7
2014/7/14, , 61, 66, 19, 6, 8
2014/7/15, , 70, 69, 23, 7, 6
2014/7/16, , 52, 30, 19, 6, 5
2014/7/17, , 21, 47, 20, 6, 4
2014/7/18, , 13, 37, 22, 8, 7
2014/7/19, , 41, 59, 18, 5, 6
2014/7/20, , 48, 42, 25, 9, 7
2014/7/21, , 52, 11, 17, 6, 4
2014/7/22, , 20, 17, 27, 5, 6
2014/7/23, , 18, 30, 21, 4, 5
2014/7/24, , 10, 24, 15, 4, 5
2014/7/25, , 17, 58, 12, 6, 6
2014/7/26, , 29, 69, 17, 6, 8
2014/7/27, , 65, 57, 29, 5, 8
2014/7/28, , 52, 44, 21, 5, 8
2014/7/29, , 37, 34, 22, 5, 5
2014/7/30, , 26, 32, 28, 7, 6
2014/7/31, , 29, 29, 16, 5, 4
2014/8/1, , 15, 28, 8, 4, 3
2014/8/2, , 14, 25, 8, 5, 4
2014/8/3, , 8, 21, 20, 5, 6
2014/8/4, , 12, 52, 21, 7, 7
2014/8/5, , 42, 38, 31, 8, 8
2014/8/6, , 48, 18, 28, 5, 7
2014/8/7, , 24, 42, 15, 4, 5
2014/8/8, , 17, 42, 8, 4, 5
2014/8/9, , 18, 35, 14, 4, 5
2014/8/10, , 11, 34, 24, 6, 6
2014/8/11, , 20, 69, 21, 6, 7
2014/8/12, , 48, 24, 32, 7, 9
2014/8/13, , 67, 24, 22, 4, 5
2014/8/14, , 26, 29, 26, 7, 6
2014/8/15, , 27, 58, 28, 6, 7
2014/8/16, , 44, 4, 34, 6, 7
2014/8/17, , 42, 28, 11, 4, 4
2014/8/18, , 6, 20, 24, 6, 7
2014/8/19, , 16, 37, 25, 6, 6
2014/8/20, , 28, 17, 23, 4, 5
2014/8/21, , 14, 64, 20, 10, 8
2014/8/22, , 53, 57, 28, 8, 9
2014/8/23, , 67, 47, 23, 7, 8
2014/8/24, , 54, 32, 19, 5, 7
2014/8/25, , 32, 36, 17, 6, 5
2014/8/26, , 14, 36, 14, 5, 4
2014/8/27, , 10, 44, 23, 5, 6
2014/8/28, , 19, 54, 25, 5, 6
2014/8/29, , 31, 39, 26, 6, 6
2014/8/30, , 24, 34, 24, 5, 6
2014/8/31, , 23, 53, 29, 5, 6
2014/9/1, , 28, 25, 21, 4, 5
2014/9/2, , 22, 25, 19, 5, 5
2014/9/3, , 9, 38, 19, 5, 5
2014/9/4, , 17, 54, 29, 6, 6
2014/9/5, , 24, 62, 32, 7, 7
2014/9/6, , 34, 79, 23, 7, 7
2014/9/7, , 42, 54, 19, 6, 7
2014/9/8, , 48, 49, 18, 7, 7
2014/9/9, , 41, 50, 27, 5, 6
2014/9/10, , 23, 51, 33, 5, 7
2014/9/11, , 34, 26, 32, 6, 6
2014/9/12, , 36, 39, 21, 4, 5
2014/9/13, , 22, 33, 17, 5, 5
2014/9/14, , 14, 44, 29, 7, 6
2014/9/15, , 35, 31, 33, 6, 6
2014/9/16, , 34, 13, 44, 8, 7
2014/9/17, , 44, 28, 22, 5, 5
2014/9/18, , 19, 37, 30, 6, 6
2014/9/19, , 24, 37, 32, 6, 5
2014/9/20, , 26, 35, 24, 6, 5
2014/9/21, , 25, 48, 28, 6, 5
2014/9/22, , 25, 34, 26, 5, 5
2014/9/23, , 22, 30, 14, 4, 4
2014/9/24, , 13, 35, 29, 6, 5
