date, pm25, pm10, o3, no2, so2, co
2016/12/15, 70, 44, 21, 50, 13, 10
2016/12/16, 70, 56, 12, 63, 14, 12
2016/12/17, 106, 49, 15, 53, 9, 11
2016/12/18, 91, 47, 19, 54, 9, 11
2016/12/19, 84, 61, 11, 69, 11, 17
2016/12/20, 111, 54, 18, 67, 10, 15
2016/12/21, 100, 27, 16, 32, 5, 9
2016/12/22, 57, 54, 19, 29, 6, 7
2016/12/23, 101, 60, 17, 38, 9, 11
2016/12/24, 127, 64, 8, 45, 8, 17
2016/12/25, 122, 47, 15, 58, 11, 14
2016/12/26, 86, 46, 19, 32, 7, 8
2016/12/27, 83, 53, 15, 52, 10, 10
2016/12/28, 91, 43, 17, 45, 9, 8
2016/12/29, 69, 46, 13, 55, 11, 12
2016/12/30, 82, 56, 8, 68, 13, 16
2016/12/31, 121, 65, 14, 52, 10, 14
2017/1/1, 143, 81, 28, 62, 11, 14
2016/7/1, 57, 19, 37, 30, 8, 5
2016/7/2, 47, 38, 50, 37, 22, 7
2016/7/3, 86, 32, 28, 45, 18, 7
2016/7/4, 60, 19, 18, 28, 7, 6
2016/7/5, 47, 21, 30, 41, 6, 6
2016/7/6, 54, 38, 42, 52, 7, 8
2016/7/7, 79, 51, 57, 61, 5, 8
2016/7/8, 97, 41, 54, 55, 5, 8
2016/7/9, 83, 36, 68, 54, 5, 7
2016/7/10, 77, 49, 76, 73, 8, 8
2016/7/11, 109, 46, 59, 44, 8, 7
2016/7/12, 93, 36, 18, 38, 6, 7
2016/7/13, 71, 30, 44, 40, 5, 6
2016/7/14, 68, 24, 34, 44, 5, 6
2016/7/15, 53, 15, 24, 33, 3, 6
2016/7/16, 34, 17, 26, 24, 5, 5
2016/7/17, 41, 32, 33, 34, 6, 6
2016/7/18, 67, 39, 69, 52, 5, 8
2016/7/19, 78, 41, 72, 59, 5, 7
2016/7/20, 84, 36, 59, 44, 6, 6
2016/7/21, 71, 36, 60, 49, 5, 7
2016/7/22, 77, 42, 54, 40, 4, 7
2016/7/23, 84, 37, 27, 26, 6, 6
2016/7/24, 78, 42, 37, 34, 7, 6
2016/7/25, 86, 38, 22, 30, 7, 7
2016/7/26, 80, 38, 18, 31, 6, 6
2016/7/27, 77, 48, 67, 38, 5, 8
2016/7/28, 106, 43, 32, 51, 4, 10
2016/7/29, 93, 43, 55, 38, 5, 7
2016/7/30, 89, 40, 34, 29, 5, 7
2016/7/31, 87, 38, 27, 37, 5, 7
2016/8/1, 81, 31, 22, 40, 4, 7
2016/8/2, 67, 31, 70, 49, 5, 6
2016/8/3, 69, 39, 52, 51, 5, 7
2016/8/4, 81, 39, 84, 60, 5, 8
2016/8/5, 87, 57, 124, 73, 5, 9
2016/8/6, 125, 45, 84, 44, 6, 8
2016/8/7, 93, 43, 64, 53, 6, 8
2016/8/8, 88, 44, 59, 50, 5, 8
2016/8/9, 78, 54, 79, 55, 7, 9
2016/8/10, 115, 39, 77, 50, 5, 8
2016/8/11, 79, 42, 78, 48, 6, 7
2016/8/12, 94, 40, 51, 34, 6, 6
2016/8/13, 86, 43, 23, 28, 5, 6
2016/8/14, 88, 40, 60, 35, 5, 7
2016/8/15, 82, 49, 98, 62, 7, 9
2016/8/16, 100, 51, 78, 64, 5, 10
2016/8/17, 101, 53, 104, 64, 6, 9
2016/8/18, 110, 57, 93, 68, 5, 9
2016/8/19, 125, 41, 65, 58, 5, 8
2016/8/20, 84, 32, 81, 43, 4, 7
2016/8/21, 69, 40, 73, 57, 4, 9
2016/8/22, 84, 38, 50, 53, 5, 8
2016/8/23, 79, 40, 67, 57, 5, 8
2016/8/24, 82, 37, 50, 51, 5, 7
2016/8/25, 77, 18, 32, 39, 4, 6
2016/8/26, 40, 20, 35, 36, 4, 4
2016/8/27, 40, 17, 26, 29, 3, 4
2016/8/28, 29, 21, 29, 37, 4, 5
2016/8/29, 41, 35, 26, 37, 5, 6
2016/8/30, 54, 20, 28, 27, 5, 5
2016/8/31, 36, 55, 76, 56, 8, 9
2016/9/1, 110, 38, 49, 46, 5, 7
2016/9/2, 90, 28, 42, 46, 5, 7
2016/9/3, 63, 34, 38, 41, 5, 8
2016/9/4, 66, 39, 49, 50, 5, 8
2016/9/5, 76, 55, 53, 56, 9, 8
2016/9/6, 108, 69, 52, 57, 6, 9
2016/9/7, 151, 54, 34, 59, 6, 9
2016/9/8, 114, 54, 47, 61, 6, 9
2016/9/9, 108, 53, 67, 59, 5, 9
2016/9/10, 110, 40, 49, 46, 4, 7
2016/9/11, 95, 42, 32, 49, 5, 8
2016/9/12, 89, 33, 37, 49, 5, 7
2016/9/13, 68, 40, 60, 49, 6, 7
2016/9/14, 82, 41, 51, 42, 5, 7
2016/9/15, 95, 50, 59, 44, 9, 8
2016/9/16, 118, 30, 38, 39, 6, 6
2016/9/17, 71, 26, 37, 34, 4, 5
2016/9/18, 61, 19, 30, 37, 4, 5
2016/9/19, 39, 20, 33, 40, 4, 5
2016/9/20, 46, 41, 36, 47, 5, 6
2016/9/21, 82, 42, 43, 54, 5, 7
2016/9/22, 88, 51, 44, 66, 6, 8
2016/9/23, 107, 56, 63, 72, 6, 9
2016/9/24, 124, 58, 59, 66, 7, 10
2016/9/25, 128, 52, 32, 63, 6, 10
2016/9/26, 104, 42, 15, 48, 6, 9
2016/9/27, 87, 40, 16, 45, 4, 8
2016/9/28, 75, 19, 22, 31, 4, 5
2016/9/29, 42, 31, 20, 41, 5, 6
2016/9/30, 58, 47, 27, 45, 5, 8
2016/4/1, 105, 64, 46, 89, 12, 12
2016/4/2, 111, 64, 85, 78, 14, 10
2016/4/3, 108, 62, 32, 60, 7, 9
2016/4/4, 59, 53, 43, 56, 11, 7
2016/4/5, 76, 60, 55, 71, 11, 8
2016/4/6, 106, 46, 45, 54, 7, 7
2016/4/7, 87, 69, 45, 52, 8, 8
2016/4/8, 117, 90, 25, 63, 8, 12
2016/4/9, 154, 98, 73, 52, 10, 12
2016/4/10, 157, 51, 41, 46, 6, 6
2016/4/11, 95, 50, 41, 45, 5, 6
2016/4/12, 89, 56, 43, 65, 7, 9
2016/4/13, 102, 59, 28, 50, 6, 8
2016/4/14, 103, 55, 28, 71, 8, 11
2016/4/15, 97, 53, 48, 74, 7, 10
2016/4/16, 95, 34, 44, 20, 5, 6
2016/4/17, 58, 50, 32, 41, 8, 7
2016/4/18, 71, 41, 34, 47, 6, 6
2016/4/19, 74, 56, 39, 70, 7, 8
2016/4/20, 95, 36, 48, 58, 5, 7
2016/4/21, 71, 62, 58, 51, 6, 8
2016/4/22, 122, 110, 32, 53, 6, 8
2016/4/23, 121, 120, 49, 48, 6, 7
2016/4/24, 95, 70, 28, 75, 8, 9
2016/4/25, 95, 65, 60, 79, 8, 8
2016/4/26, 108, 48, 71, 58, 5, 5
2016/4/27, 64, 50, 43, 59, 6, 6
2016/4/28, 74, 57, 62, 57, 7, 7
2016/4/29, 94, 66, 94, 58, 10, 8
2016/4/30, 114, 46, 74, 55, 7, 7
2016/5/1, 87, 48, 56, 51, 6, 7
2016/5/2, 91, 20, 39, 31, 4, 5
2016/5/3, 44, 57, 48, 26, 4, 4
2016/5/4, 55, 50, 57, 50, 7, 7
2016/5/5, 79, 44, 46, 45, 5, 7
2016/5/6, 72, 96, 40, 38, 5, 6
2016/5/7, 80, 50, 71, 47, 6, 7
2016/5/8, 73, 56, 57, 65, 7, 7
2016/5/9, 80, 33, 44, 53, 6, 5
2016/5/10, 56, 32, 52, 46, 5, 6
2016/5/11, 59, 36, 58, 53, 7, 7
2016/5/12, 70, 38, 61, 41, 5, 7
2016/5/13, 78, 34, 66, 50, 5, 6
2016/5/14, 73, 37, 52, 41, 6, 7
2016/5/15, 73, 36, 48, 43, 8, 5
2016/5/16, 63, 59, 70, 68, 11, 9
2016/5/17, 107, 52, 60, 84, 9, 10
2016/5/18, 92, 43, 94, 72, 7, 8
2016/5/19, 82, 49, 83, 76, 8, 8
2016/5/20, 91, 46, 77, 77, 6, 7
2016/5/21, 98, 50, 92, 64, 5, 8
2016/5/22, 113, 57, 97, 75, 8, 8
2016/5/23, 127, 40, 56, 52, 5, 7
2016/5/24, 80, 65, 88, 54, 6, 8
2016/5/25, 129, 84, 60, 61, 9, 10
2016/5/26, 156, 80, 81, 73, 8, 10
2016/5/27, 143, 67, 78, 69, 8, 9
2016/5/28, 116, 65, 95, 60, 8, 8
2016/5/29, 111, 70, 77, 70, 8, 9
2016/5/30, 133, 77, 66, 56, 9, 9
2016/5/31, 130, 47, 56, 57, 5, 7
2016/6/1, 85, 41, 65, 60, 5, 6
2016/6/2, 77, 46, 71, 64, 7, 6
2016/6/3, 91, 55, 32, 71, 7, 8
2016/6/4, 100, 51, 74, 52, 5, 7
2016/6/5, 100, 28, 48, 43, 4, 5
2016/6/6, 64, 39, 54, 44, 7, 6
2016/6/7, 87, 47, 52, 48, 5, 6
2016/6/8, 88, 53, 49, 58, 6, 7
2016/6/9, 98, 56, 77, 67, 8, 8
2016/6/10, 115, 47, 36, 42, 6, 6
2016/6/11, 93, 30, 28, 25, 5, 5
2016/6/12, 68, 55, 47, 49, 5, 8
2016/6/13, 110, 54, 73, 56, 7, 8
2016/6/14, 110, 40, 31, 43, 5, 7
2016/6/15, 81, 32, 42, 37, 5, 6
2016/6/16, 75, 50, 64, 51, 6, 8
2016/6/17, 102, 57, 84, 58, 7, 8
2016/6/18, 130, 43, 50, 46, 5, 7
2016/6/19, 97, 50, 76, 58, 7, 8
2016/6/20, 110, 54, 93, 67, 7, 9
2016/6/21, 120, 62, 66, 76, 7, 10
2016/6/22, 137, 39, 75, 48, 5, 7
2016/6/23, 89, 48, 37, 54, 5, 7
2016/6/24, 84, 33, 46, 39, 6, 5
2016/6/25, 71, 34, 53, 36, 5, 6
2016/6/26, 70, 35, 42, 55, 8, 7
2016/6/27, 75, 53, 84, 58, 7, 7
2016/6/28, 112, 40, 56, 53, 7, 6
2016/6/29, 86, 32, 28, 35, 5, 6
2016/6/30, 68, 25, 25, 37, 5, 6
2016/3/23, 92, 69, 33, 53, 9, 9
2016/3/24, 80, 41, 32, 50, 8, 7
2016/3/25, 118, 63, 32, 63, 11, 10
2016/3/26, 133, 62, 32, 68, 9, 10
2016/3/27, 129, 61, 51, 60, 11, 11
2016/3/28, 125, 60, 44, 82, 13, 11
2016/3/29, 133, 78, 67, 62, 12, 9
2016/3/30, 125, 75, 44, 56, 10, 9
2016/3/31, 79, 53, 27, 78, 11, 10
2015/1/5, 4, 69, , 73, 16, 18
2015/1/7, 154, 40, , 72, 29, 8
2015/1/8, 138, 50, 8, 77, 42, 12
2019/12/31, , 38, 9, 37, 5, 9
2019/6/20, , 45, 55, 53, 4, 7
2018/12/31, , 43, 24, 49, 8, 10
2019/3/27, , 57, 37, 54, 6, 7
2018/12/26, , 38, 20, 32, 6, 6
2017/8/5, , 43, 16, 43, 6, 8
2017/8/26, , 34, 38, 37, 8, 8
2017/9/22, , 65, 60, 59, 7, 14
2017/9/25, , 51, 79, 67, 5, 9
2016/1/4, , 46, 19, 50, 12, 9
2016/1/5, , 36, 20, 44, 12, 8
2016/1/6, , 55, 11, 59, 15, 11
2016/1/7, , 48, 16, 50, 15, 9
2016/1/8, , 45, 17, 56, 15, 11
2016/1/9, , 44, 13, 54, 13, 10
2016/1/10, , 38, 20, 41, 13, 9
2016/1/11, , 45, 15, 52, 14, 9
2016/1/12, , 53, 13, 58, 15, 11
2016/1/13, , 42, 14, 49, 12, 9
2016/1/14, , 51, 14, 61, 14, 10
2016/1/15, , 55, 17, 68, 14, 13
2016/1/16, , 68, 14, 72, 13, 16
2016/1/17, , 63, 11, 62, 11, 17
2016/1/18, , 57, 19, 40, 9, 10
2016/1/19, , 35, 21, 28, 9, 5
2016/1/20, , 43, 16, 50, 18, 10
2016/1/21, , 56, 10, 63, 16, 13
2016/1/22, , 54, 10, 57, 11, 12
2016/1/23, , 33, 22, 27, 10, 5
2016/1/24, , 41, 22, 27, 11, 7
2016/1/25, , 52, 17, 52, 20, 10
2016/1/26, , 67, 11, 68, 16, 13
2016/1/27, , 65, 20, 71, 15, 14
2016/1/28, , 60, 10, 82, 14, 16
2016/1/29, , 49, 22, 67, 13, 11
2016/1/30, , 46, 14, 71, 13, 16
2016/1/31, , 42, 22, 41, 11, 9
2016/2/1, , 45, 16, 51, 14, 9
2016/2/2, , 46, 17, 56, 13, 10
2016/2/3, , 60, 28, 84, 17, 17
2016/2/4, , 56, 24, 68, 14, 14
2016/2/5, , 53, 20, 63, 14, 11
2016/2/6, , 50, 24, 48, 14, 9
2016/2/7, , 52, 22, 53, 11, 11
2016/2/8, , 54, 36, 50, 16, 11
2016/2/9, , 52, 30, 32, 11, 8
2016/2/10, , 50, 25, 62, 11, 12
2016/2/11, , 59, 26, 74, 19, 15
2016/2/12, , 49, 30, 64, 11, 12
2016/2/13, , 28, 13, 51, 9, 13
2016/2/14, , 30, 22, 20, 6, 6
2016/2/15, , 37, 25, 31, 8, 6
2016/2/16, , 35, 21, 43, 11, 8
2016/2/17, , 43, 22, 56, 15, 11
2016/2/18, , 44, 30, 54, 17, 11
2016/2/19, , 75, 16, 66, 16, 17
2016/2/20, , 58, 29, 51, 10, 12
2016/2/21, , 33, 32, 39, 11, 8
2016/2/22, , 47, 18, 58, 13, 9
2016/2/23, , 52, 27, 46, 10, 8
2016/2/24, , 38, 26, 45, 10, 8
2016/2/25, , 48, 34, 50, 14, 9
2016/2/26, , 59, 31, 59, 14, 10
2016/2/27, , 62, 29, 60, 11, 10
2016/2/28, , 52, 23, 68, 9, 12
2016/2/29, , 52, 30, 35, 7, 7
2016/3/1, , 40, 32, 44, 12, 9
2016/3/2, , 45, 29, 53, 14, 10
2016/3/3, , 53, 30, 61, 10, 10
2016/3/4, , 66, 38, 75, 9, 11
2016/3/5, , 29, 26, 46, 6, 8
2016/3/6, , 64, 36, 36, 5, 7
2016/3/7, , 88, 11, 68, 12, 12
2016/3/8, , 65, 30, 48, 8, 8
2016/3/9, , 49, 29, 36, 6, 6
2016/3/10, , 40, 31, 37, 7, 6
2016/3/11, , 43, 34, 45, 10, 7
2016/3/12, , 51, 36, 53, 11, 9
2016/3/13, , 61, 37, 57, 11, 10
2016/3/14, , 68, 32, 59, 9, 10
2016/3/15, , 59, 26, 75, 13, 9
2016/3/16, , 62, 33, 72, 15, 11
2016/3/17, , 70, 19, 93, 15, 14
2016/3/18, , 63, 25, 86, 14, 14
2016/3/19, , 68, 31, 67, 8, 10
2016/3/20, , 68, 40, 55, 10, 10
2016/3/21, , 69, 36, 73, 12, 11
2016/3/22, , 63, 40, 70, 10, 9
2015/10/1, , 23, 30, 33, 7, 6
2015/10/2, , 37, 42, 40, 6, 6
2015/10/3, , 43, 26, 39, 7, 6
2015/10/4, , 37, 30, 58, 7, 8
2015/10/5, , 41, 26, 69, 9, 9
2015/10/6, , 43, 25, 73, 9, 10
2015/10/7, , 52, 37, 71, 8, 11
2015/10/8, , 59, 34, 34, 6, 5
2015/10/9, , 37, 23, 42, 6, 6
2015/10/10, , 33, 19, 33, 5, 6
2015/10/11, , 23, 22, 34, 6, 6
2015/10/12, , 28, 30, 53, 8, 9
2015/10/13, , 36, 22, 52, 8, 9
2015/10/14, , 51, 34, 83, 9, 13
2015/10/15, , 60, 36, 93, 11, 16
2015/10/16, , 82, 33, 78, 8, 13
2015/10/17, , 67, 53, 78, 7, 13
2015/10/18, , 71, 45, 75, 8, 13
2015/10/19, , 88, 33, 84, 9, 14
2015/10/20, , 99, 31, 80, 9, 14
2015/10/21, , 94, 40, 71, 8, 14
2015/10/22, , 91, 30, 59, 8, 10
2015/10/23, , 76, 28, 54, 7, 9
2015/10/24, , 49, 33, 47, 6, 8
2015/10/25, , 55, 22, 49, 6, 7
2015/10/26, , 44, 25, 37, 5, 6
2015/10/27, , 43, 25, 46, 7, 7
2015/10/28, , 46, 24, 42, 8, 6
2015/10/29, , 31, 22, 38, 7, 6
2015/10/30, , 35, 19, 50, 8, 7
2015/10/31, , 40, 13, 57, 8, 9
2015/11/1, , 48, 19, 64, 9, 10
2015/11/2, , 57, 26, 83, 11, 14
2015/11/3, , 67, 26, 93, 11, 16
2015/11/4, , 78, 23, 97, 11, 14
2015/11/5, , 74, 36, 63, 7, 11
2015/11/6, , 54, 29, 44, 4, 6
2015/11/7, , 17, 26, 36, 5, 5
2015/11/8, , 11, 19, 37, 5, 6
2015/11/9, , 16, 7, 46, 7, 10
2015/11/10, , 51, 12, 67, 8, 13
2015/11/11, , 59, 26, 55, 8, 10
2015/11/12, , 34, 23, 52, 6, 7
2015/11/13, , 23, 11, 46, 6, 7
2015/11/14, , 18, 16, 42, 7, 8
2015/11/15, , 30, 11, 47, 8, 10
2015/11/16, , 39, 19, 44, 7, 8
2015/11/17, , 27, 25, 42, 6, 7
2015/11/18, , 19, 19, 42, 7, 6
2015/11/19, , 22, 7, 49, 8, 9
2015/11/20, , 45, 16, 56, 8, 13
2015/11/21, , 59, 20, 46, 8, 12
2015/11/22, , 47, 16, 42, 6, 6
2015/11/23, , 17, 19, 36, 6, 7
2015/11/24, , 31, 21, 40, 6, 6
2015/11/25, , 19, 22, 28, 6, 6
2015/11/26, , 39, 18, 42, 8, 7
2015/11/27, , 44, 10, 50, 8, 8
2015/11/28, , 44, 6, 43, 7, 9
2015/11/29, , 49, 14, 45, 10, 9
2015/11/30, , 61, 11, 71, 11, 12
2015/12/1, , 63, 14, 62, 10, 13
2015/12/2, , 62, 20, 32, 7, 7
2015/12/3, , 29, 17, 46, 10, 9
2015/12/4, , 49, 21, 55, 12, 11
2015/12/5, , 43, 19, 54, 10, 11
2015/12/6, , 51, 5, 87, 14, 18
2015/12/7, , 66, 9, 89, 14, 17
2015/12/8, , 69, 10, 97, 14, 19
2015/12/9, , 78, 5, 76, 12, 16
2015/12/10, , 64, 24, 49, 9, 11
2015/12/11, , 46, , , , 
2015/12/14, , 50, 17, 47, 8, 10
2015/12/15, , 58, 18, 30, 7, 6
2015/12/16, , 34, 18, 33, 10, 7
2015/12/17, , 31, 3, 61, 13, 12
2015/12/18, , 51, 9, 71, 13, 18
2015/12/19, , 71, 12, 70, 12, 19
2015/12/20, , 66, 4, 63, 11, 14
2015/12/21, , 61, 11, 59, 11, 13
2015/12/22, , 62, 14, 66, 13, 15
2015/12/23, , 62, 14, 73, 14, 19
2015/12/24, , 86, 21, 45, 10, 8
2015/12/25, , 40, 17, 49, 13, 12
2015/12/26, , 67, 21, 34, 10, 7
2015/12/27, , 36, 17, 51, 14, 10
2015/12/28, , 36, 9, 74, 15, 17
2015/12/29, , 58, 16, 62, 13, 12
2015/12/30, , 60, , , , 
2015/7/1, , 49, 55, 43, 7, 7
2015/7/2, , 56, 42, 44, 6, 6
2015/7/3, , 59, 73, 47, 7, 6
2015/7/4, , 38, 67, 46, 8, 6
2015/7/5, , 49, 67, 54, 5, 6
2015/7/6, , 43, 46, 64, 7, 7
2015/7/7, , 47, 34, 40, 5, 4
2015/7/8, , 21, 34, 38, 5, 4
2015/7/9, , 19, 56, 45, 5, 5
2015/7/10, , 26, 44, 55, 5, 7
2015/7/11, , 32, 15, 20, 4, 4
2015/7/12, , 19, 44, 27, 4, 5
2015/7/13, , 31, 79, 55, 8, 8
2015/7/14, , 76, 49, 57, 6, 8
2015/7/15, , 58, 26, 32, 3, 3
2015/7/16, , 17, 31, 33, 5, 4
2015/7/17, , 20, 38, 43, 6, 6
2015/7/18, , 37, 40, 42, 4, 6
2015/7/19, , 42, 18, 42, 5, 7
2015/7/20, , 41, 30, 42, 5, 7
2015/7/21, , 46, 61, 57, 7, 8
2015/7/22, , 55, 31, 48, 9, 8
2015/7/23, , 45, 17, 41, 5, 7
2015/7/24, , 30, 15, 33, 5, 6
2015/7/25, , 34, 22, 24, 5, 5
2015/7/26, , 30, 16, 32, 6, 6
2015/7/27, , 38, 49, 38, 7, 7
2015/7/28, , 50, 27, 43, 7, 7
2015/7/29, , 43, 59, 49, 9, 8
2015/7/30, , 70, 60, 44, 7, 7
2015/7/31, , 62, 49, 42, 7, 6
2015/8/1, , 55, 35, 32, 6, 6
2015/8/2, , 45, 31, 27, 6, 5
2015/8/3, , 44, 26, 27, 6, 5
2015/8/4, , 35, 57, 34, 6, 5
2015/8/5, , 42, 70, 44, 9, 7
2015/8/6, , 44, 61, 64, 6, 8
2015/8/7, , 52, 52, 56, 5, 7
2015/8/8, , 46, 52, 35, 5, 5
2015/8/9, , 38, 47, 44, 7, 6
2015/8/10, , 41, 42, 55, 7, 8
2015/8/11, , 57, 57, 55, 7, 7
2015/8/12, , 53, 50, 56, 7, 8
2015/8/13, , 51, 86, 54, 5, 8
2015/8/14, , 53, 79, 57, 7, 9
2015/8/15, , 58, 57, 51, 6, 9
2015/8/16, , 67, 46, 48, 5, 6
2015/8/17, , 33, 39, 48, 6, 6
2015/8/18, , 31, 47, 59, 6, 7
2015/8/19, , 48, 28, 57, 8, 7
2015/8/20, , 44, 29, 47, 6, 7
2015/8/21, , 46, 62, 50, 7, 8
2015/8/22, , 43, 70, 47, 6, 8
2015/8/23, , 43, 38, 47, 5, 7
2015/8/24, , 40, 25, 34, 5, 5
2015/8/25, , 21, 22, 35, 5, 5
2015/8/26, , 16, 53, 47, 7, 6
2015/8/27, , 29, 42, 57, 7, 8
2015/8/28, , 34, 60, 55, 7, 8
2015/8/29, , 48, 75, 53, 6, 8
2015/8/30, , 42, 60, 53, 6, 8
2015/8/31, , 47, 39, 46, 5, 6
2015/9/1, , 32, 33, 47, 6, 7
2015/9/2, , 34, 42, 43, 5, 7
2015/9/3, , 40, 53, 52, 6, 8
2015/9/4, , 45, 26, 54, 6, 8
2015/9/5, , 50, 31, 34, 4, 5
2015/9/6, , 19, 22, 39, 6, 5
2015/9/7, , 20, 36, 47, 5, 5
2015/9/8, , 21, 36, 44, 7, 5
2015/9/9, , 23, 38, 44, 6, 6
2015/9/10, , 34, 36, 45, 7, 7
2015/9/11, , 50, 25, 43, 6, 6
2015/9/12, , 33, 37, 33, 6, 5
2015/9/13, , 27, 42, 54, 7, 7
2015/9/14, , 39, 42, 56, 7, 7
2015/9/15, , 37, 39, 48, 6, 6
2015/9/16, , 27, 34, 40, 6, 5
2015/9/17, , 19, 39, 54, 7, 6
2015/9/18, , 29, 35, 65, 7, 8
2015/9/19, , 41, 67, 55, 8, 9
2015/9/20, , 55, 58, 70, 7, 10
2015/9/21, , 61, 62, 81, 7, 10
2015/9/22, , 52, 33, 71, 8, 10
2015/9/23, , 54, 42, 59, 7, 9
2015/9/24, , 45, 45, 60, 7, 9
2015/9/25, , 44, 51, 55, 6, 10
2015/9/26, , 64, 43, 46, 6, 8
2015/9/27, , 40, 42, 46, 6, 7
2015/9/28, , 33, 36, 38, 5, 6
2015/9/29, , 32, 34, 43, 5, 5
2015/9/30, , 22, 24, 37, 6, 6
2015/4/1, , 38, 37, 49, 5, 7
2015/4/2, , 31, 20, 40, 6, 6
2015/4/3, , 37, 35, 42, 5, 9
2015/4/4, , 27, 29, 45, 6, 7
2015/4/5, , 22, 27, 32, 4, 5
2015/4/6, , 54, 27, 51, 6, 6
2015/4/7, , 50, 30, 46, 6, 6
2015/4/8, , 37, 38, 77, 9, 9
2015/4/9, , 59, 46, 77, 11, 10
2015/4/10, , 62, 40, 75, 10, 9
2015/4/11, , 65, 46, 70, 8, 9
2015/4/12, , 55, 44, 45, 5, 5
2015/4/13, , 31, 45, 49, 5, 6
2015/4/14, , 34, 49, 54, 9, 8
2015/4/15, , 50, 48, 63, 8, 9
2015/4/16, , 75, 39, 56, 9, 7
2015/4/17, , 63, 45, 71, 9, 10
2015/4/18, , 57, 29, 57, 6, 8
2015/4/19, , 39, 42, 55, 5, 6
2015/4/20, , 21, 40, 64, 9, 12
2015/4/21, , 49, 52, 71, 11, 12
2015/4/22, , 66, 47, 75, 10, 9
2015/4/23, , 65, 57, 69, 10, 8
2015/4/24, , 68, 45, 71, 10, 7
2015/4/25, , 58, 69, 62, 12, 8
2015/4/26, , 53, 64, 70, 13, 8
2015/4/27, , 69, 47, 82, 9, 9
2015/4/28, , 54, 31, 61, 8, 8
2015/4/29, , 55, 51, 53, 6, 8
2015/4/30, , 39, 75, 72, 11, 9
2015/5/1, , 63, 52, 62, 9, 7
2015/5/2, , 48, 23, 46, 4, 6
2015/5/3, , 41, 37, 37, 7, 5
2015/5/4, , 52, 43, 43, 8, 5
2015/5/5, , 43, 42, 60, 10, 7
2015/5/6, , 52, 47, 67, 10, 8
2015/5/7, , 48, 48, 61, 9, 7
2015/5/8, , 55, 47, 51, 9, 6
2015/5/9, , 48, 51, 46, 7, 6
2015/5/10, , 50, 45, 56, 7, 6
2015/5/11, , 52, 42, 30, 6, 7
2015/5/12, , 40, 54, 38, 9, 6
2015/5/13, , 61, 65, 54, 8, 7
2015/5/14, , 57, 51, 59, 8, 9
2015/5/15, , 97, 65, 59, 7, 8
2015/5/16, , 58, 62, 56, 21, 7
2015/5/17, , 59, 42, 64, 16, 7
2015/5/18, , 50, 38, 44, 14, 7
2015/5/19, , 54, 35, 45, 10, 7
2015/5/20, , 51, 59, 53, 11, 7
2015/5/21, , 50, 60, 64, 15, 8
2015/5/22, , 61, 59, 74, 9, 8
2015/5/23, , 50, 54, 58, 8, 7
2015/5/24, , 41, 57, 60, 10, 6
2015/5/25, , 45, 51, 62, 8, 6
2015/5/26, , 48, 59, 82, 8, 7
2015/5/27, , 45, 99, 85, 10, 8
2015/5/28, , 51, 56, 83, 10, 8
2015/5/29, , 54, 27, 57, 9, 6
2015/5/30, , 49, 56, 46, 9, 6
2015/5/31, , 49, 70, 70, 14, 8
2015/6/1, , 46, 54, 63, 10, 7
2015/6/2, , 46, 37, 35, 7, 5
2015/6/3, , 52, 59, 62, 8, 7
2015/6/4, , 44, 40, 60, 9, 7
2015/6/5, , 41, 72, 49, 5, 6
2015/6/6, , 39, 76, 39, 7, 6
2015/6/7, , 40, 51, 58, 9, 7
2015/6/8, , 44, 60, 47, 7, 7
2015/6/9, , 52, 85, 59, 6, 7
2015/6/10, , 56, 52, 59, 7, 7
2015/6/11, , 47, 79, 45, 7, 7
2015/6/12, , 53, 71, 55, 8, 8
2015/6/13, , 69, 70, 38, 6, 6
2015/6/14, , 44, 69, 55, 5, 7
2015/6/15, , 51, 78, 64, 7, 8
2015/6/16, , 58, 63, 51, 7, 7
2015/6/17, , 51, 47, 45, 5, 6
2015/6/18, , 41, 49, 47, 4, 5
2015/6/19, , 30, 27, 55, 6, 7
2015/6/20, , 54, 60, 38, 4, 6
2015/6/21, , 37, 61, 61, 8, 7
2015/6/22, , 50, 84, 62, 7, 7
2015/6/23, , 48, 91, 71, 8, 8
2015/6/24, , 59, 49, 56, 7, 7
2015/6/25, , 55, 36, 45, 4, 5
2015/6/26, , 24, 43, 44, 5, 4
2015/6/27, , 21, 69, 41, 6, 6
2015/6/28, , 35, 65, 52, 6, 6
2015/6/29, , 34, 57, 54, 5, 6
2015/6/30, , 44, 50, 40, 5, 6
2015/1/3, , 44, , 59, 18, 15
2015/1/4, , 48, , 64, 13, 14
2015/1/6, , 47, , 36, 8, 7
2015/1/9, , 57, 17, 90, 17, 17
2015/1/10, , 47, 20, 60, 15, 13
2015/1/11, , 49, 18, 34, 14, 10
2015/1/12, , 54, 20, 59, 15, 14
2015/1/13, , 66, 16, 88, 21, 22
2015/1/14, , 67, 9, 82, 21, 21
2015/1/15, , 64, 17, 77, 16, 17
2015/1/16, , 75, 21, 52, 13, 14
2015/1/17, , 41, 19, 36, 10, 8
2015/1/18, , 40, 22, 51, 11, 11
2015/1/19, , 62, 35, 43, 12, 11
2015/1/20, , 54, 9, 61, 15, 14
2015/1/21, , 63, 24, 78, 17, 20
2015/1/22, , 58, 14, 63, 13, 16
