date, pm25, pm10, o3, no2, so2, co
2015/4/21, 73, 49, 48, 14, 6, 4
2015/4/22, 70, 52, 45, 10, 5, 4
2015/4/23, 81, 65, 53, 9, 5, 4
2015/4/24, 84, 58, 36, 14, 7, 4
2015/4/25, 61, 61, 71, 6, 6, 4
2015/4/26, 84, 79, 76, 5, 9, 5
2015/4/27, 151, 55, 39, 21, 6, 4
2015/4/28, 86, 60, 41, 13, 3, 5
2015/4/29, 98, 50, 35, 12, 4, 5
2015/4/30, 86, 52, 21, 18, 5, 5
2015/5/1, 86, 53, 40, 20, 6, 5
2015/5/2, 86, 53, 31, 15, 4, 4
2015/5/3, 97, 51, 34, 12, 5, 3
2015/5/4, 64, 52, 43, 8, 4, 3
2015/5/5, 46, 58, 52, 15, 7, 4
2015/5/6, 73, 62, 46, 12, 4, 4
2015/5/7, 78, 54, 42, 16, 5, 5
2015/5/8, 70, 58, 43, 7, 4, 4
2015/5/9, 83, 47, 26, 8, 3, 4
2015/5/10, 48, 42, 17, 15, 5, 5
2015/5/11, 57, 36, 38, 8, 5, 5
2015/5/12, 51, 47, 44, 6, 6, 4
2015/5/13, 63, 56, 42, 23, 5, 3
2015/5/15, 54, 40, 49, 7, 3, 4
2015/5/16, 48, 36, 64, 7, 3, 3
2015/5/17, 55, 40, 57, 7, 4, 3
2015/5/18, 61, 52, 59, 9, 3, 3
2015/5/19, 85, 42, 42, 6, 3, 3
2015/5/20, 52, 31, 68, 6, 5, 4
2015/5/21, 49, 49, 79, 7, 7, 4
2015/5/22, 72, 45, 67, 13, 6, 4
2015/5/23, 67, 40, 64, 14, 5, 4
2015/5/24, 60, 42, 58, 17, 7, 5
2015/5/25, 65, 49, 68, 15, 5, 5
2015/5/26, 75, 49, 48, 8, 3, 4
2015/5/27, 79, 49, 38, 10, 4, 5
2015/5/28, 85, 55, 45, 17, 3, 4
2015/5/29, 92, 50, 43, 12, 4, 4
2015/5/30, 90, 35, 39, 13, 7, 4
2015/5/31, 63, 38, 54, 13, 4, 4
2015/6/1, 63, 41, 82, 17, 5, 4
2015/6/2, 70, 42, 48, 8, 3, 3
2015/6/3, 55, 30, 43, 10, 3, 2
2015/6/4, 38, 36, 46, 13, 3, 3
2015/6/5, 62, 27, 40, 9, 5, 2
2015/6/6, 52, 42, 44, 18, 5, 3
2015/6/7, 63, 55, 46, 16, 4, 4
2015/6/8, 83, 42, 40, 13, 4, 3
2015/6/9, 72, 50, 64, 15, 5, 4
2015/6/10, 92, 50, 49, 13, 4, 4
2015/6/11, 86, 31, 37, 6, 3, 2
2015/6/12, 56, 29, 36, 8, 3, 2
2015/6/13, 45, 37, 40, 6, , 3
2015/6/14, 69, 46, 46, 10, 3, 3
2015/6/15, 87, 45, 46, 9, 3, 4
2015/6/16, 91, 47, 41, 9, , 3
2015/6/17, 88, 43, 34, 7, , 2
2015/6/18, 76, 31, 39, 5, , 2
2015/6/19, 59, 31, 31, 8, 6, 3
2015/6/20, 56, 29, 31, 8, 4, 2
2015/6/21, 57, 39, 36, 14, 5, 3
2015/6/22, 73, 47, 45, 7, 3, 2
2015/6/23, 95, 46, 30, 11, 3, 3
2015/6/24, 87, 42, 23, 10, 5, 3
2015/6/25, 84, 20, 39, 4, 2, 2
2015/6/26, 49, 27, 28, 6, , 
2015/6/27, 50, 35, 19, 7, 4, 2
2015/6/28, 53, 49, 35, 16, 6, 4
2015/6/29, 70, 35, 44, 8, 3, 2
2015/6/30, 62, 26, 48, 8, 3, 2
2015/1/5, 4, 50, , 18, 13, 10
2015/1/7, 107, 26, , 47, 30, 7
2015/1/8, 94, 33, 18, 38, 36, 8
2015/1/19, 81, 47, 23, 9, 9, 12
2015/1/20, 70, 48, 18, 14, 9, 12
2015/1/21, 80, 53, 21, 17, 11, 14
2015/1/22, 75, 39, 25, 11, 10, 10
2015/1/23, 73, 41, 27, 11, 10, 5
2015/1/24, 89, 50, 22, 13, 10, 5
2015/1/25, 108, 60, 21, 14, 13, 7
2015/1/26, 99, 51, 21, 15, 11, 7
2015/1/27, 92, 43, 19, 14, 13, 7
2015/1/28, 69, 38, 13, 16, 11, 5
2015/1/29, 61, 46, 24, 18, 13, 6
2015/1/30, 65, 40, 24, 12, 11, 5
2015/1/31, 68, 44, 25, 11, 11, 6
2015/2/1, 67, 43, 22, 13, 9, 6
2015/2/2, 71, 48, 19, 16, 11, 6
2015/2/3, 65, 43, 20, 16, 10, 7
2015/2/4, 67, 44, 26, 14, 10, 6
2015/2/5, 65, 39, 27, 15, 10, 5
2015/2/6, 104, 59, 24, 14, 9, 5
2015/2/7, 69, 47, 26, 15, 8, 5
2015/2/8, 54, 62, 23, 9, 8, 5
2015/2/9, 36, 44, 23, 8, 7, 4
2015/2/10, 121, 73, 29, 13, 14, 7
2015/2/11, 126, 71, 26, 15, 13, 7
2015/2/12, 50, 40, 25, 12, 10, 6
2015/2/13, 28, 29, 36, 9, 7, 5
2015/2/14, 95, 57, 40, 10, 9, 6
2015/2/15, 140, 77, 23, 16, 11, 8
2015/2/16, 91, 48, 25, 18, 9, 8
2015/2/17, 41, 26, 24, 11, 8, 7
2015/2/18, 47, 34, 26, 11, 12, 7
2015/2/19, 57, 35, 25, 9, 10, 7
2015/2/20, 48, 33, 18, 13, 8, 7
2015/2/21, 74, 46, 30, 16, 10, 9
2015/2/22, 95, 65, 22, 8, 8, 7
2015/2/23, 136, 230, 24, 8, 5, 6
2015/2/24, 93, 111, 22, 11, 5, 7
2015/2/25, 82, 74, 29, 16, 10, 9
2015/2/26, 66, 48, 26, 7, 8, 6
2015/2/27, 46, 31, 24, 9, 7, 6
2015/2/28, 61, 44, 28, 14, 10, 7
2015/3/1, 74, 54, 27, 8, 8, 7
2015/3/2, 64, 64, 29, 11, 9, 8
2015/3/3, 71, 55, 27, 14, 8, 7
2015/3/4, 37, 38, 27, 6, 6, 5
2015/3/5, 54, 36, 24, 11, 7, 4
2015/3/6, 46, 36, 26, 16, 6, 5
2015/3/7, 73, 47, 33, 20, 9, 6
2015/3/8, 84, 55, 33, 16, 10, 6
2015/3/9, 84, 57, 27, 14, 8, 6
2015/3/10, 21, 32, 28, 5, 6, 4
2015/3/11, 49, 42, 30, 9, 6, 5
2015/3/12, 38, 38, 30, 8, 6, 4
2015/3/13, 72, 49, 33, 15, 8, 6
2015/3/14, 59, 47, 29, 15, 9, 7
2015/3/15, 76, 47, 28, 17, 11, 7
2015/3/16, 130, 78, 41, 26, 10, 8
2015/3/17, 125, 79, 33, 17, 8, 6
2015/3/18, 102, 60, 27, 10, 6, 7
2015/3/19, 71, 49, 27, 15, 8, 6
2015/3/20, 90, 67, 39, 21, 9, 8
2015/3/21, 110, 88, 38, 20, 10, 8
2015/3/22, 102, 99, 29, 10, 9, 6
2015/3/23, 25, 44, 28, 6, 4, 4
2015/3/24, 42, 33, 27, 12, 5, 5
2015/3/25, 57, 42, 34, 17, 6, 6
2015/3/26, 74, 50, 54, 19, 7, 5
2015/3/27, 125, 72, 47, 13, 11, 5
2015/3/28, 62, 43, 37, 12, 6, 4
2015/3/29, 74, 58, 36, 9, 5, 4
2015/3/30, 117, 83, 49, 20, 8, 7
2015/3/31, 151, 87, 38, 16, 6, 7
2019/12/31, , 16, 26, 5, 1, 4
2019/11/29, , 19, 24, 17, 4, 3
2019/6/20, , 35, 42, 6, 2, 1
2018/12/31, , 19, 25, 14, 3, 3
2019/3/27, , 25, 28, 17, 1, 2
2018/10/8, , 34, 16, 24, 3, 4
2018/10/9, , 20, 38, 11, , 2
2018/10/10, , 13, 27, 4, 2, 1
2018/10/11, , 19, 29, 12, 5, 5
2018/10/12, , 18, 29, 20, 8, 4
2018/10/13, , 17, 41, 18, 9, 4
2018/10/14, , 43, 62, 8, , 4
2018/10/19, , 39, , , , 
2018/10/20, , 21, , , , 
2018/10/21, , 24, , , , 
2018/10/22, , 29, , , , 
2018/10/23, , 49, , , , 
2018/10/24, , 36, , , , 
2018/10/25, , 29, 31, 12, 2, 1
2018/10/27, , 14, , , , 
2018/10/28, , 13, 24, 6, 1, 1
2018/11/7, , 14, 13, 24, 3, 2
2018/12/26, , 18, 25, 8, 4, 2
2017/8/26, , 34, 33, 11, 4, 3
2017/9/22, , 50, 32, 17, 5, 6
2017/9/25, , 57, 34, 17, 4, 5
2016/11/6, , 60, 13, 22, 5, 9
2016/1/3, , 51, 28, 15, 6, 7
2015/11/28, , 45, 18, 17, 9, 8
2015/11/29, , 47, 27, 13, 6, 7
2015/11/30, , 50, 16, 17, 6, 7
2015/12/1, , 51, 27, 16, 8, 9
2015/12/2, , 28, 22, 7, 4, 5
2015/12/13, , 46, 2, 27, 7, 8
2015/5/14, , 42, 42, 8, 3, 4
2015/1/3, , 29, , 11, 7, 7
2015/1/4, , 43, , 22, 13, 10
2015/1/6, , 29, , 9, 9, 9
2015/1/9, , 36, 22, 27, 7, 9
2015/1/10, , 33, 22, 12, 7, 8
2015/1/11, , 43, 21, 13, 12, 11
2015/1/12, , 42, 18, 15, 10, 10
2015/1/13, , 36, 20, 19, 12, 12
2015/1/14, , 36, 26, 16, 12, 12
2015/1/15, , 47, 22, 13, 11, 13
2015/1/16, , 57, 23, 15, 11, 13
2015/1/17, , 40, 25, 9, 8, 11
2015/1/18, , 26, 24, 6, 6, 10
2014/10/1, , 29, 22, 15, 1, 6
2014/10/2, , 38, 35, 6, 2, 6
2014/10/3, , 27, 22, 13, 2, 6
2014/10/4, , 28, 29, 7, 2, 6
2014/10/5, , 23, 32, 7, 2, 6
2014/10/6, , 25, 29, 11, 3, 4
2014/10/7, , 28, 37, 17, 4, 6
2014/10/8, , 41, 23, 21, 7, 6
2014/10/9, , 32, 28, 12, 2, 6
2014/10/10, , 43, 29, 12, 2, 7
2014/10/11, , 35, 23, 12, 2, 8
2014/10/12, , 28, 26, 6, 1, 8
2014/10/13, , 33, 23, 10, 2, 9
2014/10/14, , 28, 30, 14, 2, 9
2014/10/15, , 31, 40, 8, 4, 10
2014/10/16, , 41, 27, 10, 2, 10
2014/10/17, , 33, 39, 15, 5, 13
2014/10/18, , 47, 47, 17, 5, 14
2014/10/19, , 62, 29, 18, 2, 14
2014/10/20, , 42, 28, 11, 3, 15
2014/10/21, , 30, 25, 11, 7, 9
2014/10/22, , 27, 22, 13, 5, 3
2014/10/23, , 28, 33, 13, 4, 4
2014/10/24, , 37, 41, 8, 5, 3
2014/10/25, , 32, 44, 6, 4, 3
2014/10/26, , 34, 29, 9, 4, 4
2014/10/27, , 38, 29, 12, 4, 5
2014/10/28, , 31, 25, 21, 5, 6
2014/10/29, , 32, 23, 25, 5, 8
2014/10/30, , 37, 17, 24, 5, 9
2014/10/31, , 48, 21, 16, 4, 9
2014/11/1, , 28, 34, 6, 4, 7
2014/11/2, , 36, 25, 7, 3, 8
2014/11/3, , 32, 23, 14, 5, 8
2014/11/4, , 26, 28, 11, 5, 8
2014/11/5, , 30, 33, , 6, 7
2014/11/6, , 49, 22, 14, 4, 6
2014/11/7, , 21, 16, 13, 5, 8
2014/11/8, , 36, 29, 14, 6, 8
2014/11/9, , 40, 27, 16, 5, 8
2014/11/10, , 37, 28, 15, 6, 9
2014/11/11, , 38, 35, 7, 5, 8
2014/11/12, , 36, 24, 7, 4, 8
2014/11/13, , 57, 28, 11, 7, 10
2014/11/14, , 32, 26, 14, 5, 11
2014/11/15, , 31, 21, 18, 8, 11
2014/11/16, , 29, 27, 12, 7, 12
2014/11/17, , 37, 27, 14, 5, 7
2014/11/18, , 36, 20, 18, 6, 5
2014/11/19, , 33, 23, 20, 6, 5
2014/11/20, , 33, 30, 14, 6, 5
2014/11/21, , 37, 26, 18, 8, 6
2014/11/22, , 37, 28, 15, 9, 7
2014/11/23, , 53, 18, 24, 14, 9
2014/11/24, , 51, 20, 20, 8, 8
2014/11/25, , 33, 21, 16, 9, 8
2014/11/26, , 33, 17, 19, 10, 9
2014/11/27, , 35, 14, 19, 9, 9
2014/11/28, , 35, 20, 12, 9, 9
2014/11/29, , 18, 14, 15, 10, 10
2014/11/30, , 20, 24, 5, 7, 8
2014/12/1, , 27, 21, 6, 5, 8
2014/12/2, , 42, 21, 8, 6, 8
2014/12/3, , 22, , 9, 8, 4
2014/12/8, , 27, , 14, , 6
2014/12/10, , 51, , 12, 9, 5
2014/12/22, , 37, 21, 11, 8, 5
2014/12/23, , 32, 24, 15, 13, 7
2014/12/24, , 51, 24, 9, 9, 5
2014/12/25, , 33, 22, 15, 9, 6
2014/12/26, , 33, 17, 18, 9, 7
2014/12/27, , 33, 25, 14, 14, 7
2014/12/28, , 47, , , , 
2014/7/1, , 37, 35, 13, 3, 3
2014/7/2, , 57, 25, 14, 3, 1
2014/7/3, , 29, 23, 7, , 1
2014/7/4, , 23, 22, 9, 3, 3
2014/7/5, , 21, 25, 12, 4, 3
2014/7/6, , 24, 25, 13, 4, 3
2014/7/7, , 22, 37, 12, 3, 3
2014/7/8, , 29, 15, 12, 4, 2
2014/7/9, , 20, 30, 9, 4, 1
2014/7/10, , 33, 65, 12, 4, 2
2014/7/11, , 35, 59, 13, 4, 3
2014/7/12, , 51, 62, 10, 4, 3
2014/7/13, , 55, 60, 12, 4, 3
2014/7/14, , 41, 58, 14, 4, 5
2014/7/15, , 53, 44, 13, 5, 4
2014/7/16, , 49, 54, 15, 4, 3
2014/7/17, , 48, 43, 9, 4, 2
2014/7/18, , 19, 48, 9, 4, 3
2014/7/19, , 31, 44, 11, 6, 3
2014/7/20, , 34, 58, 10, 2, 3
2014/7/21, , 40, 45, 6, , 1
2014/7/22, , 34, 30, 7, , 2
2014/7/23, , 16, 37, 10, 3, 2
2014/7/24, , 14, 31, 8, , 2
2014/7/25, , 16, 45, 7, 3, 2
2014/7/26, , 19, 47, 7, 3, 2
2014/7/27, , 24, 34, 15, 4, 3
2014/7/28, , 40, 28, 14, 5, 3
2014/7/29, , 36, 35, 16, 4, 4
2014/7/30, , 36, 31, 13, 3, 3
2014/7/31, , 32, 22, 16, 4, 3
2014/8/1, , 27, 20, 11, 4, 2
2014/8/2, , 27, 17, 9, 2, 3
2014/8/3, , 16, 19, 9, , 3
2014/8/4, , 16, 41, 10, 3, 3
2014/8/5, , 29, 49, 12, , 5
2014/8/6, , 56, 30, 15, 3, 4
2014/8/7, , 20, 35, 9, , 2
2014/8/8, , 20, 41, 8, , 3
2014/8/9, , 27, 36, 4, , 1
2014/8/10, , 18, 37, 8, 3, 2
2014/8/11, , 20, 51, 11, 3, 3
2014/8/12, , 44, 55, 15, 4, 4
2014/8/13, , 53, 32, 18, 3, 3
2014/8/14, , 28, 36, 12, , 2
2014/8/15, , 29, 28, 13, 4, 2
2014/8/16, , 29, 7, 11, 2, 3
2014/8/17, , 31, 30, 11, , 2
2014/8/18, , 9, 30, 7, , 1
2014/8/19, , 10, 21, 11, , 1
2014/8/20, , 16, 18, 11, , 1
2014/8/21, , 8, 56, 11, 5, 2
2014/8/22, , 26, 50, 11, 5, 3
2014/8/23, , 74, 67, 11, 5, 1
2014/8/24, , 71, 35, 11, 2, 
2014/8/25, , 39, 37, 11, , 2
2014/8/26, , 9, 24, 6, 4, 1
2014/8/27, , 15, 20, 9, 4, 3
2014/8/28, , 20, 24, 9, 3, 2
2014/8/29, , 19, 23, 8, 3, 2
2014/8/30, , 16, 17, 11, 5, 4
2014/8/31, , 21, 24, 10, 4, 4
2014/9/1, , 23, 16, 7, 4, 5
2014/9/2, , 19, 23, 10, 2, 5
2014/9/3, , 11, 40, 10, , 6
2014/9/4, , 16, 43, 15, 6, 7
2014/9/5, , 28, 47, 8, 5, 9
2014/9/6, , 47, 37, 7, 3, 9
2014/9/7, , 49, 34, 8, 3, 9
2014/9/8, , 38, 42, 6, 3, 9
2014/9/9, , 36, 37, 8, 3, 11
2014/9/10, , 35, 30, 9, 3, 11
2014/9/11, , 28, 24, 11, 3, 12
2014/9/12, , 25, 27, 6, , 13
2014/9/13, , 17, 23, 7, 3, 13
2014/9/14, , 17, 30, 10, 3, 10
2014/9/15, , 27, 25, 9, 3, 4
2014/9/16, , 35, 23, 9, 3, 2
2014/9/17, , 27, 26, 10, 4, 3
2014/9/18, , 23, 30, 8, 3, 3
2014/9/19, , 24, 31, 9, 3, 4
2014/9/20, , 27, 27, 9, 4, 5
2014/9/21, , 25, 34, 9, 3, 7
2014/9/22, , 27, 24, 12, 5, 7
2014/9/23, , 28, 29, 12, 3, 8
2014/9/24, , 21, 24, 9, 3, 8
2014/9/25, , 23, 27, 11, 3, 9
2014/9/26, , 26, 36, 11, 4, 10
2014/9/27, , 30, , , , 
2014/9/29, , 35, 27, 8, 2, 3
2014/9/30, , 26, 18, 11, 3, 5
2014/4/1, , 56, 25, 13, 5, 7
2014/4/2, , 54, 25, 7, 4, 5
2014/4/3, , 30, 28, 5, 6, 3
2014/4/4, , 17, 28, 7, 7, 4
2014/4/5, , 24, 30, 7, 7, 4
2014/4/6, , 26, 50, 7, 13, 4
2014/4/7, , 65, 51, 13, 14, 6
2014/4/8, , 78, 47, 18, 9, 5
2014/4/9, , 60, 40, 12, 5, 4
2014/4/10, , 39, 30, 14, 7, 4
2014/4/11, , 34, 29, 13, 6, 4
2014/4/12, , 41, 34, 10, 6, 5
2014/4/13, , 44, 26, 22, 8, 5
2014/4/14, , 41, 66, 8, 14, 5
2014/4/15, , 71, 45, 9, 8, 4
2014/4/16, , 70, 38, 7, 7, 6
2014/4/17, , 64, 35, 8, 7, 7
2014/4/18, , 48, 32, 9, 8, 6
2014/4/19, , 35, 31, 9, 7, 6
2014/4/20, , 32, 43, 15, 8, 7
2014/4/21, , 45, 38, 12, 8, 7
2014/4/22, , 42, 45, 12, 8, 6
2014/4/23, , 48, 60, 15, 10, 7
2014/4/24, , 60, 55, 12, 7, 6
2014/4/25, , 59, 56, 16, 7, 
2014/4/26, , 58, 42, 8, 6, 6
2014/4/27, , 48, 35, 10, 4, 6
2014/4/28, , 22, 38, 5, 5, 
2014/4/29, , 24, 15, 18, 7, 5
2014/4/30, , 49, 40, 17, 6, 6
2014/5/1, , 46, 55, 8, 4, 4
2014/5/2, , 65, 31, 9, 2, 4
2014/5/3, , 36, 36, 8, 3, 3
2014/5/4, , 33, 30, 5, 2, 3
2014/5/5, , 30, 34, 6, 3, 4
2014/5/6, , 35, 43, 11, 4, 4
2014/5/7, , 44, 38, 12, 2, 4
2014/5/8, , 30, 33, 11, 2, 3
2014/5/9, , 19, 33, 14, 2, 4
2014/5/10, , 24, 40, 12, 3, 4
2014/5/11, , 28, 43, 13, 3, 4
2014/5/12, , 34, 65, 7, 5, 4
2014/5/13, , 47, 70, 14, 6, 4
2014/5/14, , 58, 53, 10, 2, 3
2014/5/15, , 52, 37, 10, 4, 3
2014/5/16, , 33, 32, 13, 3, 3
2014/5/17, , 35, 36, 11, 4, 4
2014/5/18, , 43, 33, 18, 3, 4
2014/5/19, , 49, 34, 22, 3, 5
2014/5/20, , 56, 38, 11, 3, 4
2014/5/21, , 50, 31, 8, 2, 2
2014/5/22, , 26, 32, 14, 2, 3
2014/5/23, , 23, 55, 21, 6, 5
2014/5/24, , 58, 47, 12, 4, 3
2014/5/25, , 61, 43, 9, 5, 2
2014/5/26, , 73, 72, 8, 7, 2
2014/5/27, , 71, 69, 14, 5, 3
2014/5/28, , 76, 70, 12, 5, 5
2014/5/29, , 72, 51, 27, 4, 3
2014/5/30, , 60, 65, 25, 5, 5
2014/5/31, , 62, 101, 16, 8, 6
2014/6/1, , 96, 53, 15, 6, 5
2014/6/2, , 81, 40, 13, 3, 4
2014/6/3, , 47, 35, 9, , 3
2014/6/4, , 45, 34, 8, 3, 3
2014/6/5, , 44, 32, 8, , 2
2014/6/6, , 49, 30, 7, , 2
2014/6/7, , 35, 26, 6, , 1
2014/6/8, , 20, 21, 8, , 1
2014/6/9, , 12, 16, 8, , 1
2014/6/10, , 13, 18, 7, 3, 
2014/6/11, , 12, 20, 8, 5, 2
2014/6/12, , 16, 19, 13, 5, 2
2014/6/13, , 21, 40, 12, 3, 2
2014/6/14, , 35, 57, 9, 4, 1
2014/6/15, , 31, 51, 9, , 1
2014/6/16, , 40, 37, 8, 2, 
2014/6/17, , 27, 26, 11, 3, 1
2014/6/18, , 24, 36, 11, , 1
2014/6/19, , 54, 20, 8, , 3
2014/6/20, , 14, 19, 9, , 3
2014/6/21, , 14, 21, 7, 3, 2
2014/6/22, , 10, 12, 15, 4, 3
2014/6/23, , 22, 24, 13, 3, 4
2014/6/24, , 32, 34, 19, 4, 4
2014/6/25, , 36, 41, 15, 4, 4
2014/6/26, , 48, 40, 15, 4, 3
2014/6/27, , 53, 39, 14, 3, 2
2014/6/28, , 48, 31, 8, , 2
2014/6/29, , 31, 20, 14, 3, 3
2014/6/30, , 31, 29, 17, 5, 4
2014/1/1, , 65, 16, 13, 11, 7
2014/1/2, , 42, 20, 13, 12, 7
2014/1/3, , 46, 12, 16, 11, 9
2014/1/4, , 40, 15, 11, 10, 8
2014/1/5, , 22, 14, 17, 15, 10
2014/1/6, , 56, 19, 17, 16, 9
2014/1/7, , 58, 22, 12, 14, 9
2014/1/8, , 57, 20, 7, 6, 5
2014/1/9, , 24, 21, 10, 9, 7
2014/1/10, , 30, 19, 14, 12, 10
2014/1/11, , 43, 20, 17, 17, 11
2014/1/12, , 61, 20, 12, 8, 7
2014/1/13, , 35, 20, 12, 8, 6
2014/1/14, , 22, 18, 12, 10, 7
2014/1/15, , 31, 20, 13, 15, 9
2014/1/16, , 60, 18, 20, 16, 9
2014/1/17, , 66, 20, 4, 15, 8
2014/1/18, , 59, 20, 4, 10, 6
2014/1/19, , 35, 18, 8, 11, 7
2014/1/20, , 51, 19, 10, 11, 7
2014/1/21, , 41, 21, 11, 12, 7
2014/1/22, , 52, 22, 14, 12, 7
2014/1/23, , 46, 23, 8, 7, 5
2014/1/24, , 30, 21, 19, 18, 13
2014/1/25, , 27, 22, 10, 9, 8
2014/1/26, , 25, 19, 8, 6, 6
2014/1/27, , 38, 22, 13, 9, 7
2014/1/28, , 42, 23, 16, 13, 11
2014/1/29, , 82, 36, 5, 7, 6
2014/1/30, , 35, 21, 11, 7, 6
2014/1/31, , 21, 18, 14, 12, 9
2014/2/1, , 30, 32, 10, 9, 8
2014/2/2, , 32, 23, 8, 9, 7
2014/2/3, , 49, 21, 5, 6, 5
2014/2/4, , 26, 18, 10, 8, 6
2014/2/5, , 32, 19, 10, 9, 7
2014/2/6, , 26, 21, 8, 7, 6
2014/2/7, , 14, 23, 8, 8, 7
2014/2/8, , 15, 22, 8, 9, 7
2014/2/9, , 12, 22, 10, 11, 8
2014/2/10, , 22, 15, 13, 6, 7
2014/2/11, , 16, 20, 14, 12, 7
2014/2/12, , 16, 18, 14, 8, 7
2014/2/13, , 14, 7, 21, 4, 7
2014/2/14, , 5, 5, 18, 3, 6
2014/2/15, , 15, 3, 27, 4, 11
2014/2/16, , 51, 4, 23, 4, 11
2014/2/17, , 65, 6, 17, 3, 5
2014/2/18, , 28, 4, 19, 3, 6
2014/2/19, , 26, 4, 17, 3, 7
2014/2/20, , 33, 4, 19, 3, 9
2014/2/21, , 67, 6, 16, 3, 9
2014/2/22, , 62, 6, 16, 3, 8
2014/2/23, , 52, 3, 30, 5, 15
2014/2/24, , 81, 6, 24, 5, 11
2014/2/25, , 100, 4, 28, 5, 14
2014/2/26, , 98, 4, 26, 4, 11
2014/2/27, , 86, 4, 23, 3, 10
2014/2/28, , 67, 6, 15, 3, 7
2014/3/1, , 36, 7, 13, , 5
2014/3/2, , 13, 6, 17, 3, 6
2014/3/3, , 44, 4, 23, 5, 10
2014/3/4, , 76, 9, 12, 3, 5
2014/3/5, , 28, 22, 15, 4, 6
2014/3/6, , 53, 23, 10, 3, 4
2014/3/7, , 42, 23, 11, 3, 4
2014/3/8, , 48, 24, 7, 3, 4
2014/3/9, , 40, 22, 12, 3, 4
2014/3/10, , 38, 32, 10, 4, 4
2014/3/11, , 56, 26, 13, 3, 4
2014/3/12, , 30, 30, 9, 3, 4
2014/3/13, , 46, 26, 14, 3, 6
2014/3/14, , 45, 39, 7, 5, 4
2014/3/15, , 75, 39, 8, 4, 5
2014/3/16, , 69, 29, 17, , 8
2014/3/17, , 67, 33, 8, 3, 4
2014/3/18, , 67, 20, 16, 5, 5
2014/3/19, , 35, 27, 5, 8, 4
2014/3/20, , 18, 24, 10, 8, 5
2014/3/21, , 22, 30, 12, 11, 6
2014/3/22, , 46, 50, 8, 10, 5
2014/3/23, , 66, 53, 6, 9, 4
2014/3/24, , 57, 30, 5, 5, 4
2014/3/25, , 29, 33, 13, 7, 6
2014/3/26, , 57, 33, 19, 8, 7
2014/3/27, , 64, 52, 10, 11, 9
2014/3/28, , 84, 34, 8, 6, 7
2014/3/29, , 57, 26, 6, 4, 6
2014/3/30, , 30, 20, 19, 6, 8
2014/3/31, , 44, 21, 16, 6, 8
2014/12/21, , , 14, 10, 7, 5
2014/9/28, , , 22, 14, 2, 6
2013/12/31, , , 19, 10, 13, 7
2014/12/4, , , , 8, 7, 4
2014/12/5, , , , 8, 7, 6
2014/12/6, , , , 11, 4, 5
2014/12/7, , , , 16, , 6
2014/12/9, , , , 12, 8, 4
2014/12/11, , , , 14, 8, 5
2014/12/12, , , , 8, 8, 5
2014/12/13, , , , 12, 10, 8
2014/12/14, , , , 26, 18, 12
2014/12/15, , , , 9, 9, 7
2014/12/16, , , , 7, 6, 6
2014/12/17, , , , 13, 8, 5
2014/12/18, , , , 19, 12, 6
2014/12/19, , , , 12, 12, 6
2014/12/20, , , , 6, 6, 4
