date, pm25, pm10, o3, no2, so2, co
2020/4/1, 112, 17, 40, 13, 3, 5
2020/4/2, 87, 31, 46, 16, 4, 5
2020/4/3, 83, 51, 45, 14, 5, 6
2020/4/4, 93, 23, 45, 10, 3, 5
2020/4/5, 53, 38, 44, 14, 3, 6
2020/4/6, 82, 58, 73, 16, 5, 7
2020/4/7, 97, 27, 44, 13, 4, 5
2020/4/8, 67, 27, 40, 14, 3, 5
2020/4/9, 70, 16, 42, 12, 3, 5
2020/4/10, 77, 35, 51, 14, 3, 5
2020/4/11, 93, 20, 43, 10, 3, 4
2020/4/12, 66, 5, 39, 10, 2, 4
2020/4/13, 31, 20, 59, 16, 4, 4
2020/4/14, 69, 41, 82, 15, 4, 5
2020/4/15, 100, 44, 63, 14, 4, 4
2020/4/16, 101, 20, 36, 13, 3, 4
2020/4/17, 62, 13, 38, 10, 2, 3
2020/4/18, 46, 9, 38, 9, 2, 3
2020/4/19, 44, 11, 37, 9, , 3
2020/4/20, 33, 20, 36, 8, 1, 3
2020/4/21, 50, 47, 30, 7, 1, 2
2020/4/22, 50, 26, 37, 9, 2, 3
2020/4/23, 50, 30, 47, 11, 3, 3
2020/4/24, 49, 43, 73, 12, 4, 4
2020/4/25, 72, 23, 41, 8, 2, 3
2020/4/26, 59, 19, 43, 13, 3, 3
2020/4/27, 53, 20, 50, 13, 3, 3
2020/4/28, 60, 36, 81, 14, 3, 4
2020/4/29, 78, 30, 81, 15, 2, 4
2020/4/30, 74, , , , , 
2020/3/1, 70, 26, 34, 14, 5, 8
2020/3/2, 80, 33, 14, 19, 4, 8
2020/3/3, 93, 29, 37, 11, 4, 6
2020/3/4, 79, 27, 35, 15, 4, 5
2020/3/5, 81, 29, 35, 21, 5, 7
2020/3/6, 82, 32, 33, 21, 6, 8
2020/3/7, 89, 27, 42, 18, 6, 7
2020/3/8, 77, 33, 40, 23, 6, 7
2020/3/9, 85, 23, 34, 17, 7, 6
2020/3/10, 63, 20, 29, 11, 4, 4
2020/3/11, 49, 24, 35, 14, 4, 5
2020/3/12, 56, 21, 29, 14, 4, 5
2020/3/13, 47, 26, 38, 14, 4, 5
2020/3/14, 55, 36, 33, 10, 4, 6
2020/3/15, 67, 11, 32, 12, 3, 5
2020/3/16, 51, 22, 28, 18, 4, 6
2020/3/17, 58, 25, 40, 18, 4, 6
2020/3/18, 78, 44, 42, 13, 3, 5
2020/3/19, 80, 31, 34, 14, 5, 5
2020/3/20, 45, 45, 49, 18, 5, 6
2020/3/21, 78, 37, 40, 10, 4, 5
2020/3/22, 90, 33, 40, 16, 4, 5
2020/3/23, 77, 37, 46, 18, 3, 5
2020/3/24, 97, 47, 59, 21, 5, 6
2020/3/25, 117, 40, 53, 18, 4, 6
2020/3/26, 112, 21, 29, 13, 2, 6
2020/3/27, 79, 22, 33, 11, 3, 5
2020/3/28, 53, 18, 36, 11, 3, 5
2020/3/29, 63, 25, 41, 14, 3, 5
2020/3/30, 77, 36, 52, 20, 4, 6
2020/3/31, 90, 51, 53, 19, 4, 6
2020/2/1, 121, 58, 31, 22, 6, 6
2020/2/2, 141, 20, 28, 16, 6, 2
2020/2/3, 52, 21, 26, 19, 5, 2
2020/2/4, 60, 9, 28, 13, 5, 4
2020/2/5, 20, 18, 19, 21, 6, 6
2020/2/6, 47, 29, 19, 27, 7, 8
2020/2/7, 76, 24, 33, 18, 7, 7
2020/2/8, 68, 24, 32, 17, 6, 8
2020/2/9, 67, 33, 31, 24, 9, 9
2020/2/10, 82, 38, 21, 28, 8, 9
2020/2/11, 83, 38, 8, 30, 8, 11
2020/2/12, 94, 30, 30, 25, 8, 11
2020/2/13, 87, 56, 17, 25, 7, 11
2020/2/14, 128, 45, 37, 20, 7, 12
2020/2/15, 105, 17, 26, 12, 3, 6
2020/2/16, 48, 11, 26, 13, 4, 6
2020/2/17, 40, 11, 28, 20, 6, 7
2020/2/18, 42, 20, 29, 24, 5, 8
2020/2/19, 66, 39, 32, 25, 7, 8
2020/2/20, 96, 49, 26, 28, 8, 9
2020/2/21, 118, 40, 36, 12, 4, 6
2020/2/22, 85, 13, 33, 14, 6, 6
2020/2/23, 36, 26, 34, 22, 7, 7
2020/2/24, 61, 24, 32, 15, 4, 6
2020/2/25, 58, 6, 27, 13, 5, 7
2020/2/26, 22, 6, 30, 12, 4, 5
2020/2/27, 41, 16, 9, 21, 4, 7
2020/2/28, 60, 13, 30, 16, 4, 6
2020/2/29, 41, 21, 27, 13, 4, 7
2020/1/1, 57, 37, 9, 24, 7, 5
2020/1/2, 103, 55, 8, 31, 9, 9
2020/1/3, 138, 50, 17, 30, 9, 8
2020/1/4, 117, 45, 19, 26, 9, 8
2020/1/5, 110, 47, 6, 29, 9, 9
2020/1/6, 115, 11, 11, 23, 7, 5
2020/1/7, 47, 13, 21, 16, 5, 3
2020/1/8, 56, 33, 25, 18, 5, 3
2020/1/9, 80, 54, 16, 26, 7, 6
2020/1/10, 107, 54, 16, 30, 8, 7
2020/1/11, 123, 40, 27, 23, 9, 6
2020/1/12, 94, 16, 23, 21, 7, 3
2020/1/13, 37, 23, 16, 24, 7, 4
2020/1/14, 49, 29, 17, 25, 7, 5
2020/1/15, 64, 32, 16, 26, 7, 5
2020/1/16, 64, 40, 15, 27, 8, 6
2020/1/17, 81, 51, 16, 33, 10, 8
2020/1/18, 103, 52, 14, 31, 9, 7
2020/1/19, 119, 50, 24, 23, 8, 7
2020/1/20, 104, 29, 25, 23, 8, 4
2020/1/21, 56, 35, 11, 30, 9, 5
2020/1/22, 73, 31, 23, 29, 11, 7
2020/1/23, 69, 51, 26, 27, 7, 6
2020/1/24, 118, 33, 22, 24, 9, 6
2020/1/25, 86, 23, 29, 16, 6, 7
2020/1/26, 71, 2, 32, 6, 4, 1
2020/1/27, 5, 2, 31, 11, 6, 3
2020/1/28, 11, 9, 26, 15, 6, 3
2020/1/29, 22, 8, 30, 13, 5, 3
2020/1/30, 20, 17, 25, 17, 5, 3
2020/1/31, 48, 49, 30, 25, 7, 7
2019/10/1, 79, 23, 9, 9, 2, 3
2019/10/2, 58, 6, 23, 8, 2, 3
2019/10/3, 22, 16, 29, 9, 2, 3
2019/10/4, 35, 39, 34, 6, 2, 4
2019/10/5, 106, 8, 29, 5, 2, 2
2019/10/6, 16, 10, 12, 11, 1, 2
2019/10/7, 31, 17, 33, 11, 2, 3
2019/10/8, 49, 15, 26, 11, 2, 3
2019/10/9, 31, 28, 12, 17, 2, 4
2019/10/10, 58, 24, 40, 8, 1, 3
2019/10/11, 55, 21, 36, 3, 2, 1
2019/10/12, 35, 14, 32, 8, 2, 2
2019/10/13, 31, 25, 29, 14, 2, 3
2019/10/14, 55, 16, 26, 12, 2, 2
2019/10/15, 49, 18, 34, 7, 2, 3
2019/10/16, 37, 27, 17, 12, 2, 3
2019/10/17, 61, 18, 27, 11, 2, 3
2019/10/18, 44, 12, 30, 8, 2, 2
2019/10/19, 32, 21, 39, 8, 2, 2
2019/10/20, 54, 26, 34, 10, 2, 3
2019/10/21, 67, 27, 35, 10, 2, 3
2019/10/22, 68, 24, 24, 11, 2, 2
2019/10/23, 59, 24, 37, 10, 3, 3
2019/10/24, 50, 18, 34, 13, 2, 2
2019/10/25, 38, 24, 29, 9, 3, 2
2019/10/26, 60, 22, 29, 10, 2, 2
2019/10/27, 58, 29, 28, 15, 2, 4
2019/10/28, 68, 56, 33, 18, 3, 6
2019/10/29, 72, 28, 22, 20, 4, 6
2019/10/30, 56, 47, 37, 20, 4, 5
2019/10/31, 81, 84, 47, 28, 4, 9
2019/11/1, 138, 65, 40, 25, 4, 7
2019/11/2, 130, 43, 30, 13, 2, 6
2019/11/3, 104, 10, 27, 16, 3, 4
2019/11/4, 38, 30, 22, 25, 4, 6
2019/11/5, 84, 44, 31, 26, 4, 6
2019/11/6, 104, 47, 29, 26, 4, 6
2019/11/7, 107, 46, 28, 28, 4, 6
2019/11/8, 100, 41, 23, 29, 5, 6
2019/11/9, 88, 35, 21, 23, 5, 6
2019/11/10, 83, 28, 21, 25, 5, 7
2019/11/11, 72, 32, 15, 23, 4, 7
2019/11/12, 72, 30, 4, 20, 4, 8
2019/11/13, 69, , , , 2, 3
2019/11/14, 17, 18, 4, 27, 6, 6
2019/11/15, 53, 27, 11, 18, 5, 6
2019/11/16, 70, 17, 20, 19, 6, 6
2019/11/17, 72, 45, 31, 12, 3, 4
2019/11/18, 40, 21, 24, 13, 4, 3
2019/11/19, 24, 21, 20, 20, 6, 5
2019/11/20, 41, 32, 14, 26, 9, 7
2019/11/21, 62, 51, 19, 30, 13, 11
2019/11/22, 78, 37, 8, 28, 12, 11
2019/11/23, 68, 27, 22, 18, 10, 7
2019/11/24, 65, 18, 23, 16, 5, 5
2019/11/25, 43, 17, 21, 20, 6, 6
2019/11/26, 50, 27, 21, 24, 7, 6
2019/11/27, 61, 32, 11, 26, 7, 7
2019/11/28, 74, 29, 15, 24, 6, 6
2019/11/29, 68, 30, 16, 25, 7, 6
2019/11/30, 76, 35, 9, 29, 7, 7
2019/12/1, 90, 16, 26, 15, 5, 3
2019/12/2, 46, 15, 16, 24, 6, 5
2019/12/3, 50, 30, 18, 28, 9, 7
2019/12/4, 74, 14, 25, 19, 9, 6
2019/12/5, 34, 20, 19, 21, 6, 5
2019/12/6, 53, 35, 6, 30, 7, 6
2019/12/7, 89, 42, 17, 24, 6, 7
2019/12/8, 113, 53, 7, 33, 11, 9
2019/12/9, 126, 64, 11, 39, 15, 13
2019/12/10, 150, 56, 25, 21, 8, 8
2019/12/11, 130, 14, 20, 21, 8, 5
2019/12/12, 39, 26, 14, 25, 8, 5
2019/12/13, 53, 39, 18, 25, 9, 8
2019/12/14, 94, 37, 16, 25, 9, 8
2019/12/15, 90, 29, 14, 27, 10, 7
2019/12/16, 68, 29, 7, 27, 9, 8
2019/12/17, 81, 37, 16, 20, 5, 5
2019/12/18, 100, 33, 18, 26, 7, 5
2019/12/19, 78, 27, 16, 26, 8, 6
2019/12/20, 62, 35, 4, 27, 7, 6
2019/12/21, 79, 44, 22, 26, 9, 6
2019/12/22, 104, 49, 16, 27, 7, 7
2019/12/23, 125, 41, 10, 26, 5, 7
2019/12/24, 111, 43, 12, 26, 7, 8
2019/12/25, 106, 37, 7, 30, 7, 7
2019/12/26, 98, 21, 23, 25, 7, 4
2019/12/27, 65, 31, 16, 27, 8, 6
2019/12/28, 80, 40, 7, 27, 10, 9
2019/12/29, 101, , , , , 
2019/7/1, 113, 37, 83, 9, 2, 3
2019/7/2, 82, 42, 57, 9, 2, 3
2019/7/3, 88, 43, 88, 11, 2, 3
2019/7/4, 89, 40, 86, 13, 2, 3
2019/7/5, 81, 36, 52, 7, 1, 2
2019/7/6, 73, 26, 42, 2, , 1
2019/7/7, 53, 21, 33, 4, , 1
2019/7/8, 40, 18, 33, 4, 1, 3
2019/7/9, 35, 15, 29, 4, 1, 2
2019/7/10, 23, 16, 25, 6, 1, 3
2019/7/11, 24, 24, 49, 7, 2, 4
2019/7/12, 52, 41, 52, 9, 2, 5
2019/7/13, 87, 46, 56, 8, 2, 5
2019/7/14, 107, 33, 34, 8, 1, 5
2019/7/15, 70, 34, 45, 7, 1, 4
2019/7/16, 67, 38, 52, 8, 2, 5
2019/7/17, 79, 38, 65, 8, 2, 4
2019/7/18, 78, 28, 37, 9, 2, 3
2019/7/19, 56, 15, 11, 4, 2, 2
2019/7/20, 28, 21, 23, 4, 2, 2
2019/7/21, 42, 51, 61, 8, 2, 4
2019/7/22, 122, 44, 39, 10, 3, 3
2019/7/23, 103, 32, 21, 11, 3, 
2019/7/24, 67, 27, 24, 12, 2, 4
2019/7/25, 58, 29, 16, 12, 2, 3
2019/7/26, 57, 25, 40, 8, 2, 3
2019/7/27, 56, 20, 21, 6, 2, 2
2019/7/28, 44, 26, 20, 7, 2, 2
2019/7/29, 46, 24, 18, 7, 1, 2
2019/7/30, 47, 26, 17, 8, , 3
2019/7/31, 54, 27, 30, 6, 2, 2
2019/8/1, 51, 32, 38, 8, 1, 2
2019/8/2, 63, 34, 50, 7, 2, 2
2019/8/3, 63, 34, 52, 5, 2, 2
2019/8/4, 73, 42, 48, 7, 1, 3
2019/8/5, 90, 38, 34, 6, 2, 2
2019/8/6, 72, 22, 27, 6, 2, 2
2019/8/7, 52, 35, 41, 6, 2, 2
2019/8/8, 67, 30, 30, 7, 2, 2
2019/8/9, 58, 31, 30, 7, 2, 1
2019/8/10, 60, 25, 25, 3, 2, 1
2019/8/11, 55, 30, 19, 7, 1, 2
2019/8/12, 57, 26, 30, 6, 2, 2
2019/8/13, 48, 22, 25, 4, 2, 1
2019/8/14, 39, 15, 17, 2, , 2
2019/8/15, 22, 24, 38, 7, 2, 2
2019/8/16, 48, 40, 50, 7, 2, 3
2019/8/17, 79, 38, 64, 4, 2, 2
2019/8/18, 73, 39, 66, 8, 1, 2
2019/8/19, 80, 37, 56, 10, 2, 2
2019/8/20, 74, 41, 46, 8, 2, 2
2019/8/21, 85, 42, 72, 8, 2, 2
2019/8/22, 87, 51, 76, 9, 3, 4
2019/8/23, 104, 42, 38, 12, 2, 2
2019/8/24, 81, 33, 41, 6, 2, 2
2019/8/25, 70, 32, 60, 10, 2, 1
2019/8/26, 66, 30, 42, 10, 1, 3
2019/8/27, 64, 44, 60, 12, 3, 5
2019/8/28, 84, 41, 33, 13, 2, 4
2019/8/29, 81, 34, 45, 10, 2, 4
2019/8/30, 64, 35, 54, 8, 3, 3
2019/8/31, 64, 32, 43, 7, 2, 3
2019/9/1, 72, 31, 45, 10, 2, 3
2019/9/2, 71, 28, 17, 9, 1, 3
2019/9/3, 69, 20, 15, 9, 2, 3
2019/9/4, 49, 23, 21, 7, 1, 2
2019/9/5, 55, 28, 19, 8, 2, 3
2019/9/6, 63, 24, 21, 3, 2, 2
2019/9/7, 54, 27, 30, 6, 2, 3
2019/9/8, 65, 37, 22, 9, 2, 3
2019/9/9, 84, 28, 23, 8, 2, 3
2019/9/10, 61, 19, 33, 5, , 3
2019/9/11, 51, 20, 20, 6, 2, 2
2019/9/12, 46, 25, 38, 5, 1, 2
2019/9/13, 53, 27, 23, 7, 2, 3
2019/9/14, 64, 25, 30, 2, 1, 3
2019/9/15, 61, 21, 28, 4, 2, 2
2019/9/16, 45, 24, 38, 9, 2, 3
2019/9/17, 54, 32, 49, 10, 2, 3
2019/9/18, 64, 34, 38, 10, 2, 2
2019/9/19, 67, 27, 23, 10, 1, 2
2019/9/20, 61, 22, 24, 10, 1, 2
2019/9/21, 55, 12, 36, 2, , 
2019/9/22, 42, 17, 31, 8, 2, 2
2019/9/23, 41, 18, 35, 10, 2, 2
2019/9/24, 50, 33, 35, 15, 2, 4
2019/9/25, 62, 24, 26, 14, 2, 4
2019/9/26, 54, 17, 25, 13, 2, 3
2019/9/27, 31, 21, 35, 10, 2, 4
2019/9/28, 51, 24, 37, 8, 2, 3
2019/9/29, 65, 28, 64, 12, 2, 4
2019/9/30, 70, 36, 29, 15, 2, 5
2019/4/1, 58, 37, 37, 13, 4, 2
2019/4/2, 65, 41, 46, 12, 4, 2
2019/4/3, 70, 45, 50, 13, 4, 3
2019/4/4, 73, 65, 48, 17, 3, 3
2019/4/5, 81, 57, 29, 16, 3, 3
2019/4/6, 61, 35, 44, 8, 2, 2
2019/4/7, 59, 47, 44, 15, 4, 3
2019/4/8, 55, 30, 36, 12, 3, 2
2019/4/9, 48, 10, 37, 10, 2, 2
2019/4/10, 13, 28, 33, 15, 2, 3
2019/4/11, 48, 55, 51, 20, 4, 4
2019/4/12, 96, 49, 58, 16, 3, 4
2019/4/13, 80, 49, 43, 15, 4, 4
2019/4/14, 83, 52, 45, 16, 3, 3
2019/4/15, 59, 45, 51, 19, 3, 3
2019/4/16, 58, 54, 66, 19, 4, 3
2019/4/17, 66, 50, 44, 15, 3, 2
2019/4/18, 75, 52, 31, 13, 1, 1
2019/4/19, 72, 51, 58, 14, 2, 2
2019/4/20, 77, 50, 46, 9, 2, 2
2019/4/21, 89, 76, 59, 17, 2, 3
2019/4/22, 101, 62, 45, 17, 3, 2
2019/4/23, 82, 38, 45, 10, 2, 2
2019/4/24, 75, 50, 33, 11, 2, 2
2019/4/25, 74, 13, 30, 11, , 2
2019/4/26, 21, 20, 38, 11, 2, 3
2019/4/27, 28, 36, 38, 14, 2, 3
2019/4/28, 72, 40, 32, 18, 1, 4
2019/4/29, 75, 33, 48, 13, 3, 3
2019/4/30, 64, 63, 65, 15, 2, 3
2019/5/1, 107, 62, 49, 14, 2, 3
2019/5/2, 82, 45, 70, 17, 3, 4
2019/5/3, 66, 66, 100, 20, 5, 5
2019/5/4, 121, 60, 82, 15, 2, 4
2019/5/5, 116, 41, 58, 7, 3, 2
2019/5/6, 67, 46, 59, 13, 2, 3
2019/5/7, 58, 57, 79, 13, 4, 3
2019/5/8, 82, 62, 67, 16, 4, 5
2019/5/9, 98, 51, 77, 18, 3, 6
2019/5/10, 85, 63, 85, 19, 3, 6
2019/5/11, 117, 45, 84, 11, 2, 5
2019/5/12, 74, 51, 56, 16, 3, 5
2019/5/13, 83, 56, 62, 16, 3, 4
2019/5/14, 86, 58, 85, 16, 2, 5
2019/5/15, 113, 54, 75, 15, 2, 4
2019/5/16, 109, 56, 76, 18, 2, 4
2019/5/17, 107, 28, 42, 10, 2, 3
2019/5/18, 48, 22, 31, 7, 2, 2
2019/5/19, 45, 38, 37, 7, 2, 2
2019/5/20, 50, 44, 64, 10, 4, 4
2019/5/21, 50, 52, 68, 13, 3, 3
2019/5/22, 79, 51, 104, 14, 3, 3
2019/5/23, 87, 61, 119, 18, 3, 4
2019/5/24, 115, 62, 98, 16, 3, 4
2019/5/25, 125, 53, 82, 11, 3, 2
2019/5/26, 98, 28, 39, 9, 2, 1
2019/5/27, 48, 27, 45, 9, 2, 1
2019/5/28, 31, 39, 77, 12, 3, 2
2019/5/29, 53, 46, 88, 12, 3, 4
2019/5/30, 71, 27, 69, 8, 2, 2
2019/5/31, 50, 37, 70, 10, 3, 3
2019/6/1, 70, 46, 89, 10, 2, 3
2019/6/2, 89, 51, 105, 14, 2, 3
2019/6/3, 93, 50, 86, 14, 2, 2
2019/6/4, 90, 54, 93, 12, 3, 2
2019/6/5, 104, 66, 61, 12, 2, 3
2019/6/6, 144, 18, 53, 4, , 1
2019/6/7, 34, 27, 54, 7, 2, 1
2019/6/8, 51, 34, 61, 7, 2, 2
2019/6/9, 71, 17, 31, 4, 1, 
2019/6/10, 32, 13, 39, 5, , 2
2019/6/11, 22, 30, 67, 10, 2, 3
2019/6/12, 58, 49, 84, 13, 2, 3
2019/6/13, 96, 44, 53, 13, 1, 2
2019/6/14, 90, 39, 61, 8, 1, 2
2019/6/15, 75, 18, 41, 5, 2, 1
2019/6/16, 41, 38, 69, 9, 3, 2
2019/6/17, 81, 40, 44, 11, 2, 2
2019/6/18, 83, 41, 48, 6, 2, 2
2019/6/19, 91, , , , , 
2019/6/21, 77, 14, 41, 5, 1, 
2019/6/22, 32, 16, 40, 5, 3, 1
2019/6/23, 39, 24, 73, 9, 3, 2
2019/6/24, 54, 33, 85, 11, 2, 2
2019/6/25, 70, 38, 35, 15, 2, 2
2019/6/26, 74, 22, 35, 7, 2, 3
2019/6/27, 55, 44, 50, 12, 3, 3
2019/6/28, 103, 41, 39, 8, 2, 3
2019/6/29, 91, 41, 51, 7, 2, 3
2019/6/30, 99, 50, 71, 8, 3, 4
2019/1/1, 93, 47, 14, 27, 9, 8
2019/1/2, 98, 51, 13, 29, 9, 8
2019/1/3, 99, 60, 10, 35, 14, 12
2019/1/4, 121, 67, 18, 34, 16, 16
2019/1/5, 131, 52, 16, 25, 9, 7
2019/1/6, 102, 64, 11, 33, 12, 11
2019/1/7, 131, 61, 20, 26, 9, 11
2019/1/8, 114, 56, 17, 22, 12, 7
2019/1/9, 68, 54, 12, 32, 11, 7
2019/1/10, 92, 64, 16, 35, 12, 9
2019/1/11, 131, 76, 21, 35, 14, 11
2019/1/12, 161, 79, 24, 34, 10, 11
2019/1/13, 166, 99, 19, 36, 12, 14
2019/1/14, 184, 101, 22, 30, 11, 13
2019/1/15, 166, 58, 17, 23, 7, 5
2019/1/16, 63, 43, 18, 21, 8, 4
2019/1/17, 76, 49, 17, 33, 12, 7
2019/1/18, 86, 60, 24, 31, 10, 7
2019/1/19, 129, 61, 24, 22, 10, 7
2019/1/20, 109, 49, 17, 25, 9, 5
2019/1/21, 69, 61, 17, 25, 9, 8
2019/1/22, 118, 67, 20, 29, 11, 10
2019/1/23, 128, 54, 18, 29, 9, 8
2019/1/24, 94, 53, 20, 27, 9, 8
2019/1/25, 102, 51, 19, 23, 8, 8
2019/1/26, 92, 48, 22, 24, 8, 7
2019/1/27, 98, 57, 28, 16, 7, 4
2019/1/28, 77, 69, 17, 25, 8, 7
2019/1/29, 79, 66, 17, 34, 11, 9
2019/1/30, 119, 73, 7, 34, 9, 8
2019/1/31, 130, 49, 20, 20, 6, 4
2019/2/1, 62, 56, 20, 25, 8, 8
2019/2/2, 114, 46, 15, 25, 7, 11
2019/2/3, 113, 60, 29, 13, 6, 5
2019/2/4, 97, 66, 24, 19, 6, 6
2019/2/5, 85, 69, 25, 23, 10, 8
2019/2/6, 100, 57, 29, 14, 7, 6
2019/2/7, 98, 31, 25, 14, 6, 3
2019/2/8, 53, 36, 28, 20, 6, 4
2019/2/9, 64, 38, 21, 17, 5, 5
2019/2/10, 74, 40, 24, 24, 7, 4
2019/2/11, 75, 54, 19, 28, 8, 8
2019/2/12, 114, 60, 29, 24, 8, 9
2019/2/13, 115, 46, 24, 23, 7, 6
2019/2/14, 79, 55, 18, 28, 8, 6
2019/2/15, 115, 50, 31, 12, 5, 6
2019/2/16, 113, 55, 27, 21, 7, 8
2019/2/17, 120, 51, 20, 26, 8, 7
2019/2/18, 96, 53, 5, 29, 6, 6
2019/2/19, 121, 57, 25, 23, 6, 5
2019/2/20, 138, 73, 24, 23, 6, 9
2019/2/21, 161, 80, 27, 26, 6, 9
2019/2/22, 165, 61, 34, 22, 7, 8
2019/2/23, 122, 49, 47, 18, 6, 5
2019/2/24, 98, 67, 37, 27, 7, 7
2019/2/25, 139, 73, 30, 24, 5, 6
2019/2/26, 139, 61, 32, 22, 7, 5
2019/2/27, 114, 80, 44, 26, 7, 7
2019/2/28, 159, 86, 49, 23, 7, 8
2019/3/1, 163, 84, 50, 25, 7, 9
2019/3/2, 160, 70, 56, 22, 6, 7
2019/3/3, 148, 78, 47, 24, 8, 8
2019/3/4, 152, 114, 56, 25, 7, 10
2019/3/5, 183, 108, 60, 24, 11, 8
2019/3/6, 181, 71, 41, 17, 4, 6
2019/3/7, 134, 58, 37, 19, 5, 4
2019/3/8, 108, 51, 32, 22, 5, 5
2019/3/9, 102, 51, 41, 13, 5, 4
2019/3/10, 94, 56, 34, 15, 5, 4
2019/3/11, 106, 69, 34, 14, 4, 4
2019/3/12, 124, 53, 32, 13, 6, 5
2019/3/13, 45, 44, 34, 16, 6, 4
2019/3/14, 62, 51, 38, 13, 4, 4
2019/3/15, 92, 39, 29, 12, 4, 4
2019/3/16, 79, 40, 37, 11, 4, 5
2019/3/17, 72, 43, 35, 18, 5, 4
2019/3/18, 78, 64, 43, 26, 7, 6
2019/3/19, 112, 78, 37, 25, 6, 6
2019/3/20, 150, 36, 38, 9, 3, 3
2019/3/21, 73, 47, 32, 11, 3, 3
2019/3/22, 92, 36, 32, 16, 4, 4
2019/3/23, 63, 36, 38, 9, 4, 4
2019/3/24, 59, 52, 47, 15, 5, 3
2019/3/25, 95, 69, 19, 20, 5, 6
2019/3/26, 144, , , , , 
2019/3/28, 133, 54, 45, 16, 4, 2
2019/3/29, 84, 47, 36, 10, 2, 2
2019/3/30, 90, 47, 32, 9, 3, 2
2019/3/31, 90, 33, 38, 10, 3, 3
2018/10/1, 41, 34, 24, 18, 3, 3
2018/10/2, 71, 33, 37, 15, 3, 3
2018/10/3, 69, 30, 5, 13, 3, 3
2018/10/4, 64, , , , , 
2018/10/10, 59, 22, , , , 
2018/10/15, 152, , , , , 
2018/10/26, 51, 30, , , , 
2018/10/29, 65, , , , , 
2018/11/8, 45, 37, 30, 13, 5, 5
2018/11/9, 78, 59, 36, 22, 7, 6
2018/11/10, 125, 61, 17, 23, 5, 6
2018/11/11, 128, 48, 24, 20, 4, 5
2018/11/12, 102, 42, 20, 24, 5, 5
2018/11/13, 81, 39, 23, 21, 3, 4
2018/11/14, 77, 44, 24, 24, 2, 4
2018/11/15, 90, 57, 25, 25, 2, 5
2018/11/16, 128, 50, 24, 21, 3, 5
2018/11/17, 116, 49, 19, 22, 2, 6
2018/11/18, 108, 58, 21, 26, 3, 7
2018/11/19, 116, 61, 16, 27, 3, 6
2018/11/20, 114, 53, 15, 28, 4, 5
2018/11/21, 102, 36, 18, 21, 4, 3
2018/11/22, 62, 38, 19, 22, 4, 5
2018/11/23, 65, 32, 14, 23, 2, 4
2018/11/24, 66, , 20, 21, 3, 6
2018/11/25, 102, 63, 13, 24, 5, 8
2018/11/26, 111, 68, 4, 28, 5, 11
2018/11/27, 138, 69, 12, 24, 4, 7
2018/11/28, 105, 76, 3, 26, 5, 8
2018/11/29, 96, 70, 13, 25, 4, 7
2018/11/30, 97, 63, 13, 26, 5, 7
2018/12/1, 106, 63, 10, 25, 7, 11
2018/12/2, 115, 55, 1, 30, 9, 16
2018/12/3, 124, 45, 11, 23, 7, 16
2018/12/4, 98, 45, 15, 18, 3, 3
2018/12/5, 66, 35, 12, 17, 3, 2
2018/12/6, 59, 16, 25, 7, 3, 1
2018/12/7, 37, 20, 22, 9, 3, 1
2018/12/8, 40, 25, 21, 13, 4, 2
2018/12/9, 56, 43, 12, 22, 6, 5
2018/12/10, 79, 48, 3, 26, 6, 6
2018/12/11, 108, 48, 10, 27, 4, 6
2018/12/12, 107, 44, 11, 24, 4, 6
2018/12/13, 102, 37, 14, 22, 4, 7
2018/12/14, 82, 49, 8, 28, 5, 8
2018/12/15, 110, 46, 6, 27, 6, 8
2018/12/16, 105, 57, 17, 31, 8, 11
2018/12/17, 124, 55, 7, 30, 10, 10
2018/12/18, 120, 61, 11, 30, 11, 10
2018/12/19, 132, 63, 8, 34, 12, 11
2018/12/20, 139, 71, 5, 39, 18, 15
2018/12/21, 142, 67, , 36, 16, 13
2018/12/22, 150, 64, , 22, 10, 9
2018/12/23, 120, 29, , 17, 6, 5
2018/12/24, 53, , , , , 
2018/12/27, 29, 31, 19, 12, 7, 5
2018/12/28, 46, 43, 20, 20, 10, 7
2018/12/29, 59, 35, 20, 17, 8, 6
2018/12/30, 61, , , , , 
2018/7/1, 40, 13, 25, 15, 1, 2
2018/7/2, 39, 17, 13, 9, 2, 1
2018/7/3, 48, 23, 35, 9, 3, 2
2018/7/4, 52, 24, 13, 12, 5, 1
2018/7/5, 64, 12, 14, 5, , 1
2018/7/6, 35, 13, 20, 5, 2, 
2018/7/7, 30, 17, 28, 7, , 2
2018/7/8, 42, 15, 10, 9, 2, 1
2018/7/9, 36, 24, 11, 12, 2, 3
2018/7/10, 50, 33, 18, 13, , 2
2018/7/11, 73, 36, 30, 11, 4, 1
2018/7/12, 78, 26, 33, 12, 3, 1
2018/7/13, 66, 27, 33, 11, 3, 1
2018/7/14, 72, 25, 42, 9, 3, 1
2018/7/15, 67, 38, 64, 13, 4, 1
2018/7/16, 91, 47, 73, 14, 4, 1
2018/7/17, 123, 41, 65, 13, 3, 1
2018/7/18, 108, 39, 69, 14, 3, 2
2018/7/19, 98, 47, 88, 15, 3, 2
2018/7/20, 117, 50, 83, 13, 2, 2
2018/7/21, 130, 46, 18, 11, 3, 2
2018/7/22, 122, 42, 68, 14, 3, 2
2018/7/23, 100, 39, 73, 13, 3, 1
