date, pm25, pm10, o3, no2, so2, co
2020/4/1, 87, 31, 45, 9, 3, 3
2020/4/2, 66, 41, 52, 12, 3, 4
2020/4/3, 77, 55, 43, 8, 2, 4
2020/4/4, 92, 35, 44, 7, 3, 3
2020/4/5, 48, 46, 56, 10, 3, 4
2020/4/6, 74, 62, 58, 13, 4, 4
2020/4/7, 87, 40, 41, 9, 3, 4
2020/4/8, 70, 38, 39, 8, 2, 3
2020/4/9, 62, 27, 42, 8, 2, 3
2020/4/10, 56, 37, 45, 9, 2, 3
2020/4/11, 74, 26, 39, 7, 2, 4
2020/4/12, 54, 15, 38, 8, 3, 3
2020/4/13, 24, 33, 65, 12, 2, 3
2020/4/14, 60, 47, 74, 10, 3, 4
2020/4/15, 87, 35, 55, 6, 2, 3
2020/4/16, 61, 22, 29, 9, 2, 3
2020/4/17, 49, 19, 40, 5, 3, 3
2020/4/18, 38, 18, 41, 4, 2, 3
2020/4/19, 39, 13, 37, 5, , 3
2020/4/20, 27, 34, 36, 3, 2, 2
2020/4/21, 29, 69, 33, 1, , 3
2020/4/22, 44, 35, 37, 2, 3, 2
2020/4/23, 42, 40, 48, 7, 3, 3
2020/4/24, 49, 55, 67, 10, 3, 3
2020/4/25, 77, 33, 43, 5, 2, 3
2020/4/26, 50, 30, 40, 8, 3, 3
2020/4/27, 52, 33, 57, 10, 3, 3
2020/4/28, 59, 43, 82, 13, 4, 4
2020/4/29, 83, 35, 80, 11, 3, 3
2020/4/30, 70, , , , , 
2020/3/1, 73, 33, 34, 12, 3, 5
2020/3/2, 79, 31, 20, 13, 4, 6
2020/3/3, 82, 39, 39, 8, 3, 5
2020/3/4, 90, 41, 38, 10, 3, 5
2020/3/5, 89, 38, 32, 15, 3, 6
2020/3/6, 87, 44, 30, 19, 3, 6
2020/3/7, 100, 34, 42, 15, 4, 6
2020/3/8, 83, 45, 38, 19, 3, 5
2020/3/9, 105, 16, 38, 9, 2, 4
2020/3/10, 51, 35, 31, 6, 2, 3
2020/3/11, 53, 32, 33, 13, 3, 4
2020/3/12, 53, 24, 34, 6, 2, 3
2020/3/13, 46, 39, 36, 10, 3, 4
2020/3/14, 60, 39, 33, 7, 2, 4
2020/3/15, 68, 20, 29, 12, 3, 4
2020/3/16, 42, 29, 24, 15, , 4
2020/3/17, 63, 40, 37, 18, 4, 5
2020/3/18, 95, 47, 39, 11, 2, 4
2020/3/19, 71, 37, 31, 10, 3, 5
2020/3/20, 35, 48, 48, 16, 3, 4
2020/3/21, 62, 37, 39, 6, 3, 3
2020/3/22, 64, 40, 43, 14, 3, 4
2020/3/23, 66, 36, 45, 10, 3, 4
2020/3/24, 68, 43, 50, 14, 3, 4
2020/3/25, 86, 55, 50, 18, 3, 5
2020/3/26, 116, 26, 36, 8, 2, 4
2020/3/27, 40, , , , , 
2020/3/29, 59, 33, 42, 16, 3, 4
2020/3/30, 66, 41, 52, 16, 3, 4
2020/3/31, 86, 47, 43, 13, 3, 4
2020/2/1, 121, 55, 33, 12, 4, 8
2020/2/2, 132, 25, 33, 5, 3, 4
2020/2/3, 54, 26, 27, 12, 3, 4
2020/2/4, 54, 22, 30, 5, 3, 3
2020/2/5, 34, 29, 26, 13, 3, 5
2020/2/6, 52, 35, 26, 19, 3, 6
2020/2/7, 75, 36, 33, 11, 4, 6
2020/2/8, 88, 38, 35, 13, 4, 6
2020/2/9, 79, 48, 34, 16, 4, 6
2020/2/10, 84, 45, 24, 21, 5, 7
2020/2/11, 85, 48, 10, 24, 4, 8
2020/2/12, 104, 43, 28, 21, 4, 8
2020/2/13, 115, 58, 23, 19, 4, 8
2020/2/14, 141, 55, 28, 21, 4, 9
2020/2/15, 127, 20, 29, 7, 2, 5
2020/2/16, 40, 31, 30, 5, , 4
2020/2/17, 64, 25, 30, 13, 3, 4
2020/2/18, 59, 26, 27, 33, 4, 6
2020/2/19, 68, 41, 26, 36, 4, 8
2020/2/20, 105, 53, 16, 38, 4, 8
2020/2/21, 144, 50, 35, 25, 2, 5
2020/2/22, 92, 27, 34, 26, 3, 4
2020/2/23, 48, 37, 25, 27, 4, 6
2020/2/24, 67, 21, 27, 14, 3, 6
2020/2/25, 50, 12, 27, 13, 3, 4
2020/2/26, 18, 12, 30, 14, 3, 3
2020/2/27, 16, 17, 14, 14, 3, 5
2020/2/28, 44, 16, 27, 14, 3, 5
2020/2/29, 49, 28, 20, 15, 3, 6
2020/1/1, 59, 48, 11, 19, 4, 8
2020/1/2, 105, 57, 12, 22, 4, 10
2020/1/3, 122, 56, 20, 21, 5, 9
2020/1/4, 104, 57, 17, 23, 5, 10
2020/1/5, 111, 49, 6, 24, 4, 10
2020/1/6, 105, 14, 17, 16, 3, 7
2020/1/7, 33, 12, 21, 12, 1, 5
2020/1/8, 34, 41, 29, 8, 3, 6
2020/1/9, 95, 51, 14, 18, 3, 7
2020/1/10, 108, 54, 23, 18, 4, 9
2020/1/11, 122, 50, 30, 12, 4, 7
2020/1/12, 112, 26, 27, 10, 3, 4
2020/1/13, 59, 32, 19, 17, 3, 7
2020/1/14, 62, 35, 22, 16, 4, 7
2020/1/15, 73, 43, 15, 21, 4, 8
2020/1/16, 78, 46, 14, 24, 4, 9
2020/1/17, 83, 51, 22, 23, 5, 9
2020/1/18, 103, 52, 20, 18, 3, 9
2020/1/19, 109, 50, 31, 13, 4, 8
2020/1/20, 100, 34, 25, 16, 4, 6
2020/1/21, 65, 41, 9, 22, 5, 8
2020/1/22, 80, 47, 23, 23, 5, 10
2020/1/23, 97, 49, 24, 17, 4, 8
2020/1/24, 107, 25, 17, 18, 4, 7
2020/1/25, 62, 21, 28, 11, 4, 7
2020/1/26, 53, 12, 33, 4, , 4
2020/1/27, 14, 13, 29, 11, 3, 4
2020/1/28, 13, 21, 23, 16, 4, 6
2020/1/29, 38, 17, 28, 16, 4, 6
2020/1/30, 39, 20, 27, 10, 3, 4
2020/1/31, 43, 52, 32, 16, 3, 7
2019/10/1, 63, 25, 10, 9, , 4
2019/10/2, 59, 10, 28, 5, , 2
2019/10/3, 23, 20, 26, 7, 3, 3
2019/10/4, 39, 27, 23, 7, 3, 4
2019/10/5, 60, 13, 28, 5, 2, 2
2019/10/6, 18, 9, 14, 8, 2, 3
2019/10/7, 16, 20, 32, 10, 3, 3
2019/10/8, 33, 24, 24, 13, 3, 3
2019/10/9, 30, 28, 16, 15, 3, 4
2019/10/10, 47, 27, 39, 10, , 3
2019/10/11, 53, 26, 35, 5, 4, 2
2019/10/12, 44, 21, 31, 7, 4, 3
2019/10/13, 32, 26, 28, 12, 4, 4
2019/10/14, 48, 13, 30, 9, 4, 3
2019/10/15, 21, 22, 26, 13, 4, 3
2019/10/16, 41, 26, 24, 13, 4, 3
2019/10/17, 47, 21, 32, 13, 4, 3
2019/10/18, 38, 18, 32, 10, 4, 3
2019/10/19, 31, 22, 28, 9, , 4
2019/10/20, 46, 31, 25, 15, 4, 4
2019/10/21, 61, 34, 35, 14, 3, 4
2019/10/22, 70, 27, 27, 13, 3, 4
2019/10/23, 52, 30, 38, 11, , 4
2019/10/24, 54, 26, 37, 9, , 3
2019/10/25, 42, 25, 32, 8, 3, 4
2019/10/26, 57, 32, 26, 15, 4, 4
2019/10/27, 64, 37, 36, 17, 4, 4
2019/10/28, 78, 63, 31, 13, 4, 4
2019/10/29, 74, 30, 25, 16, 4, 3
2019/10/30, 47, 59, 44, 17, 5, 5
2019/10/31, 84, 92, 44, 19, 4, 7
2019/11/1, 132, 66, 10, 23, 4, 7
2019/11/2, 118, 38, 27, 9, 4, 5
2019/11/3, 79, 17, 25, 12, 4, 3
2019/11/4, 23, 29, 26, 17, 4, 4
2019/11/5, 58, 46, 29, 20, 3, 5
2019/11/6, 93, 47, 40, 20, 3, 5
2019/11/7, 93, 52, 28, 27, 3, 6
2019/11/8, 82, 41, 24, 26, 3, 5
2019/11/9, 61, 41, 14, 29, 3, 7
2019/11/10, 82, 29, 31, 19, , 5
2019/11/11, 72, 42, 13, 24, 3, 7
2019/11/12, 85, 40, 5, 23, 3, 7
2019/11/13, 83, , , , , 2
2019/11/14, 30, 27, 4, 33, 2, 5
2019/11/15, 64, 23, 15, 15, 4, 3
2019/11/16, 64, 24, 13, 24, 2, 5
2019/11/17, 51, 61, 29, 10, , 4
2019/11/18, 54, 32, 27, 8, 3, 3
2019/11/19, 33, 30, 24, 21, 3, 5
2019/11/20, 42, 40, 9, 29, 4, 7
2019/11/21, 63, 55, 11, 31, 5, 9
2019/11/22, 82, 55, 7, 32, 5, 10
2019/11/23, 91, 44, 9, 26, 4, 10
2019/11/24, 89, 15, 23, 9, 2, 4
2019/11/25, 31, 21, 14, 21, 4, 6
2019/11/26, 37, 36, 20, 23, 4, 7
2019/11/27, 70, 29, 19, 21, 4, 7
2019/11/28, 51, 28, 14, 20, 3, 6
2019/11/29, 53, 37, 12, 30, 4, 7
2019/11/30, 73, 35, 15, 30, 4, 5
2019/12/1, 86, 20, 29, 7, 3, 3
2019/12/2, 44, 25, 21, 19, 3, 4
2019/12/3, 42, 39, 25, 26, 4, 7
2019/12/4, 71, 21, 31, 10, 4, 4
2019/12/5, 33, 31, 21, 17, 4, 5
2019/12/6, 49, 35, 11, 25, 4, 6
2019/12/7, 79, 51, 15, 26, 3, 8
2019/12/8, 125, 54, 3, 29, 4, 9
2019/12/9, 133, 64, 5, 31, 5, 11
2019/12/10, 152, 65, 32, 16, 5, 9
2019/12/11, 137, 21, 24, 11, 4, 5
2019/12/12, 45, 34, 8, 24, 5, 6
2019/12/13, 66, 38, 19, 19, 4, 7
2019/12/14, 86, 46, 12, 22, 5, 9
2019/12/15, 93, 44, 4, 25, 5, 10
2019/12/16, 89, 34, 10, 24, 5, 11
2019/12/17, 88, 36, 18, 14, 3, 6
2019/12/18, 81, 31, 24, 12, 3, 5
2019/12/19, 67, 30, 23, 16, 3, 6
2019/12/20, 63, 36, 7, 20, 4, 7
2019/12/21, 71, 54, 16, 23, 4, 9
2019/12/22, 128, 52, 17, 21, 3, 9
2019/12/23, 127, 45, 21, 17, 2, 8
2019/12/24, 102, 48, 7, 18, 3, 9
2019/12/25, 109, 44, 25, 17, 3, 8
2019/12/26, 100, 35, 28, 12, 3, 5
2019/12/27, 72, 45, 14, 21, 4, 7
2019/12/28, 85, 53, 7, 22, 4, 9
2019/12/29, 100, , , , , 
2019/7/1, 83, 29, 52, 5, 2, 3
2019/7/2, 68, 31, 50, 8, 2, 3
2019/7/3, 70, 32, 59, 8, 2, 3
2019/7/4, 67, 30, 55, 8, 2, 2
2019/7/5, 58, 31, 45, 2, 2, 2
2019/7/6, 67, 19, 39, 1, 2, 2
2019/7/7, 48, 12, 34, 6, 2, 2
2019/7/8, 28, 13, 32, 7, 2, 2
2019/7/9, 25, 21, 33, 6, 2, 2
2019/7/10, 26, 8, 23, 4, 2, 1
2019/7/11, 15, 14, 47, 6, 2, 2
2019/7/12, 26, 30, 63, 7, 2, 3
2019/7/13, 66, 27, 42, 4, 1, 3
2019/7/14, 71, 30, 42, 6, 1, 3
2019/7/15, 51, 19, 44, 5, 1, 3
2019/7/16, 45, 30, 45, 6, 1, 3
2019/7/17, 68, 63, 70, 7, 1, 4
2019/7/18, 93, 33, 47, 6, 1, 3
2019/7/19, 79, 12, 23, 2, 1, 1
2019/7/20, 32, 13, 24, 3, 1, 2
2019/7/21, 32, 50, 89, 5, 2, 4
2019/7/22, 114, 41, 48, 8, 2, 3
2019/7/23, 98, 27, 26, 7, 1, 2
2019/7/24, 62, 25, 26, 7, 1, 3
2019/7/25, 58, 17, 32, 7, 1, 3
2019/7/26, 47, 18, 38, 3, 1, 2
2019/7/27, 45, 17, 26, 3, 1, 2
2019/7/28, 42, 20, 19, 4, 1, 2
2019/7/29, 17, 21, 21, 4, 1, 2
2019/7/30, 19, 16, 30, 6, 1, 2
2019/7/31, 12, 17, 40, 3, 1, 2
2019/8/1, 26, 21, 21, 2, 1, 2
2019/8/2, 17, 25, 36, 4, 1, 2
2019/8/3, 29, 31, 42, 2, 2, 2
2019/8/4, 56, 36, 37, 3, 1, 2
2019/8/5, 72, 28, 27, 6, 1, 3
2019/8/6, 61, 18, 15, 4, , 3
2019/8/7, 29, 34, 58, 4, 1, 3
2019/8/8, 62, 30, 36, 4, 1, 2
2019/8/9, 55, 24, 29, 1, 1, 2
2019/8/10, 46, 18, 26, 2, 1, 
2019/8/11, 40, 16, 20, 4, 1, 3
2019/8/12, 36, 17, 27, 6, 2, 2
2019/8/13, 39, 18, 19, 8, 1, 3
2019/8/14, 30, 10, 15, 3, , 3
2019/8/15, 15, 15, 45, 5, 2, 3
2019/8/16, 34, 38, 58, 6, 2, 5
2019/8/17, 79, 29, 64, 5, 2, 4
2019/8/18, 60, 26, 45, 5, 2, 4
2019/8/19, 55, 29, 45, 5, 2, 4
2019/8/20, 56, 33, 34, 6, 2, 4
2019/8/21, 66, 31, 45, 7, 2, 4
2019/8/22, 69, 30, 42, 7, 2, 5
2019/8/23, 63, 32, 41, 7, 2, 5
2019/8/24, 61, 25, 41, 5, 2, 4
2019/8/25, 60, 22, 37, 6, 2, 4
2019/8/26, 50, 22, 46, 6, 2, 4
2019/8/27, 50, 31, 75, 5, 2, 4
2019/8/28, 69, 29, 38, , 2, 4
2019/8/29, 67, 22, 42, , 2, 3
2019/8/30, 53, 18, 43, 1, , 3
2019/8/31, 41, 17, 38, 1, , 3
2019/9/1, 39, 22, 30, 11, 2, 3
2019/9/2, 44, 19, 32, 9, , 4
2019/9/3, 44, 7, 28, 10, , 2
2019/9/4, 13, 11, 16, 9, , 3
2019/9/5, 20, 15, 15, 8, 2, 2
2019/9/6, 24, 19, 21, 5, 2, 
2019/9/7, 26, 24, 40, 6, 2, 3
2019/9/8, 56, 31, 30, 8, 2, 4
2019/9/9, 69, 11, 26, 7, 2, 3
2019/9/10, 32, 6, 37, 6, 2, 3
2019/9/11, 14, 11, 26, 4, , 
2019/9/12, 20, 14, 32, 5, , 2
2019/9/13, 25, 19, 20, 7, 2, 2
2019/9/14, 35, 13, 29, 5, 2, 2
2019/9/15, 31, 14, 29, 8, 2, 3
2019/9/16, 24, 19, 33, 8, 2, 3
2019/9/17, 28, 25, 37, 8, 3, 3
2019/9/18, 44, 26, 33, 7, 3, 3
2019/9/19, 41, 19, 17, 9, , 3
2019/9/20, 28, 17, 15, 9, , 2
2019/9/21, 26, 4, 42, 4, , 2
2019/9/22, 8, 14, 35, 6, 2, 3
2019/9/23, 21, 21, 36, 9, 3, 3
2019/9/24, 37, 25, 26, 10, 3, 4
2019/9/25, 46, 23, 22, 10, 3, 3
2019/9/26, 44, 21, 22, 10, 3, 3
2019/9/27, 38, 25, 31, 8, 3, 3
2019/9/28, 48, 29, 35, 7, 3, 4
2019/9/29, 64, 30, 42, 9, 2, 3
2019/9/30, 62, 32, 31, 11, 3, 4
2019/4/1, 56, 29, 41, 14, 3, 4
2019/4/2, 54, 38, 47, 16, 3, 4
2019/4/3, 65, 39, 49, 16, 4, 4
2019/4/4, 69, 55, 45, 12, 3, 3
2019/4/5, 65, 52, 35, 14, 3, 3
2019/4/6, 50, 28, 40, 7, 2, 2
2019/4/7, 47, 40, 43, 15, 3, 3
2019/4/8, 49, 22, 36, 11, 2, 2
2019/4/9, 28, 7, 38, 10, 2, 2
2019/4/10, 10, 18, 36, 14, 2, 3
2019/4/11, 36, 38, 52, 16, 3, 4
2019/4/12, 69, 39, 56, 15, 3, 4
2019/4/13, 76, 37, 44, 16, 3, 4
2019/4/14, 73, 44, 49, 20, 3, 4
2019/4/15, 53, 39, 47, 22, 4, 4
2019/4/16, 59, 41, 55, 17, 5, 3
2019/4/17, 56, 42, 36, 17, 3, 3
2019/4/18, 70, 34, 39, 12, , 3
2019/4/19, 50, 38, 52, 12, 3, 3
2019/4/20, 69, 27, 48, 10, , 4
2019/4/21, 62, 61, 48, 18, 3, 4
2019/4/22, 92, 59, 18, 16, 3, 4
2019/4/23, 79, 51, 56, 12, 3, 4
2019/4/24, 94, 42, 39, 7, 2, 2
2019/4/25, 54, 8, 36, 9, 2, 2
2019/4/26, 11, 17, 41, 10, 2, 3
2019/4/27, 26, 24, 41, 9, , 2
2019/4/28, 56, 25, 38, 13, , 3
2019/4/29, 55, 28, 60, 12, , 3
2019/4/30, 53, 52, 53, 9, , 4
2019/5/1, 75, 52, 47, 9, 2, 3
2019/5/2, 66, 41, 72, 15, 5, 4
2019/5/3, 58, 57, 87, 16, 4, 5
2019/5/4, 99, 48, 76, 8, 3, 3
2019/5/5, 79, 31, 49, 5, 2, 2
2019/5/6, 42, 42, 68, 9, 4, 3
2019/5/7, 53, 49, 78, 13, 4, 4
2019/5/8, 72, 55, 85, 12, 4, 4
2019/5/9, 92, 46, 89, 15, 4, 4
2019/5/10, 80, 49, 77, 9, 3, 3
2019/5/11, 83, 41, 83, , 3, 4
2019/5/12, 75, 42, 48, 21, 4, 3
2019/5/13, 81, 42, 80, 5, 4, 3
2019/5/14, 83, 41, 38, , 3, 
2019/5/15, 86, 51, 87, 15, 3, 4
2019/5/16, 95, 43, 59, 13, 3, 3
2019/5/17, 91, 29, 40, 10, , 2
2019/5/18, 54, 12, 28, 8, 1, 3
2019/5/19, 30, 30, 35, 6, 2, 2
2019/5/20, 42, 37, 54, 10, 4, 3
2019/5/21, 53, 47, 83, 14, 4, 3
2019/5/22, 72, 50, 101, 15, 4, 4
2019/5/23, 80, 55, 115, 15, 4, 5
2019/5/24, 101, 61, 101, 14, 4, 4
2019/5/25, 126, 40, 94, 9, 4, 2
2019/5/26, 72, 23, 42, 10, 2, 2
2019/5/27, 50, 20, 44, 8, 2, 2
2019/5/28, 23, 39, 63, 11, 3, 3
2019/5/29, 49, 43, 95, 12, 5, 3
2019/5/30, 65, 26, 59, 8, 3, 2
2019/5/31, 43, 30, 78, 11, 3, 2
2019/6/1, 64, 38, 95, 9, 3, 3
2019/6/2, 73, 45, 104, 12, 3, 4
2019/6/3, 77, 42, 78, 13, 3, 3
2019/6/4, 78, 39, 98, 16, 4, 3
2019/6/5, 76, 57, 59, 16, 3, 4
2019/6/6, 126, 13, 58, 9, 2, 2
2019/6/7, 30, 21, 40, 8, 2, 
2019/6/8, 42, 22, 46, 6, 2, 2
2019/6/9, 43, 11, 30, 8, 2, 2
2019/6/10, 15, 14, 32, 8, 2, 2
2019/6/11, 19, 27, 46, 9, , 3
2019/6/12, 48, 35, 78, 11, , 3
2019/6/13, 66, 31, 48, 10, 1, 2
2019/6/14, 62, 29, 44, 8, 2, 3
2019/6/15, 57, 19, 38, 6, 2, 2
2019/6/16, 33, 47, 75, 10, 3, 2
2019/6/17, 53, 22, 31, 14, 3, 3
2019/6/18, 58, 49, 39, 8, 2, 3
2019/6/19, 67, , , , , 
2019/6/21, 48, 14, 37, 8, 2, 2
2019/6/22, 24, 15, 35, 6, 2, 
2019/6/23, 25, 21, 68, 8, 2, 2
2019/6/24, 41, 36, 70, 13, 2, 3
2019/6/25, 65, 36, 63, 11, 2, 3
2019/6/26, 68, 21, 37, 10, 2, 2
2019/6/27, 50, 32, 60, 10, 2, 3
2019/6/28, 77, 27, 43, 10, 1, 2
2019/6/29, 69, 30, 71, 15, 2, 2
2019/6/30, 74, 35, 60, 7, 2, 3
2019/1/1, 91, 35, 23, 20, 4, 7
2019/1/2, 75, 46, 13, 29, 5, 9
2019/1/3, 94, 53, 11, 37, 6, 10
2019/1/4, 117, 54, 25, 25, 5, 9
2019/1/5, 119, 44, 17, 25, 5, 8
2019/1/6, 86, 55, 19, 31, 6, 10
2019/1/7, 114, 47, 27, 17, 5, 9
2019/1/8, 85, 58, 16, 23, 4, 7
2019/1/9, 70, 50, 21, 27, 6, 8
2019/1/10, 90, 60, 16, 34, 6, 11
2019/1/11, 138, 69, 18, 38, 7, 11
2019/1/12, 152, 77, 17, 38, 5, 12
2019/1/13, 163, 92, 18, 42, 6, 14
2019/1/14, 172, 95, 27, 22, 6, 11
2019/1/15, 155, 60, 22, 16, 3, 5
2019/1/16, 66, 41, 27, 24, 5, 6
2019/1/17, 77, 46, 16, 32, 5, 8
2019/1/18, 85, 68, 9, 37, 6, 11
2019/1/19, 146, 62, 29, 14, 4, 9
2019/1/20, 109, 42, 21, 21, 3, 5
2019/1/21, 68, 58, 21, 29, 6, 10
2019/1/22, 110, 61, 27, 28, 7, 11
2019/1/23, 126, 52, 20, 31, 6, 8
2019/1/24, 83, 49, 26, 25, 6, 8
2019/1/25, 90, 52, 24, 24, 6, 7
2019/1/26, 88, 42, 21, 22, 5, 7
2019/1/27, 83, 61, 28, 11, 5, 4
2019/1/28, 75, 65, 19, 27, 5, 7
2019/1/29, 70, 63, 26, 30, 7, 8
2019/1/30, 110, 63, 23, 16, 6, 7
2019/1/31, 111, 48, 26, 13, 4, 4
2019/2/1, 60, 52, 20, 22, 6, 7
2019/2/2, 100, 42, 9, 27, 5, 9
2019/2/3, 119, 63, 32, 9, 4, 5
2019/2/4, 96, 61, 24, 17, 5, 6
2019/2/5, 82, 71, 19, 21, 7, 7
2019/2/6, 97, 48, 31, 9, 5, 6
2019/2/7, 84, 29, 27, 10, 3, 4
2019/2/8, 57, 35, 29, 8, 4, 4
2019/2/9, 62, 39, 26, 14, 4, 5
2019/2/10, 69, 37, 31, 13, 5, 5
2019/2/11, 69, 43, 33, 15, 6, 6
2019/2/12, 80, 45, 31, 18, 6, 7
2019/2/13, 76, 40, 29, 20, 6, 6
2019/2/14, 69, 43, 24, 21, 4, 6
2019/2/15, 95, 48, 35, 9, 4, 7
2019/2/16, 114, 47, 33, 10, 5, 7
2019/2/17, 114, 43, 23, 18, 5, 7
2019/2/18, 86, 33, 15, 20, 4, 6
2019/2/19, 92, 40, 34, 10, 5, 6
2019/2/20, 103, 64, 29, 17, 5, 9
2019/2/21, 151, 64, 23, 20, 4, 9
2019/2/22, 145, 50, 32, 18, 4, 8
2019/2/23, 111, 43, 34, 18, 5, 6
2019/2/24, 94, 56, 42, 19, 4, 7
2019/2/25, 130, 52, 34, 17, 3, 6
2019/2/26, 104, 51, 34, 24, 4, 5
2019/2/27, 90, 75, 51, 24, 5, 7
2019/2/28, 157, 74, 50, 18, 5, 8
2019/3/1, 151, 68, 46, 19, 4, 8
2019/3/2, 145, 59, 47, 18, 3, 7
2019/3/3, 131, 60, 49, 19, 4, 7
2019/3/4, 116, 114, 52, 22, 4, 10
2019/3/5, 186, 107, 52, 25, 4, 9
2019/3/6, 183, 40, 39, 16, 3, 6
2019/3/7, 93, 54, 34, 19, 4, 6
2019/3/8, 111, 38, 28, 20, 4, 5
2019/3/9, 79, 52, 42, 7, 4, 4
2019/3/10, 81, 60, 32, 21, 4, 6
2019/3/11, 114, 61, 32, 14, 3, 6
2019/3/12, 124, 42, 34, 7, 3, 3
2019/3/13, 39, 35, 28, 20, 3, 5
2019/3/14, 61, 34, 32, 13, 3, 4
2019/3/15, 90, 26, 31, 10, 2, 3
2019/3/16, 69, 36, 39, 13, 4, 5
2019/3/17, 75, 40, 33, 19, 4, 5
2019/3/18, 76, 54, 38, 29, 6, 6
2019/3/19, 101, 80, 24, 30, 5, 8
2019/3/20, 161, 28, 42, 10, , 4
2019/3/21, 71, 43, 37, 10, , 3
2019/3/22, 92, 28, 33, 14, 3, 4
2019/3/23, 57, 26, 38, 9, 3, 3
2019/3/24, 49, 37, 30, 20, 4, 4
2019/3/25, 67, 55, 6, 22, 3, 7
2019/3/26, 131, , , , , 
2019/3/28, 84, 42, 46, 8, 3, 4
2019/3/29, 66, 31, 38, 8, 2, 3
2019/3/30, 71, 44, 33, 8, 4, 4
2019/3/31, 92, 30, 37, 13, 3, 4
2018/10/1, 35, 20, 28, 14, 3, 3
2018/10/2, 49, 22, 29, 13, 4, 3
2018/10/3, 57, 16, 34, 10, 3, 3
2018/10/4, 35, 9, 27, 10, 3, 2
2018/10/5, 18, 5, 34, 6, 3, 4
2018/10/6, 9, 17, 37, 9, 2, 3
2018/10/7, 38, 18, 26, 11, 3, 2
2018/10/8, 33, 20, 19, 12, , 3
2018/10/9, 40, 16, 25, 10, , 3
2018/10/10, 44, 17, 22, 13, , 3
2018/10/11, 34, 19, 21, 16, , 3
2018/10/12, 43, 19, 27, 16, 4, 3
2018/10/13, 47, 22, 34, 18, 4, 3
2018/10/14, 61, 40, 33, 23, 4, 5
2018/10/15, 90, 41, 27, 21, 5, 5
2018/10/16, 89, 35, 31, 26, 5, 5
2018/10/17, 80, 16, 23, 20, 4, 4
2018/10/18, 41, 16, 26, 20, 5, 3
2018/10/19, 33, 24, 20, 25, 4, 3
2018/10/20, 51, 28, 30, 25, 5, 4
2018/10/21, 67, 33, 34, 30, 5, 4
2018/10/22, 77, 34, 22, 30, , 5
2018/10/23, 90, 32, 18, 21, 4, 4
2018/10/24, 80, 32, 17, 23, 4, 4
2018/10/25, 67, 28, 16, 27, 4, 5
2018/10/26, 78, 25, 24, 8, , 2
2018/10/27, 38, 12, 22, 15, , 3
2018/10/28, 34, 14, 21, 14, 4, 4
2018/10/29, 33, 19, 21, 13, 5, 3
2018/10/30, 45, 22, 24, 17, 4, 4
2018/10/31, 48, 33, 16, 26, 5, 5
2018/11/1, 70, 39, 9, 32, 2, 6
2018/11/2, 82, 39, 17, 30, , 6
2018/11/3, 83, 38, 24, 27, 2, 7
2018/11/4, 84, 37, 18, 34, 3, 7
2018/11/5, 78, 47, 13, 34, 3, 7
2018/11/6, 102, 33, 13, 24, 2, 6
2018/11/7, 86, 5, 17, 17, 1, 6
2018/11/8, 12, 25, 32, 9, 2, 4
2018/11/9, 63, 50, 37, 18, 4, 6
2018/11/10, 125, 48, 11, 22, 2, 7
2018/11/11, 121, 23, 22, 18, 2, 5
2018/11/12, 58, 22, 20, 22, 2, 5
2018/11/13, 55, 25, 21, 23, 2, 6
2018/11/14, 60, 35, 6, 29, 4, 6
2018/11/15, 79, 43, 28, 24, 4, 7
2018/11/16, 108, 42, 19, 21, 4, 8
2018/11/17, 107, 36, 18, 24, 5, 7
2018/11/18, 94, 46, 22, 28, 5, 8
2018/11/19, 107, 47, 16, 33, 5, 7
2018/11/20, 96, 34, 23, 21, 5, 5
2018/11/21, 72, 24, 25, 17, 5, 5
2018/11/22, 52, 25, 23, 22, 5, 5
2018/11/23, 57, 30, 6, 31, 4, 7
2018/11/24, 80, 28, 15, 21, 4, 6
2018/11/25, 92, 34, 13, 18, 3, 6
2018/11/26, 120, 40, 6, 28, 5, 9
2018/11/27, 120, 69, 12, 29, 4, 8
2018/11/28, 114, 61, 9, 30, 5, 7
2018/11/29, 83, 59, 13, 31, 5, 8
2018/11/30, 88, 53, 15, 35, 6, 8
2018/12/1, 94, 56, 6, 32, 7, 10
2018/12/2, 110, 51, 1, 37, 7, 13
2018/12/3, 125, 42, 19, 27, 5, 11
2018/12/4, 94, 28, 19, 15, , 4
2018/12/5, 46, 27, 22, 13, 4, 4
2018/12/6, 51, 21, 25, 5, 3, 2
2018/12/7, 37, 19, 25, 7, 3, 2
2018/12/8, 34, 24, 23, 15, 4, 4
2018/12/9, 48, 43, 13, 34, 6, 8
2018/12/10, 76, 38, 6, 34, 6, 9
2018/12/11, 84, 39, 19, 27, 5, 6
2018/12/12, 86, 36, 22, 20, 4, 5
2018/12/13, 80, 38, 15, 26, 3, 7
2018/12/14, 71, 62, 2, 38, 5, 11
2018/12/15, 127, 45, 6, 32, 4, 8
2018/12/16, 118, 52, 23, 33, 6, 10
2018/12/17, 119, 39, 17, 32, 5, 7
2018/12/18, 80, 48, 22, 33, 5, 9
2018/12/19, 103, 54, 10, 42, 6, 11
2018/12/20, 102, 63, 5, 43, 7, 12
2018/12/21, 126, 65, 14, 41, 8, 13
2018/12/22, 137, 51, 30, 20, 5, 9
2018/12/23, 106, 29, 14, 17, 4, 6
