date, pm25, pm10, o3, no2, so2, co
2020/4/1, 108, 44, 46, 28, 5, 5
2020/4/2, 78, 48, 52, 31, 6, 5
2020/4/3, 99, 61, 59, 28, 6, 5
2020/4/4, 102, 36, 47, 16, 4, 4
2020/4/5, 60, 47, 51, 32, 5, 5
2020/4/6, 89, 71, 89, 27, 6, 6
2020/4/7, 116, 43, 47, 16, 4, 5
2020/4/8, 79, 49, 52, 27, 4, 4
2020/4/9, 87, 31, 40, 14, 2, 4
2020/4/10, 74, 33, 41, 22, 3, 5
2020/4/11, 73, 26, 43, 9, 2, 3
2020/4/12, 62, 21, 40, 13, 2, 4
2020/4/13, 49, 38, 47, 36, 4, 4
2020/4/14, 78, 48, 81, 27, 3, 5
2020/4/15, 96, 40, 43, 12, 2, 4
2020/4/16, 67, 31, 34, 23, 2, 5
2020/4/17, 70, 36, 43, 15, 2, 5
2020/4/18, 79, 25, 43, 13, 3, 5
2020/4/19, 63, 23, 50, 16, 3, 5
2020/4/20, 55, 33, 42, 14, 4, 4
2020/4/21, 51, 49, 37, 13, 4, 4
2020/4/22, 53, 52, 43, 14, 3, 4
2020/4/23, 64, 33, 39, 11, 3, 4
2020/4/24, 46, , , , , 
2020/3/1, 96, 42, 40, 20, 5, 6
2020/3/2, 98, 21, 25, 25, 5, 3
2020/3/3, 53, 36, 39, 20, 3, 5
2020/3/4, 76, 41, 41, 26, 4, 6
2020/3/5, 102, 49, 39, 43, 7, 7
2020/3/6, 116, 52, 23, 46, 8, 8
2020/3/7, 125, 41, 47, 23, 5, 6
2020/3/8, 104, 42, 31, 37, 4, 7
2020/3/9, 99, 33, 39, 26, 4, 5
2020/3/10, 83, 33, 33, 19, 4, 4
2020/3/11, 67, 45, 37, 31, 7, 5
2020/3/12, 89, 45, 37, 31, 6, 5
2020/3/13, 92, 29, 42, 12, 5, 3
2020/3/14, 56, 40, 39, 13, 5, 4
2020/3/15, 74, 30, 35, 21, 5, 4
2020/3/16, 62, 55, 56, 30, 7, 5
2020/3/17, 114, 54, 49, 33, 7, 5
2020/3/18, 114, 60, 44, 33, 7, 6
2020/3/19, 90, 54, 35, 16, 5, 4
2020/3/20, 53, 58, 71, 30, 7, 6
2020/3/21, 90, 54, 56, 16, 4, 6
2020/3/22, 91, 45, 48, 26, 5, 5
2020/3/23, 78, 43, 49, 31, 6, 4
2020/3/24, 88, 50, 61, 31, 5, 5
2020/3/25, 111, 54, 26, 51, 6, 6
2020/3/26, 114, 42, 29, 26, 4, 6
2020/3/27, 106, 39, 33, 14, 4, 4
2020/3/28, 61, 30, 37, 11, 4, 4
2020/3/29, 63, 36, 39, 20, 3, 4
2020/3/30, 65, 41, 49, 27, 5, 5
2020/3/31, 83, 56, 63, 29, 6, 6
2020/2/1, 145, 74, 41, 42, 8, 15
2020/2/2, 161, 40, 36, 30, 6, 10
2020/2/3, 96, 40, 29, 35, 5, 8
2020/2/4, 91, 29, 34, 19, 3, 6
2020/2/5, 74, 33, 26, 31, 5, 7
2020/2/6, 76, 51, 29, 39, 6, 9
2020/2/7, 118, 40, 36, 20, 4, 8
2020/2/8, 102, 36, 38, 22, 6, 8
2020/2/9, 88, 48, 38, 41, 9, 12
2020/2/10, 120, 65, 25, 54, 11, 14
2020/2/11, 153, 63, 19, 54, 8, 15
2020/2/12, 157, 37, 32, 33, 6, 13
2020/2/13, 93, 53, 35, 44, 8, 12
2020/2/14, 127, 51, 51, 33, 7, 10
2020/2/15, 123, 20, 34, 13, 4, 7
2020/2/16, 54, 25, 33, 16, 4, 4
2020/2/17, 56, 27, 33, 24, 5, 6
2020/2/18, 71, 38, 39, 39, 7, 7
2020/2/19, 91, 59, 40, 53, 8, 9
2020/2/20, 136, 65, 43, 45, 8, 9
2020/2/21, 131, 56, 40, 18, 5, 7
2020/2/22, 84, 27, 40, 17, 5, 5
2020/2/23, 61, 45, 28, 48, 8, 8
2020/2/24, 95, 23, 33, 36, 5, 9
2020/2/25, 64, 26, 33, 28, 5, 7
2020/2/26, 66, 16, 34, 13, 5, 5
2020/2/27, 42, 32, 23, 32, 6, 7
2020/2/28, 79, 39, 27, 29, 5, 6
2020/2/29, 93, 40, 41, 23, 5, 7
2020/1/1, 71, 54, 26, 38, 7, 11
2020/1/2, 130, 64, 27, 48, 9, 12
2020/1/3, 150, 55, 29, 46, 10, 12
2020/1/4, 133, 50, 24, 42, 9, 13
2020/1/5, 127, 56, 3, 49, 9, 14
2020/1/6, 143, 52, 8, 54, 9, 18
2020/1/7, 133, 19, 29, 19, 6, 8
2020/1/8, 50, 40, 33, 26, 6, 9
2020/1/9, 100, 53, 25, 49, 8, 11
2020/1/10, 133, 52, 38, 39, 8, 11
2020/1/11, 129, 37, 35, 25, 5, 7
2020/1/12, 95, 26, 31, 26, 5, 7
2020/1/13, 66, 35, 29, 31, 7, 9
2020/1/14, 86, 42, 28, 36, 6, 9
2020/1/15, 106, 44, 22, 41, 8, 11
2020/1/16, 100, 55, 11, 53, 9, 11
2020/1/17, 126, 49, 26, 48, 9, 11
2020/1/18, 123, 55, 41, 39, 8, 12
2020/1/19, 139, 58, 31, 37, 8, 11
2020/1/20, 125, 41, 27, 40, 7, 9
2020/1/21, 86, 65, 3, 65, 11, 14
2020/1/22, 139, 52, 5, 49, 7, 14
2020/1/23, 132, 48, 35, 29, 6, 11
2020/1/24, 125, 26, 33, 20, 3, 10
2020/1/25, 58, 24, 32, 22, 5, 11
2020/1/26, 57, 11, 34, 12, 4, 8
2020/1/27, 25, 17, 31, 29, 4, 9
2020/1/28, 44, 29, 23, 31, 6, 10
2020/1/29, 71, 23, 31, 24, 5, 9
2020/1/30, 58, 35, 29, 32, 5, 10
2020/1/31, 87, 59, 42, 37, 7, 13
2019/10/1, 110, 24, 20, 19, 3, 5
2019/10/2, 61, 17, 29, 16, 3, 3
2019/10/3, 40, 38, 45, 23, 4, 6
2019/10/4, 79, 40, 48, 16, 4, 5
2019/10/5, 79, 24, 36, 8, 2, 3
2019/10/6, 34, 25, 24, 23, 3, 5
2019/10/7, 57, 30, 45, 24, 3, 5
2019/10/8, 64, 33, 34, 28, 4, 4
2019/10/9, 62, 38, 43, 34, 4, 5
2019/10/10, 81, 35, 43, 28, 4, 5
2019/10/11, 74, 34, 39, 21, 3, 4
2019/10/12, 64, 28, 36, 16, 3, 3
2019/10/13, 48, 36, 41, 27, 3, 5
2019/10/14, 69, 30, 33, 17, 3, 4
2019/10/15, 57, 34, 36, 29, 4, 5
2019/10/16, 78, 35, 30, 26, 5, 6
2019/10/17, 74, 35, 23, 32, 4, 6
2019/10/18, 77, 23, 34, 23, 3, 5
2019/10/19, 52, 31, 45, 24, 3, 6
2019/10/20, 72, 35, 40, 27, 4, 6
2019/10/21, 71, 34, 39, 27, 5, 6
2019/10/22, 76, 40, 40, 25, 4, 6
2019/10/23, 79, 34, 34, 26, 3, 6
2019/10/24, 70, 31, 39, 27, 3, 6
2019/10/25, 60, 36, 40, 21, 4, 6
2019/10/26, 75, 29, 41, 19, 4, 5
2019/10/27, 57, 44, 37, 37, 6, 7
2019/10/28, 90, 75, 41, 35, 4, 7
2019/10/29, 116, 48, 36, 32, 5, 6
2019/10/30, 81, 57, 42, 38, 6, 8
2019/10/31, 109, 79, 64, 38, 6, 8
2019/11/1, 138, 69, 43, 39, 6, 9
2019/11/2, 129, 59, 56, 22, 6, 8
2019/11/3, 120, 28, 35, 22, 5, 6
2019/11/4, 49, 47, 40, 35, 6, 9
2019/11/5, 99, 56, 43, 42, 7, 9
2019/11/6, 123, 48, 40, 38, 7, 9
2019/11/7, 90, 53, 37, 35, 7, 9
2019/11/8, 96, 53, 33, 39, 6, 9
2019/11/9, 110, 48, 39, 38, 6, 11
2019/11/10, 107, 33, 41, 26, 4, 10
2019/11/11, 67, 50, 29, 38, 5, 11
2019/11/12, 106, 55, 6, 37, 6, 9
2019/11/13, 125, , , , 4, 7
2019/11/14, 53, 62, 18, 52, 9, 11
2019/11/15, 114, 60, 17, 38, 7, 12
2019/11/16, 110, 66, 4, 39, 8, 15
2019/11/17, 155, 54, 33, 18, 4, 8
2019/11/18, 71, 32, 29, 15, 4, 4
2019/11/19, 56, 32, 28, 28, 4, 6
2019/11/20, 67, 50, 17, 44, 7, 8
2019/11/21, 105, 49, 25, 40, 8, 9
2019/11/22, 99, 47, 24, 38, 7, 9
2019/11/23, 103, 46, 23, 35, 8, 10
2019/11/24, 103, 25, 28, 16, 4, 5
2019/11/25, 56, 22, 32, 23, 2, 4
2019/11/26, 44, 39, 21, 31, 5, 7
2019/11/27, 86, 42, 24, 33, 5, 8
2019/11/28, 88, 38, 28, 32, 5, 8
2019/11/29, 81, 53, 13, 46, 6, 9
2019/11/30, 112, 42, 20, 36, 6, 8
2019/12/1, 108, 27, 31, 16, 5, 6
2019/12/2, 66, 28, 28, 24, 5, 6
2019/12/3, 61, 42, 29, 34, 6, 8
2019/12/4, 93, 37, 30, 26, 6, 8
2019/12/5, 87, 26, 29, 24, 5, 7
2019/12/6, 61, 40, 30, 34, 7, 9
2019/12/7, 92, 53, 29, 36, 7, 10
2019/12/8, 134, 60, 17, 50, 9, 13
2019/12/9, 139, 81, 17, 77, 13, 20
2019/12/10, 161, 76, 42, 47, 9, 15
2019/12/11, 154, 28, 29, 21, 5, 7
2019/12/12, 58, 49, 13, 41, 8, 10
2019/12/13, 104, 45, 29, 33, 7, 10
2019/12/14, 105, 47, 21, 41, 6, 11
2019/12/15, 107, 53, 11, 50, 8, 13
2019/12/16, 120, 57, 13, 45, 9, 12
2019/12/17, 128, 39, 28, 22, 5, 8
2019/12/18, 98, 29, 30, 23, 6, 6
2019/12/19, 73, 38, 26, 30, 7, 8
2019/12/20, 94, 51, 20, 37, 7, 10
2019/12/21, 127, 57, 12, 47, 8, 13
2019/12/22, 144, 61, 27, 42, 8, 12
2019/12/23, 148, 62, 23, 49, 8, 13
2019/12/24, 152, 65, 17, 54, 11, 14
2019/12/25, 157, 49, 19, 41, 9, 12
2019/12/26, 125, 33, 33, 26, 7, 8
2019/12/27, 78, 48, 23, 42, 8, 10
2019/12/28, 112, 60, 5, 46, 9, 13
2019/12/29, 143, , , , , 
2019/7/1, 96, 36, 63, 22, 3, 3
2019/7/2, 80, 47, 77, 30, 4, 3
2019/7/3, 100, 48, 89, 30, 4, 4
2019/7/4, 104, 51, 111, 26, 7, 5
2019/7/5, 111, 37, 46, 14, 4, 4
2019/7/6, 72, 28, 44, 8, 2, 2
2019/7/7, 54, 26, 39, 13, 2, 2
2019/7/8, 50, 25, 33, 13, 3, 2
2019/7/9, 53, 23, 28, 17, 3, 3
2019/7/10, 46, 20, 27, 18, 2, 3
2019/7/11, 44, 22, 41, 21, 3, 3
2019/7/12, 48, 43, 66, 28, 3, 3
2019/7/13, 88, 39, 57, 10, 4, 3
2019/7/14, 79, 38, 39, 15, 4, 6
2019/7/15, 86, 31, 54, 16, 3, 3
2019/7/16, 71, 32, 53, 16, 4, 4
2019/7/17, 69, 34, 43, 22, 3, 3
2019/7/18, 77, 29, 11, 18, 3, 3
2019/7/19, 63, 13, 16, 10, 2, 2
2019/7/20, 24, 17, 30, 11, 3, 3
2019/7/21, 39, 37, 44, 20, 4, 3
2019/7/22, 79, 40, 38, 20, 4, 4
2019/7/23, 78, 29, 30, 13, 4, 3
2019/7/24, 62, 35, 26, 16, 3, 2
2019/7/25, 80, 35, 32, 15, 3, 3
2019/7/26, 69, 34, 42, 18, 4, 3
2019/7/27, 74, 26, 47, 9, 3, 2
2019/7/28, 57, 27, 43, 11, 5, 4
2019/7/29, 59, 24, 30, 12, 5, 2
2019/7/30, 55, 25, 31, 13, 4, 2
2019/7/31, 53, 24, 42, 14, 3, 3
2019/8/1, 55, 30, 72, 16, 4, 3
2019/8/2, 66, 38, 55, 18, 6, 5
2019/8/3, 81, 42, 75, 17, 8, 5
2019/8/4, 93, 41, 60, 16, 8, 3
2019/8/5, 87, 26, 26, 14, 3, 2
2019/8/6, 55, 32, 49, 15, 4, 3
2019/8/7, 70, 38, 41, 21, 5, 3
2019/8/8, 81, 31, 51, 22, 5, 3
2019/8/9, 66, 32, 37, 14, 7, 3
2019/8/10, 67, 28, 37, 7, 5, 3
2019/8/11, 62, 27, 27, 10, 5, 3
2019/8/12, 59, 27, 42, 13, 5, 3
2019/8/13, 57, 28, 24, 13, 2, 2
2019/8/14, 55, 19, 18, 14, 3, 3
2019/8/15, 39, 21, 38, 15, 4, 4
2019/8/16, 44, 36, 61, 18, 4, 4
2019/8/17, 74, 38, 68, 12, 4, 5
2019/8/18, 82, 49, 73, 21, 5, 6
2019/8/19, 108, 35, 49, 13, 4, 4
2019/8/20, 71, 33, 43, 21, 3, 4
2019/8/21, 73, 22, 35, 20, 3, 3
2019/8/22, 51, 41, 55, 29, 4, 5
2019/8/23, 83, 41, 48, 25, 3, 5
2019/8/24, 82, 32, 51, 18, 4, 5
2019/8/25, 71, 36, 81, 24, 4, 5
2019/8/26, 79, 31, 69, 22, 4, 5
2019/8/27, 78, 25, 28, 21, 3, 6
2019/8/28, 72, 34, 25, 22, 4, 6
2019/8/29, 90, 29, 36, 16, 2, 4
2019/8/30, 60, 29, 47, 22, 3, 3
2019/8/31, 64, 32, 43, 20, 3, 4
2019/9/1, 72, 33, 33, 25, 3, 5
2019/9/2, 75, 29, 17, 24, 5, 7
2019/9/3, 76, 30, 21, 21, 4, 5
2019/9/4, 73, 33, 31, 21, 3, 4
2019/9/5, 74, 39, 29, 16, 6, 3
2019/9/6, 81, 20, 23, 8, 3, 3
2019/9/7, 36, 29, 42, 16, 3, 4
2019/9/8, 59, 32, 44, 25, 4, 5
2019/9/9, 68, 42, 56, 25, 3, 5
2019/9/10, 83, 38, 57, 21, 3, 5
2019/9/11, 81, 21, 42, 12, 2, 3
2019/9/12, 37, 19, 49, 9, 2, 3
2019/9/13, 30, 21, 47, 15, 3, 4
2019/9/14, 42, 23, 40, 10, 2, 3
2019/9/15, 47, 22, 38, 13, 3, 2
2019/9/16, 31, 29, 37, 19, 4, 2
2019/9/17, 49, 36, 55, 22, 3, 3
2019/9/18, 64, 35, 38, 17, 3, 4
2019/9/19, 60, 29, 33, 14, 5, 3
2019/9/20, 50, 22, 34, 18, 3, 3
2019/9/21, 50, 12, 44, 12, 2, 3
2019/9/22, 21, 18, 36, 20, 3, 3
2019/9/23, 39, 32, 39, 24, 4, 4
2019/9/24, 69, 34, 40, 23, 6, 5
2019/9/25, 74, 33, 39, 19, 3, 4
2019/9/26, 68, 37, 37, 20, 5, 5
2019/9/27, 75, 33, 31, 21, 3, 6
2019/9/28, 80, 32, 63, 19, 4, 5
2019/9/29, 81, 46, 60, 30, 4, 5
2019/9/30, 104, 45, 16, 24, 6, 6
2019/4/1, 63, 41, 46, 26, 5, 5
2019/4/2, 83, 42, 45, 21, 6, 5
2019/4/3, 82, 46, 57, 23, 6, 5
2019/4/4, 82, 61, 56, 26, 5, 2
2019/4/5, 97, 57, 49, 24, 5, 6
2019/4/6, 67, 61, 60, 27, 8, 7
2019/4/7, 115, 59, 57, 22, 7, 5
2019/4/8, 85, 31, 43, 16, 5, 4
2019/4/9, 53, 11, 45, 15, 2, 4
2019/4/10, 21, 26, 37, 23, 4, 5
2019/4/11, 62, 34, 51, 20, 5, 5
2019/4/12, 71, 50, 73, 32, 6, 6
2019/4/13, 102, 42, 61, 21, 5, 6
2019/4/14, 84, 56, 53, 24, 4, 5
2019/4/15, 72, 53, 56, 23, 6, 4
2019/4/16, 80, 51, 63, 27, 8, 5
2019/4/17, 93, 53, 63, 30, 6, 6
2019/4/18, 100, 48, 41, 18, 3, 4
2019/4/19, 71, 49, 51, 24, 5, 5
2019/4/20, 83, 51, 50, 18, 4, 5
2019/4/21, 95, 56, 58, 18, 9, 8
2019/4/22, 98, 52, 37, 30, 9, 8
2019/4/23, 93, 36, 38, 24, 4, 6
2019/4/24, 80, 57, 42, 12, 5, 4
2019/4/25, 75, 18, 35, 15, 3, 4
2019/4/26, 39, 24, 42, 18, 3, 4
2019/4/27, 50, 29, 45, 18, 3, 4
2019/4/28, 62, 32, 26, 34, 4, 6
2019/4/29, 75, 28, 37, 22, 2, 5
2019/4/30, 65, 53, 40, 22, 4, 6
2019/5/1, 94, 70, 59, 28, 4, 5
2019/5/2, 106, 57, 64, 37, 5, 4
2019/5/3, 99, 64, 107, 37, 7, 7
2019/5/4, 130, 62, 90, 23, 7, 7
2019/5/5, 123, 54, 53, 16, 5, 4
2019/5/6, 77, 42, 52, 21, 4, 4
2019/5/7, 66, 53, 49, 25, 8, 4
2019/5/8, 85, 54, 75, 28, 5, 4
2019/5/9, 93, 56, 109, 33, 6, 5
2019/5/10, 99, 64, 113, 38, 8, 6
2019/5/11, 128, 54, 85, 18, 5, 5
2019/5/12, 108, 55, 80, 16, 6, 6
2019/5/13, 113, 55, 79, 23, 6, 5
2019/5/14, 117, 47, 63, 17, 5, 4
2019/5/15, 93, 52, 95, 26, 5, 6
2019/5/16, 110, 39, 60, 22, 6, 4
2019/5/17, 80, 25, 36, 13, 3, 4
2019/5/18, 55, 30, 37, 12, 3, 4
2019/5/19, 62, 40, 38, 12, 3, 4
2019/5/20, 56, 41, 54, 20, 3, 3
2019/5/21, 66, 48, 70, 33, 5, 4
2019/5/22, 83, 59, 95, 39, 5, 5
2019/5/23, 112, 66, 128, 41, 9, 6
2019/5/24, 140, 62, 83, 31, 8, 6
2019/5/25, 131, 50, 85, 13, 8, 4
2019/5/26, 85, 26, 57, 10, 3, 3
2019/5/27, 53, 24, 43, 11, 3, 3
2019/5/28, 36, 43, 66, 25, 4, 5
2019/5/29, 75, 47, 72, 26, 4, 5
2019/5/30, 89, 34, 67, 18, 4, 4
2019/5/31, 74, 37, 64, 22, 3, 4
2019/6/1, 72, 42, 78, 20, 4, 4
2019/6/2, 82, 56, 102, 29, 9, 11
2019/6/3, 110, 60, 117, 29, 6, 6
2019/6/4, 128, 53, 104, 24, 5, 5
2019/6/5, 98, 56, 93, 26, 7, 5
2019/6/6, 122, 21, 53, 18, 2, 4
2019/6/7, 43, 39, 61, 21, 3, 6
2019/6/8, 77, 37, 43, 9, 4, 5
2019/6/9, 81, 22, 40, 13, 3, 3
2019/6/10, 43, 23, 40, 12, 2, 3
2019/6/11, 46, 36, 63, 15, 5, 5
2019/6/12, 70, 44, 92, 23, 7, 6
2019/6/13, 86, 51, 32, 40, 7, 5
2019/6/14, 101, 47, 68, 17, 3, 4
2019/6/15, 86, 43, 57, 8, 3, 4
2019/6/16, 62, 36, 51, 10, 3, 3
2019/6/17, 70, 46, 60, 19, 4, 5
2019/6/18, 88, 48, 63, 23, 3, 5
2019/6/19, 102, , , , , 
2019/6/21, 104, 21, 45, 9, 2, 2
2019/6/22, 39, 19, 44, 8, 2, 2
2019/6/23, 39, 28, 72, 15, 4, 3
2019/6/24, 58, 41, 94, 25, 5, 4
2019/6/25, 85, 43, 35, 32, 6, 5
2019/6/26, 97, 22, 36, 22, 4, 5
2019/6/27, 54, 34, 41, 16, 4, 5
2019/6/28, 73, 32, 28, 20, 4, 5
2019/6/29, 74, 27, 51, 6, 2, 4
2019/6/30, 59, 47, 38, 11, 3, 5
2019/1/1, 76, 36, 27, 26, 6, 7
2019/1/2, 69, 43, 26, 35, 8, 8
2019/1/3, 86, 62, 20, 44, 10, 10
2019/1/4, 126, 65, 30, 38, 9, 9
2019/1/5, 137, 48, 24, 35, 8, 8
2019/1/6, 98, 57, 26, 37, 11, 9
2019/1/7, 113, 57, 26, 27, 9, 7
2019/1/8, 113, 51, 21, 31, 7, 7
2019/1/9, 84, 46, 24, 31, 8, 6
2019/1/10, 92, 64, 19, 42, 10, 10
2019/1/11, 134, 63, 14, 44, 7, 10
2019/1/12, 150, 73, 29, 44, 7, 13
2019/1/13, 163, 86, 26, 50, 9, 12
2019/1/14, 170, 83, 34, 36, 8, 11
2019/1/15, 163, 47, 26, 20, 6, 5
2019/1/16, 64, 49, 27, 30, 7, 7
2019/1/17, 98, 67, 27, 46, 12, 13
2019/1/18, 139, 74, 25, 51, 11, 13
2019/1/19, 156, 49, 36, 18, 6, 6
2019/1/20, 102, 38, 28, 24, 6, 6
2019/1/21, 64, 65, 31, 41, 11, 9
2019/1/22, 118, 77, 31, 43, 12, 11
2019/1/23, 148, 54, 29, 41, 12, 8
2019/1/24, 88, 56, 32, 36, 10, 9
2019/1/25, 110, 54, 29, 22, 6, 6
2019/1/26, 76, 46, 31, 35, 8, 8
2019/1/27, 91, 64, 35, 32, 7, 8
2019/1/28, 97, 76, 24, 42, 7, 9
2019/1/29, 105, 67, 30, 48, 11, 9
2019/1/30, 131, 59, 27, 34, 6, 8
2019/1/31, 121, 35, 29, 18, 5, 5
2019/2/1, 63, 45, 34, 26, 5, 6
2019/2/2, 88, 51, 15, 30, 4, 9
2019/2/3, 130, 61, 38, 10, 4, 5
2019/2/4, 79, 68, 26, 33, 6, 8
2019/2/5, 103, 57, 31, 38, 7, 10
2019/2/6, 99, 54, 35, 33, 8, 10
2019/2/7, 98, 32, 29, 25, 5, 6
2019/2/8, 65, 40, 33, 24, 6, 6
2019/2/9, 75, 41, 28, 26, 5, 6
2019/2/10, 79, 39, 33, 24, 6, 7
2019/2/11, 73, 52, 34, 38, 8, 9
2019/2/12, 114, 61, 37, 28, 6, 8
2019/2/13, 136, 48, 32, 27, 5, 7
2019/2/14, 103, 51, 35, 32, 6, 8
2019/2/15, 108, 51, 38, 15, 4, 8
2019/2/16, 110, 41, 34, 12, 6, 6
2019/2/17, 92, 38, 16, 32, 8, 7
2019/2/18, 72, 29, 7, 29, 5, 4
2019/2/19, 71, 51, 43, 24, 5, 9
2019/2/20, 114, 73, 34, 42, 7, 12
2019/2/21, 160, 69, 35, 49, 7, 11
2019/2/22, 147, 60, 44, 36, 7, 11
2019/2/23, 128, 47, 54, 37, 6, 10
2019/2/24, 105, 61, 72, 41, 8, 10
2019/2/25, 133, 57, 41, 39, 7, 9
2019/2/26, 121, 53, 42, 31, 5, 9
2019/2/27, 108, 62, 53, 36, 6, 9
2019/2/28, 148, 83, 62, 47, 8, 11
2019/3/1, 160, 77, 74, 39, 8, 11
2019/3/2, 156, 50, 52, 25, 7, 9
2019/3/3, 103, 43, 55, 29, 5, 7
2019/3/4, 79, 83, 68, 51, 8, 10
2019/3/5, 152, 85, 64, 44, 7, 10
2019/3/6, 168, 74, 57, 28, 4, 9
2019/3/7, 157, 60, 52, 44, 5, 8
2019/3/8, 131, 54, 57, 41, 6, 8
2019/3/9, 119, 32, 46, 22, 3, 7
2019/3/10, 77, 44, 40, 29, 4, 7
2019/3/11, 98, 49, 53, 20, 4, 7
2019/3/12, 97, 44, 37, 16, 5, 5
2019/3/13, 60, 47, 40, 32, 7, 6
2019/3/14, 84, 42, 46, 28, 5, 5
2019/3/15, 91, 35, 45, 20, 4, 5
2019/3/16, 76, 42, 46, 22, 4, 5
2019/3/17, 74, 54, 42, 37, 7, 8
2019/3/18, 101, 65, 65, 41, 7, 7
2019/3/19, 122, 79, 55, 54, 9, 9
2019/3/20, 147, 34, 77, 24, 6, 5
2019/3/21, 67, 48, 39, 14, 4, 5
2019/3/22, 103, 32, 41, 16, 5, 5
2019/3/23, 65, 38, 43, 16, 5, 5
2019/3/24, 69, 58, 53, 33, 6, 6
2019/3/25, 123, 91, 19, 50, 7, 6
2019/3/26, 168, , , , , 
2019/3/28, 98, 58, 54, 30, 6, 5
2019/3/29, 109, 44, 45, 14, 4, 4
2019/3/30, 90, 38, 42, 8, 5, 4
2019/3/31, 73, 34, 42, 18, 5, 4
2018/10/1, 43, 32, 41, 25, 4, 6
2018/10/2, 61, 44, 60, 28, 4, 6
2018/10/3, 89, 40, 39, 23, 4, 6
2018/10/4, 79, 19, 33, 25, 3, 5
2018/10/5, 53, 11, 66, 11, 3, 5
2018/10/6, 25, 32, 45, 17, 3, 6
2018/10/7, 66, 30, 36, 23, 5, 6
2018/10/8, 52, 40, 25, 28, 6, 6
2018/10/9, 73, 35, 34, 19, 5, 6
2018/10/10, 71, 29, 27, 21, 4, 5
2018/10/11, 59, 38, 30, 27, 4, 6
2018/10/12, 76, 37, 33, 25, 5, 7
2018/10/13, 80, 34, 41, 27, 4, 7
2018/10/14, 73, 51, 57, 37, 5, 7
2018/10/15, 108, 74, 28, 46, 7, 9
2018/10/16, 158, 69, 42, 35, 6, 8
2018/10/17, 141, 36, 32, 25, 5, 4
2018/10/18, 71, 23, 30, 21, 3, 3
2018/10/19, 48, 38, 30, 31, 5, 4
2018/10/20, 79, 43, 35, 36, 5, 5
2018/10/21, 94, 53, 26, 40, 7, 6
2018/10/22, 106, 52, 38, 34, 6, 5
2018/10/23, 108, 57, 39, 36, 5, 6
2018/10/24, 111, 61, 43, 42, 7, 6
2018/10/25, 125, 62, 17, 41, 6, 7
2018/10/26, 130, 31, 28, 15, 3, 3
2018/10/27, 52, 30, 38, 20, 4, 4
2018/10/28, 59, 35, 29, 28, 5, 5
2018/10/29, 63, 30, 25, 20, 4, 5
2018/10/30, 63, 42, 26, 28, 6, 6
2018/10/31, 89, 47, 27, 33, 6, 6
2018/11/1, 92, 58, 28, 43, 8, 7
2018/11/2, 120, 54, 28, 46, 8, 7
2018/11/3, 115, 52, 39, 44, 7, 7
2018/11/4, 116, 60, 47, 51, 8, 8
2018/11/5, 136, 65, 37, 46, 7, 8
2018/11/6, 130, 62, 20, 44, 6, 9
2018/11/7, 133, 39, 24, 30, 4, 9
2018/11/8, 87, 36, 27, 23, 5, 7
2018/11/9, 72, 58, 31, 40, 6, 8
2018/11/10, 125, 57, 33, 38, 5, 8
2018/11/11, 130, 55, 31, 30, 4, 7
2018/11/12, 122, 38, 28, 32, 4, 6
2018/11/13, 78, 36, 30, 31, 5, 6
2018/11/14, 74, 51, 24, 37, 7, 7
2018/11/15, 97, 63, 12, 49, 9, 9
2018/11/16, 132, 58, 24, 32, 7, 8
2018/11/17, 135, 39, 19, 27, 5, 7
2018/11/18, 81, 59, 28, 45, 8, 9
2018/11/19, 114, 62, 27, 45, 9, 9
2018/11/20, 115, 72, 15, 57, 10, 9
2018/11/21, 145, 38, 27, 25, 5, 5
2018/11/22, 65, 43, 26, 35, 7, 6
2018/11/23, 87, 57, 4, 44, 8, 8
2018/11/24, 123, 62, 14, 37, 7, 9
2018/11/25, 152, 70, 16, 52, 10, 13
2018/11/26, 149, 70, 29, 52, 10, 12
2018/11/27, 148, 106, 17, 44, 10, 10
2018/11/28, 143, 102, 8, 55, 12, 11
2018/11/29, 149, 106, 21, 50, 12, 11
2018/11/30, 144, 71, 19, 45, 10, 9
2018/12/1, 127, 64, 13, 46, 10, 13
2018/12/2, 132, 74, 3, 51, 10, 14
2018/12/3, 154, 54, 23, 29, 7, 12
2018/12/4, 100, 47, 22, 26, 5, 5
2018/12/5, 71, 40, 14, 30, 5, 5
2018/12/6, 72, 36, 25, 15, 5, 5
2018/12/7, 61, 26, 23, 16, 5, 5
2018/12/8, 57, 26, 25, 18, 5, 6
2018/12/9, 56, 48, 15, 41, 10, 10
2018/12/10, 96, 55, 3, 44, 10, 11
2018/12/11, 127, 51, 25, 33, 8, 7
2018/12/12, 97, 54, 25, 36, 8, 8
2018/12/13, 108, 36, 25, 28, 6, 6
2018/12/14, 70, 51, 16, 42, 10, 10
2018/12/15, 106, 56, 9, 41, 11, 11
2018/12/16, 134, 61, 25, 38, 10, 11
2018/12/17, 124, 53, 26, 36, 9, 10
2018/12/18, 97, 73, 21, 59, 17, 19
2018/12/19, 143, 94, 5, 67, 16, 19
2018/12/20, 166, 89, 8, 66, 15, 17
2018/12/21, 166, 77, 26, 57, 12, 16
2018/12/22, 152, 53, 33, 28, 7, 9
2018/12/23, 107, 38, 25, 19, 6, 6
2018/12/24, 64, , , , , 
