date, pm25, pm10, o3, no2, so2, co
2014/2/7, , 26, 30, 32, 14, 7
2014/2/8, , 23, 25, 24, 7, 9
2014/2/9, , 21, 27, 29, 6, 5
2014/2/10, , 18, 29, 29, 6, 10
2014/2/11, , 22, 22, 36, 7, 10
2014/2/12, , 26, 25, 31, 14, 7
2014/2/13, , 23, 34, 30, 17, 5
2014/2/14, , 29, 32, 31, 17, 9
2014/2/15, , 34, 34, 42, 18, 13
2014/2/16, , 56, 36, 42, 19, 12
2014/2/17, , 61, 35, 27, 26, 5
2014/2/18, , 29, 33, 32, 16, 6
2014/2/19, , 34, 29, 41, 16, 12
2014/2/20, , 51, 37, 45, 24, 11
2014/2/21, , 79, 38, 44, 21, 19
2014/2/22, , 64, 43, 38, 13, 12
2014/2/23, , 56, 40, 57, 22, 15
2014/2/24, , 82, 42, 73, 32, 16
2014/2/25, , 109, 29, 61, 23, 15
2014/2/26, , 101, 33, 41, 20, 16
2014/2/27, , 40, 33, 42, 28, 9
2014/2/28, , 68, 26, 40, 11, 8
2014/3/1, , 52, 33, 23, 8, 8
2014/3/2, , 35, 33, 35, 17, 8
2014/3/3, , 41, 33, 40, 18, 9
2014/3/4, , 49, 37, 32, 15, 12
2014/3/5, , 53, 34, 32, 9, 19
2014/3/6, , 47, 33, 38, 8, 11
2014/3/7, , 45, 36, 33, 18, 14
2014/3/8, , 53, 39, 32, 11, 15
2014/3/9, , 60, 31, 36, 18, 7
2014/3/10, , 53, 39, 42, 28, 9
2014/3/11, , 63, 30, 53, 31, 9
2014/3/12, , 48, 39, 28, 8, 7
2014/3/13, , 26, 36, 37, 14, 7
2014/3/14, , 52, 50, 41, 30, 10
2014/3/15, , 74, 71, 44, 34, 10
2014/3/16, , 78, 54, 41, 25, 10
2014/3/17, , 73, 50, 31, 25, 7
2014/3/18, , 73, 40, 33, 28, 5
2014/3/19, , 42, 33, 33, 12, 7
2014/3/20, , 33, 33, 38, 9, 12
2014/3/21, , 37, 43, 45, 23, 20
2014/3/22, , 64, 59, 56, 29, 14
2014/3/23, , 72, 63, 44, 29, 13
2014/3/24, , 68, 42, 39, 27, 7
2014/3/25, , 50, 27, 57, 25, 10
2014/3/26, , 41, 41, 54, 34, 14
2014/3/27, , 63, 74, 52, 33, 12
2014/3/28, , 70, 47, 41, 30, 7
2014/3/29, , 45, 44, 33, 21, 9
2014/3/30, , 45, 39, 47, 24, 11
2014/3/31, , 57, 39, 53, 31, 13
2013/12/31, , , 31, 40, 24, 11
