date, pm25, pm10, o3, no2, so2, co
2020/4/1, 73, 41, 41, 19, 4, 2
2020/4/2, 66, 48, 49, 19, 5, 2
2020/4/3, 87, 54, 33, 13, 3, 3
2020/4/4, 91, 39, 43, 11, 3, 1
2020/4/5, 52, 51, 45, 18, 4, 2
2020/4/6, 81, 59, 52, 18, 4, 3
2020/4/7, 85, 33, 37, 13, 3, 2
2020/4/8, 46, 37, 39, 14, 4, 2
2020/4/9, 51, 42, 43, 17, 3, 3
2020/4/10, 64, 42, 42, 15, 2, 3
2020/4/11, 73, 35, 40, 13, 3, 3
2020/4/12, 67, 21, 40, 11, 5, 3
2020/4/13, 28, 38, 47, 19, 3, 3
2020/4/14, 63, 54, 82, 21, 7, 4
2020/4/15, 98, 49, 60, 20, 5, 4
2020/4/16, 82, 39, 44, 13, 2, 3
2020/4/17, 47, 40, 42, 12, 3, 4
2020/4/18, 71, 31, 35, 13, 2, 3
2020/4/19, 54, 17, 40, 10, , 3
2020/4/20, 23, 31, 36, 8, , 2
2020/4/21, 26, 53, 32, 7, , 2
2020/4/22, 26, 49, 37, 9, 3, 3
2020/4/23, 31, 38, 49, 11, 4, 3
2020/4/24, 33, 55, 76, 9, 3, 4
2020/4/25, 70, 32, 44, 9, 3, 4
2020/4/26, 42, 32, 45, 16, 3, 4
2020/4/27, 47, 35, 56, 15, 3, 4
2020/4/28, 54, 41, 66, 16, 3, 4
2020/4/29, 68, 36, 71, 19, 3, 5
2020/4/30, 65, , , , , 
2020/3/1, 106, 43, 33, 17, 5, 6
2020/3/2, 83, 47, 17, 25, 4, 6
2020/3/3, 87, 33, 35, 13, 3, 5
2020/3/4, 69, 39, 34, 18, 6, 6
2020/3/5, 74, 42, 34, 30, 4, 7
2020/3/6, 87, 53, 21, 39, 5, 7
2020/3/7, 111, 48, 42, 26, 5, 7
2020/3/8, 121, 62, 34, 35, 4, 8
2020/3/9, 133, 49, 34, 21, 3, 7
2020/3/10, 117, 35, 30, 16, 3, 4
2020/3/11, 38, 37, 32, 23, 3, 3
2020/3/12, 52, 28, 29, 20, 4, 3
2020/3/13, 40, 32, 39, 14, 4, 3
2020/3/14, 50, 44, 34, 12, 3, 4
2020/3/15, 63, 25, 32, 14, 2, 3
2020/3/16, 41, 46, 38, 23, 3, 4
2020/3/17, 76, 54, 37, 22, 3, 4
2020/3/18, 100, 50, 46, 16, 3, 3
2020/3/19, 67, 42, 33, 14, 3, 2
2020/3/20, 27, 55, 60, 22, 5, 4
2020/3/21, 68, 46, 47, 12, 7, 4
2020/3/22, 55, 43, 45, 18, 4, 3
2020/3/23, 72, 58, 47, 24, 5, 4
2020/3/24, 110, 53, 53, 24, 4, 4
2020/3/25, 102, 55, 37, 26, 3, 4
2020/3/26, 95, 40, 30, 15, 4, 4
2020/3/27, 51, 35, 28, 13, 4, 3
2020/3/28, 25, 40, 37, 13, 3, 3
2020/3/29, 55, 43, 44, 18, 5, 5
2020/3/30, 69, 41, 49, 24, 6, 4
2020/3/31, 71, 53, 48, 18, 5, 3
2020/2/1, 126, 62, 36, 21, 5, 8
2020/2/2, 154, 32, 29, 17, 5, 4
2020/2/3, 72, 30, 29, 20, 4, 4
2020/2/4, 64, 22, 27, 12, 5, 3
2020/2/5, 28, 32, 21, 26, 5, 4
2020/2/6, 60, 40, 24, 34, 5, 6
2020/2/7, 93, 38, 32, 22, 5, 5
2020/2/8, 91, 34, 33, 18, 4, 4
2020/2/9, 79, 40, 31, 27, 5, 4
2020/2/10, 90, 50, 20, 40, 5, 7
2020/2/11, 110, 40, 11, 35, 5, 5
2020/2/12, 93, 30, 27, 20, , 3
2020/2/13, 57, 68, 20, 35, 5, 6
2020/2/14, 150, 58, 36, 27, 5, 5
2020/2/15, 139, 21, 28, 13, , 3
2020/2/16, 21, 24, 28, 12, , 1
2020/2/17, 36, 23, 28, 22, 6, 2
2020/2/18, 43, 35, 24, 36, 5, 4
2020/2/19, 84, 53, 31, 34, 8, 5
2020/2/20, 133, 53, 34, 34, 6, 5
2020/2/21, 134, 55, 36, 14, 5, 3
2020/2/22, 90, 27, 35, 15, 5, 2
2020/2/23, 39, 35, 29, 30, 5, 4
2020/2/24, 67, 21, 24, 26, 4, 4
2020/2/25, 51, 18, 30, 23, 5, 4
2020/2/26, 36, 35, 28, 24, 4, 5
2020/2/27, 74, 33, 13, 30, 3, 5
2020/2/28, 88, 28, 32, 23, 3, 5
2020/2/29, 66, 53, 30, 18, 3, 6
2020/1/1, 62, 55, 3, 38, 4, 7
2020/1/2, 137, 57, 17, 33, 6, 8
2020/1/3, 140, 54, 16, 34, 5, 9
2020/1/4, 131, 53, 20, 31, 4, 8
2020/1/5, 132, 47, 3, 37, 4, 8
2020/1/6, 132, 12, 7, 35, 4, 7
2020/1/7, 32, 28, 24, 16, 3, 6
2020/1/8, 50, 46, 29, 19, 4, 6
2020/1/9, 87, 52, 19, 30, 5, 8
2020/1/10, 120, 49, 26, 27, 5, 8
2020/1/11, 122, 36, 29, 18, 3, 6
2020/1/12, 80, 24, 25, 16, 3, 3
2020/1/13, 42, 36, 18, 27, 6, 6
2020/1/14, 74, 36, 22, 26, 6, 7
2020/1/15, 82, 43, 16, 30, 5, 7
2020/1/16, 95, 52, 13, 39, 6, 8
2020/1/17, 112, 45, 27, 30, 5, 8
2020/1/18, 106, 52, 34, 23, 4, 7
2020/1/19, 118, 51, 29, 22, 4, 8
2020/1/20, 104, 43, 27, 29, 5, 7
2020/1/21, 71, 54, 3, 41, 5, 8
2020/1/22, 115, 47, 28, 33, 5, 7
2020/1/23, 109, 64, 29, 27, 4, 9
2020/1/24, 150, 57, 18, 28, 4, 9
2020/1/25, 140, 35, 29, 20, 3, 7
2020/1/26, 90, 14, 30, 10, 3, 4
2020/1/27, 12, 18, 26, 18, 3, 5
2020/1/28, 25, 24, 21, 23, 3, 4
2020/1/29, 31, 23, 25, 24, 4, 3
2020/1/30, 47, 39, 30, 21, 4, 5
2020/1/31, 80, 53, 27, 23, 3, 6
2019/10/1, 91, 19, 12, 16, 2, 4
2019/10/2, 42, 13, 31, 12, 2, 4
2019/10/3, 33, 24, 31, 13, 2, 4
2019/10/4, 56, 35, 41, 11, 2, 6
2019/10/5, 79, 10, 32, 11, 2, 3
2019/10/6, 21, 12, 21, 16, 2, 3
2019/10/7, 22, 17, 35, 16, 4, 4
2019/10/8, 30, 30, 31, 19, 4, 5
2019/10/9, 38, 33, 23, 26, 4, 6
2019/10/10, 71, 37, 43, 25, 3, 6
2019/10/11, 66, 24, 39, 15, 2, 4
2019/10/12, 50, 19, 34, 15, 2, 5
2019/10/13, 36, 29, 30, 18, 4, 5
2019/10/14, 56, 41, 32, 19, 3, 4
2019/10/15, 49, 27, 3, 19, 3, 4
2019/10/16, 61, 28, 15, 29, 2, 5
2019/10/17, 73, 32, 25, 24, 3, 5
2019/10/18, 63, 28, 37, 17, 4, 5
2019/10/19, 51, 39, 39, 20, 2, 7
2019/10/20, 81, 41, 38, 23, , 7
2019/10/21, 86, 32, 36, 20, 3, 6
2019/10/22, 70, 38, 24, 23, 3, 6
2019/10/23, 68, 36, 39, 18, 3, 6
2019/10/24, 69, 33, 36, 17, 5, 7
2019/10/25, 62, 28, 33, 12, 4, 6
2019/10/26, 60, 29, 37, 16, 3, 6
2019/10/27, 71, 38, 36, 18, 3, 7
2019/10/28, 93, 53, 33, 12, 3, 6
2019/10/29, 61, 30, 31, 16, 3, 6
2019/10/30, 57, 45, 40, 17, 3, 7
2019/10/31, 76, 65, 47, 20, 6, 9
2019/11/1, 90, 64, 31, 27, 3, 10
2019/11/2, 124, 57, 47, 16, 5, 9
2019/11/3, 135, 22, 29, 20, 3, 7
2019/11/4, 48, 40, 34, 21, 4, 8
2019/11/5, 96, 39, 32, 19, 5, 9
2019/11/6, 96, 40, 37, 17, 5, 8
2019/11/7, 78, 42, 25, 23, 7, 7
2019/11/8, 76, 43, 27, 30, 5, 5
2019/11/9, 96, 44, 22, 28, 4, 5
2019/11/10, 125, 22, 36, 18, 3, 3
2019/11/11, 54, 36, 21, 26, 3, 5
2019/11/12, 71, 47, 3, 26, 4, 6
2019/11/13, 113, , , , 2, 1
2019/11/14, 25, 38, 34, 16, 3, 3
2019/11/15, 48, 38, 14, 20, 3, 3
2019/11/16, 79, 23, 12, 30, 3, 5
2019/11/17, 70, 57, 31, 14, 3, 3
2019/11/18, 47, 33, 22, 18, 3, 4
2019/11/19, 60, 28, 21, 27, 4, 4
2019/11/20, 58, 45, 11, 38, 5, 6
2019/11/21, 102, 46, 16, 37, 5, 5
2019/11/22, 107, 37, 13, 31, 4, 5
2019/11/23, 95, 31, 28, 19, 4, 4
2019/11/24, 95, 21, 22, 15, 3, 2
2019/11/25, 56, 30, 11, 33, 5, 3
2019/11/27, 74, 38, 16, 31, 6, 6
2019/11/28, 100, 32, 18, 28, 5, 5
2019/11/29, 82, 40, 15, 35, 6, 7
2019/11/30, 107, 48, 5, 39, 6, 7
2019/12/1, 152, 19, 27, 15, 4, 4
2019/12/2, 53, 20, 17, 22, 3, 5
2019/12/3, 61, 25, 27, 23, 4, 5
2019/12/4, 66, 20, 25, 17, 4, 4
2019/12/5, 54, 28, 21, 25, 6, 4
2019/12/6, 54, 38, 15, 31, 4, 6
2019/12/7, 87, 54, 15, 33, 5, 8
2019/12/8, 129, 62, 6, 43, 4, 9
2019/12/9, 145, 73, 29, 42, 5, 8
2019/12/10, 159, 60, 29, 27, 4, 7
2019/12/11, 148, 24, 22, 20, 4, 3
2019/12/12, 27, 41, 12, 34, 4, 5
2019/12/13, 70, 35, 21, 24, 4, 4
2019/12/14, 74, 50, 15, 34, 4, 7
2019/12/15, 107, 49, 12, 37, 5, 8
2019/12/16, 98, 43, 16, 30, 4, 7
2019/12/17, 103, 39, 21, 19, 5, 3
2019/12/18, 80, 27, 22, 23, 6, 2
2019/12/19, 50, 33, 18, 26, 5, 3
2019/12/20, 76, 40, 8, 32, 4, 4
2019/12/21, 94, 52, 20, 31, 4, 5
2019/12/22, 138, 45, 25, 29, 4, 6
2019/12/23, 120, 61, 6, 38, 3, 8
2019/12/24, 152, 56, 8, 37, 4, 7
2019/12/25, 143, 46, 17, 35, 4, 5
2019/12/26, 130, 35, 26, 23, 5, 3
2019/12/27, 68, 45, 17, 32, 4, 5
2019/12/28, 81, 53, 6, 34, 4, 6
2019/12/29, 121, , , , , 
2019/7/1, 62, 26, 55, 13, 4, 4
2019/7/2, 64, 38, 85, 15, 4, 5
2019/7/3, 80, 34, 78, 17, 7, 5
2019/7/4, 77, 31, 92, 21, 8, 5
2019/7/5, 71, 25, 49, 16, 5, 4
2019/7/6, 61, 18, 42, 10, 3, 2
2019/7/7, 47, 12, 44, 11, , 2
2019/7/8, 27, 11, 38, 12, 3, 
2019/7/9, 24, 10, 27, 12, 3, 2
2019/7/10, 28, 12, 21, 13, 3, 4
2019/7/11, 24, 18, 33, 12, 3, 3
2019/7/12, 35, 27, 45, 11, 3, 3
2019/7/13, 60, 36, 55, 9, 3, 4
2019/7/14, 83, 37, 48, 12, 3, 4
2019/7/15, 87, 25, 53, 12, 3, 4
2019/7/16, 54, 36, 51, 13, 3, 5
2019/7/17, 77, 24, 38, 13, 3, 4
2019/7/18, 59, 16, 24, 12, , 2
2019/7/19, 42, 7, 14, 8, , 2
2019/7/20, 16, 16, 31, 7, , 3
2019/7/21, 40, 23, 38, 8, 2, 2
2019/7/22, 64, 18, 26, 10, 2, 2
2019/7/23, 39, 19, 20, 12, 3, 2
2019/7/24, 49, 15, 17, 19, 3, 3
2019/7/25, 39, 22, 16, 14, 3, 3
2019/7/26, 46, 16, 27, 11, 3, 2
2019/7/27, 56, 12, 21, 8, 3, 2
2019/7/28, 26, 14, 20, 7, 3, 1
2019/7/29, 19, 13, 20, 7, 3, 1
2019/7/30, 30, 11, 18, 6, 3, 1
2019/7/31, 25, 13, 21, 9, 3, 
2019/8/1, 21, 19, 45, 11, 5, 3
2019/8/2, 46, 26, 56, 13, 4, 5
2019/8/3, 46, 36, 68, 12, 10, 5
2019/8/4, 80, 47, 72, 15, 4, 5
2019/8/5, 102, 33, 46, 14, 3, 4
2019/8/6, 78, 24, 49, 8, 2, 3
2019/8/7, 55, 30, 26, 10, 2, 3
2019/8/8, 61, 21, 34, 12, 2, 3
2019/8/9, 38, 31, 45, 11, 4, 3
2019/8/10, 60, 19, 32, 6, 3, 2
2019/8/11, 38, 17, 23, 11, 3, 3
2019/8/12, 39, 22, 37, 12, , 3
2019/8/13, 47, 19, 28, 10, , 3
2019/8/14, 43, 11, 13, 10, , 3
2019/8/15, 30, 19, 37, 9, 2, 4
2019/8/16, 42, 32, 66, 8, 2, 5
2019/8/17, 72, 25, 58, 10, 4, 4
2019/8/18, 56, 30, 83, 16, 4, 5
2019/8/19, 65, 31, 46, 15, 2, 4
2019/8/20, 67, 32, 77, 14, 3, 4
2019/8/21, 74, 37, 51, 14, 4, 5
2019/8/22, 74, 32, 54, 12, 3, 5
2019/8/23, 70, 26, 42, 13, 3, 5
2019/8/24, 63, 21, 43, 10, 3, 4
2019/8/25, 47, 20, 50, 14, 3, 4
2019/8/26, 46, 18, 44, 14, , 4
2019/8/27, 42, 24, 53, 12, 4, 4
2019/8/28, 53, 23, 37, 15, 2, 4
2019/8/29, 52, 19, 38, 12, 3, 4
2019/8/30, 36, 21, 44, 13, 4, 
2019/8/31, 39, 23, 45, 13, 3, 4
2019/9/1, 54, 27, 38, 14, 3, 4
2019/9/2, 58, 15, 23, 14, 2, 
2019/9/3, 31, 12, 21, 14, 2, 3
2019/9/4, 16, 16, 13, 16, 3, 3
2019/9/5, 25, 21, 21, 16, 3, 3
2019/9/6, 40, 14, 26, 5, 2, 2
2019/9/7, 24, 20, 27, 9, , 3
2019/9/8, 34, 23, 19, 15, 3, 4
2019/9/9, 53, 26, 46, 15, 2, 4
2019/9/10, 50, 21, 46, 11, 2, 4
2019/9/11, 53, 11, 32, 9, 2, 2
2019/9/12, 24, 17, 35, 12, 2, 3
2019/9/13, 25, 19, 31, 11, 2, 4
2019/9/14, 40, 20, 52, 8, 2, 5
2019/9/15, 48, 18, 47, 13, , 4
2019/9/16, 42, 19, 29, 21, 1, 3
2019/9/17, 39, , 45, 17, 5, 4
2019/9/20, 34, 14, 34, 14, 2, 2
2019/9/21, 29, 6, 36, 9, 2, 
2019/9/22, 12, 10, 33, 12, 2, 3
2019/9/23, 26, 20, 48, 18, 4, 4
2019/9/24, 48, 27, 51, 23, 3, 4
2019/9/25, 70, 21, 34, 20, 3, 4
2019/9/26, 55, 23, 39, 20, 3, 4
2019/9/27, 54, 39, 60, 19, 4, 5
2019/9/28, 75, 35, 63, 16, 4, 5
2019/9/29, 79, 40, 63, 23, 3, 6
2019/9/30, 83, 39, 24, 24, 3, 5
2019/4/1, 44, 30, 42, 19, 4, 6
2019/4/2, 58, 36, 48, 18, 4, 6
2019/4/3, 67, 40, 55, 16, 4, 6
2019/4/4, 78, 55, 49, 12, 4, 5
2019/4/5, 70, 58, 35, 20, 4, 6
2019/4/6, 63, 44, 46, 15, 5, 5
2019/4/7, 62, 40, 45, 15, 6, 6
2019/4/8, 54, 30, 40, 16, 4, 6
2019/4/9, 48, 12, 37, 15, 4, 6
2019/4/10, 22, 33, 38, 20, 6, 6
2019/4/11, 69, 40, 48, 22, 6, 5
2019/4/12, 75, 42, 57, 21, 6, 5
2019/4/13, 82, 43, 46, 17, 5, 4
2019/4/14, 82, 50, 47, 14, 5, 5
2019/4/15, 71, 48, 42, 26, 6, 5
2019/4/16, 59, 45, 55, 23, 7, 5
2019/4/17, 77, 32, 50, 16, 4, 4
2019/4/18, 51, 50, 41, 14, 3, 4
2019/4/19, 88, 40, 51, 14, 4, 4
2019/4/20, 62, 50, 44, 12, 4, 5
2019/4/21, 88, 55, 56, 22, 6, 5
2019/4/22, 81, 54, 37, 24, 5, 6
2019/4/23, 86, 24, 32, 16, 3, 6
2019/4/24, 50, 53, 31, 16, 3, 5
2019/4/25, 75, 15, 32, 11, , 4
2019/4/26, 36, 18, 45, 13, 3, 4
2019/4/27, 28, 26, 47, 14, 4, 5
2019/4/28, 58, 33, 29, 24, 3, 5
2019/4/29, 76, 28, 47, 20, 6, 6
2019/4/30, 56, 52, 70, 16, 6, 7
2019/5/1, 84, 54, 49, 13, 4, 6
2019/5/2, 73, 43, 71, 21, 5, 6
2019/5/3, 64, 62, 97, 26, 12, 9
2019/5/4, 123, 57, 87, 24, 9, 8
2019/5/5, 116, 40, 47, 13, 5, 4
2019/5/6, 48, 40, 57, 13, 5, 5
2019/5/7, 45, 45, 73, 1, 4, 5
2019/5/8, 60, 41, 67, 1, 5, 5
2019/5/9, 63, 45, 92, 23, 9, 7
2019/5/10, 79, 46, 89, 25, 9, 8
2019/5/11, 79, 48, 97, 19, 6, 6
2019/5/12, 86, 53, 75, 21, 4, 7
2019/5/13, 98, 50, 58, 20, 7, 6
2019/5/14, 105, 65, 92, 24, 9, 9
2019/5/15, 145, 72, 79, 22, 9, 10
2019/5/17, 98, 20, 40, 9, 2, 5
2019/5/18, 41, 21, 33, 8, 2, 6
2019/5/19, 38, 33, 36, 11, 2, 5
2019/5/20, 38, 36, 56, 12, 4, 3
2019/5/21, 42, 45, 73, 14, 4, 4
2019/5/22, 67, 53, 97, 18, 4, 4
2019/5/23, 102, 66, 124, 21, 4, 6
2019/5/24, 112, 58, 103, 17, 3, 5
2019/5/25, 125, 37, 75, 13, 3, 3
2019/5/26, 69, 23, 42, 10, 2, 3
2019/5/27, 45, 21, 43, 13, 3, 3
2019/5/28, 32, 31, 72, 15, 4, 4
2019/5/29, 53, 43, 73, 15, 4, 5
2019/5/30, 83, 20, 57, 11, 2, 3
2019/5/31, 50, 25, 49, 13, 2, 4
2019/6/1, 57, 36, 82, 14, 5, 5
2019/6/2, 74, 44, 108, 22, 5, 6
2019/6/3, 79, 43, 69, 16, 5, 5
2019/6/4, 86, 52, 69, 15, 4, 5
2019/6/5, 94, 59, 51, 16, 3, 5
2019/6/6, 86, 12, 49, 11, , 4
2019/6/7, 24, 23, 65, 14, 6, 4
2019/6/8, 40, 32, 47, 12, 5, 5
2019/6/9, 61, 14, 34, 13, 3, 4
2019/6/10, 26, 15, 21, 15, 4, 3
2019/6/11, 39, 37, 61, 16, 6, 4
2019/6/12, 62, 34, 85, 17, 5, 5
2019/6/13, 74, 50, 60, 20, 6, 5
2019/6/14, 101, 17, 55, 12, 5, 5
2019/6/15, 67, 26, 54, 11, 4, 4
2019/6/16, 66, 23, 42, 12, 5, 4
2019/6/17, 59, 28, 53, 16, 4, 4
2019/6/18, 60, 43, 37, 12, , 4
2019/6/19, 82, , , , , 
2019/6/21, 74, 24, 71, 12, 6, 5
2019/6/22, 57, 23, 54, 11, 3, 4
2019/6/23, 43, 23, 68, 15, 6, 4
2019/6/24, 50, 27, 90, 18, 8, 5
2019/6/25, 62, 31, 42, 19, 6, 5
2019/6/26, 66, 27, 44, 14, 8, 4
2019/6/27, 64, 31, 44, 13, 5, 4
2019/6/28, 64, 25, 30, 11, 3, 4
2019/6/29, 61, 25, 39, 9, , 3
2019/6/30, 57, 27, 40, 11, 3, 4
2019/1/2, 70, 41, 7, 29, 4, 12
2019/1/3, 87, 56, 5, 37, 7, 14
2019/1/4, 128, 50, 11, 23, 6, 12
2019/1/5, 113, 49, 8, 25, 9, 12
2019/1/6, 101, 56, 9, 27, 7, 14
2019/1/7, 125, 52, 12, 22, 6, 13
2019/1/8, 115, 50, 8, 27, 6, 12
2019/1/9, 77, 56, 4, 34, 7, 13
2019/1/10, 116, 64, 7, 32, 6, 14
2019/1/11, 140, 81, 12, 33, 8, 15
2019/1/12, 164, 80, 16, 23, 9, 17
2019/1/13, 162, 112, 13, 33, 6, 21
2019/1/14, 180, 96, 12, 23, 5, 17
2019/1/15, 158, 47, 10, 18, 5, 12
2019/1/16, 63, 39, 11, 19, 5, 12
2019/1/17, 71, 67, 8, 32, 6, 18
2019/1/18, 135, 86, 12, 35, 7, 19
2019/1/19, 165, 55, 13, 15, 7, 14
2019/1/20, 101, 38, 20, 18, 4, 10
2019/1/21, 64, 57, 25, 24, 4, 8
2019/1/22, 113, 62, 26, 25, 6, 10
2019/1/23, 129, 38, 23, 22, 7, 6
2019/1/24, 69, 43, 26, 20, 6, 7
2019/1/25, 84, 42, 23, 13, 5, 5
2019/1/26, 66, 39, 24, 19, 5, 7
2019/1/27, 88, 50, 25, 15, 5, 6
2019/1/28, 73, 62, 20, 26, 6, 7
2019/1/29, 83, 60, 23, 30, 7, 9
2019/1/30, 121, 51, 20, 16, 7, 6
2019/1/31, 74, 37, 22, 17, 4, 7
2019/2/1, 55, 58, 16, 27, 4, 10
2019/2/2, 131, 43, 23, 19, 3, 10
2019/2/3, 115, 60, 28, 13, 5, 8
2019/2/4, 79, 69, 24, 26, 5, 11
2019/2/5, 99, 74, 30, 21, 5, 10
2019/2/6, 118, 51, 27, 9, 4, 6
2019/2/7, 88, 30, 22, 16, 6, 5
2019/2/8, 55, 32, 26, 11, 7, 5
2019/2/9, 65, 39, 22, 16, 6, 6
2019/2/10, 74, 32, 26, 16, 7, 6
2019/2/11, 71, 53, 27, 22, 7, 9
2019/2/12, 115, 51, 31, 20, 7, 7
2019/2/13, 115, 47, 25, 28, 5, 7
2019/2/14, 98, 50, 28, 23, 7, 7
2019/2/15, 122, 49, 33, 12, 6, 8
2019/2/16, 122, 42, 31, 15, 7, 8
2019/2/17, 109, 44, 18, 29, 5, 8
2019/2/18, 99, 46, 10, 32, 4, 7
2019/2/19, 116, 56, 32, 20, 5, 9
2019/2/20, 141, 76, 29, 26, 5, 12
2019/2/21, 166, 75, 25, 33, 5, 10
2019/2/22, 167, 70, 27, 33, 5, 11
2019/2/23, 156, 54, 45, 19, 4, 9
2019/2/24, 137, 72, 42, 22, 6, 10
2019/2/25, 150, 48, 28, 21, 6, 9
2019/2/26, 100, 59, 20, 32, 5, 8
2019/2/27, 141, 83, 45, 28, 9, 10
2019/2/28, 165, 114, 49, 25, 8, 12
2019/3/1, 205, 92, 49, 33, 6, 11
2019/3/2, 170, 93, 53, 31, 6, 10
2019/3/3, 175, 109, 60, 27, 8, 10
2019/3/4, 182, 132, 48, 21, 5, 11
2019/3/5, 205, 106, 68, 27, 8, 10
2019/3/6, 180, 69, 39, 20, 5, 10
2019/3/7, 153, 51, 38, 21, 9, 8
2019/3/8, 105, 50, 37, 29, 7, 9
2019/3/9, 120, 48, 29, 27, 6, 7
2019/3/10, 123, 40, 29, 18, 3, 7
2019/3/11, 103, 53, 37, 13, 3, 8
2019/3/12, 126, 32, 33, 12, 3, 6
2019/3/13, 37, 40, 38, 17, 4, 7
2019/3/14, 54, 40, 40, 14, 4, 7
2019/3/15, 84, 33, 37, 12, 4, 6
2019/3/16, 78, 36, 40, 17, 6, 6
2019/3/17, 74, 36, 31, 28, 6, 7
2019/3/18, 71, 53, 55, 27, 6, 7
2019/3/19, 110, 70, 35, 33, 5, 7
2019/3/20, 152, 24, 47, 13, 4, 5
2019/3/21, 61, 36, 37, 14, 5, 6
2019/3/22, 65, 25, 38, 14, 4, 6
2019/3/23, 52, 27, 41, 12, 3, 5
2019/3/24, 36, 46, 54, 22, 4, 7
2019/3/25, 91, 45, 18, 32, 5, 7
2019/3/26, 100, , , , , 
2019/3/28, 99, 47, 45, 21, 10, 6
2019/3/29, 83, 39, 39, 12, 6, 7
2019/3/30, 86, 37, 40, 6, 3, 5
