date, pm25, pm10, o3, no2, so2, co
2015/11/18, 43, 10, 28, 10, 2, 6
2015/11/19, 44, 8, 23, 15, 1, 5
2015/11/20, 54, 11, 26, 18, 3, 5
2015/11/21, 88, 24, 27, 18, 4, 6
2015/11/22, 99, 30, 31, 12, 2, 6
2015/11/23, 63, 19, 31, 11, 3, 5
2015/11/24, 77, 24, 31, 12, 2, 6
2015/11/25, 54, 10, 28, 9, 1, 4
2015/11/26, 47, 17, 30, 7, 2, 3
2015/11/27, 46, 19, 30, 12, , 3
2015/11/28, 68, 26, 29, 18, 3, 4
2015/11/29, 74, 17, 27, 19, 2, 4
2015/11/30, 105, 39, 37, 17, 5, 5
2015/12/1, 121, 52, 28, 24, 5, 6
2015/12/2, 101, 49, 28, 23, 7, 6
2015/12/3, 80, 50, 29, 8, 5, 4
2015/12/4, 65, 35, 28, 9, 2, 3
2015/12/5, 77, 37, 29, 13, 4, 5
2015/12/6, 83, 40, 25, 17, 3, 5
2015/12/7, 55, 23, 28, 16, 2, 3
2015/12/8, 88, 42, 35, 18, 2, 5
2015/12/9, 60, 27, 32, 20, 2, 4
2015/12/10, 43, 16, 30, 22, 5, 5
2015/12/11, 70, 37, 29, 13, 6, 5
2015/12/14, 47, 23, 27, 13, 3, 6
2015/12/15, 79, 38, 29, 13, 6, 6
2015/12/16, 60, 37, 30, 9, 3, 3
2015/12/17, 33, 18, 27, 6, 2, 1
2015/12/18, 47, 24, 26, 12, , 2
2015/12/19, 79, 37, 30, 15, 2, 4
2015/12/20, 94, 41, 24, 19, 2, 4
2015/12/21, 62, 24, 24, 16, 1, 5
2015/12/22, 82, 38, 24, 21, 2, 5
2015/12/23, 72, 31, 20, 17, 5, 5
2015/12/24, 126, 58, 35, 14, 5, 5
2015/12/25, 64, 33, 35, 10, 2, 3
2015/12/26, 149, 73, 41, 15, 6, 6
2015/12/27, 111, 59, 34, 9, 3, 5
2015/12/28, 50, 21, 28, 8, , 3
2015/12/29, 66, 29, 24, 14, 1, 4
2015/12/30, 86, 38, 28, 17, 3, 4
2015/1/5, 3, 56, , 14, 4, 8
2015/1/7, 102, 34, , 39, 40, 5
2015/1/8, 90, 30, 23, 29, 66, 5
2019/12/31, , 17, 26, 9, 1, 4
2019/9/8, , 15, 17, 15, 4, 2
2019/9/9, , 33, 71, 12, 3, 4
2019/6/20, , 34, 61, 10, 5, 3
2018/12/31, , 20, 35, 7, 2, 5
2019/3/27, , 73, 70, 20, 11, 5
2018/10/6, , 37, 54, 7, 3, 3
2018/12/26, , 22, 30, 8, 2, 
2018/8/23, , 33, 25, 7, 3, 2
2017/8/6, , 32, 44, 10, 3, 5
2017/9/22, , 33, 41, 15, 3, 1
2017/9/25, , 34, 48, 6, 3, 1
2016/1/3, , 93, 44, 21, 8, 8
2015/10/1, , 31, 30, 11, 3, 2
2015/10/2, , 31, 49, 11, 3, 3
2015/10/3, , 29, 57, 13, 2, 3
2015/10/4, , 43, 57, 13, 2, 3
2015/10/5, , 28, 51, 16, 4, 3
2015/10/6, , 28, 37, 14, 5, 3
2015/10/7, , 29, 55, 10, 7, 3
2015/10/8, , 28, 42, 13, 6, 3
2015/10/9, , 36, 40, 8, 6, 3
2015/10/10, , 38, 52, 9, 7, 4
2015/10/11, , 34, 39, 7, 5, 3
2015/10/12, , 24, 35, 8, 4, 3
2015/10/13, , 30, 53, 11, 5, 3
2015/10/14, , 27, 49, 16, 5, 3
2015/10/15, , 36, 50, 19, 6, 4
2015/10/16, , 36, 59, 19, 6, 4
2015/10/17, , 33, 50, 15, 7, 3
2015/10/18, , 45, 62, 18, 7, 4
2015/10/19, , 33, 51, 12, 5, 3
2015/10/20, , 49, 74, 18, 10, 5
2015/10/21, , 75, 60, 12, 8, 6
2015/10/22, , 70, 53, 11, 8, 6
2015/10/23, , 41, 44, 12, 11, 5
2015/10/24, , 58, 61, 14, 11, 5
2015/10/25, , 36, 38, 5, 12, 4
2015/10/26, , 25, 37, 11, 4, 3
2015/10/27, , 42, 36, 10, 2, 3
2015/7/1, , 19, 53, 8, 8, 4
2015/7/2, , 22, 60, 6, 6, 6
2015/7/3, , 40, 43, 6, 9, 3
2015/7/4, , 18, 39, 6, 10, 3
2015/7/5, , 17, 32, 5, 10, 3
2015/7/6, , 21, 34, 5, 12, 3
2015/7/7, , 16, 14, 6, 10, 3
2015/7/9, , 18, 27, 2, 7, 2
2015/7/10, , 23, 19, 2, 10, 2
2015/7/11, , 22, 25, 5, 12, 3
2015/7/12, , 6, 38, 5, , 2
2015/7/14, , 47, 18, 17, , 4
2015/7/15, , 44, 56, 1, 2, 4
2015/7/16, , 41, 53, 1, 6, 3
2015/7/17, , 52, 42, 11, 1, 2
2015/7/18, , 35, 33, 6, , 1
2015/7/19, , 26, 23, 9, , 1
2015/7/20, , 33, 15, 16, 7, 3
2015/7/21, , 21, 20, 14, 2, 2
2015/7/22, , 30, 25, 5, 2, 1
2015/7/23, , 11, 23, 5, , 
2015/7/24, , 16, 20, 6, 3, 
2015/7/25, , 18, 15, 8, 4, 
2015/7/26, , 32, 25, 13, 5, 2
2015/7/27, , 33, 19, 12, 2, 1
2015/7/28, , 25, 43, 13, 2, 3
2015/7/29, , 25, 38, 11, 3, 3
2015/7/30, , 56, 40, 11, 3, 2
2015/7/31, , 49, 33, 8, 3, 2
2015/8/1, , 35, 31, 8, 3, 2
2015/8/2, , 27, 22, 11, 6, 1
2015/8/3, , 24, 23, 11, 5, 1
2015/8/4, , 26, 22, 7, 3, 4
2015/8/5, , 31, 21, 8, 4, 4
2015/8/6, , 40, 23, 3, 2, 3
2015/8/7, , 34, 30, 8, 8, 3
2015/8/8, , 34, 33, 6, 12, 3
2015/8/9, , 35, 24, 7, 4, 3
2015/8/10, , 23, 22, 8, 4, 3
2015/8/11, , 20, 38, 8, 6, 4
2015/8/12, , 33, 54, 6, 5, 5
2015/8/13, , 48, 49, 6, 7, 5
2015/8/14, , 48, 44, 9, 6, 4
2015/8/15, , 36, 41, 6, 6, 3
2015/8/16, , 43, 38, 5, 5, 3
2015/8/17, , 23, 42, 13, 5, 6
2015/8/18, , 34, 27, 12, 4, 6
2015/8/19, , 38, 23, 10, 6, 6
2015/8/20, , 24, 33, 9, 6, 6
2015/8/21, , 14, 29, 9, 6, 6
2015/8/22, , 25, 46, 11, 8, 7
2015/8/23, , 57, 46, 12, 8, 6
2015/8/24, , 48, 40, 11, 8, 5
2015/8/25, , 23, 25, 9, 6, 4
2015/8/26, , 17, 35, 9, 6, 5
2015/8/27, , 25, 52, 10, 7, 7
2015/8/28, , 50, 39, 12, 7, 6
2015/8/29, , 29, 38, 11, 7, 6
2015/8/30, , 39, 40, 14, 8, 5
2015/8/31, , 40, 43, 15, 9, 5
2015/9/1, , 16, 39, 13, 8, 5
2015/9/2, , 29, 49, 11, 8, 6
2015/9/3, , 7, 41, 10, 8, 5
2015/9/4, , 20, 34, 12, 10, 5
2015/9/5, , 23, 47, 15, 12, 5
2015/9/6, , 13, 32, 12, 9, 4
2015/9/7, , 29, 42, 17, 9, 2
2015/9/8, , 26, 39, 14, 9, 2
2015/9/9, , 20, 50, 14, 12, 3
2015/9/10, , 23, 40, 10, 10, 3
2015/9/11, , 23, 42, 12, 5, 5
2015/9/12, , 20, 44, 12, 2, 2
2015/9/13, , 17, 44, 14, 2, 2
2015/9/14, , 20, 37, 15, 1, 4
2015/9/15, , 25, 32, 18, 2, 4
2015/9/16, , 28, 43, 16, 4, 4
2015/9/17, , 28, 38, 17, 3, 2
2015/9/18, , 23, 60, 13, 3, 2
2015/9/19, , 27, 57, 14, 8, 3
2015/9/20, , 27, 56, 18, 5, 3
2015/9/21, , 42, 42, 17, 4, 4
2015/9/22, , 30, 37, 19, 6, 3
2015/9/23, , 28, 41, 21, 8, 4
2015/9/24, , 23, 44, 17, 7, 3
2015/9/25, , 26, 58, 13, 6, 4
2015/9/26, , 34, 53, 16, 5, 3
2015/9/27, , 33, 54, 14, 4, 2
2015/9/28, , 32, 49, 17, 3, 3
2015/9/29, , 38, 39, 16, 2, 2
2015/9/30, , 23, 33, 11, 5, 6
2015/4/1, , 28, 50, 8, 3, 5
2015/4/2, , 58, 32, 4, 2, 4
2015/4/3, , 35, 37, 6, 2, 7
2015/4/4, , 28, 30, 3, 2, 5
2015/4/5, , 26, 28, 7, 4, 5
2015/4/6, , 20, 35, 5, 3, 5
2015/4/7, , 56, 41, 4, 3, 4
2015/4/8, , 46, 47, 5, 2, 3
2015/4/9, , 30, 51, 7, 2, 2
2015/4/10, , 39, 54, 11, 5, 4
2015/4/11, , 49, 42, 5, , 2
2015/4/12, , 31, 41, 9, 1, 3
2015/4/13, , 22, 38, 8, 2, 5
2015/4/14, , 37, 71, 7, 5, 4
2015/4/15, , 49, 71, 11, 4, 4
2015/4/16, , 56, 44, 10, 5, 3
2015/4/17, , 64, 26, 21, 3, 4
2015/4/18, , 41, 35, 6, 3, 3
2015/4/19, , 17, 35, 10, 1, 3
2015/4/20, , 25, 43, 9, 3, 4
2015/4/21, , 31, 68, 11, 4, 4
2015/4/22, , 55, 56, 16, 5, 5
2015/4/23, , 66, 83, 18, 5, 5
2015/4/24, , 63, 70, 15, 7, 4
2015/4/25, , 57, 77, 14, 4, 5
2015/4/26, , 48, 47, 17, 4, 4
2015/4/27, , 42, 39, 8, 3, 4
2015/4/28, , 37, 40, 8, 3, 4
2015/4/29, , 32, 45, 8, 3, 4
2015/4/30, , 44, 46, 9, 6, 4
2015/5/1, , 47, 44, 10, 5, 5
2015/5/2, , 50, 33, 7, 4, 5
2015/5/3, , 24, 54, 5, 4, 4
2015/5/4, , 53, 44, 7, 4, 3
2015/5/5, , 35, 31, 13, 7, 5
2015/5/6, , 43, 48, 12, 4, 4
2015/5/7, , 31, 41, 15, 8, 4
2015/5/8, , 26, 72, 11, 7, 4
2015/5/9, , 44, 47, 10, 5, 4
2015/5/10, , 51, 56, 5, 4, 4
2015/5/11, , 33, 68, 4, 5, 5
2015/5/12, , 46, 67, 6, 5, 4
2015/5/13, , 60, 47, 12, 6, 4
2015/5/14, , 38, 43, 9, 6, 4
2015/5/15, , 32, 54, 7, 5, 4
2015/5/16, , 52, 63, 11, 8, 4
2015/5/17, , 41, 51, 7, 4, 4
2015/5/18, , 28, 45, 11, 4, 4
2015/5/19, , 28, 52, 7, 4, 4
2015/5/20, , 41, 53, 6, 6, 4
2015/5/21, , 35, 49, 7, 7, 4
2015/5/22, , 30, 44, 12, 8, 4
2015/5/23, , 39, 66, 7, 7, 4
2015/5/24, , 37, 50, 9, 5, 4
2015/5/25, , 26, 43, 12, 5, 4
2015/5/26, , 32, 34, 21, 16, 5
2015/5/27, , 42, 58, 8, 6, 4
2015/5/28, , 32, 60, 10, 11, 5
2015/5/29, , 45, 52, 8, 7, 5
2015/5/30, , 50, 47, 7, 8, 5
2015/5/31, , 43, 56, 8, 6, 4
2015/6/1, , 45, 39, 12, 8, 5
2015/6/2, , 52, 43, 5, 5, 4
2015/6/3, , 32, 55, 10, 8, 5
2015/6/4, , 37, 50, 7, 5, 4
2015/6/5, , 24, 52, 6, 4, 4
2015/6/6, , 19, 46, 9, , 4
2015/6/7, , 30, 35, 11, , 4
2015/6/8, , 33, 40, 6, 6, 5
2015/6/9, , 41, 44, 9, 3, 5
2015/6/10, , 46, 25, 13, 11, 6
2015/6/11, , 64, 91, 10, 10, 7
2015/6/12, , 101, 66, 8, 7, 5
2015/6/13, , 81, 44, 7, 9, 5
2015/6/14, , 37, 64, 7, 5, 5
2015/6/15, , 70, 60, 6, 1, 4
2015/6/16, , 31, 48, 5, 2, 2
2015/6/17, , 22, 51, 3, 3, 3
2015/6/18, , 31, 41, 5, 8, 3
2015/6/19, , 27, , 5, 6, 3
2015/6/20, , 24, , 2, 5, 3
2015/6/21, , 17, 33, 9, 5, 4
2015/6/22, , 26, 42, 3, 1, 3
2015/6/23, , 29, 38, 4, 2, 4
2015/6/24, , 34, 39, 5, 5, 3
2015/6/25, , 6, 39, 4, 2, 4
2015/6/26, , 12, 37, 6, 4, 2
2015/6/27, , 13, 42, 2, , 2
2015/6/28, , 22, 32, 4, 5, 2
2015/6/29, , 21, 32, 7, 4, 4
2015/6/30, , 15, 44, 4, 4, 4
2015/1/3, , 30, , 9, 2, 5
2015/1/4, , 61, , 16, 4, 8
2015/1/6, , 42, , 7, 3, 5
2015/1/9, , 51, 27, 14, 8, 7
2015/1/10, , 78, 31, 9, 10, 9
2015/1/11, , 74, 27, 7, 8, 9
2015/1/12, , 28, 30, 7, 3, 6
2015/1/13, , 25, 24, 7, 3, 6
2015/1/14, , 21, 40, 8, 3, 6
2015/1/15, , 44, 33, 15, 5, 5
2015/1/16, , 72, 29, 17, 7, 6
2015/1/17, , 63, , 6, 5, 3
2015/1/19, , 83, 29, 13, 4, 2
2015/1/20, , 39, 20, 13, , 2
2015/1/21, , 31, 36, 24, 1, 3
2015/1/22, , 40, 37, 10, 2, 2
2015/1/23, , 33, 32, 11, 1, 1
2015/1/24, , 26, 30, 13, 2, 2
2015/1/25, , 38, 34, 20, 3, 3
2015/1/26, , 55, 35, 14, 2, 3
2015/1/27, , 48, 30, 10, 2, 3
2015/1/28, , 29, 21, 8, 2, 3
2015/1/29, , 16, 21, 14, 2, 4
2015/1/30, , 30, , 8, 3, 3
2015/1/31, , 27, 2, 7, 1, 2
2015/2/1, , 22, 8, 11, 2, 3
2015/2/2, , 25, , 13, 2, 4
2015/2/3, , 32, 1, 14, 3, 4
2015/2/4, , 78, 27, 15, 11, 7
2015/2/5, , 51, 34, 7, 5, 5
2015/2/6, , 33, 32, 12, , 3
2015/2/7, , 46, 33, 14, 6, 5
2015/2/8, , 52, 30, 8, 4, 4
2015/2/9, , 20, 34, 10, , 3
2015/2/10, , 49, 41, 12, 4, 4
2015/2/11, , 49, 39, 12, 4, 4
2015/2/12, , 47, 33, 10, 3, 4
2015/2/13, , 22, 43, 9, , 3
2015/2/14, , 50, 45, 15, 5, 5
2015/2/15, , 62, 37, 23, 3, 6
2015/2/16, , 24, 39, 13, , 6
2015/2/17, , 86, 38, 8, 2, 6
2015/2/18, , 54, 39, 7, 2, 4
2015/2/19, , 28, 40, 7, 1, 5
2015/2/20, , 27, 33, 9, 2, 3
2015/2/21, , 14, 35, 13, 2, 4
2015/2/22, , 46, 31, 8, 3, 5
2015/2/23, , 227, 36, 8, 1, 4
2015/2/24, , 79, 28, 9, 6, 5
2015/2/25, , 55, 34, 17, 4, 5
2015/2/26, , 50, 34, 9, , 3
2015/2/27, , 33, 32, 6, , 2
2015/2/28, , 37, 38, 7, , 2
2015/3/1, , 46, 32, 5, 2, 3
2015/3/2, , 68, 30, 9, , 4
2015/3/3, , 54, 33, 15, , 4
2015/3/4, , 44, 36, 5, , 2
2015/3/5, , 26, 28, 6, , 3
2015/3/6, , 30, 38, 15, 2, 4
2015/3/7, , 33, 50, 12, 1, 4
2015/3/8, , 31, 45, 8, , 3
2015/3/9, , 39, 33, 6, 2, 3
2015/3/10, , 38, 41, 4, , 2
2015/3/11, , 54, 48, 8, 2, 3
2015/3/12, , 68, 54, 9, 2, 4
2015/3/13, , 67, 46, 14, 3, 6
2015/3/14, , 51, 45, 8, 4, 4
2015/3/15, , 40, 30, 10, 3, 4
2015/3/16, , 43, 30, 16, 5, 6
2015/3/17, , 54, 31, 18, 5, 6
2015/3/18, , 16, 33, 12, 2, 6
2015/3/19, , 35, 57, 8, 3, 7
2015/3/20, , 59, 75, 11, 4, 8
2015/3/21, , 111, 61, 10, 9, 10
2015/3/22, , 136, 35, 8, 8, 8
2015/3/23, , 51, 42, 4, 2, 3
2015/3/24, , 32, 42, 5, 2, 4
2015/3/25, , 29, 42, 7, 2, 4
2015/3/26, , 29, 37, 10, 3, 4
2015/3/27, , 37, 38, 12, 4, 5
2015/3/28, , 41, 49, 14, 3, 4
2015/3/29, , 36, 64, 10, 4, 5
2015/3/30, , 77, 38, 14, 5, 7
2015/3/31, , 55, 36, 16, 5, 6
2014/10/1, , 30, 30, 9, 5, 3
2014/10/2, , 32, 32, 5, 2, 3
2014/10/3, , 37, 34, 5, 3, 3
2014/10/4, , 36, 39, 4, 2, 2
2014/10/5, , 31, 34, 6, 1, 
2014/10/6, , 33, 36, 10, 2, 3
2014/10/7, , 29, 47, 11, 3, 2
2014/10/8, , 33, 38, 7, 2, 2
2014/10/9, , 29, 39, 7, 2, 2
2014/10/10, , 45, 37, 4, , 2
2014/10/11, , 59, 29, 5, 3, 3
2014/10/12, , 55, 33, 6, 1, 3
2014/10/13, , 43, 31, 7, 2, 3
2014/10/14, , 33, 32, 7, , 3
2014/10/15, , 30, 33, 7, 3, 3
2014/10/16, , 46, 29, 10, 3, 3
2014/10/17, , 25, 38, 11, 3, 3
2014/10/18, , 22, 35, 11, 3, 3
2014/10/19, , 26, 30, 13, 2, 4
2014/10/20, , 39, 19, 10, 2, 3
2014/10/21, , 34, 33, 7, 2, 4
2014/10/22, , 37, 38, 6, 1, 4
2014/10/23, , 22, 38, 7, 1, 3
2014/10/24, , 27, 37, 7, 4, 3
2014/10/25, , 31, 33, 7, 3, 3
2014/10/26, , 29, 35, 5, 1, 4
2014/10/27, , 41, 41, 8, 3, 4
2014/10/28, , 41, 38, 7, 1, 3
2014/10/29, , 31, 37, 7, , 4
2014/10/30, , 27, 25, 10, 2, 4
2014/10/31, , 29, 24, 6, , 4
2014/11/1, , 27, 31, 5, , 4
2014/11/2, , 43, 29, 4, , 2
2014/11/3, , 37, 31, 6, , 3
2014/11/4, , 29, 37, 7, 2, 3
2014/11/5, , 25, 45, 7, 2, 3
2014/11/6, , 37, 42, 6, 3, 4
2014/11/7, , 56, 20, 8, 3, 4
2014/11/8, , 34, 33, 6, 2, 4
2014/11/9, , 45, 36, 7, 2, 5
2014/11/10, , 47, 33, 8, 2, 5
2014/11/11, , 49, 35, 5, 3, 3
2014/11/12, , 59, 28, 4, , 2
2014/11/13, , 28, 30, 6, 6, 4
2014/11/14, , 34, 33, 6, 3, 4
2014/11/15, , 49, 26, 7, 3, 4
2014/11/16, , 33, 35, 7, 3, 4
2014/11/17, , 42, 32, 3, , 3
2014/11/18, , 32, , , , 
2014/11/20, , 48, 16, 9, 2, 3
2014/11/21, , 24, , , , 
2014/11/25, , 33, 23, 8, 2, 4
2014/11/26, , 28, 29, 9, 3, 5
2014/11/27, , 31, 21, 8, 2, 5
2014/11/28, , 27, 28, 9, 3, 4
2014/11/29, , 20, 24, 8, 2, 5
2014/11/30, , 18, 24, 4, 3, 4
2014/12/1, , 50, 17, 7, 2, 
2014/12/2, , 13, 20, 8, 5, 4
2014/12/3, , 34, 21, 7, 7, 4
2014/12/4, , 33, 23, 7, 3, 4
2014/12/5, , 26, 24, 8, 3, 4
2014/12/6, , 21, 23, 8, 3, 4
2014/12/7, , 26, 25, 11, 6, 4
2014/12/8, , 44, 25, 5, 3, 4
2014/12/9, , 26, , , , 
2014/12/11, , 42, 27, 9, 4, 3
2014/12/12, , 30, , 6, 3, 4
2014/7/1, , 39, 45, 10, , 5
2014/7/2, , 53, 35, 11, , 5
2014/7/3, , 45, 40, 7, 4, 5
2014/7/4, , 43, 39, 5, 2, 4
2014/7/5, , 24, 35, 8, 4, 4
2014/7/6, , 18, 30, 8, 3, 5
2014/7/7, , 44, 20, 9, 3, 5
2014/7/8, , 44, 16, 3, 2, 3
2014/7/9, , 45, 24, 7, 2, 4
2014/7/10, , 90, 60, 12, 6, 8
2014/7/11, , 78, 51, 14, 4, 7
2014/7/12, , 87, 36, 9, 2, 6
2014/7/13, , 47, 41, 9, 2, 5
2014/7/14, , 54, 28, 15, 2, 6
2014/7/15, , 43, 21, 11, 2, 5
2014/7/16, , 15, 11, 9, 2, 4
2014/7/17, , 21, 4, 6, 2, 5
2014/7/18, , 31, 10, 7, 3, 4
2014/7/19, , 22, , , , 
2014/7/21, , 23, 18, 6, 3, 3
2014/7/22, , 33, 18, 8, 4, 4
2014/7/23, , 24, 16, 8, 4, 
2014/7/24, , 43, 20, 5, 2, 3
2014/7/25, , 28, 30, 6, 3, 5
2014/7/26, , 42, 45, 7, 4, 5
2014/7/27, , 44, 39, 10, 2, 5
2014/7/28, , 39, 27, 12, 10, 5
2014/7/29, , 32, 24, 5, 5, 4
2014/7/30, , 28, 23, 3, 4, 3
2014/7/31, , 35, 16, 3, 3, 3
2014/8/1, , 37, , , , 
2014/8/4, , 16, 10, 7, 4, 5
2014/8/7, , 19, 26, 6, 4, 7
2014/8/8, , 17, 23, 1, , 7
2014/8/9, , 8, 9, 1, , 7
2014/8/10, , 8, 10, 1, , 7
2014/8/11, , 6, 40, 1, 5, 8
2014/8/12, , 45, 42, 1, 4, 9
2014/8/13, , 91, 40, 2, 4, 7
2014/8/14, , 32, 39, 1, 5, 8
2014/8/15, , 21, 65, 1, 5, 8
2014/8/16, , 57, 29, 1, 5, 7
2014/8/17, , 51, 28, 2, 5, 7
2014/8/18, , 23, 28, 1, 5, 7
2014/8/19, , 17, 21, 1, , 7
2014/8/20, , 16, 28, 1, , 6
2014/8/21, , 25, 37, 1, , 9
2014/8/22, , 45, 34, 2, , 8
2014/8/23, , 52, 19, 2, , 7
2014/8/24, , 37, 30, 2, 5, 7
2014/8/25, , 39, 47, 2, , 7
2014/8/26, , 48, 36, 2, , 8
2014/8/27, , 49, 30, 2, , 
2014/8/28, , 31, 35, 3, , 
2014/8/29, , 18, 35, 2, , 
2014/8/30, , 41, 35, 2, , 6
2014/8/31, , 38, 36, 2, 3, 6
2014/9/1, , 35, 25, 2, , 6
2014/9/2, , 37, 19, 3, , 8
2014/9/3, , 42, 20, 3, , 7
2014/9/4, , 25, 30, 3, 4, 7
2014/9/5, , 30, 43, 3, , 7
2014/9/6, , 37, 73, 4, 5, 8
2014/9/7, , 32, 28, 2, , 7
2014/9/8, , 42, 18, 2, , 7
2014/9/9, , 40, 20, 3, , 7
2014/9/10, , 36, 38, 5, 1, 5
2014/9/11, , 29, 31, 6, , 3
2014/9/12, , 32, 32, 4, , 2
2014/9/13, , 29, 35, 4, 1, 2
2014/9/14, , 31, 38, 6, 3, 3
2014/9/15, , 26, 38, 8, 6, 3
2014/9/16, , 34, 42, 8, 1, 4
2014/9/17, , 31, 26, 8, , 3
2014/9/18, , 32, 24, 7, , 2
2014/9/19, , 13, 41, 6, , 2
2014/9/20, , 8, 39, 4, , 2
2014/9/21, , 26, 32, 5, , 2
2014/9/22, , 22, 32, 6, 2, 3
2014/9/23, , 28, 27, 9, 2, 3
2014/9/24, , 24, 43, 7, 2, 4
2014/9/25, , 31, 34, 7, , 3
2014/9/26, , 28, 32, 9, 5, 3
2014/9/27, , 29, 47, 10, 6, 4
2014/9/28, , 25, 41, 7, 2, 4
2014/9/29, , 43, 40, 7, 2, 3
2014/9/30, , 53, 31, 4, , 2
2014/4/1, , 50, 61, 13, 2, 5
2014/4/2, , 42, 57, 10, 2, 4
2014/4/3, , 50, 45, 5, 2, 1
2014/4/4, , 40, 60, 6, 3, 1
2014/4/5, , 61, 42, 4, 1, 1
2014/4/6, , 44, 49, 7, 3, 4
2014/4/7, , 62, 31, 7, 2, 4
2014/4/8, , 39, 42, 5, 2, 5
2014/4/9, , 50, 43, 6, 2, 4
2014/4/10, , 52, 41, 7, 4, 4
2014/4/11, , 55, 42, 9, 4, 4
2014/4/12, , 58, 54, 3, 2, 3
2014/4/13, , 40, 43, 9, 5, 4
2014/4/14, , 47, 47, 14, 2, 4
2014/4/15, , 45, 42, 25, 6, 4
2014/4/16, , 50, 36, 18, 3, 3
2014/4/17, , 28, 45, 7, 1, 3
2014/4/18, , 36, 37, 5, 1, 
2014/4/19, , 49, , , , 
2014/4/21, , 52, 50, 15, 3, 5
2014/4/22, , 55, 54, 17, 7, 4
2014/4/23, , 51, 46, 12, 2, 4
2014/4/24, , 45, 56, 14, 6, 3
2014/4/25, , 43, 43, 8, 2, 4
2014/4/26, , 38, 45, 7, 1, 2
2014/4/27, , 26, 36, 8, 2, 4
2014/4/28, , 24, 36, 10, 2, 3
2014/4/29, , 21, 44, 9, 2, 3
2014/4/30, , 45, 63, 12, 5, 4
2014/5/1, , 54, 87, 10, 6, 5
2014/5/2, , 79, 42, 8, 2, 4
2014/5/3, , 46, 32, 16, 3, 5
2014/5/4, , 44, 45, 7, 2, 4
2014/5/5, , 54, 48, 9, 2, 4
2014/5/6, , 46, 52, 15, 6, 4
2014/5/7, , 47, 46, 11, 3, 4
2014/5/8, , 50, 39, 18, 7, 4
2014/5/9, , 27, 55, 5, 2, 3
2014/5/10, , 39, 49, 3, 3, 4
2014/5/11, , 44, 55, 8, 5, 6
2014/5/12, , 46, 95, 13, 9, 6
2014/5/13, , 79, 50, 10, 6, 5
2014/5/14, , 47, 47, 9, 3, 5
2014/5/15, , 52, 62, 12, 2, 5
2014/5/16, , 53, 49, 16, 8, 4
2014/5/17, , 56, 49, 10, , 4
2014/5/18, , 57, 44, 12, 1, 4
2014/5/19, , 56, 41, 9, 2, 5
2014/5/20, , 42, 41, 10, 2, 4
2014/5/21, , 57, 30, 16, 6, 5
2014/5/22, , 57, 40, 10, 3, 5
2014/5/23, , 65, 44, 12, 3, 5
2014/5/24, , 68, 36, 9, 2, 5
2014/5/25, , 47, 64, 11, 8, 6
2014/5/26, , 133, 110, 6, 9, 5
2014/5/27, , 130, 98, 8, 6, 6
2014/5/28, , 114, 73, 14, 5, 7
2014/5/29, , 113, 61, 18, 6, 5
2014/5/30, , 79, 52, 16, 5, 5
2014/5/31, , 74, 45, 13, 7, 5
2014/6/1, , 88, 49, 3, 4, 3
2014/6/2, , 39, 44, 8, 7, 5
2014/6/3, , 36, 40, 5, 4, 5
2014/6/4, , 45, 44, 8, 8, 5
2014/6/5, , 44, 42, 8, 7, 5
2014/6/6, , 51, 41, 8, 7, 5
2014/6/7, , 46, 42, 7, 4, 4
2014/6/8, , 48, 32, 4, 4, 4
2014/6/9, , 48, 25, 3, , 
2014/6/10, , 49, 34, 6, 7, 5
2014/6/11, , 40, 44, 5, 7, 5
2014/6/12, , 44, 59, 7, 11, 7
2014/6/13, , 63, 61, 7, 8, 6
2014/6/14, , 69, 43, 8, 9, 5
2014/6/15, , 47, 41, 9, 3, 5
2014/6/16, , 49, 49, 5, 2, 5
2014/6/17, , 31, 53, 7, 5, 5
2014/6/18, , 42, 44, 9, 11, 6
2014/6/19, , 63, 35, 9, 11, 5
2014/6/20, , 56, 35, 3, 4, 
2014/6/21, , 48, 30, 5, 8, 5
2014/6/22, , 33, 33, 8, 5, 5
2014/6/23, , 50, 31, 6, 5, 5
2014/6/24, , 42, 31, 10, 12, 5
2014/6/25, , 58, 26, 6, 3, 4
2014/6/26, , 54, 36, 10, 7, 5
2014/6/27, , 51, 37, 6, 2, 5
2014/6/28, , 46, 46, 7, , 4
2014/6/29, , 49, 59, 9, 2, 5
2014/6/30, , 68, 50, 9, 2, 4
2014/1/1, , 97, 31, 14, 8, 7
2014/1/2, , 87, 38, 24, 7, 8
2014/1/3, , 68, 34, 9, 7, 6
2014/1/4, , 49, 32, 8, 3, 5
2014/1/5, , 27, 34, 15, 6, 7
2014/1/6, , 52, 35, 15, 5, 7
2014/1/7, , 44, 32, 8, 5, 6
2014/1/8, , 35, 27, 7, 1, 5
2014/1/9, , 25, 30, 11, 4, 7
2014/1/10, , 29, 29, 10, 8, 7
2014/1/11, , 46, 36, 12, 9, 8
2014/1/12, , 62, 30, 10, 2, 7
2014/1/13, , 31, 30, 14, 4, 7
2014/1/14, , 31, 33, 8, 6, 7
2014/1/15, , 43, 33, 14, 7, 9
2014/1/16, , 51, 35, 21, 11, 9
2014/1/17, , 65, 44, 9, 9, 8
2014/1/18, , 60, 31, 10, 4, 6
2014/1/19, , 30, 35, 11, 9, 7
