date, pm25, pm10, o3, no2, so2, co,country
2018/11/5, 139, 33, 27, 13, 9, ,jining
2018/11/6, 104, 50, 23, 19, 14, ,jining
2018/11/7, 137, 42, 24, 15, 10, ,jining
2018/11/8, 148, 54, 43, 15, 16, ,jining
2018/11/9, 155, 75, 58, 23, 16, ,jining
2018/11/10, 166, 82, 27, 26, 15, ,jining
2018/11/11, 180, 103, 35, 31, 21, ,jining
2018/11/12, 190, 102, 48, 31, 20, ,jining
2018/11/13, 185, 84, 55, 26, 23, ,jining
2018/11/14, 162, 76, 30, 24, 18, ,jining
2018/11/15, 170, 50, 32, 15, 17, ,jining
2018/11/16, 111, 56, 29, 20, 18, ,jining
2018/11/17, 119, 79, 18, 22, 22, ,jining
2018/11/18, 161, 84, 36, 21, 22, ,jining
2018/11/19, 219, 87, 33, 21, 18, ,jining
2018/11/20, 179, 101, 33, 25, 18, ,jining
2018/11/21, 181, 115, 41, 25, 20, ,jining
2018/11/22, 167, 92, 49, 27, 20, ,jining
2018/11/23, 173, 115, 31, 32, 12, ,jining
2018/11/24, 185, 136, 55, 34, 19, ,jining
2018/11/25, 208, 135, 47, 25, 11, ,jining
2018/11/26, 221, 214, 29, 36, 13, ,jining
2018/11/27, 337, 298, 45, 35, 12, ,jining
2018/11/28, 251, 296, 16, 36, 16, ,jining
2018/11/29, 273, 177, 36, 29, 16, ,jining
2018/11/30, 207, 136, 27, 31, 16, ,jining
2018/12/1, 180, 83, 20, 22, 9, ,jining
2018/12/2, 196, 122, 16, 23, 8, ,jining
2018/12/3, 336, 135, 25, 19, 9, ,jining
2018/12/4, 161, 70, 20, 19, 7, ,jining
2018/12/5, 135, 69, 19, 16, 6, ,jining
2018/12/6, 146, 50, 28, 17, 11, ,jining
2018/12/7, 111, 58, 25, 20, 10, ,jining
2018/12/8, 133, 74, 20, 26, 14, ,jining
2018/12/9, 193, 103, 10, 35, 18, ,jining
2018/12/10, 176, 93, 22, 25, 12, ,jining
2018/12/11, 176, 84, 26, 28, 17, ,jining
2018/12/12, 159, 107, 28, 33, 21, ,jining
2018/12/13, 215, 90, 26, 30, 22, ,jining
2018/12/14, 167, 79, 24, 26, 20, ,jining
2018/12/15, 152, 132, 14, 31, 15, ,jining
2018/12/16, 236, 180, 22, 40, 24, ,jining
2018/12/17, 279, 149, 31, 37, 24, ,jining
2018/12/18, 186, 152, 34, 40, 23, ,jining
2018/12/19, 259, 130, 34, 35, 19, ,jining
2018/12/20, 232, 161, 12, 34, 14, ,jining
2018/12/21, 262, 190, 10, 43, 16, ,jining
2018/12/22, 330, 95, 22, 25, 18, ,jining
2018/12/23, 150, 91, 16, 27, 21, ,jining
2018/12/24, 154, 116, 19, 29, 19, ,jining
2018/12/25, 194, 82, 21, 25, 14, ,jining
2018/12/26, 144, 59, 26, 17, 9, ,jining
2018/12/27, 107, 59, 30, 14, 12, ,jining
2018/12/28, 80, 60, 30, 23, 19, ,jining
2018/12/29, 107, 69, 29, 27, 18, ,jining
2018/12/30, 145, 69, , , , ,jining
2018/7/1, 112, 57, 80, 14, 12, ,jining
2018/7/2, 97, 63, 105, 19, 12, ,jining
2018/7/3, 129, 64, 69, 25, 13, ,jining
2018/7/4, 141, 64, 113, 21, 13, ,jining
2018/7/5, 148, 47, 67, 12, 17, ,jining
2018/7/6, 97, 52, 67, 10, 12, ,jining
2018/7/7, 87, 38, 32, 11, 12, ,jining
2018/7/8, 80, 29, 31, 12, 9, ,jining
2018/7/9, 66, 40, 52, 17, 12, ,jining
2018/7/10, 91, 73, 75, 24, 11, ,jining
2018/7/11, 148, 53, 132, 29, 13, ,jining
2018/7/12, 101, 81, 67, 14, 15, ,jining
2018/7/13, 108, 55, 67, 11, 10, ,jining
2018/7/14, 97, 55, 116, 10, 11, ,jining
2018/7/15, 109, 69, 98, 11, 18, ,jining
2018/7/16, 135, 56, 97, 10, 12, ,jining
2018/7/17, 125, 52, 77, 10, 13, ,jining
2018/7/18, 111, 59, 110, 9, 14, ,jining
2018/7/19, 120, 58, 108, 9, 16, ,jining
2018/7/20, 130, 60, 111, 9, 13, ,jining
2018/7/21, 143, 55, 62, 10, 14, ,jining
2018/7/22, 122, 57, 39, 9, 14, ,jining
2018/7/23, 90, 43, 74, 8, 12, ,jining
2018/7/24, 88, 81, 84, 11, 16, ,jining
2018/7/25, 117, 61, 69, 13, 14, ,jining
2018/7/26, 115, 46, 71, 14, 12, ,jining
2018/7/27, 103, 51, 41, 11, 7, ,jining
2018/7/28, 95, 38, 44, 11, 13, ,jining
2018/7/29, 90, 37, 49, 11, 13, ,jining
2018/7/30, 90, 57, 78, 18, 11, ,jining
2018/7/31, 125, 64, 97, 17, 10, ,jining
2018/8/1, 143, 68, 99, 13, 16, ,jining
2018/8/2, 154, 58, 100, 12, 17, ,jining
2018/8/3, 126, 43, 41, 12, 6, ,jining
2018/8/4, 79, 49, 65, 10, 9, ,jining
2018/8/5, 119, 62, 84, 13, 14, ,jining
2018/8/6, 144, 66, 98, 12, 15, ,jining
2018/8/7, 152, 71, 93, 11, 14, ,jining
2018/8/8, 148, 83, 79, 14, 11, ,jining
2018/8/9, 163, 80, 107, 18, 13, ,jining
2018/8/10, 166, 53, 102, 13, 14, ,jining
2018/8/11, 122, 51, 93, 11, 12, ,jining
2018/8/12, 122, 51, 26, 13, 7, ,jining
2018/8/13, 100, 24, 42, 9, 7, ,jining
2018/8/14, 95, 31, 52, 9, 10, ,jining
2018/8/15, 73, 37, 44, 9, 6, ,jining
2018/8/16, 82, 49, 64, 10, 9, ,jining
2018/8/17, 112, 24, 25, 9, 5, ,jining
2018/8/18, 65, 23, 105, 9, 5, ,jining
2018/8/19, 80, 31, 38, 9, 6, ,jining
2018/8/20, 64, 51, 84, 18, 8, ,jining
2018/8/21, 106, 69, 84, 13, 17, ,jining
2018/8/22, 152, 68, 92, 14, 12, ,jining
2018/8/23, 105, 66, 96, 21, 23, ,jining
2018/8/24, 131, 66, 105, 25, 12, ,jining
2018/8/25, 134, 54, 106, 14, 9, ,jining
2018/8/26, 118, 54, 78, 17, 11, ,jining
2018/8/27, 101, 49, 67, 18, 6, ,jining
2018/8/28, 91, 69, 54, 17, 6, ,jining
2018/8/29, 109, 45, 47, 12, 6, ,jining
2018/8/30, 102, 49, 34, 13, 6, ,jining
2018/8/31, 115, 47, 72, 15, 6, ,jining
2018/9/1, 66, 51, 66, 15, 11, ,jining
2018/9/2, 91, 57, 89, 14, 8, ,jining
2018/9/3, 133, 50, 59, 23, 18, ,jining
2018/9/4, 101, 78, 77, 31, 13, ,jining
2018/9/5, 127, 63, 91, 13, 10, ,jining
2018/9/6, 120, 51, 50, 19, 12, ,jining
2018/9/7, 82, 65, 78, 34, 13, ,jining
2018/9/8, 113, 58, 81, 29, 14, ,jining
2018/9/9, 118, 53, 85, 25, 16, ,jining
2018/9/10, 102, 62, 98, 26, 19, ,jining
2018/9/11, 127, 64, 98, 20, 22, ,jining
2018/9/12, 136, 61, 68, 20, 14, ,jining
2018/9/13, 121, 59, 64, 19, 12, ,jining
2018/9/14, 151, 77, 53, 24, 13, ,jining
2018/9/15, 162, 64, 40, 15, 19, ,jining
2018/9/16, 175, 57, 67, 17, 16, ,jining
2018/9/17, 153, 55, 47, 20, 19, ,jining
2018/9/18, 130, 92, 30, 15, 13, ,jining
2018/9/19, 121, 57, 61, 13, 14, ,jining
2018/9/20, 131, 78, 102, 21, 18, ,jining
2018/9/21, 166, 69, 55, 22, 23, ,jining
2018/9/22, 126, 72, 73, 29, 28, ,jining
2018/9/23, 137, 59, 68, 22, 31, ,jining
2018/9/24, 117, 61, 35, 24, 21, ,jining
2018/9/25, 147, 61, 66, 24, 18, ,jining
2018/9/26, 154, 73, 82, 32, 20, ,jining
2018/9/27, 147, 83, 92, 26, 22, ,jining
2018/9/28, 172, 91, 77, 33, 20, ,jining
2018/9/29, 169, 73, 45, 23, 20, ,jining
2018/9/30, 90, 59, 52, 20, 22, ,jining
2018/4/1, 185, 115, 86, 13, 18, ,jining
2018/4/2, 176, 137, 53, 18, 23, ,jining
2018/4/3, 160, 59, 30, 12, 11, ,jining
2018/4/4, 99, 64, 21, 16, 10, ,jining
2018/4/5, 132, 91, 44, 14, 10, ,jining
2018/4/6, 112, 66, 37, 14, 12, ,jining
2018/4/7, 77, 106, 50, 17, 15, ,jining
2018/4/8, 143, 99, 67, 15, 24, ,jining
2018/4/9, 147, 144, 53, 22, 18, ,jining
2018/4/10, 157, 155, 48, 21, 23, ,jining
2018/4/11, 153, 62, 39, 14, 14, ,jining
2018/4/12, 108, 48, 34, 18, 10, ,jining
2018/4/13, 84, 85, , 14, 11, ,jining
2018/4/14, 70, 93, , 23, 14, ,jining
2018/4/15, 91, 141, 53, 21, 16, ,jining
2018/4/16, 135, 119, 83, 12, 18, ,jining
2018/4/17, 165, 111, 88, 13, 16, ,jining
2018/4/18, 167, 95, 104, 13, 18, ,jining
2018/4/19, 156, 92, 122, 13, 21, ,jining
2018/4/20, 158, 96, 93, 13, 19, ,jining
2018/4/21, 159, 45, 27, 10, 10, ,jining
2018/4/22, 100, 54, 42, 9, 9, ,jining
2018/4/23, 102, 78, 68, 15, 14, ,jining
2018/4/24, 129, 79, 94, 27, 19, ,jining
2018/4/25, 136, 83, 67, 15, 13, ,jining
2018/4/26, 152, 96, 110, 21, 17, ,jining
2018/4/27, 160, 99, 90, 14, 15, ,jining
2018/4/28, 140, 92, 84, 12, 19, ,jining
2018/4/29, 153, 100, 96, 13, 20, ,jining
2018/4/30, 160, 108, 49, 13, 13, ,jining
2018/5/1, 140, 77, 58, 11, 13, ,jining
2018/5/2, 123, 75, 55, 17, 17, ,jining
2018/5/3, 139, 112, 85, 13, 19, ,jining
2018/5/4, 149, 63, 45, 15, 16, ,jining
2018/5/5, 160, 75, 57, 16, 30, ,jining
2018/5/6, 143, 85, 90, 21, 23, ,jining
2018/5/7, 151, 87, 97, 25, 18, ,jining
2018/5/8, 155, 92, 121, 23, 21, ,jining
2018/5/9, 166, 71, 98, 9, 16, ,jining
2018/5/10, 150, 67, 69, 11, 16, ,jining
2018/5/11, 145, 79, 77, 12, 15, ,jining
2018/5/12, 152, 86, 87, 9, 13, ,jining
2018/5/13, 133, 74, 96, 8, 14, ,jining
2018/5/14, 118, 74, 61, 10, 15, ,jining
2018/5/15, 137, 66, 61, 13, 12, ,jining
2018/5/16, 116, 82, 51, 15, 14, ,jining
2018/5/17, 144, 71, 90, 15, 16, ,jining
2018/5/18, 111, 65, 88, 21, 12, ,jining
2018/5/19, 101, 41, 56, 11, 10, ,jining
2018/5/20, 77, 53, 40, 14, 13, ,jining
2018/5/21, 99, 71, 52, 15, 11, ,jining
2018/5/22, 116, 129, 87, 17, 13, ,jining
2018/5/23, 153, 82, 71, 11, 12, ,jining
2018/5/24, 128, 110, 84, 24, 15, ,jining
2018/5/25, 165, 117, 115, 22, 9, ,jining
2018/5/26, 172, 107, 95, 18, 8, ,jining
2018/5/27, 149, 131, 102, 29, 13, ,jining
2018/5/28, 163, 114, 116, 25, 16, ,jining
2018/5/29, 156, 101, 114, 30, 13, ,jining
2018/5/30, 151, 88, 122, 27, 13, ,jining
2018/5/31, 132, 78, 101, 20, 15, ,jining
2018/6/1, 111, 97, 105, 13, 14, ,jining
2018/6/2, 131, 90, 132, 12, 10, ,jining
2018/6/3, 145, 101, 111, 14, 10, ,jining
2018/6/4, 154, 117, 115, 12, 9, ,jining
2018/6/5, 158, 103, 112, 10, 6, ,jining
2018/6/6, 154, 78, 126, 13, 10, ,jining
2018/6/7, 140, 96, 125, 21, 13, ,jining
2018/6/8, 165, 81, 70, 17, 4, ,jining
2018/6/9, 146, 44, 63, 8, 3, ,jining
2018/6/10, 100, 65, 129, 20, 7, ,jining
2018/6/11, 137, 80, 123, 21, 12, ,jining
2018/6/12, 147, 75, 92, 12, 7, ,jining
2018/6/13, 104, 59, 98, 14, 9, ,jining
2018/6/14, 116, 66, 124, 19, 12, ,jining
2018/6/15, 134, 56, 78, 10, 9, ,jining
2018/6/16, 114, 64, 106, 11, 10, ,jining
2018/6/17, 132, 61, 94, 10, 8, ,jining
2018/6/18, 123, 62, 105, 10, 6, ,jining
2018/6/19, 147, 69, 109, 15, 8, ,jining
2018/6/20, 145, 75, 96, 12, 9, ,jining
2018/6/21, 140, 52, 87, 11, 11, ,jining
2018/6/22, 86, 51, 109, 10, 9, ,jining
2018/6/23, 95, 57, 117, 11, 7, ,jining
2018/6/24, 118, 111, 68, 14, 7, ,jining
2018/6/25, 146, 38, 45, 11, 7, ,jining
2018/6/26, 87, 55, 70, 10, 7, ,jining
2018/6/27, 122, 51, 85, 12, 9, ,jining
2018/6/28, 121, 67, 102, 14, 15, ,jining
2018/6/29, 125, 63, 116, 14, 13, ,jining
2018/6/30, 143, 53, 91, 10, 9, ,jining
2018/1/1, 253, 200, 16, 43, 20, 23,jining
2018/1/2, 262, 64, 17, 22, 15, 11,jining
2018/1/3, 129, 60, 14, 22, 13, 9,jining
2018/1/4, 123, 83, 24, 29, 15, 12,jining
2018/1/5, 178, 98, 2, 31, 14, ,jining
2018/1/6, 180, 95, , 24, 12, ,jining
2018/1/7, 176, 80, , 16, 7, ,jining
2018/1/8, 132, 75, , 16, 8, ,jining
2018/1/9, 88, 60, , 20, 10, ,jining
2018/1/10, 93, 52, , 19, 11, ,jining
2018/1/11, 85, 65, , 21, 11, ,jining
2018/1/12, 121, 68, , 20, 13, ,jining
2018/1/13, 146, 79, , 30, 14, ,jining
2018/1/14, 162, 117, , 37, 23, ,jining
2018/1/15, 194, 184, , 49, 24, ,jining
2018/1/16, 285, 168, , 27, 8, ,jining
2018/1/17, 246, 217, , 31, 15, ,jining
2018/1/18, 296, 158, , 22, 11, ,jining
2018/1/19, 217, 160, , 28, 13, ,jining
2018/1/20, 213, 250, , 28, 10, ,jining
2018/1/21, 250, 109, , 18, 5, ,jining
2018/1/22, 163, 60, , 16, 9, ,jining
2018/1/23, 127, 69, , 24, 13, ,jining
2018/1/24, 142, 55, , 18, 12, ,jining
2018/1/25, 104, 58, 18, 15, 16, ,jining
2018/1/26, 133, 78, 17, 24, 23, ,jining
2018/1/27, 165, 97, 29, 23, 19, ,jining
2018/1/28, 195, 108, 30, 24, 21, ,jining
2018/1/29, 209, 92, 29, 31, 26, ,jining
2018/1/30, 167, 106, 23, 35, 30, ,jining
2018/1/31, 184, 95, 34, 31, 26, ,jining
2018/2/1, 168, 78, 32, 21, 15, ,jining
2018/2/2, 121, 67, 31, 26, 18, ,jining
2018/2/3, 134, 92, 29, 32, 27, ,jining
2018/2/4, 171, 92, 29, 29, 22, ,jining
2018/2/5, 176, 63, 27, 23, 22, ,jining
2018/2/6, 143, 81, 32, 19, 19, ,jining
2018/2/7, 147, 77, 32, 24, 22, ,jining
2018/2/8, 150, 108, 30, 30, 26, ,jining
2018/2/9, 179, 104, 30, 23, 17, ,jining
2018/2/10, 131, 112, 36, 24, 20, ,jining
2018/2/11, 149, 77, 37, 23, 21, ,jining
2018/2/12, 143, 103, 60, 14, 13, ,jining
2018/2/13, 185, 107, 41, 19, 14, ,jining
2018/2/14, 162, 56, 40, 12, 16, ,jining
2018/2/15, 111, 104, 37, 14, 29, ,jining
2018/2/16, 188, 103, 55, 15, 20, ,jining
2018/2/17, 193, 54, 43, 10, 11, ,jining
2018/2/18, 138, 64, 44, 14, 13, ,jining
2018/2/19, 144, 90, 37, 16, 12, ,jining
2018/2/20, 176, 102, 28, 16, 8, ,jining
2018/2/21, 191, 94, 43, 15, 9, ,jining
2018/2/22, 162, 78, 52, 15, 12, ,jining
2018/2/23, 157, 87, 31, 19, 13, ,jining
2018/2/24, 154, 78, 41, 19, 13, ,jining
2018/2/25, 161, 100, 50, 21, 14, ,jining
2018/2/26, 171, 112, 48, 27, 26, ,jining
2018/2/27, 168, 119, 44, 17, 9, ,jining
2018/2/28, 177, 73, 38, 12, 11, ,jining
2018/3/1, 106, 75, 46, 12, 12, ,jining
2018/3/2, 148, 83, 31, 14, 10, ,jining
2018/3/3, 168, 52, 22, 17, 8, ,jining
2018/3/4, 123, 56, 40, 17, 10, ,jining
2018/3/5, 100, 69, 36, 24, 16, ,jining
2018/3/6, 131, 54, 39, 17, 8, ,jining
2018/3/7, 107, 76, 43, 20, 10, ,jining
2018/3/8, 160, 82, 57, 22, 12, ,jining
2018/3/9, 164, 99, 63, 16, 11, ,jining
2018/3/10, 172, 106, 74, 25, 27, ,jining
2018/3/11, 178, 98, 81, 18, 21, ,jining
2018/3/12, 172, 68, 80, 12, 13, ,jining
2018/3/13, 140, 81, 71, 16, 21, ,jining
2018/3/14, 158, 97, 35, 15, 13, ,jining
2018/3/15, 143, 44, 44, 15, 10, ,jining
2018/3/16, 79, 65, 34, 18, 15, ,jining
2018/3/17, 132, 89, 22, 25, 7, ,jining
2018/3/18, 178, 80, 56, 15, 10, ,jining
2018/3/19, 169, 52, 37, 13, 9, ,jining
2018/3/20, 81, 64, 41, 24, 13, ,jining
2018/3/21, 116, 82, 54, 26, 14, ,jining
2018/3/22, 159, 109, 77, 21, 14, ,jining
2018/3/23, 169, 62, 77, 18, 10, ,jining
2018/3/24, 132, 90, 101, 15, 15, ,jining
2018/3/25, 155, 104, 74, 17, 14, ,jining
2018/3/26, 165, 70, 65, 9, 12, ,jining
2018/3/27, 143, 71, 69, 13, 14, ,jining
2018/3/28, 135, 131, 57, 24, 22, ,jining
2018/3/29, 179, 82, 72, 22, 25, ,jining
2018/3/30, 133, 99, 63, 17, 18, ,jining
2018/3/31, 179, 128, 91, 15, 20, ,jining
2017/10/1, 73, 52, 46, 17, 8, 7,jining
2017/10/2, 90, 43, 21, 19, 8, 9,jining
2017/10/3, 76, 59, 22, 40, 12, 11,jining
2017/10/4, 113, 69, 35, 27, 17, 9,jining
2017/10/5, 125, 70, 56, 25, 15, 8,jining
2017/10/6, 150, 79, 34, 41, 15, 12,jining
2017/10/7, 150, 108, 52, 35, 17, 12,jining
2017/10/8, 161, 90, 55, 22, 11, 15,jining
2017/10/9, 154, 34, 12, 15, 6, 8,jining
2017/10/10, 89, 45, 28, 16, 7, 8,jining
2017/10/11, 102, 60, 43, 21, 9, 11,jining
2017/10/12, 123, 69, 46, 22, 12, 10,jining
2017/10/13, 133, 91, 50, 36, 12, 14,jining
2017/10/14, 151, 70, 39, 34, 10, 9,jining
2017/10/15, 132, 94, 41, 36, 17, 13,jining
2017/10/16, 173, 111, 34, 31, 15, 18,jining
2017/10/17, 169, 65, 39, 21, 8, 9,jining
2017/10/18, 127, 78, 47, 30, 10, 13,jining
2017/10/19, 145, 94, 73, 42, 12, 19,jining
2017/10/20, 158, 98, 79, 37, 9, 15,jining
2017/10/21, 157, 108, 44, 37, 11, 14,jining
2017/10/22, 162, 62, 36, 25, 13, 9,jining
2017/10/23, 106, 79, 56, 34, 19, 12,jining
2017/10/24, 135, 81, 38, 33, 29, 12,jining
2017/10/25, 146, 93, 60, 37, 19, 12,jining
2017/10/26, 154, 112, 73, 36, 27, 14,jining
2017/10/27, 177, 117, 78, 37, 20, 13,jining
2017/10/28, 172, 62, 30, 17, 8, 4,jining
2017/10/29, 84, 73, 41, 31, 22, 8,jining
2017/10/30, 119, 83, 33, 33, 24, 9,jining
2017/10/31, 154, 103, 30, 35, 23, 10,jining
2017/11/1, 165, 119, 47, 40, 21, 13,jining
2017/11/2, 169, 100, 40, 23, 11, 10,jining
2017/11/3, 129, 61, 38, 25, 17, 8,jining
2017/11/4, 107, 68, 37, 23, 19, 9,jining
2017/11/5, 140, 84, 50, 27, 22, 11,jining
2017/11/6, 152, 112, 43, 38, 25, 14,jining
2017/11/7, 171, 142, 48, 39, 24, 16,jining
2017/11/8, 172, 87, 45, 21, 16, 9,jining
2017/11/9, 113, 81, 30, 22, 11, 7,jining
2017/11/10, 110, 60, 29, 27, 14, 7,jining
2017/11/11, 103, 85, 42, 29, 21, 9,jining
2017/11/12, 156, 101, 30, 36, 17, 14,jining
2017/11/13, 163, 92, 30, 34, 21, 11,jining
2017/11/14, 151, 104, 30, 35, 26, 12,jining
2017/11/15, 160, 92, 29, 31, 18, 12,jining
2017/11/16, 156, 106, 22, 34, 14, 14,jining
2017/11/17, 179, 52, 28, 18, 8, 7,jining
2017/11/18, 88, 120, 19, 28, 18, 10,jining
2017/11/19, 158, 86, 17, 24, 9, 12,jining
2017/11/20, 176, 95, 40, 32, 11, 12,jining
2017/11/21, 177, 96, 29, 30, 13, 10,jining
2017/11/22, 148, 101, 14, 32, 18, 14,jining
2017/11/23, 155, 85, 29, 27, 20, 9,jining
2017/11/24, 139, 112, 26, 34, 22, 13,jining
2017/11/25, 175, 101, 33, 31, 23, 10,jining
2017/11/26, 155, 83, 36, 23, 21, 11,jining
2017/11/27, 154, 113, 34, 28, 18, 13,jining
2017/11/28, 178, 77, 19, 24, 15, 10,jining
2017/11/29, 110, 99, 16, 31, 21, 14,jining
2017/11/30, 166, 127, 23, 36, 25, 13,jining
2017/12/1, 195, 115, 39, 31, 21, 13,jining
2017/12/2, 194, 143, 22, 50, 22, 17,jining
2017/12/3, 234, 95, 26, 32, 16, 13,jining
2017/12/4, 168, 84, 32, 27, 17, 11,jining
2017/12/5, 156, 118, 42, 32, 18, 16,jining
2017/12/6, 215, 135, 28, 38, 27, 18,jining
2017/12/7, 215, 75, 28, 28, 19, 11,jining
2017/12/8, 135, 87, 31, 27, 20, 11,jining
2017/12/9, 165, 95, 30, 32, 21, 16,jining
2017/12/10, 157, 99, 22, 36, 32, 17,jining
2017/12/11, 171, 59, 23, 24, 17, 10,jining
2017/12/12, 118, 65, 24, 26, 14, 10,jining
2017/12/13, 136, 80, 22, 27, 11, 12,jining
2017/12/14, 173, 112, 15, 26, 15, 14,jining
2017/12/15, 193, 83, 31, 25, 12, 12,jining
2017/12/16, 143, 82, 31, 29, 15, 11,jining
2017/12/17, 149, 87, 23, 30, 20, 13,jining
2017/12/18, 162, 90, 21, 33, 28, 15,jining
2017/12/19, 163, 101, 24, 33, 21, 16,jining
2017/12/20, 170, 95, 29, 31, 31, 15,jining
2017/12/21, 168, 113, 24, 41, 31, 17,jining
2017/12/22, 192, 203, 12, 57, 37, 28,jining
2017/12/23, 292, 118, 32, 32, 20, 15,jining
2017/12/24, 156, 96, 31, 31, 24, 14,jining
2017/12/25, 158, 127, 20, 43, 35, 17,jining
2017/12/26, 187, 97, 32, 30, 20, 14,jining
2017/12/27, 173, 111, 27, 38, 19, 14,jining
2017/12/28, 183, 219, 10, 48, 18, 29,jining
2017/12/29, 289, 225, 15, 36, 15, 25,jining
2017/12/30, 304, 152, 26, 36, 20, 21,jining
2017/12/31, 233, 179, 25, 38, 28, 22,jining
2017/7/1, 144, 59, 85, 13, 11, 7,jining
2017/7/2, 103, 68, 118, 18, 10, 7,jining
2017/7/3, 125, 80, 106, 19, 14, 9,jining
2017/7/4, 140, 90, 107, 22, 21, 10,jining
2017/7/5, 142, 58, 40, 17, 13, 7,jining
2017/7/6, 87, 49, 69, 9, 10, 7,jining
2017/7/7, 81, 57, 58, 7, 9, 6,jining
2017/7/8, 92, 49, 31, 9, 10, 7,jining
2017/7/9, 74, 59, 84, 15, 10, 8,jining
2017/7/10, 78, 55, 85, 13, 9, 7,jining
2017/7/11, 80, 50, 60, 11, 7, 7,jining
2017/7/12, 74, 48, 73, 10, 6, 7,jining
2017/7/13, 71, 53, 62, 12, 8, 7,jining
2017/7/14, 71, 49, 27, 15, 6, 6,jining
2017/7/15, 59, 82, 49, 14, 6, 8,jining
2017/7/16, 110, 107, 73, 14, 6, 9,jining
2017/7/17, 137, 50, 55, 15, 7, 7,jining
2017/7/18, 84, 52, 56, 11, 6, 7,jining
2017/7/19, 74, 53, 54, 10, 6, 7,jining
2017/7/20, 86, 49, 66, 10, 6, 7,jining
2017/7/21, 81, 78, 66, 16, 7, 9,jining
2017/7/22, 107, 93, 73, 17, 7, 10,jining
2017/7/23, 120, 94, 84, 16, 9, 10,jining
2017/7/24, 116, 135, 70, 21, 13, 18,jining
2017/7/25, 167, 92, 85, 12, 9, 12,jining
2017/7/26, 136, 81, 42, 17, 12, 13,jining
2017/7/27, 140, 105, 66, 14, 11, 17,jining
2017/7/28, 136, 88, 28, 18, 11, 11,jining
2017/7/29, 137, 119, 31, 19, 15, 13,jining
2017/7/30, 151, 88, 25, 16, 10, 8,jining
2017/7/31, 99, 46, 48, 10, 8, 4,jining
2017/8/1, 58, 54, 44, 12, 7, 7,jining
2017/8/2, 63, 55, 59, 13, 9, 10,jining
2017/8/3, 95, 103, 96, 23, 12, 10,jining
2017/8/4, 123, 323, 110, 22, 10, 10,jining
2017/8/5, 145, 120, 92, 18, 11, 10,jining
2017/8/6, 155, 71, 115, 18, 12, 8,jining
2017/8/7, 117, 52, 92, 10, 11, 8,jining
2017/8/8, 102, 62, 81, 10, 9, 8,jining
2017/8/9, 112, 79, 130, 24, 13, 10,jining
2017/8/10, 147, 69, 105, 13, 10, 9,jining
2017/8/11, 130, 58, 61, 14, 10, 9,jining
2017/8/12, 132, 47, 67, 15, 11, 9,jining
2017/8/13, 85, 49, 53, 14, 13, 8,jining
2017/8/14, 83, 47, 78, 15, 12, 9,jining
2017/8/15, 102, 67, 91, 20, 12, 10,jining
2017/8/16, 143, 62, 102, 16, 10, 10,jining
2017/8/17, 134, 60, 78, 15, 13, 11,jining
2017/8/18, 127, 41, 56, 14, 8, 9,jining
2017/8/19, 86, 51, 75, 14, 13, 11,jining
2017/8/20, 106, 63, 93, 19, 12, 11,jining
2017/8/21, 143, 63, 84, 9, 10, 11,jining
2017/8/22, 133, 68, 71, 11, 10, 10,jining
2017/8/23, 114, 68, 79, 16, 13, 12,jining
2017/8/24, 125, 62, 76, 26, 18, 11,jining
2017/8/25, 121, 56, 65, 34, 14, 8,jining
2017/8/26, 92, 54, 82, 14, 14, 8,jining
2017/8/27, 91, 49, 51, 12, 11, 8,jining
2017/8/28, 100, 47, 30, 16, 10, 9,jining
2017/8/29, 89, 31, 34, 12, 7, 6,jining
2017/8/30, 71, 46, 51, 12, 8, 6,jining
2017/8/31, 90, 57, 85, 16, 9, 6,jining
2017/9/1, 99, 61, 85, 21, 11, 8,jining
2017/9/2, 124, 62, 45, 22, 9, 8,jining
2017/9/3, 122, 40, 47, 11, 8, 6,jining
2017/9/4, 81, 40, 48, 18, 8, 7,jining
2017/9/5, 73, 35, 38, 11, 7, 6,jining
2017/9/6, 87, 35, , , , ,jining
2017/9/11, 88, 74, 122, 29, 14, 8,jining
2017/9/12, 137, 62, 84, 18, 20, 8,jining
2017/9/13, 115, 54, 79, 22, 15, 8,jining
2017/9/14, 95, 78, 114, 33, 11, 11,jining
2017/9/15, 155, 74, 65, 24, 18, 10,jining
2017/9/16, 136, 85, 110, 31, 13, 12,jining
2017/9/17, 151, 99, 104, 24, 12, 10,jining
2017/9/18, 155, 93, 100, 24, 14, 10,jining
2017/9/19, 158, 80, 102, 29, 15, 10,jining
2017/9/20, 129, 73, 89, 17, 17, 9,jining
2017/9/21, 136, 65, 91, 14, 12, 8,jining
2017/9/22, 125, 80, 112, 20, 20, 11,jining
2017/9/23, 152, 66, 81, 12, 16, 9,jining
2017/9/24, 129, 60, 38, 22, 13, 8,jining
2017/9/25, 108, 58, 37, 19, 11, 10,jining
2017/9/26, 106, 62, 43, 20, 9, 9,jining
2017/9/27, 101, 70, 63, 30, 11, 10,jining
2017/9/28, 105, 76, 58, 29, 13, 9,jining
2017/9/29, 133, 72, 80, 21, 15, 10,jining
2017/9/30, 126, 40, 26, 16, 6, 6,jining
2017/4/1, 152, 101, 72, 22, 15, 10,jining
2017/4/2, 148, 81, 75, 21, 21, 9,jining
2017/4/3, 133, 82, 41, 24, 27, 11,jining
