date, pm25, pm10, o3, no2, so2, co,country
2017/8/24, 70, 55, 43, 22, 11, 8,yantai
2017/8/25, 79, 53, 54, 23, 7, 6,yantai
2017/8/26, 60, 55, 69, 22, 7, 6,yantai
2017/8/27, 77, 26, 55, 15, 5, 5,yantai
2017/8/28, 61, 38, 38, 13, 4, 4,yantai
2017/8/29, 48, 54, 70, 18, 5, 6,yantai
2017/8/30, 75, 50, 87, 18, 7, 6,yantai
2017/8/31, 78, 63, 98, 24, 5, 4,yantai
2017/9/1, 103, 73, 118, 24, 7, 7,yantai
2017/9/2, 132, 70, 84, 23, 7, 7,yantai
2017/9/3, 121, 44, 62, 14, 4, 4,yantai
2017/9/4, 71, 37, 64, 15, 4, 4,yantai
2017/9/5, 67, 32, 41, 14, 4, 3,yantai
2017/9/6, 64, 32, , , , ,yantai
2017/9/11, 96, 55, 74, 23, 8, 5,yantai
2017/9/12, 73, 103, 103, 27, 8, 7,yantai
2017/9/13, 118, 62, 103, 27, 7, 7,yantai
2017/9/14, 83, 55, 81, 22, 6, 5,yantai
2017/9/15, 85, 49, 60, 21, 6, 5,yantai
2017/9/16, 71, 67, 83, 21, 8, 6,yantai
2017/9/17, 98, 73, 97, 25, 7, 9,yantai
2017/9/18, 148, 95, 120, 23, 11, 11,yantai
2017/9/19, 146, 53, 44, 18, 8, 5,yantai
2017/9/20, 57, 57, 94, 21, 7, 5,yantai
2017/9/21, 62, 64, 99, 15, 6, 6,yantai
2017/9/22, 94, 89, 96, 22, 7, 7,yantai
2017/9/23, 93, 105, 95, 16, 6, 7,yantai
2017/9/24, 143, 54, 77, 14, 5, 4,yantai
2017/9/25, 86, 55, 67, 21, 6, 5,yantai
2017/9/26, 105, 52, 41, 12, 7, 3,yantai
2017/9/27, 55, 47, 40, 19, 7, 4,yantai
2017/9/28, 59, 59, 77, 22, 6, 5,yantai
2017/9/29, 98, 64, 84, 25, 7, 6,yantai
2017/9/30, 115, 24, 48, 9, 4, 2,yantai
2017/4/1, 162, 114, 70, 51, 27, 16,yantai
2017/4/2, 187, 95, 86, 42, 26, 12,yantai
2017/4/3, 151, 94, 93, 27, 18, 11,yantai
2017/4/4, 137, 56, 57, 19, 11, 9,yantai
2017/4/5, 88, 63, 56, 25, 8, 9,yantai
2017/4/6, 121, 90, 43, 34, 10, 12,yantai
2017/4/7, 158, 84, 43, 28, 11, 12,yantai
2017/4/8, 155, 77, 41, 20, 11, 9,yantai
2017/4/9, 68, 78, 50, 33, 26, 11,yantai
2017/4/10, 100, 100, 44, 29, 28, 11,yantai
2017/4/11, 119, 101, 95, 33, 20, 12,yantai
2017/4/12, 109, 115, 87, 39, 19, 13,yantai
2017/4/13, 167, 79, 75, 29, 14, 11,yantai
2017/4/14, 127, 90, 91, 32, 14, 11,yantai
2017/4/15, 142, 91, 99, 31, 23, 11,yantai
2017/4/16, 171, 70, 92, 22, 20, 9,yantai
2017/4/17, 127, 77, 67, 15, 19, 8,yantai
2017/4/18, 103, 88, 61, 34, 11, 8,yantai
2017/4/19, 93, 72, 72, 30, 37, 9,yantai
2017/4/20, 107, 72, 56, 23, 31, 8,yantai
2017/4/21, 109, 74, 89, 32, 15, 10,yantai
2017/4/22, 109, 76, 92, 18, 8, 8,yantai
2017/4/23, 93, 84, 92, 27, 18, 9,yantai
2017/4/24, 122, 69, 53, 29, 12, 10,yantai
2017/4/25, 118, 75, 48, 30, 32, 11,yantai
2017/4/26, 117, 66, 44, 26, 18, 10,yantai
2017/4/27, 78, 78, 56, 26, 22, 9,yantai
2017/4/28, 102, 90, 95, 38, 19, 11,yantai
2017/4/29, 143, 156, 81, 33, 19, 10,yantai
2017/4/30, 150, 127, 53, 40, 16, 6,yantai
2017/5/1, 127, 89, 78, 21, 9, 8,yantai
2017/5/2, 124, 62, 69, 12, 7, 9,yantai
2017/5/3, 105, 63, 50, 15, 7, 8,yantai
2017/5/4, 124, 194, 58, 12, 9, 7,yantai
2017/5/5, 136, 126, 64, 22, 11, 8,yantai
2017/5/6, 142, 132, 76, 36, 19, 9,yantai
2017/5/7, 165, 165, 86, 32, 17, 11,yantai
2017/5/8, 175, 53, 57, 13, 6, 7,yantai
2017/5/9, 76, 81, 63, 15, 7, 7,yantai
2017/5/10, 108, 99, 96, 19, 8, 6,yantai
2017/5/11, 148, 287, 65, 15, 6, 6,yantai
2017/5/12, 158, 125, 65, 13, 7, 6,yantai
2017/5/13, 138, 106, 48, 16, 8, 5,yantai
2017/5/14, 78, 57, 44, 24, 10, 7,yantai
2017/5/15, 89, 73, 72, 24, 14, 8,yantai
2017/5/16, 109, 161, 119, 19, 11, 10,yantai
2017/5/17, 123, 77, 126, 15, 8, 7,yantai
2017/5/18, 116, 63, 121, 15, 7, 6,yantai
2017/5/19, 101, 45, 65, 12, 5, 5,yantai
2017/5/20, 77, 50, 49, 9, 5, 5,yantai
2017/5/21, 83, 46, 47, 7, 6, 5,yantai
2017/5/22, 83, 36, 50, 10, 8, 7,yantai
2017/5/23, 69, 58, 98, 30, 14, 8,yantai
2017/5/24, 92, 69, 67, 19, 8, 6,yantai
2017/5/25, 90, 60, 59, 24, 7, 6,yantai
2017/5/26, 85, 70, 121, 26, 10, 7,yantai
2017/5/27, 105, 88, 143, 22, 10, 8,yantai
2017/5/28, 151, 96, 105, 27, 11, 9,yantai
2017/5/29, 157, 83, 93, 22, 9, 7,yantai
2017/5/30, 155, 57, 61, 17, 8, 6,yantai
2017/5/31, 117, 82, 71, 13, 18, 9,yantai
2017/6/1, 79, 72, 42, 23, 9, 6,yantai
2017/6/2, 79, 38, 45, 18, 6, 5,yantai
2017/6/3, 64, 69, 84, 29, 10, 6,yantai
2017/6/4, 87, 65, 67, 27, 13, 7,yantai
2017/6/5, 81, 113, 65, 14, 5, 7,yantai
2017/6/6, 64, 80, 79, 12, 6, 7,yantai
2017/6/7, 90, 154, 112, 22, 7, 8,yantai
2017/6/8, 139, 75, 136, 19, 8, 7,yantai
2017/6/9, 137, 97, 100, 19, 6, 6,yantai
2017/6/10, 93, 73, 67, 24, 9, 6,yantai
2017/6/11, 97, 73, 67, 30, 9, 6,yantai
2017/6/12, 96, 70, 73, 25, 11, 6,yantai
2017/6/13, 108, 70, 114, 24, 8, 7,yantai
2017/6/14, 110, 98, 158, 30, 14, 8,yantai
2017/6/15, 141, 122, 151, 31, 15, 11,yantai
2017/6/16, 175, 93, 158, 19, 11, 9,yantai
2017/6/17, 159, 63, 102, 13, 5, 6,yantai
2017/6/18, 107, 59, 68, 11, 4, 5,yantai
2017/6/19, 107, 51, 67, 11, 6, 7,yantai
2017/6/20, 99, 59, 77, 14, 7, 5,yantai
2017/6/21, 121, 82, 57, 10, 4, 5,yantai
2017/6/22, 80, 29, 40, 11, 3, 4,yantai
2017/6/23, 60, 31, 38, 13, 3, 5,yantai
2017/6/24, 82, 47, 84, 15, 5, 6,yantai
2017/6/25, 100, 70, 104, 21, 10, 9,yantai
2017/6/26, 137, 59, 78, 18, 5, 7,yantai
2017/6/27, 115, 46, 63, 17, 4, 5,yantai
2017/6/28, 86, 55, 92, 11, 3, 4,yantai
2017/6/29, 124, 53, 86, 12, 2, 6,yantai
2017/6/30, 116, 36, 72, 11, 3, 4,yantai
2017/1/2, 254, 134, 45, 48, 28, 36,yantai
2017/1/3, 224, 139, 40, 41, 28, 27,yantai
2017/1/4, 228, 52, 33, 28, 15, 12,yantai
2017/1/5, 99, 76, 32, 41, 28, 18,yantai
2017/1/6, 146, 77, 30, 37, 17, 18,yantai
2017/1/7, 149, 59, 37, 25, 30, 12,yantai
2017/1/8, 132, 60, 34, 26, 23, 13,yantai
2017/1/9, 104, 56, 33, 26, 27, 12,yantai
2017/1/10, 106, 65, 32, 27, 24, 13,yantai
2017/1/11, 118, 106, 35, 37, 34, 21,yantai
2017/1/12, 184, 61, 34, 26, 25, 13,yantai
2017/1/13, 110, 50, 32, 20, 19, 10,yantai
2017/1/14, 65, 33, 32, 22, 19, 11,yantai
2017/1/15, 64, 71, 22, 36, 25, 18,yantai
2017/1/16, 143, 99, 24, 41, 31, 27,yantai
2017/1/17, 182, 115, 30, 39, 34, 23,yantai
2017/1/18, 207, 109, 24, 38, 33, 26,yantai
2017/1/19, 195, 39, 34, 13, 17, 10,yantai
2017/1/20, 78, 63, 34, 25, 25, 14,yantai
2017/1/21, 118, 34, 35, 12, 12, 9,yantai
2017/1/22, 66, 47, 36, 27, 27, 14,yantai
2017/1/23, 104, 62, 47, 31, 31, 20,yantai
2017/1/24, 134, 97, 42, 43, 32, 25,yantai
2017/1/25, 181, 91, 57, 22, 19, 17,yantai
2017/1/26, 179, 76, 38, 14, 19, 10,yantai
2017/1/27, 98, 75, 33, 15, 21, 13,yantai
2017/1/28, 143, 43, 33, 14, 12, 13,yantai
2017/1/29, 105, 34, 37, 8, 10, 9,yantai
2017/1/30, 59, 42, 36, 24, 23, 14,yantai
2017/1/31, 91, 48, 38, 14, 24, 7,yantai
2017/2/1, 97, 60, 39, 32, 33, 18,yantai
2017/2/2, 119, 108, 52, 43, 47, 26,yantai
2017/2/3, 191, 90, 32, 36, 25, 19,yantai
2017/2/4, 188, 122, 37, 26, 46, 18,yantai
2017/2/5, 227, 42, 38, 18, 19, 8,yantai
2017/2/6, 78, 47, 39, 21, 18, 9,yantai
2017/2/7, 97, 46, 40, 15, 20, 7,yantai
2017/2/8, 81, 50, 39, 16, 22, 7,yantai
2017/2/9, 65, 55, 40, 16, 25, 7,yantai
2017/2/10, 71, 71, 39, 28, 32, 13,yantai
2017/2/11, 127, 78, 41, 36, 25, 13,yantai
2017/2/12, 152, 89, 42, 33, 27, 15,yantai
2017/2/13, 176, 82, 43, 35, 32, 16,yantai
2017/2/14, 166, 81, 90, 24, 18, 9,yantai
2017/2/15, 154, 85, 56, 27, 15, 8,yantai
2017/2/16, 159, 43, 39, 18, 13, 6,yantai
2017/2/17, 82, 73, 40, 37, 24, 13,yantai
2017/2/18, 140, 80, 39, 24, 15, 9,yantai
2017/2/19, 151, 78, 41, 14, 13, 6,yantai
2017/2/20, 89, 42, 45, 16, 12, 6,yantai
2017/2/21, 88, 50, 38, 27, 14, 11,yantai
2017/2/22, 110, 45, 43, 18, 15, 8,yantai
2017/2/23, 85, 70, 42, 35, 30, 17,yantai
2017/2/24, 131, 72, 35, 39, 37, 18,yantai
2017/2/25, 139, 62, 36, 34, 26, 16,yantai
2017/2/26, 120, 65, 46, 33, 20, 13,yantai
2017/2/27, 128, 91, 68, 30, 21, 13,yantai
2017/2/28, 175, 87, 42, 25, 19, 7,yantai
2017/3/1, 140, 61, 41, 24, 26, 10,yantai
2017/3/2, 82, 80, 48, 33, 21, 13,yantai
2017/3/3, 152, 111, 45, 50, 28, 17,yantai
2017/3/4, 183, 84, 44, 25, 18, 11,yantai
2017/3/5, 140, 61, 44, 25, 22, 10,yantai
2017/3/6, 94, 54, 39, 16, 19, 8,yantai
2017/3/7, 70, 65, 37, 23, 24, 10,yantai
2017/3/8, 91, 80, 35, 35, 36, 16,yantai
2017/3/9, 126, 87, 55, 42, 29, 17,yantai
2017/3/10, 139, 103, 94, 36, 24, 15,yantai
2017/3/11, 178, 72, 66, 18, 15, 10,yantai
2017/3/12, 125, 58, 44, 18, 14, 9,yantai
2017/3/13, 71, 62, 42, 25, 36, 12,yantai
2017/3/14, 107, 76, 56, 38, 39, 14,yantai
2017/3/15, 139, 85, 63, 46, 22, 15,yantai
2017/3/16, 158, 92, 87, 34, 23, 13,yantai
2017/3/17, 152, 101, 70, 40, 29, 12,yantai
2017/3/18, 157, 128, 78, 52, 34, 17,yantai
2017/3/19, 196, 125, 61, 56, 30, 16,yantai
2017/3/20, 173, 62, 47, 20, 26, 7,yantai
2017/3/21, 83, 79, 46, 36, 27, 12,yantai
2017/3/22, 107, 74, 47, 37, 26, 10,yantai
2017/3/23, 122, 82, 52, 36, 30, 12,yantai
2017/3/24, 136, 68, 45, 26, 18, 9,yantai
2017/3/25, 143, 80, 44, 23, 32, 14,yantai
2017/3/26, 166, 72, 41, 31, 27, 14,yantai
2017/3/27, 135, 83, 43, 37, 29, 13,yantai
2017/3/28, 141, 71, 59, 36, 22, 12,yantai
2017/3/29, 145, 88, 49, 31, 24, 11,yantai
2017/3/30, 171, 79, 54, 20, 26, 9,yantai
2017/3/31, 135, 99, 72, 34, 30, 11,yantai
2016/10/1, 99, 52, 50, 27, 9, 7,yantai
2016/10/2, 82, 66, 50, 31, 13, 7,yantai
2016/10/3, 110, 64, 51, 21, 10, 8,yantai
2016/10/4, 94, 57, 42, 16, 11, 6,yantai
2016/10/5, 79, 35, 45, 11, 9, 5,yantai
2016/10/6, 58, 49, 44, 21, 10, 6,yantai
2016/10/7, 67, 54, 39, 14, 18, 5,yantai
2016/10/8, 61, 45, 38, 15, 9, 5,yantai
2016/10/9, 56, 64, 56, 23, 11, 6,yantai
2016/10/10, 83, 85, 58, 30, 20, 10,yantai
2016/10/11, 147, 73, 44, 27, 12, 9,yantai
2016/10/12, 109, 71, 85, 29, 12, 8,yantai
2016/10/13, 110, 102, 90, 35, 19, 12,yantai
2016/10/14, 178, 84, 94, 29, 14, 10,yantai
2016/10/15, 157, 62, 63, 22, 11, 7,yantai
2016/10/16, 113, 77, 70, 24, 14, 11,yantai
2016/10/17, 137, 83, 55, 33, 13, 12,yantai
2016/10/18, 131, 94, 97, 42, 12, 11,yantai
2016/10/19, 163, 102, 74, 31, 13, 12,yantai
2016/10/20, 147, 63, 42, 28, 11, 7,yantai
2016/10/21, 92, 52, 35, 21, 9, 7,yantai
2016/10/22, 119, 49, 25, 22, 11, 6,yantai
2016/10/23, 81, 42, 31, 23, 9, 8,yantai
2016/10/24, 71, 58, 41, 28, 16, 10,yantai
2016/10/25, 109, 76, 32, 32, 16, 11,yantai
2016/10/26, 121, 49, 41, 23, 10, 8,yantai
2016/10/27, 61, 46, 46, 17, 10, 5,yantai
2016/10/28, 62, 52, 35, 19, 8, 6,yantai
2016/10/29, 51, 66, 49, 30, 11, 9,yantai
2016/10/30, 93, 41, 33, 14, 8, 4,yantai
2016/10/31, 63, 47, 29, 23, 17, 7,yantai
2016/11/1, 66, 78, 38, 35, 20, 12,yantai
2016/11/2, 130, 99, 48, 35, 20, 12,yantai
2016/11/3, 170, 90, 57, 34, 17, 11,yantai
2016/11/4, 159, 130, 50, 37, 24, 18,yantai
2016/11/5, 231, 78, 43, 23, 15, 9,yantai
2016/11/6, 165, 87, 33, 29, 22, 10,yantai
2016/11/7, 161, 77, 34, 14, 16, 5,yantai
2016/11/8, 103, 46, 36, 22, 17, 7,yantai
2016/11/9, 76, 62, 36, 31, 21, 8,yantai
2016/11/10, 121, 103, 42, 30, 22, 12,yantai
2016/11/11, 167, 96, 34, 29, 19, 9,yantai
2016/11/12, 158, 101, 46, 34, 17, 14,yantai
2016/11/13, 167, 101, 46, 29, 20, 14,yantai
2016/11/14, 157, 50, 31, 17, 12, 6,yantai
2016/11/15, 70, 66, 39, 31, 23, 9,yantai
2016/11/16, 99, 78, 49, 35, 14, 12,yantai
2016/11/17, 142, 76, 39, 48, 15, 15,yantai
2016/11/18, 161, 57, 29, 26, 18, 12,yantai
2016/11/19, 132, 50, 36, 15, 8, 6,yantai
2016/11/20, 69, 40, 39, 15, 8, 6,yantai
2016/11/21, 70, 37, 33, 13, 10, 5,yantai
2016/11/22, 60, 41, 33, 23, 16, 8,yantai
2016/11/23, 69, 63, 31, 29, 29, 11,yantai
2016/11/24, 111, 85, 28, 43, 35, 16,yantai
2016/11/25, 157, 94, 34, 52, 29, 17,yantai
2016/11/26, 162, 114, 34, 42, 19, 10,yantai
2016/11/27, 129, 62, 35, 35, 26, 10,yantai
2016/11/28, 97, 78, 31, 38, 25, 19,yantai
2016/11/29, 148, 98, 30, 41, 33, 17,yantai
2016/11/30, 177, 73, 36, 28, 24, 6,yantai
2016/12/1, 115, 75, 31, 43, 21, 15,yantai
2016/12/2, 135, 121, 56, 45, 27, 18,yantai
2016/12/3, 194, 100, 46, 43, 26, 16,yantai
2016/12/4, 185, 76, 31, 22, 21, 10,yantai
2016/12/5, 129, 64, 31, 33, 18, 12,yantai
2016/12/6, 109, 99, 25, 34, 29, 17,yantai
2016/12/7, 159, 104, 33, 38, 26, 18,yantai
2016/12/8, 206, 40, 33, 16, 13, 6,yantai
2016/12/9, 81, 58, 32, 31, 28, 11,yantai
2016/12/10, 99, 74, 35, 33, 24, 14,yantai
2016/12/11, 135, 71, 29, 37, 22, 14,yantai
2016/12/12, 156, 49, 35, 15, 13, 7,yantai
2016/12/13, 89, 40, 32, 13, 14, 6,yantai
2016/12/14, 68, 41, 32, 18, 18, 8,yantai
2016/12/15, 76, 67, 31, 30, 26, 12,yantai
2016/12/16, 127, 90, 43, 35, 27, 15,yantai
2016/12/17, 174, 120, 41, 49, 27, 22,yantai
2016/12/18, 226, 169, 30, 47, 34, 27,yantai
2016/12/19, 266, 132, 42, 32, 29, 17,yantai
2016/12/20, 230, 115, 44, 40, 21, 20,yantai
2016/12/21, 220, 59, 32, 16, 14, 10,yantai
2016/12/22, 124, 37, 34, 13, 16, 7,yantai
2016/12/23, 61, 57, 33, 30, 29, 12,yantai
2016/12/24, 92, 75, 23, 38, 27, 18,yantai
2016/12/25, 149, 62, 24, 28, 26, 13,yantai
2016/12/26, 140, 36, 34, 13, 20, 7,yantai
2016/12/27, 66, 72, 30, 33, 28, 14,yantai
2016/12/28, 133, 64, 29, 29, 25, 13,yantai
2016/12/29, 110, 83, 23, 39, 24, 21,yantai
2016/12/30, 167, 126, 27, 52, 38, 27,yantai
2016/12/31, 217, 144, 44, 51, 30, 19,yantai
2017/1/1, 245, 149, 34, 53, 35, 33,yantai
2016/7/1, 70, 69, 72, 26, 12, 10,yantai
2016/7/2, 140, 68, 82, 23, 10, 9,yantai
2016/7/3, 140, 62, 47, 15, 10, 9,yantai
2016/7/4, 128, 49, 46, 16, 8, 9,yantai
2016/7/5, 96, 55, 64, 19, 11, 8,yantai
2016/7/6, 75, 43, 45, 10, 7, 8,yantai
2016/7/7, 64, 38, 35, 9, 6, 6,yantai
2016/7/8, 54, 43, 37, 12, 8, 7,yantai
2016/7/9, 62, 60, 70, 18, 11, 7,yantai
2016/7/10, 85, 51, 38, 13, 8, 6,yantai
2016/7/11, 62, 45, 60, 16, 14, 7,yantai
2016/7/12, 65, 51, 78, 16, 11, 8,yantai
2016/7/13, 85, 64, 86, 28, 19, 10,yantai
2016/7/14, 117, 74, 51, 38, 16, 11,yantai
2016/7/15, 118, 26, 47, 16, 8, 6,yantai
2016/7/16, 45, 47, 48, 22, 12, 8,yantai
2016/7/17, 67, 67, 75, 18, 7, 10,yantai
2016/7/18, 134, 58, 60, 12, 6, 9,yantai
2016/7/19, 111, 41, 39, 8, 10, 6,yantai
2016/7/20, 69, 63, 49, 9, 6, 5,yantai
2016/7/21, 99, 66, 63, 19, 7, 9,yantai
2016/7/22, 116, 52, 64, 18, 7, 6,yantai
2016/7/23, 99, 73, 78, 25, 10, 8,yantai
2016/7/24, 126, 69, 85, 15, 10, 6,yantai
2016/7/25, 134, 50, 62, 17, 15, 6,yantai
2016/7/26, 89, 65, 90, 20, 11, 9,yantai
2016/7/27, 126, 85, 85, 20, 10, 10,yantai
2016/7/28, 149, 77, 88, 22, 8, 9,yantai
2016/7/29, 162, 76, 76, 29, 10, 9,yantai
2016/7/30, 131, 55, 58, 17, 7, 8,yantai
2016/7/31, 78, 40, 41, 14, 6, 5,yantai
2016/8/1, 62, 49, 52, 17, 8, 6,yantai
2016/8/2, 74, 44, 34, 14, 11, 5,yantai
2016/8/3, 73, 48, 44, 18, 10, 6,yantai
2016/8/4, 67, 51, 47, 24, 12, 6,yantai
2016/8/5, 74, 56, 55, 20, 9, 6,yantai
2016/8/6, 93, 48, 39, 12, 7, 7,yantai
2016/8/7, 91, 44, 27, 17, 6, 7,yantai
2016/8/8, 74, 62, 48, 24, 13, 8,yantai
2016/8/9, 102, 46, 50, 16, 8, 7,yantai
2016/8/10, 76, 59, 49, 15, 7, 6,yantai
2016/8/11, 89, 50, 47, 16, 7, 6,yantai
2016/8/12, 74, 63, 71, 23, 10, 8,yantai
2016/8/13, 118, 83, 79, 31, 16, 11,yantai
2016/8/14, 151, 64, 48, 31, 19, 12,yantai
2016/8/15, 119, 60, 78, 24, 18, 12,yantai
2016/8/16, 83, 69, 92, 33, 14, 8,yantai
2016/8/17, 95, 56, 60, 22, 8, 6,yantai
2016/8/18, 72, 49, 37, 23, 7, 6,yantai
2016/8/19, 73, 35, 28, 20, 9, 5,yantai
2016/8/20, 63, 32, 34, 17, 10, 6,yantai
2016/8/21, 59, 61, 86, 20, 11, 8,yantai
2016/8/22, 88, 68, 86, 36, 23, 9,yantai
2016/8/23, 93, 70, 89, 36, 12, 8,yantai
2016/8/24, 98, 46, 51, 22, 9, 7,yantai
2016/8/25, 79, 42, 44, 16, 8, 6,yantai
2016/8/26, 45, 63, 99, 28, 17, 8,yantai
2016/8/27, 80, 57, 87, 18, 12, 7,yantai
2016/8/28, 67, 54, 84, 14, 10, 6,yantai
2016/8/29, 60, 61, 58, 12, 13, 5,yantai
2016/8/30, 55, 62, 82, 27, 27, 10,yantai
2016/8/31, 84, 57, 47, 30, 13, 6,yantai
2016/9/1, 79, 66, 79, 31, 16, 9,yantai
2016/9/2, 80, 72, 79, 26, 17, 10,yantai
2016/9/3, 117, 74, 66, 22, 13, 9,yantai
2016/9/4, 126, 83, 104, 30, 14, 11,yantai
2016/9/5, 147, 87, 125, 41, 20, 12,yantai
2016/9/6, 154, 67, 74, 28, 12, 8,yantai
2016/9/7, 113, 62, 98, 28, 11, 10,yantai
2016/9/8, 123, 90, 130, 35, 18, 12,yantai
2016/9/9, 160, 68, 84, 30, 8, 9,yantai
2016/9/10, 134, 65, 76, 31, 10, 10,yantai
2016/9/11, 113, 67, 84, 25, 11, 8,yantai
2016/9/12, 127, 67, 70, 26, 15, 9,yantai
2016/9/13, 124, 73, 88, 32, 14, 10,yantai
2016/9/14, 136, 85, 111, 23, 10, 10,yantai
2016/9/15, 163, 62, 49, 18, 9, 8,yantai
2016/9/16, 113, 59, 66, 17, 11, 8,yantai
2016/9/17, 102, 52, 58, 17, 13, 8,yantai
2016/9/18, 65, 52, 59, 16, 13, 5,yantai
2016/9/19, 56, 46, 57, 20, 11, 6,yantai
2016/9/20, 58, 56, 57, 31, 12, 8,yantai
2016/9/21, 74, 56, 101, 26, 9, 8,yantai
2016/9/22, 80, 51, 82, 18, 8, 8,yantai
2016/9/23, 78, 44, 66, 16, 9, 7,yantai
2016/9/24, 70, 50, 67, 15, 8, 7,yantai
2016/9/25, 76, 51, 66, 14, 11, 6,yantai
2016/9/26, 90, 52, 60, 16, 11, 5,yantai
2016/9/27, 92, 45, 32, 17, 11, 4,yantai
2016/9/28, 60, 44, 38, 24, 10, 5,yantai
2016/9/29, 59, 68, 44, 38, 18, 9,yantai
2016/9/30, 94, 66, 90, 28, 11, 6,yantai
2016/4/1, 166, 77, 55, 20, 11, 9,yantai
2016/4/2, 143, 62, 35, 26, 14, 7,yantai
2016/4/3, 92, 78, 43, 34, 20, 10,yantai
2016/4/4, 111, 101, 70, 34, 25, 10,yantai
2016/4/5, 174, 80, 54, 19, 12, 7,yantai
2016/4/6, 119, 99, 64, 29, 27, 12,yantai
2016/4/7, 135, 131, 42, 40, 28, 14,yantai
2016/4/8, 138, 160, 82, 34, 23, 14,yantai
2016/4/9, 208, 111, 39, 30, 13, 11,yantai
2016/4/10, 155, 58, 37, 16, 10, 6,yantai
2016/4/11, 75, 71, 44, 11, 8, 5,yantai
2016/4/12, 91, 83, 49, 28, 13, 8,yantai
2016/4/13, 143, 97, 45, 26, 19, 9,yantai
2016/4/14, 172, 88, 66, 21, 11, 7,yantai
2016/4/15, 104, 50, 48, 14, 7, 6,yantai
2016/4/16, 94, 61, 46, 15, 12, 7,yantai
2016/4/17, 84, 69, 37, 22, 14, 8,yantai
2016/4/18, 124, 63, 50, 20, 11, 6,yantai
2016/4/19, 113, 60, 54, 15, 10, 5,yantai
2016/4/20, 95, 106, 78, 40, 21, 9,yantai
2016/4/21, 167, 263, 59, 24, 14, 9,yantai
2016/4/22, 169, 397, 35, 36, 16, 7,yantai
2016/4/23, 172, 282, 51, 30, 14, 7,yantai
2016/4/24, 169, 157, 68, 29, 16, 7,yantai
2016/4/25, 162, 107, 42, 47, 20, 7,yantai
2016/4/26, 148, 111, 42, 36, 21, 9,yantai
2016/4/27, 174, 93, 48, 22, 17, 9,yantai
2016/4/28, 130, 88, 75, 33, 24, 7,yantai
2016/4/29, 118, 106, 89, 27, 18, 10,yantai
2016/4/30, 158, 95, 98, 14, 12, 8,yantai
2016/5/1, 158, 59, 78, 12, 7, 7,yantai
2016/5/2, 120, 42, 47, 12, 23, 6,yantai
2016/5/3, 98, 62, 51, 26, 19, 12,yantai
2016/5/4, 99, 70, 69, 18, 12, 7,yantai
2016/5/5, 116, 193, 51, 18, 15, 8,yantai
2016/5/6, 140, 68, 48, 26, 18, 5,yantai
2016/5/7, 88, 72, 42, 34, 12, 5,yantai
2016/5/8, 99, 58, 39, 33, 10, 5,yantai
2016/5/9, 97, 73, 72, 28, 17, 7,yantai
2016/5/10, 124, 90, 89, 28, 15, 8,yantai
2016/5/11, 148, 89, 95, 14, 11, 8,yantai
2016/5/12, 147, 54, 46, 23, 18, 6,yantai
2016/5/13, 87, 64, 49, 26, 11, 5,yantai
2016/5/14, 93, 49, 39, 22, 9, 7,yantai
2016/5/15, 116, 65, 59, 22, 18, 7,yantai
2016/5/16, 91, 66, 84, 25, 19, 7,yantai
2016/5/17, 109, 60, 77, 21, 13, 5,yantai
2016/5/18, 103, 68, 71, 31, 15, 6,yantai
2016/5/19, 100, 73, 74, 44, 18, 7,yantai
2016/5/20, 123, 83, 60, 49, 20, 7,yantai
2016/5/21, 129, 85, 70, 51, 24, 7,yantai
2016/5/22, 142, 61, 70, 27, 17, 6,yantai
2016/5/23, 135, 82, 67, 23, 19, 8,yantai
2016/5/24, 142, 90, 84, 33, 24, 9,yantai
2016/5/25, 147, 84, 85, 41, 30, 10,yantai
2016/5/26, 114, 102, 55, 52, 30, 11,yantai
2016/5/27, 149, 107, 102, 37, 31, 11,yantai
2016/5/28, 183, 75, 78, 22, 26, 9,yantai
2016/5/29, 154, 105, 107, 35, 21, 11,yantai
2016/5/30, 168, 82, 71, 22, 18, 9,yantai
2016/5/31, 129, 55, 62, 29, 19, 4,yantai
2016/6/1, 77, 68, 92, 43, 30, 7,yantai
2016/6/2, 100, 51, 56, 19, 9, 6,yantai
2016/6/3, 74, 39, 53, 14, 8, 6,yantai
2016/6/4, 69, 50, 60, 22, 13, 6,yantai
2016/6/5, 85, 50, 62, 18, 11, 6,yantai
2016/6/6, 77, 58, 62, 26, 16, 7,yantai
2016/6/7, 104, 76, 67, 30, 19, 8,yantai
2016/6/8, 142, 74, 98, 20, 10, 7,yantai
2016/6/9, 146, 47, 42, 8, 7, 5,yantai
2016/6/10, 80, 59, 96, 12, 12, 11,yantai
2016/6/11, 117, 62, 59, 26, 14, 9,yantai
2016/6/12, 120, 60, 71, 38, 15, 7,yantai
2016/6/13, 85, 55, 56, 14, 7, 9,yantai
2016/6/14, 100, 56, 64, 15, 10, 8,yantai
2016/6/15, 118, 56, 111, 23, 18, 8,yantai
2016/6/16, 101, 80, 127, 20, 11, 9,yantai
2016/6/17, 112, 84, 102, 15, 7, 9,yantai
2016/6/18, 153, 58, 108, 25, 9, 8,yantai
2016/6/19, 109, 74, 91, 23, 12, 10,yantai
2016/6/20, 150, 45, 77, 11, 5, 8,yantai
2016/6/21, 91, 47, 39, 18, 7, 8,yantai
2016/6/22, 101, 40, 37, 21, 6, 8,yantai
