date, pm25, pm10, o3, no2, so2, co,country
2014/10/17, 69, 86, 93, 21, 12, 9,weihai
2014/10/18, 135, 51, 52, 18, 9, 6,weihai
2014/10/19, 64, 33, 44, 12, 13, 5,weihai
2014/10/20, 70, 53, 51, 10, 4, 4,weihai
2014/10/21, 97, 94, 73, 22, 9, 9,weihai
2014/10/22, 161, 72, 68, 23, 16, 9,weihai
2014/10/23, 146, 101, 100, 11, 15, 11,weihai
2014/10/24, 164, 68, 101, 10, 14, 8,weihai
2014/10/25, 118, 71, 65, 10, 8, 6,weihai
2014/10/26, 94, 79, 38, 13, 5, 6,weihai
2014/10/27, 88, 59, 42, 25, 9, 7,weihai
2014/10/28, 99, 57, 41, 25, 13, 6,weihai
2014/10/29, 104, 47, 44, 22, 9, 6,weihai
2014/10/30, 84, 46, 81, 16, 7, 7,weihai
2014/10/31, 87, 86, 59, 16, 9, 13,weihai
2014/11/1, 157, 47, 36, 9, 5, 6,weihai
2014/11/2, 75, 49, 32, 20, 12, 5,weihai
2014/11/3, 70, 64, 46, 16, 22, 5,weihai
2014/11/4, 116, 79, 70, 24, 23, 8,weihai
2014/11/5, 143, 72, 31, 14, 11, 6,weihai
2014/11/6, 113, 51, 28, 11, 8, 4,weihai
2014/11/7, 88, 56, 28, 15, 13, 8,weihai
2014/11/8, 107, 71, 49, 24, 19, 7,weihai
2014/11/9, 151, 110, 68, 35, 32, 11,weihai
2014/11/10, 183, 123, 63, 27, 37, 12,weihai
2014/11/11, 193, 57, 32, 9, 7, 4,weihai
2014/11/12, 61, 51, 33, 11, 10, 4,weihai
2014/11/13, 59, 56, 35, 21, 23, 5,weihai
2014/11/14, 92, 58, 33, 23, 26, 6,weihai
2014/11/15, 107, 66, 39, 19, 24, 6,weihai
2014/11/16, 144, 64, 48, 14, 14, 6,weihai
2014/11/17, 136, 76, 40, 24, 25, 7,weihai
2014/11/18, 153, 65, 42, 21, 20, 7,weihai
2014/11/19, 139, 58, 50, 18, 12, 6,weihai
2014/11/20, 114, 120, 62, 31, 24, 13,weihai
2014/11/21, 197, 130, 51, 30, 26, 17,weihai
2014/11/22, 216, 68, 37, 27, 15, 7,weihai
2014/11/23, 120, 65, 37, 17, 14, 7,weihai
2014/11/24, 127, 52, 31, 17, 10, 6,weihai
2014/11/25, 101, 62, 30, 27, 19, 7,weihai
2014/11/26, 118, 90, 32, 32, 23, 11,weihai
2014/11/27, 165, 44, 50, 14, 6, 7,weihai
2014/11/28, 94, 66, 40, 17, 13, 8,weihai
2014/11/29, 125, 58, 39, 16, 9, 8,weihai
2014/11/30, 125, 126, 38, 6, 6, 7,weihai
2014/12/1, 129, 44, 35, 11, 10, 6,weihai
2014/12/2, 61, 61, 38, 13, 18, 10,weihai
2014/12/3, 110, 48, 37, 7, 9, 6,weihai
2014/12/4, 68, 33, 33, 7, 8, 4,weihai
2014/12/5, 59, 39, 38, 12, 15, 4,weihai
2014/12/6, 71, 45, 35, 20, 11, 7,weihai
2014/12/7, 98, 44, 38, 11, 13, 6,weihai
2014/12/8, 93, 56, 37, 25, 26, 7,weihai
2014/12/9, 130, 67, 25, 20, 25, 6,weihai
2014/12/10, 141, 63, 37, 10, 14, 5,weihai
2014/12/11, 113, 59, 33, 14, 39, 7,weihai
2014/12/12, 87, 42, 29, 10, 19, 5,weihai
2014/12/13, 60, 68, 27, 23, 29, 7,weihai
2014/12/14, 125, 102, 26, 32, 33, 12,weihai
2014/12/15, 173, 43, 28, 7, 8, 4,weihai
2014/12/16, 91, 34, 30, 8, 7, 4,weihai
2014/12/17, 62, 47, 31, 16, 14, 4,weihai
2014/12/18, 91, 72, 39, 23, 18, 11,weihai
2014/12/19, 123, 44, 28, 9, 8, 4,weihai
2014/12/20, 74, 42, 23, 12, 14, 6,weihai
2014/12/21, 74, 84, 20, 27, 36, 12,weihai
2014/12/22, 139, 92, 28, 30, 31, 12,weihai
2014/12/23, 164, 68, 34, 19, 19, 8,weihai
2014/12/24, 134, 48, 35, 18, 16, 7,weihai
2014/12/25, 81, 44, 35, 19, 14, 5,weihai
2014/12/26, 82, 60, 32, 21, 17, 6,weihai
2014/12/27, 122, 120, 28, 26, 35, 8,weihai
2014/12/28, 213, 120, , , , ,weihai
2014/7/1, 182, 79, 76, 13, 12, 10,weihai
2014/7/2, 157, 63, 71, 12, 11, 9,weihai
2014/7/3, 135, 72, 70, 19, 14, 10,weihai
2014/7/4, 151, 48, 51, 17, 10, 9,weihai
2014/7/5, 93, 37, 56, 14, 14, 6,weihai
2014/7/6, 70, 47, 71, 21, 15, 6,weihai
2014/7/7, 90, 42, 53, 14, 10, 6,weihai
2014/7/8, 84, 43, 53, 12, 11, 7,weihai
2014/7/9, 72, 71, 121, 13, 17, 10,weihai
2014/7/10, 128, 78, 108, 14, 22, 7,weihai
2014/7/11, 146, 74, 47, 16, 16, ,weihai
2014/7/12, 135, 79, 93, 16, 14, 7,weihai
2014/7/13, 155, 85, 110, 23, 19, 10,weihai
2014/7/14, 164, 82, 96, 12, 6, 10,weihai
2014/7/15, 148, 70, 101, 12, 7, 9,weihai
2014/7/16, 140, 57, 73, 11, 9, 8,weihai
2014/7/17, 145, 67, 80, 15, 9, 10,weihai
2014/7/18, 158, 62, 94, 19, 14, 9,weihai
2014/7/19, 128, 56, 69, 15, 7, 9,weihai
2014/7/20, 99, 42, 43, 6, 4, 7,weihai
2014/7/21, 75, 45, 54, 13, 4, 7,weihai
2014/7/22, 96, 49, 69, 26, 13, 6,weihai
2014/7/23, 89, 30, 52, 22, 11, 4,weihai
2014/7/24, 62, 55, 43, 12, 8, 3,weihai
2014/7/25, 86, 64, 105, 20, 19, 8,weihai
2014/7/26, 136, 91, 123, 39, 20, 8,weihai
2014/7/27, 175, 90, 117, 31, 14, 8,weihai
2014/7/28, 171, 57, 86, 13, 7, 3,weihai
2014/7/29, 124, 42, 54, 15, 9, 5,weihai
2014/7/30, 85, 42, 36, 20, 11, 5,weihai
2014/7/31, 87, 42, 28, 21, 13, 5,weihai
2014/8/1, 77, 37, 42, 17, 16, 5,weihai
2014/8/2, 67, 40, 40, 16, 12, 3,weihai
2014/8/3, 58, 70, 104, 9, 12, 5,weihai
2014/8/4, 100, 51, 45, 19, 17, 4,weihai
2014/8/5, 66, 39, 49, 16, 16, 6,weihai
2014/8/6, 72, 55, 90, 20, 16, 7,weihai
2014/8/7, 100, 47, 83, 20, 15, 6,weihai
2014/8/8, 94, 34, 58, 17, 9, 4,weihai
2014/8/9, 69, 36, 44, 11, 15, ,weihai
2014/8/10, 61, 67, 109, 8, 16, 3,weihai
2014/8/11, 124, 45, 80, 15, 13, 3,weihai
2014/8/12, 85, 61, 81, 23, 18, 5,weihai
2014/8/13, 102, 48, 77, 15, 13, 4,weihai
2014/8/14, 94, 59, 98, 16, 16, 5,weihai
2014/8/15, 122, 85, 104, 15, 13, 9,weihai
2014/8/16, 168, 72, 62, 14, 7, 9,weihai
2014/8/17, 158, 37, 40, 6, 8, 1,weihai
2014/8/18, 73, 64, 86, 9, 11, 5,weihai
2014/8/19, 137, 82, 130, 22, 21, 12,weihai
2014/8/20, 162, 92, 107, 25, 34, 10,weihai
2014/8/21, 164, 97, 135, 20, 31, 13,weihai
2014/8/22, 169, 72, 85, 11, 16, 6,weihai
2014/8/23, 139, 48, 58, 18, 10, 4,weihai
2014/8/24, 94, 47, 79, 14, 13, 5,weihai
2014/8/25, 105, 38, 103, 11, 14, 6,weihai
2014/8/26, 74, 64, 122, 37, 30, 9,weihai
2014/8/27, 126, 50, 77, 20, 13, 6,weihai
2014/8/28, 98, 48, 88, 19, 17, 6,weihai
2014/8/29, 92, 39, 92, 13, 13, 4,weihai
2014/8/30, 75, 47, 68, 16, 14, 5,weihai
2014/8/31, 81, 48, 76, 17, 12, 6,weihai
2014/9/1, 89, 40, 63, 17, 12, 6,weihai
2014/9/2, 74, 24, 62, 10, 6, 9,weihai
2014/9/3, 48, 42, 80, 14, 23, 5,weihai
2014/9/4, 69, 62, 131, 17, 14, 8,weihai
2014/9/5, 122, 61, 100, 12, 12, 7,weihai
2014/9/6, 139, 45, 54, 16, 12, 5,weihai
2014/9/7, 77, 60, 61, 15, 17, 6,weihai
2014/9/8, 111, 43, 73, 19, 11, 4,weihai
2014/9/9, 57, 45, 79, 22, 11, 4,weihai
2014/9/10, 64, 49, 78, 18, 10, 4,weihai
2014/9/11, 70, 46, 76, 17, 10, 4,weihai
2014/9/12, 67, 51, 83, 21, 15, 5,weihai
2014/9/13, 76, 58, 70, 26, 17, 6,weihai
2014/9/14, 96, 54, 48, 14, 11, 8,weihai
2014/9/15, 84, 48, 55, 16, 10, 4,weihai
2014/9/16, 67, 53, 71, 14, 12, 7,weihai
2014/9/17, 98, 59, 91, 15, 14, 11,weihai
2014/9/18, 103, 54, 78, 19, 16, 6,weihai
2014/9/19, 95, 52, 72, 17, 14, 7,weihai
2014/9/20, 80, 53, 93, 16, 15, 8,weihai
2014/9/21, 88, 45, 77, 17, 12, 7,weihai
2014/9/22, 79, 49, 70, 15, 11, 4,weihai
2014/9/23, 79, 55, 78, 10, 10, 5,weihai
2014/9/24, 94, 49, 67, 16, 11, 3,weihai
2014/9/25, 68, 56, 61, 19, 22, 4,weihai
2014/9/26, 79, 60, 68, 12, 17, 7,weihai
2014/9/27, 117, 62, 49, 18, 17, 6,weihai
2014/9/28, 108, 52, 56, 12, 9, 5,weihai
2014/9/29, 87, 45, 32, 12, 12, 2,weihai
2014/9/30, 60, 50, 56, 15, 17, 3,weihai
2014/4/1, 93, 79, 100, 20, 17, 7,weihai
2014/4/2, 143, 84, 48, 13, 13, 6,weihai
2014/4/3, 113, 78, 51, 18, 17, 7,weihai
2014/4/4, 111, 63, 39, 7, 4, 1,weihai
2014/4/5, 75, 86, 58, 20, 21, 3,weihai
2014/4/6, 106, 87, 75, 24, 21, 9,weihai
2014/4/7, 140, 65, 56, 24, 12, 5,weihai
2014/4/8, 115, 71, 87, 26, 14, 8,weihai
2014/4/9, 140, 67, 65, 17, 6, 6,weihai
2014/4/10, 153, 77, 69, 26, 12, 6,weihai
2014/4/11, 150, 70, 54, 20, 10, 7,weihai
2014/4/12, 146, 77, 37, 23, 8, 4,weihai
2014/4/13, 157, 103, 99, 25, 13, 4,weihai
2014/4/14, 163, 115, 101, 22, 25, 9,weihai
2014/4/15, 182, 92, 104, 26, 13, 7,weihai
2014/4/16, 152, 50, 60, 27, 10, 6,weihai
2014/4/17, 119, 61, 74, 25, 10, 6,weihai
2014/4/18, 139, 79, 64, 23, 9, 6,weihai
2014/4/19, 174, 90, 73, 37, 26, 7,weihai
2014/4/20, 161, 84, 103, 37, 26, 8,weihai
2014/4/21, 153, 94, 117, 28, 29, 9,weihai
2014/4/22, 168, 110, 93, 13, 26, 10,weihai
2014/4/23, 172, 65, 109, 14, 14, 5,weihai
2014/4/24, 117, 64, 84, 20, 14, 7,weihai
2014/4/25, 126, 58, 63, 21, 10, 6,weihai
2014/4/26, 125, 27, 56, 10, 5, 6,weihai
2014/4/27, 66, 41, 60, 14, 7, 6,weihai
2014/4/28, 95, 60, 59, 22, 11, 4,weihai
2014/4/29, 107, 68, 69, 36, 13, 6,weihai
2014/4/30, 104, 81, 123, 29, 14, 7,weihai
2014/5/1, 139, 77, 131, 13, 12, 7,weihai
2014/5/2, 133, 56, 63, 14, 12, 4,weihai
2014/5/3, 71, 65, 70, 12, 10, 4,weihai
2014/5/4, 84, 54, 45, 15, 13, 5,weihai
2014/5/5, 79, 79, 136, 13, 23, 6,weihai
2014/5/6, 112, 70, 96, 13, 13, 7,weihai
2014/5/7, 145, 57, 76, 21, 8, 7,weihai
2014/5/8, 120, 67, 79, 33, 13, 8,weihai
2014/5/9, 132, 54, 88, 17, 9, 7,weihai
2014/5/10, 88, 38, 95, 10, 8, 8,weihai
2014/5/11, 94, 54, 84, 21, 18, 10,weihai
2014/5/12, 115, 70, 107, 13, 21, 6,weihai
2014/5/13, 115, 83, 99, 16, 15, 5,weihai
2014/5/14, 134, 75, 65, 22, 22, 8,weihai
2014/5/15, 106, 102, 81, 40, 27, 7,weihai
2014/5/16, 142, 73, 82, 24, 14, 7,weihai
2014/5/17, 127, 61, 60, 36, 19, 6,weihai
2014/5/18, 110, 65, 74, 8, 11, 6,weihai
2014/5/19, 120, 63, 63, 16, 12, 7,weihai
2014/5/20, 119, 78, 80, 23, 13, 7,weihai
2014/5/21, 149, 116, 105, 33, 19, 11,weihai
2014/5/22, 165, 99, 107, 25, 20, 9,weihai
2014/5/23, 151, 46, 65, 11, 10, 7,weihai
2014/5/24, 93, 45, 61, 9, 9, 7,weihai
2014/5/25, 95, 107, 77, 21, 17, 6,weihai
2014/5/26, 118, 127, 119, 14, 25, 7,weihai
2014/5/27, 141, 75, 62, 19, 13, 5,weihai
2014/5/28, 89, 82, 118, 12, 17, 5,weihai
2014/5/29, 111, 195, 120, 28, 18, 10,weihai
2014/5/30, 225, 133, 125, 39, 22, 11,weihai
2014/5/31, 188, 89, 77, 23, 7, 10,weihai
2014/6/1, 139, 54, 80, 9, 5, 6,weihai
2014/6/2, 111, 41, 70, 12, 6, 8,weihai
2014/6/3, 93, 40, 59, 15, 9, 6,weihai
2014/6/4, 88, 55, 76, 19, 12, 4,weihai
2014/6/5, 108, 65, 70, 22, 20, 8,weihai
2014/6/6, 139, 40, 63, 13, 15, 5,weihai
2014/6/7, 85, 38, 66, 16, 26, 9,weihai
2014/6/8, 77, 52, 62, 15, 15, 6,weihai
2014/6/9, 121, 50, 43, 13, 13, 5,weihai
2014/6/10, 129, 52, 44, 11, 11, 4,weihai
2014/6/11, 120, 58, 77, 10, 8, 7,weihai
2014/6/12, 138, 45, 65, 10, 6, 4,weihai
2014/6/13, 96, 54, 73, 18, 11, 4,weihai
2014/6/14, 91, 74, 106, 18, 14, 7,weihai
2014/6/15, 133, 100, 118, 19, 18, 11,weihai
2014/6/16, 179, 98, 77, 15, 12, 11,weihai
2014/6/17, 185, 59, 81, 12, 13, 8,weihai
2014/6/18, 116, 63, 87, 11, 15, 7,weihai
2014/6/19, 129, 51, 64, 10, 9, 1,weihai
2014/6/20, 98, 53, 47, 17, 9, 5,weihai
2014/6/21, 129, 59, 54, 18, 17, 7,weihai
2014/6/22, 140, 65, 75, 13, 11, 9,weihai
2014/6/23, 139, 59, 86, 20, 20, 7,weihai
2014/6/24, 123, 61, 68, 14, 13, 5,weihai
2014/6/25, 143, 62, 77, 10, 26, 6,weihai
2014/6/26, 144, 51, 78, 13, 11, 4,weihai
2014/6/27, 106, 58, 96, 36, 19, 5,weihai
2014/6/28, 88, 43, 85, 47, 9, 5,weihai
2014/6/29, 80, 57, 87, 18, 17, 6,weihai
2014/6/30, 98, 95, 104, 25, 15, 10,weihai
2014/1/1, 156, 80, 45, 24, 21, 13,weihai
2014/1/2, 135, 67, 37, 15, 18, 9,weihai
2014/1/3, 118, 30, 37, 13, 12, 9,weihai
2014/1/4, 73, 77, 69, 27, 38, 13,weihai
2014/1/5, 142, 130, 62, 34, 49, 21,weihai
2014/1/6, 211, 98, 62, 35, 30, 16,weihai
2014/1/7, 182, 40, 38, 8, 14, 7,weihai
2014/1/8, 91, 50, 39, 18, 32, 8,weihai
2014/1/9, 98, 75, 61, 33, 49, 11,weihai
2014/1/10, 149, 129, 88, 50, 63, 14,weihai
2014/1/11, 216, 75, 38, 13, 23, 2,weihai
2014/1/12, 136, 46, 43, 18, 35, 10,weihai
2014/1/13, 101, 67, 50, 29, 42, 13,weihai
2014/1/14, 143, 142, 80, 42, 64, 17,weihai
2014/1/15, 243, 145, 99, 51, 58, 17,weihai
2014/1/16, 247, 122, 52, 27, 41, 18,weihai
2014/1/17, 223, 68, 45, 20, 27, 17,weihai
2014/1/18, 136, 66, 42, 22, 31, 12,weihai
2014/1/19, 139, 113, 61, 18, 25, 15,weihai
2014/1/20, 172, 32, 37, 10, 12, 13,weihai
2014/1/21, 66, 57, 53, 29, 46, 13,weihai
2014/1/22, 126, 71, 42, 20, 24, 12,weihai
2014/1/23, 146, 64, 48, 26, 21, 12,weihai
2014/1/24, 153, 66, 39, 11, 12, 7,weihai
2014/1/25, 126, 44, 38, 13, 12, 9,weihai
2014/1/26, 60, 31, 38, 8, 11, 6,weihai
2014/1/27, 61, 49, 41, 12, 14, 7,weihai
2014/1/28, 73, 44, 42, 13, 17, 7,weihai
2014/1/29, 80, 84, 41, 11, 21, 11,weihai
2014/1/30, 156, 65, 36, 14, 59, 8,weihai
2014/1/31, 102, 45, 31, 16, 16, 10,weihai
2014/2/1, 90, 58, 36, 15, 22, 13,weihai
2014/2/2, 129, 50, 39, 3, 8, 9,weihai
2014/2/3, 76, 37, 41, 5, 15, 10,weihai
2014/2/4, 56, 24, 41, 6, 9, 11,weihai
2014/2/5, 55, 35, 42, 8, 21, 12,weihai
2014/2/6, 75, 45, 35, 8, 19, 10,weihai
2014/2/7, 96, 50, 34, 10, 24, 11,weihai
2014/2/8, 97, 48, 35, 6, 15, 15,weihai
2014/2/9, 86, 39, 35, 8, 16, 17,weihai
2014/2/10, 78, 48, 37, 19, 28, 14,weihai
2014/2/11, 109, 77, 44, 20, 35, 13,weihai
2014/2/12, 161, 57, 37, 14, 24, 9,weihai
2014/2/13, 120, 58, 61, 24, 36, 8,weihai
2014/2/14, 120, 76, 113, 28, 37, 9,weihai
2014/2/15, 162, 75, 59, 24, 34, 10,weihai
2014/2/16, 164, 51, 41, 13, 24, 6,weihai
2014/2/17, 103, 43, 56, 12, 16, 6,weihai
2014/2/18, 98, 70, 58, 21, 32, 10,weihai
2014/2/19, 147, 60, 60, 14, 23, 8,weihai
2014/2/20, 121, 77, 94, 23, 32, 9,weihai
2014/2/21, 159, 146, 63, 29, 35, 6,weihai
2014/2/22, 194, 99, 60, 38, 42, 13,weihai
2014/2/23, 176, 103, 105, 26, 39, 13,weihai
2014/2/24, 185, 104, 69, 28, 33, 13,weihai
2014/2/25, 186, 125, 63, 41, 43, 14,weihai
2014/2/26, 182, 74, 59, 15, 24, 11,weihai
2014/2/27, 130, 53, 37, 9, 13, 12,weihai
2014/2/28, 75, 64, 43, 13, 18, 13,weihai
2014/3/1, 100, 72, 42, 22, 26, 13,weihai
2014/3/2, 144, 82, 73, 16, 21, 12,weihai
2014/3/3, 133, 74, 70, 13, 18, 9,weihai
2014/3/4, 141, 45, 57, 10, 9, 4,weihai
2014/3/5, 94, 55, 57, 13, 27, 7,weihai
2014/3/6, 107, 47, 42, 14, 13, 2,weihai
2014/3/7, 78, 78, 38, 20, 23, 3,weihai
2014/3/8, 158, 63, 55, 9, 12, 2,weihai
2014/3/9, 129, 47, 86, 13, 18, 4,weihai
2014/3/10, 84, 83, 111, 10, 24, 6,weihai
2014/3/11, 157, 66, 80, 10, 15, 4,weihai
2014/3/12, 129, 61, 47, 9, 10, 3,weihai
2014/3/13, 80, 67, 47, 26, 29, 6,weihai
2014/3/14, 118, 118, 53, 29, 35, 6,weihai
2014/3/15, 172, 116, 106, 29, 23, 5,weihai
2014/3/16, 179, 116, 89, 14, 19, 5,weihai
2014/3/17, 164, 135, 50, 16, 13, 2,weihai
2014/3/18, 149, 84, 52, 21, 18, 5,weihai
2014/3/19, 153, 85, 49, 8, 9, 4,weihai
2014/3/20, 81, 75, 48, 22, 34, 6,weihai
2014/3/21, 120, 94, 68, 23, 36, 7,weihai
2014/3/22, 159, 111, 92, 27, 36, 7,weihai
2014/3/23, 173, 55, 77, 18, 21, 7,weihai
2014/3/24, 120, 74, 74, 29, 20, 7,weihai
2014/3/25, 144, 97, 71, 32, 21, 13,weihai
2014/3/26, 176, 149, 77, 32, 33, 13,weihai
2014/3/27, 236, 68, 76, 9, 12, 3,weihai
2014/3/28, 91, 57, 50, 10, 7, 3,weihai
2014/3/29, 123, 119, 116, 19, 18, 11,weihai
2014/3/30, 175, 138, 105, 39, 24, 16,weihai
2014/3/31, 220, 68, 60, 23, 9, 2,weihai
2019/12/31, 220, 57, 22, 17, 5, ,weihai
2018/12/31, 220, 44, 24, 12, 6, ,weihai
2017/9/10, 220, 41, 75, 9, 5, 3,weihai
2016/1/3, 220, 37, 26, 23, 8, 5,weihai
2014/12/31, 220, 22, , 6, 8, ,weihai
2013/12/31, 220, 116, 46, 30, 37, 11,weihai
